OBJECTID,Value,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,new_value
-1,148948,14589,14589,0.976410866,7.140472412,6.164061546,6.816770664,0.773657199,99449.86722,1
-1,148949,1955,1955,0.444547653,7.04519558,6.600647926,2.855219729,0.92601792,5581.954571,1
-1,148950,14663,14663,0.000234604,9.964935303,9.964700699,2.651583568,1.78419112,38880.16986,1
-1,148951,9751,9751,0.000257492,7.927975178,7.927717686,2.621922697,1.883079691,25566.36822,1
-1,148952,490,490,0.296987534,7.212341309,6.915353775,3.40972137,1.701976715,1670.763471,1
-1,148953,205,205,0.00415802,3.057771683,3.053613663,1.348156641,0.761933646,276.3721113,1
-1,148954,35940,35940,1.072947502,7.221278191,6.148330688,7.076716748,0.622878005,254337.1999,1
-1,148955,877,877,0.048503876,5.600926876,5.552423,2.369881897,0.904516312,2078.386424,1
-1,148956,429,429,0.001822472,6.803847313,6.802024841,3.08388215,1.466213749,1322.985442,1
-1,148957,3252,3252,0.010578156,7.218380928,7.207802773,2.750045065,1.040981325,8943.146552,1
-1,148965,1,1,0.05828476,0.05828476,0,0.05828476,0,0.05828476,1
-1,148966,2,2,0.006745338,0.168431282,0.161685944,0.08758831,0.080842972,0.17517662,1
-1,148974,2,2,0.655106544,1.008927345,0.353820801,0.832016945,0.1769104,1.66403389,1
-1,148975,4,4,0.006703377,0.495633125,0.488929749,0.210109949,0.186775871,0.840439796,1
-1,149021,380,380,0.007653236,2.491649151,2.483995914,0.78295488,0.59258284,297.5228543,1
-1,149047,1,1,0.051529884,0.051529884,0,0.051529884,0,0.051529884,1
-1,149087,210,210,0.00697422,2.497235775,2.490261555,1.037571582,0.71438753,217.8900323,1
-1,149088,76,76,0.026955605,1.140151024,1.113195419,0.480520123,0.335883055,36.51952934,1
-1,149089,8,8,0.004366875,0.172998428,0.168631554,0.113562942,0.067123508,0.908503532,1
-1,149100,90,90,0.016364098,1.386163712,1.369799614,0.546312459,0.356592166,49.16812134,1
-1,149101,22,22,0.020220757,0.805251122,0.785030365,0.333992568,0.180734864,7.347836494,1
-1,149126,39,39,0.002824783,0.561285973,0.558461189,0.255964304,0.169550746,9.982607841,1
-1,149127,132,132,0.000496864,1.391616821,1.391119957,0.449578849,0.352299414,59.34440804,1
-1,149128,470,470,0.010025978,2.457783222,2.447757244,0.814197483,0.545544633,382.6728172,1
-1,149129,78,78,0.002151489,1.209047318,1.206895828,0.312476036,0.242374011,24.3731308,1
-1,149130,3,3,0.010294914,0.15136528,0.141070366,0.085199992,0.057922362,0.255599976,1
-1,149131,21,21,0.004561424,0.488469124,0.4839077,0.229861259,0.144236548,4.827086449,1
-1,149132,307,307,0.004419327,4.668502331,4.664083004,1.108113402,1.163343264,340.1908145,1
-1,149133,347,347,0.007087708,5.083977222,5.076889515,1.342940651,1.188298837,466.0004058,1
-1,149134,447,447,0.001261711,4.953012943,4.951751232,1.328383096,1.297321078,593.7872438,1
-1,149135,529,529,0.000488281,7.215744019,7.215255737,1.394638084,1.618732412,737.7635465,1
-1,149136,307,307,0.003732681,5.796765804,5.793033123,1.809757244,1.458355185,555.5954738,1
-1,149137,123,123,0.001498222,4.425522804,4.424024582,0.830897924,0.887287874,102.2004447,1
-1,149138,233,233,0.012584686,7.216127396,7.203542709,2.59785372,2.140847978,605.2999167,1
-1,149139,189,189,0.014744759,7.216180801,7.201436043,3.203313679,2.507071022,605.4262853,1
-1,149140,129,129,0.017542839,7.216116905,7.198574066,3.894958163,2.762894848,502.4496031,1
-1,149141,169,169,0.002962112,7.216110229,7.213148117,3.014826828,2.683238595,509.505734,1
-1,149142,202,202,0.001565933,6.967669487,6.966103554,2.052918562,2.127868068,414.6895494,1
-1,149143,203,203,0.007881165,7.215923309,7.208042145,2.231446835,2.320105052,452.9837074,1
-1,149144,271,271,0.006186485,7.215855598,7.209669113,1.727951243,1.893420236,468.2747869,1
-1,149145,303,303,0.00151825,7.215709686,7.214191437,1.977167875,2.022009864,599.0818663,1
-1,149146,149,149,0.006202698,7.212498665,7.206295967,1.510885952,1.750173828,225.1220069,1
-1,149147,83,83,0.022041321,0.820343018,0.798301697,0.34343754,0.221023749,28.50531578,1
-1,149148,2,2,0.040075302,0.148367882,0.10829258,0.094221592,0.05414629,0.188443184,1
-1,149151,5,5,0.011340141,0.094293594,0.082953453,0.049365616,0.030291123,0.246828079,1
-1,149152,75,75,0.000192642,0.972454071,0.972261429,0.379500796,0.25061187,28.4625597,1
-1,149153,79,79,0.00280571,0.866229057,0.863423347,0.349539588,0.217460835,27.61362743,1
-1,149154,39,39,0.012420654,0.885690689,0.873270035,0.34149346,0.228495313,13.31824493,1
-1,149155,51,51,0.019375801,0.809885025,0.790509224,0.358312214,0.231721125,18.27392292,1
-1,149161,33,33,0.015057564,0.856529236,0.841471672,0.391098311,0.234791903,12.90624428,1
-1,149162,1765,1765,0.003229141,7.217229843,7.214000702,3.117811288,2.41586128,5502.936923,1
-1,149196,183,183,0.038050652,7.217569351,7.1795187,3.79680387,2.167991184,694.8151083,1
-1,149197,273,273,0.014699936,7.217691422,7.202991486,3.00847496,2.310778255,821.313664,1
-1,149198,222,222,0.095779419,7.217681885,7.121902466,2.998902123,1.985685734,665.7562714,1
-1,149292,109,109,0.000626564,0.943586349,0.942959785,0.362723167,0.202402481,39.53682518,1
-1,149305,2,2,0.06088829,0.064595222,0.003706932,0.062741756,0.001853466,0.125483513,1
-1,149306,199,199,0.000725746,1.345047951,1.344322205,0.633647147,0.324527698,126.0957823,1
-1,149307,12,12,0.084187508,0.549078941,0.464891434,0.307099422,0.1488835,3.685193062,1
-1,150348,122,122,0.04384613,7.217531204,7.173685074,2.803612756,2.126515561,342.0407562,1
-1,150349,116,116,0.019369125,7.217531204,7.198162079,3.807746299,2.190758242,441.6985707,1
-1,150350,75,75,0.003293991,7.217554092,7.214260101,2.597766139,2.021295118,194.8324604,1
-1,150351,110,110,0.024266243,7.217750549,7.193484306,3.432065426,2.17716455,377.5271969,1
-1,150352,132,132,0.07294178,7.217844009,7.144902229,3.073388844,2.144056225,405.6873274,1
-1,150353,138,138,0.413031578,7.217903137,6.804871559,3.499626633,2.227185839,482.9484754,1
-1,150354,112,112,0.053603172,7.217945099,7.164341927,2.903532535,2.118243908,325.1956439,1
-1,150355,529,529,0.001184464,7.218355179,7.217170715,2.945802641,2.512037685,1558.329597,1
-1,150356,111,111,0.122484207,7.218328476,7.095844269,3.508009039,2.123381378,389.3890033,1
-1,150357,117,117,0.111391068,7.219327927,7.107936859,2.82336806,1.917889819,330.3340631,1
-1,150358,129,129,0.017680168,7.219434738,7.20175457,3.385713148,2.35426498,436.7569962,1
-1,150359,220,220,0.025229454,7.219562531,7.194333076,3.336190252,1.892888976,733.9618554,1
-1,150360,268,268,0.056010246,7.219669342,7.163659096,2.668529363,1.782607776,715.1658692,1
-1,150380,5008,5008,0.001142502,8.360860825,8.359718323,2.937754844,1.852646457,14712.27626,1
-1,150381,501,501,2.28882E-05,1.922278881,1.922255993,0.650540359,0.433674626,325.9207201,1
-1,150383,232,232,0.00903511,1.584561348,1.575526237,0.586561055,0.385562601,136.0821648,1
-1,150385,686,686,0.015169144,2.844377995,2.829208851,1.549016752,0.606832375,1062.625492,1
-1,150386,40,40,0.009943962,1.90225935,1.892315388,0.846377194,0.607215225,33.85508776,1
-1,150389,1,1,0.222224236,0.222224236,0,0.222224236,0,0.222224236,1
-1,150390,2752,2752,0.00453186,19.94927979,19.94474792,8.635934133,4.876729736,23766.09073,1
-1,150395,118,118,0.042963982,9.792693138,9.749729156,4.719369286,2.556255482,556.8855758,1
-1,150397,117,117,0.025306702,10.45810699,10.43280029,5.019528206,3.393743126,587.2848001,1
-1,150398,118,118,0.063126564,10.66715717,10.60403061,6.099556866,2.83353133,719.7477102,1
-1,150399,589,589,0.017210007,10.72269058,10.70548058,5.098432413,3.074160705,3002.976691,1
-1,150400,512,512,0.024431229,11.35209656,11.32766533,7.234751987,3.311540443,3704.193017,1
-1,150402,71,71,0.001292229,0.661961555,0.660669327,0.193932103,0.165252135,13.76917934,1
-1,150407,86,86,0.025018692,10.76134586,10.73632717,3.789237765,3.350730419,325.8744478,1
-1,150408,190,190,0.00603199,2.601895332,2.595863342,1.850777267,0.632709755,351.6476808,1
-1,150409,911,911,0.002970695,3.569135189,3.566164494,2.206807757,0.837578341,2010.401866,1
-1,150410,208,208,0.01372242,2.017111778,2.003389359,1.130597775,0.56741971,235.1643372,1
-1,150416,350,350,0.001953125,3.236495018,3.234541893,1.437363533,0.842288333,503.0772367,1
-1,150417,2192,2192,0.006511688,10.77355957,10.76704788,4.553465052,2.783514593,9981.195394,1
-1,150421,1096,1096,0.001254082,3.814498901,3.81324482,2.162367874,1.165692295,2369.95519,1
-1,150423,10,10,0.005324364,0.424255371,0.418931007,0.130692673,0.131361622,1.306926727,1
-1,150424,42,42,0.001685143,0.633842468,0.632157326,0.218064217,0.15516975,9.158697128,1
-1,150425,1,1,0.0308218,0.0308218,0,0.0308218,0,0.0308218,1
-1,150426,2907,2907,0.000219345,4.952984333,4.952764988,1.697166662,1.463817998,4933.663487,1
-1,150427,264,264,0.04223156,3.280452251,3.238220692,2.007682123,0.929961703,530.0280805,1
-1,150428,960,960,0.000959396,3.407496929,3.406537533,1.831659708,1.11551799,1758.39332,1
-1,150429,4615,4615,0.000797272,5.506769657,5.505972385,2.190785127,1.895859915,10110.47336,1
-1,150430,358,358,0.00107193,2.482552528,2.481480598,1.66445118,0.564205603,595.8735223,1
-1,150431,364,364,0.009338379,2.746984005,2.737645626,1.689910251,0.628947701,615.1273313,1
-1,150434,4154,4154,0.000109673,26.05694962,26.05683994,4.61368697,6.104222761,19165.25567,1
-1,150435,2797,2797,0.005008698,27.60141754,27.59640884,7.785840637,7.099290609,21776.99626,1
-1,150436,4013,4013,0.013473511,27.81730843,27.80383492,7.453266505,6.805313861,29909.95849,1
-1,150437,2241,2241,0.008209229,21.01447678,21.00626755,5.167934954,3.937293223,11581.34223,1
-1,150438,905,905,0.000411987,3.465525627,3.46511364,1.200387049,1.088584056,1086.350279,1
-1,150440,2316,2316,1.615310192,30.10021019,28.4849,15.88549652,7.745381169,36790.80993,1
-1,150441,4292,4292,0.015774727,24.43776321,24.42198849,8.882917582,5.188362249,38125.48226,1
-1,150442,164,164,0.010446548,2.280117035,2.269670486,1.128340483,0.601206464,185.0478392,1
-1,150443,72,72,0.003025055,1.527562141,1.524537086,0.653249807,0.478566223,47.03398609,1
-1,150444,85,85,0.039141655,1.480485916,1.441344261,0.703133482,0.442878919,59.76634598,1
-1,150445,86,86,0.004008293,1.603118896,1.599110603,0.79384552,0.48897286,68.27071476,1
-1,150446,55,55,0.005840302,1.836938858,1.831098557,0.776912256,0.586352701,42.73017406,1
-1,150447,67,67,0.001145363,2.026086807,2.024941444,0.944189072,0.620104816,63.2606678,1
-1,150448,188,188,0.002724648,1.911843777,1.909119129,0.527252659,0.564255528,99.12349987,1
-1,150449,258,258,0.007172585,2.040091038,2.032918453,0.598690482,0.550044504,154.4621444,1
-1,150450,343,343,0.020814896,7.04519558,7.024380684,1.519713213,1.978157192,521.261632,1
-1,150451,325,325,0.019942284,7.04519558,7.025253296,2.265673877,2.722694453,736.3440099,1
-1,150452,350,350,0.015743256,7.04519558,7.029452324,1.105945545,1.557981958,387.0809407,1
-1,150453,344,344,0.264959335,7.04519558,6.780236244,1.347407762,1.849831539,463.5082703,1
-1,150454,219,219,0.008810043,7.04519558,7.036385536,1.21969134,1.63312102,267.1124034,1
-1,150455,174,174,0.001224518,7.04519558,7.043971062,1.500409211,2.18245961,261.0712028,1
-1,150456,329,329,0.00082016,7.04519558,7.04437542,0.990676578,1.6198369,325.9325943,1
-1,150457,341,341,0.002815247,1.486722946,1.4839077,0.419180655,0.31464269,142.9406033,1
-1,150458,303,303,0.146065712,7.04519558,6.899129868,1.671098895,1.6302077,506.3429651,1
-1,150459,374,374,0.218793869,7.04519558,6.826401711,1.889586952,1.888123771,706.7055202,1
-1,150460,346,346,0.728974342,7.04519558,6.316221237,2.240999878,1.907845315,775.3859577,1
-1,150461,351,351,0.912311554,7.04519558,6.132884026,2.336811783,1.855384301,820.2209358,1
-1,150462,387,387,0.532083511,5.044559002,4.512475491,1.323770491,0.914752582,512.29918,1
-1,150463,384,384,0.0126791,5.533073425,5.520394325,1.375001673,0.92570871,528.0006423,1
-1,150464,335,335,0.001054764,4.813044548,4.811989784,1.192304667,0.999017203,399.4220634,1
-1,150465,307,307,0.004528999,4.691423893,4.686894894,0.919123564,0.829370261,282.1709342,1
-1,150466,4867,4867,0.003092766,7.04519558,7.042102814,1.50017221,0.900561405,7301.338146,1
-1,150467,352,352,0.000142097,2.453082085,2.452939987,0.732570349,0.616451751,257.8647628,1
-1,150468,258,258,0.000256538,2.238576412,2.238319874,0.462045827,0.474978467,119.2078233,1
-1,150469,262,262,0.001690865,1.793095112,1.791404247,0.391043765,0.399184054,102.4534664,1
-1,150470,232,232,0.004135132,1.509439468,1.505304337,0.405025244,0.259934429,93.96585655,1
-1,150471,205,205,0.003836632,1.326080322,1.32224369,0.470120914,0.369881561,96.37478733,1
-1,150472,117,117,0.001349449,1.540553093,1.539203644,0.71261547,0.406144202,83.37600994,1
-1,150473,185,185,0.01227951,1.58343792,1.571158409,0.553572825,0.359440198,102.4109726,1
-1,150474,164,164,0.014406204,1.938292503,1.923886299,0.654496984,0.486826654,107.3375053,1
-1,150475,84,84,0.02175808,1.870876312,1.849118233,0.711858886,0.43058933,59.79614639,1
-1,150476,78,78,0.02731514,1.032096863,1.004781723,0.380112954,0.252764956,29.64881039,1
-1,150477,48,48,0.006997108,0.900772095,0.893774986,0.386421363,0.254165301,18.5482254,1
-1,150478,80,80,0.005283356,1.344934464,1.339651108,0.435058379,0.32577516,34.80467033,1
-1,150479,63,63,0.001729012,1.457316399,1.455587387,0.532428302,0.341029643,33.54298306,1
-1,150480,57,57,0.012383461,0.728595734,0.716212273,0.34241775,0.183514605,19.51781178,1
-1,150481,50,50,0.002475739,0.93967247,0.937196732,0.457686214,0.246734326,22.88431072,1
-1,150482,40,40,0.038357735,1.14088726,1.102529526,0.411910152,0.302903494,16.4764061,1
-1,150483,59,59,0.002667427,1.289360046,1.286692619,0.534905207,0.403819041,31.55940723,1
-1,150484,50,50,0.010203362,1.415906906,1.405703545,0.566056213,0.347410111,28.30281067,1
-1,150485,100,100,0.004101753,1.585176468,1.581074715,0.631353035,0.430924205,63.1353035,1
-1,150486,188,188,0.007528305,2.16415596,2.156627655,0.844523189,0.658334065,158.7703595,1
-1,150487,347,347,0.007697105,7.04519558,7.037498474,0.880628072,1.025340605,305.5779409,1
-1,150488,301,301,0.10945034,6.775640011,6.666189671,0.995596586,0.986173591,299.6745725,1
-1,150489,395,395,0.161690712,7.04519558,6.883504868,1.164354318,1.158483698,459.9199557,1
-1,150490,397,397,0.001801491,7.04519558,7.043394089,1.011063218,1.354074524,401.3920975,1
-1,150491,1184,1184,8.2016E-05,3.042824745,3.042742729,1.42415415,0.719626822,1686.198514,1
-1,150492,192,192,0.0014534,1.898441792,1.896988392,0.8526276,0.507437609,163.7044992,1
-1,150493,94,94,0.00158596,1.47141552,1.469829559,0.56346174,0.407417937,52.96540356,1
-1,150494,39,39,0.079772949,1.237395287,1.157622337,0.623222669,0.348856643,24.30568409,1
-1,150495,42,42,0.000785828,1.205774307,1.20498848,0.660456794,0.362555588,27.73918533,1
-1,150496,28,28,0.003550529,1.157548904,1.153998375,0.661602531,0.350692254,18.52487087,1
-1,150497,46,46,0.007033348,1.048156738,1.04112339,0.628275685,0.293330198,28.9006815,1
-1,150498,62,62,0.007791519,1.631178856,1.623387337,0.842100067,0.411248619,52.21020412,1
-1,150499,96,96,0.018521309,1.880299091,1.861777782,1.080072403,0.48854332,103.6869507,1
-1,150500,126,126,0.010578156,1.838234901,1.827656746,0.848971147,0.549881666,106.9703646,1
-1,150501,99,99,0.003810883,1.489877701,1.486066818,0.772722899,0.457154876,76.49956703,1
-1,150502,214,214,0.006957054,6.376678467,6.369721413,1.19806279,1.586056071,256.385437,1
-1,150503,245,245,0.016104698,5.533632755,5.517528057,1.240822089,1.256360592,304.0014119,1
-1,150504,315,315,0.312643051,5.56444931,5.251806259,1.431967628,0.994454043,451.0698028,1
-1,150505,266,266,0.001191139,6.180161476,6.178970337,1.070164854,1.130107198,284.6638513,1
-1,150506,270,270,0.00627327,6.203878403,6.197605133,1.294179629,1.481929983,349.4284997,1
-1,150507,335,335,0.01240921,5.250888348,5.238479137,1.024523593,1.060308502,343.2154036,1
-1,150508,332,332,0.023015022,6.514086723,6.491071701,0.873626142,0.968069768,290.043879,1
-1,150509,387,387,0.001915932,5.408196926,5.406280994,0.740263546,0.653828124,286.4819922,1
-1,150510,1908,1908,0.011491776,2.930023193,2.918531418,1.518676907,0.619296707,2897.635538,1
-1,150511,95,95,0.014856339,1.861413479,1.84655714,0.834387398,0.404306224,79.26680279,1
-1,150512,72,72,0.03964901,1.073880196,1.034231186,0.595651137,0.252327743,42.88688183,1
-1,150513,73,73,0.010085106,1.009028435,0.998943329,0.471405513,0.241563692,34.41260242,1
-1,150514,87,87,0.003606796,0.907063484,0.903456688,0.461162622,0.240659789,40.12114811,1
-1,150515,253,253,0.00290966,5.625030518,5.622120857,0.807376699,1.149168981,204.266305,1
-1,150516,270,270,0.004992485,6.069937706,6.064945221,0.837292795,1.179981337,226.0690546,1
-1,150517,327,327,0.052984238,6.945528984,6.892544746,1.196786706,1.42572649,391.3492527,1
-1,150518,275,275,0.03701973,7.04519558,7.00817585,1.067797184,1.550782698,293.6442256,1
-1,150519,40,40,6.647296906,7.04519558,0.397898674,7.029797626,0.070066392,281.191905,1
-1,150520,382,382,6.484706879,7.122873306,0.638166428,7.037334126,0.055932861,2688.261636,1
-1,150521,263,263,0.007649422,7.04519558,7.037546158,2.359300789,2.045434301,620.4961076,1
-1,150522,269,269,0.361956596,3.006849289,2.644892693,1.237823339,0.805848978,332.9744782,1
-1,150523,264,264,0.011283875,2.708242893,2.696959019,1.10610449,0.825465166,292.0115852,1
-1,150524,124,124,0.001112938,2.170982838,2.1698699,1.029804914,0.613564661,127.6958094,1
-1,150525,100,100,0.016823769,1.555780411,1.538956642,0.695700912,0.436808211,69.57009125,1
-1,150526,36,36,0.00474453,0.630307198,0.625562668,0.24525555,0.188378606,8.829199791,1
-1,150527,2,2,0.01228714,0.066252708,0.053965569,0.039269924,0.026982784,0.078539848,1
-1,150530,1907,1907,0.006329536,7.04519558,7.038866043,2.406072369,2.127962664,4588.380007,1
-1,150535,11,11,0.056150436,0.610528946,0.55437851,0.320811879,0.191274727,3.528930664,1
-1,150536,39,39,0.081942558,0.896061897,0.814119339,0.499347247,0.253679854,19.47454262,1
-1,150537,51,51,0.03971386,1.32144928,1.28173542,0.664990949,0.346108075,33.91453838,1
-1,150538,36,36,0.024938583,1.316445351,1.291506767,0.655663835,0.436056418,23.60389805,1
-1,150539,51,51,0.007562637,1.628465176,1.620902538,0.834682839,0.475407516,42.56882477,1
-1,150540,100,100,0.006062508,2.027501583,2.021439075,0.789786382,0.545726424,78.97863817,1
-1,150541,220,220,0.723505974,2.563140392,1.839634418,1.447856715,0.367634854,318.5284772,1
-1,150542,246,246,0.195695877,2.639523029,2.443827152,1.544903065,0.562534151,380.046154,1
-1,150543,205,205,0.000658989,2.391093731,2.390434742,0.976059849,0.648427126,200.0922689,1
-1,150544,219,219,0.042538643,3.035790443,2.993251801,0.789218822,0.587294402,172.838922,1
-1,150545,153,153,0.0014534,4.01020956,4.008756161,0.793122307,0.780713318,121.347713,1
-1,150546,227,227,3.8147E-05,3.624833584,3.624795437,1.063505921,0.881475943,241.415844,1
-1,150547,118,118,0.005618095,2.25538969,2.249771595,0.930148476,0.600963986,109.7575202,1
-1,150548,40,40,0.010110855,1.421590805,1.41147995,0.528540874,0.408402276,21.14163494,1
-1,150549,52,52,0.012011528,1.095545769,1.083534241,0.531264984,0.29122501,27.62577915,1
-1,150550,40,40,0.007795334,1.016993523,1.009198189,0.383351946,0.244181531,15.33407784,1
-1,150551,6,6,0.020909309,0.097659111,0.076749802,0.059743404,0.028951286,0.358460426,1
-1,150555,179,179,0.000905991,2.24410677,2.243200779,0.708328247,0.582017335,126.7907562,1
-1,150556,143,143,0.002691269,2.256566048,2.253874779,0.59925168,0.665914955,85.6929903,1
-1,150557,83,83,0.013201714,1.900191307,1.886989594,0.927677235,0.590082501,76.9972105,1
-1,150558,103,103,0.008223534,1.391578674,1.383355141,0.676119221,0.418673935,69.64027977,1
-1,150566,15,15,0.049779892,0.6419487,0.592168808,0.386743863,0.182472177,5.801157951,1
-1,150567,178,178,0.05892086,2.401373863,2.342453003,0.714276016,0.522828023,127.1411309,1
-1,150569,4679,4679,0.000333786,3.136954308,3.136620522,1.192674964,0.790431918,5580.526157,1
-1,150570,12,12,0.005842209,0.404500008,0.398657799,0.256521384,0.127692831,3.078256607,1
-1,150571,5,5,0.000784874,0.094361305,0.093576431,0.054802322,0.033453561,0.274011612,1
-1,150583,498,498,0.000668526,1.620832443,1.620163918,0.707970803,0.369509109,352.5694599,1
-1,150589,15,15,0.007013321,0.364041328,0.357028008,0.192305628,0.125247799,2.884584427,1
-1,150590,39,39,0.111671448,1.056519508,0.944848061,0.493492004,0.232990992,19.24618816,1
-1,150591,57,57,0.001803398,1.409695625,1.407892227,0.561923914,0.429492488,32.02966309,1
-1,150592,111,111,0.003954887,1.953234673,1.949279785,0.76550628,0.635183618,84.97119713,1
-1,150593,78,78,0.026618004,1.904833794,1.87821579,0.792574479,0.557648971,61.82080936,1
-1,150594,354,354,0.003278732,2.593736649,2.590457916,0.800626476,0.625950092,283.4217725,1
-1,150595,301,301,0.013367653,2.258401394,2.245033741,0.812004267,0.475619058,244.4132843,1
-1,150596,283,283,0.218420982,2.350135803,2.131714821,0.827903116,0.419760154,234.2965817,1
-1,150597,235,235,0.023869514,2.342071056,2.318201542,0.837998583,0.517606482,196.929667,1
-1,150598,202,202,0.005517006,2.151244164,2.145727158,0.700304817,0.531266134,141.4615731,1
-1,150599,146,146,0.00321579,2.356980324,2.353764534,0.882216656,0.565827827,128.8036318,1
-1,150600,1006,1006,0.008354187,2.326906204,2.318552017,1.458311063,0.559435757,1467.06093,1
-1,150601,77,77,0.025635719,2.075605869,2.04997015,0.890236118,0.532923862,68.54818106,1
-1,150602,189,189,0.024628639,2.406770706,2.382142067,0.778440925,0.464769271,147.1253347,1
-1,150603,221,221,0.045152664,2.114842892,2.069690228,0.826148929,0.468216898,182.5789132,1
-1,150604,225,225,0.318270683,2.311170101,1.992899418,1.395025931,0.470483522,313.8808346,1
-1,150605,94,94,0.020246506,1.845571518,1.825325012,0.93814861,0.481238605,88.18596935,1
-1,150606,46,46,0.001486778,1.733510971,1.732024193,0.668899889,0.498450381,30.76939487,1
-1,150607,37,37,0.010047913,1.151367188,1.141319275,0.500153387,0.310939711,18.50567532,1
-1,150608,26,26,0.012608528,0.495454788,0.48284626,0.164859625,0.129284116,4.28635025,1
-1,150611,21,21,0.028748512,0.354078293,0.325329781,0.152551651,0.097171945,3.203584671,1
-1,150619,2842,2842,0.002998352,4.546774387,4.543776035,1.386579313,0.848690016,3940.658406,1
-1,150646,236,236,0.038099289,2.398420334,2.360321045,0.714332876,0.613865171,168.5825586,1
-1,150647,204,204,0.003513336,2.573419571,2.569906235,0.821780336,0.703089041,167.6431885,1
-1,150650,683,683,0.001315117,2.518736839,2.517421722,0.759918558,0.635639728,519.0243754,1
-1,150651,297,297,0.188948631,2.869262218,2.680313587,1.024386634,0.664440809,304.2428303,1
-1,150652,317,317,0.86205101,2.856940746,1.994889736,1.771224914,0.395018489,561.4782977,1
-1,150653,27,27,0.043595314,0.641410828,0.597815514,0.381699032,0.180520201,10.30587387,1
-1,150654,6,6,0.021243095,0.470592499,0.449349403,0.225100994,0.141004455,1.350605965,1
-1,150655,45,45,0.029497147,0.932160378,0.902663231,0.485612975,0.236909527,21.85258389,1
-1,150656,36,36,0.019943237,0.763918877,0.743975639,0.345099767,0.228390997,12.42359161,1
-1,150658,44,44,0.00184536,1.007977486,1.006132126,0.385895404,0.253512557,16.97939777,1
-1,150661,289,289,0.146887779,2.56537199,2.418484211,0.814018091,0.486669873,235.2512283,1
-1,150662,408,408,0.477929115,2.879205227,2.401276112,1.12792139,0.495219759,460.191927,1
-1,150664,1045,1045,0.089207649,2.891009808,2.801802158,1.17347651,0.59683152,1226.282953,1
-1,150683,1151,1151,7.34329E-05,5.356803894,5.356730461,2.353367289,1.221962064,2708.725749,1
-1,150851,1,1,0.174533844,0.174533844,0,0.174533844,0,0.174533844,1
-1,150852,9,9,0.046409607,1.342843056,1.296433449,0.513922479,0.443332848,4.625302315,1
-1,150853,84,84,0.048586845,2.260929585,2.212342739,0.925929314,0.527557138,77.77806234,1
-1,150877,2878,2878,0.000343323,15.94333458,15.94299126,5.701347921,3.210359102,16408.47932,1
-1,150879,470,470,0.017086983,14.02622604,14.00913906,7.228626792,3.755316484,3397.454592,1
-1,150880,1598,1598,0.266861916,19.61452866,19.34766674,10.12021258,3.844582757,16172.09971,1
-1,150881,942,942,0.00056076,19.8454361,19.84487534,3.302481067,2.987269581,3110.937165,1
-1,150888,16,16,0.025454521,2.184050083,2.158595562,0.908067971,0.692796918,14.52908754,1
-1,150889,927,927,0.000840187,8.557161331,8.556321144,3.581029694,2.17020884,3319.614526,1
-1,150892,835,835,0.000406265,17.69346619,17.69305992,4.436605407,3.006275859,3704.565515,1
-1,150896,780,780,0.093245506,27.58687019,27.49362469,10.7708416,6.260839582,8401.256448,1
-1,151570,1453,1453,3.482787132,11.67413139,8.191344261,7.028534248,1.706245851,10212.46026,1
-1,151571,1961,1961,0.007468224,8.518903732,8.511435509,3.606818237,1.749242235,7072.970562,1
-1,151572,753,753,0.009192467,8.562846184,8.553653717,4.298881842,1.952172414,3237.058027,1
-1,151805,5153,5153,0.000150681,8.682373047,8.682222366,4.278830214,2.06135124,22048.81209,1
-1,151916,48,48,0.003397942,0.929101944,0.925704002,0.379319052,0.26034268,18.20731449,1
-1,152024,922,922,0.008731842,1.987578392,1.97884655,0.971064293,0.395068079,895.3212781,1
-1,152641,22,22,0.056304932,1.813318729,1.757013798,0.780909257,0.520213587,17.18000364,1
-1,152644,240,240,0.003874779,2.066685677,2.062810898,0.969071196,0.554179258,232.5770869,1
-1,152645,525,525,0.00099659,4.793231487,4.792234898,2.298687167,1.522861443,1206.810763,1
-1,152648,295,295,0.005857468,3.833631516,3.827774048,2.114522076,1.057162496,623.7840123,1
-1,152649,3857,3857,0.003581047,6.110417366,6.106836319,3.057347664,1.419053377,11792.18994,1
-1,152668,60,60,7.462245941,34.56774902,27.10550308,29.84746386,7.726603484,1790.847832,1
-1,152669,54,54,0.197595596,0.748827934,0.551232338,0.505945082,0.108854282,27.32103443,1
-1,152670,7492,7492,0.000465393,21.35858917,21.35812378,2.215035762,3.823821996,16595.04793,1
-1,152671,1002,1002,0.586501122,3.407773495,2.821272373,2.405511793,0.604534048,2410.322817,1
-1,152672,998,998,0.305107117,2.574378967,2.269271851,1.366934445,0.463699871,1364.200576,1
-1,152673,11473,11473,0.000264168,33.17887115,33.17860699,1.946287464,3.265839236,22329.75608,1
-1,152674,3021,3021,0.681237221,3.559165955,2.877928734,2.37327461,0.466769269,7169.662598,1
-1,152675,723,723,0.019656181,33.1422081,33.12255192,13.19211095,11.24592624,9537.896216,1
-1,152676,1911,1911,0.000660896,36.30342102,36.30276012,6.248972035,11.26665157,11941.78556,1
-1,152679,1611,1611,0.000416756,2.381164551,2.380747795,0.469190299,0.399274778,755.8655725,1
-1,152680,10,10,0.001006126,0.175318718,0.174312592,0.052250004,0.046247041,0.522500038,1
