OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,new_value
-1,1267909,8308,8308,9.650946617,13.30338192,3.652435303,11.49017678,0.819057209,95460.38866,1
-1,1267911,3378,3378,9.17259407,13.05700493,3.884410858,11.09515164,1.154326422,37479.42223,1
-1,1274659,4519,4519,0.00057586,4.32373333,4.323157469,2.079790254,1.032450989,9398.57216,1
-1,2048595,2064,2064,0.003175576,2.177269697,2.174094121,0.981255199,0.541851607,2025.310731,1
-1,1304324,107,107,0.005144437,0.681318581,0.676174144,0.284539382,0.162381494,30.44571382,1
-1,1304325,73,73,0.005762895,0.753156483,0.747393588,0.233532519,0.16016437,17.04787391,1
-1,1304326,45,45,0.000336965,0.974638283,0.974301318,0.197408008,0.20159927,8.883360341,1
-1,1304312,89,89,0.008670648,0.706343472,0.697672824,0.19774465,0.179891114,17.59927388,1
-1,1304311,2,2,0.015061219,0.200560883,0.185499663,0.107811051,0.092749832,0.215622102,1
-1,1304290,113,113,0.006698926,1.442405105,1.435706178,0.445946023,0.352522977,50.3919006,1
-1,1304291,183,183,0.000449499,1.422845244,1.422395746,0.513470256,0.309249608,93.96505688,1
-1,1304284,589,589,0.003607114,2.79668355,2.793076436,0.750909784,0.64488453,442.2858626,1
-1,1304315,514,514,0.003320058,0.867182553,0.863862495,0.348915187,0.161706186,179.3424061,1
-1,1304285,665,665,0.002657254,2.82100606,2.818348805,0.971088305,0.570017192,645.7737225,1
-1,1304314,469,469,0.000578245,0.91516763,0.914589385,0.222820822,0.140879637,104.5029657,1
-1,1304286,733,733,0.001952012,2.799331903,2.797379891,0.955958646,0.558388757,700.7176877,1
-1,1304279,708,708,0.008541425,1.799216628,1.790675203,1.006383231,0.352791338,712.5193274,1
-1,1304313,210,210,0.00037082,0.750025094,0.749654273,0.264950727,0.175235424,55.63965267,1
-1,1304287,677,677,0.010020097,2.971984148,2.961964051,0.861732138,0.566024844,583.3926573,1
-1,1304278,693,693,0.101694427,1.547471404,1.445776977,0.843013504,0.202413575,584.2083584,1
-1,1304288,805,805,0.00388368,2.216268778,2.212385098,0.800518809,0.468746827,644.4176416,1
-1,1304277,722,722,0.01141866,1.631876349,1.620457689,0.774337664,0.225135608,559.0717931,1
-1,1304332,611,611,0.012069066,2.364530802,2.352461736,0.603393421,0.410516687,368.6733805,1
-1,1304276,694,694,0.152508095,1.861975074,1.709466979,1.04870975,0.20515406,727.8045662,1
-1,1304289,311,311,0.003205617,1.654320121,1.651114504,0.612090082,0.401762852,190.3600156,1
-1,1304261,691,691,0.162843063,2.171019793,2.008176729,0.767619965,0.413874979,530.4253957,1
-1,1304262,640,640,0.0089372,2.003694773,1.994757573,0.761317278,0.391354672,487.2430578,1
-1,1304275,631,631,0.043828327,1.47314775,1.429319423,0.666165326,0.213880555,420.3503207,1
-1,1304263,720,720,0.056641895,1.796048522,1.739406627,0.577781123,0.311646581,416.0024088,1
-1,1304274,634,634,0.009473165,1.028581023,1.019107859,0.412890505,0.195755305,261.7725799,1
-1,1304264,531,531,0.381025642,1.866172194,1.485146552,0.84124604,0.26753747,446.7016473,1
-1,1302553,557,557,1.454007506,2.847136736,1.39312923,2.13817138,0.254971027,1190.961458,1
-1,1302554,938,938,0.361548752,9.199786186,8.838237435,1.959007475,1.274758838,1837.549011,1
-1,1304280,645,645,0.050884563,1.631827712,1.580943149,0.821966728,0.213332792,530.1685397,1
-1,1304281,609,609,0.011536916,1.799113631,1.787576715,0.750817845,0.309250112,457.2480677,1
-1,1304282,764,764,0.057090122,2.418091059,2.361000936,1.048707321,0.519632205,801.2123933,1
-1,1305796,548,548,1.338703513,3.203620195,1.864916682,2.093953418,0.256832438,1147.486473,1
-1,1304260,570,570,0.018164,3.132468462,3.114304462,1.383736857,0.420920308,788.7300086,1
-1,1304257,844,844,0.737253487,2.326139688,1.588886201,1.540497082,0.19408966,1300.179537,1
-1,1304256,741,741,1.106588721,2.638784647,1.532195926,1.822222597,0.294235176,1350.266945,1
-1,1304245,884,884,1.019133925,2.639367342,1.620233417,1.862498703,0.356013686,1646.448854,1
-1,1304255,753,753,0.691167176,2.60885644,1.917689264,1.447422797,0.318245985,1089.909366,1
-1,1304246,799,799,1.362504363,3.217913866,1.855409503,2.261162644,0.262198208,1806.668953,1
-1,1304254,727,727,0.676943123,2.087140322,1.410197198,1.328930296,0.201495339,966.132325,1
-1,1304247,753,753,1.141008735,3.25735116,2.116342425,2.107446515,0.298585805,1586.907225,1
-1,1305840,597,597,2.051811457,4.109464169,2.057652712,2.925245413,0.345057445,1746.371511,1
-1,1305799,713,713,1.354251266,3.750615835,2.39636457,2.537617835,0.394211997,1809.321517,1
-1,1305790,753,753,1.176899314,3.699153662,2.522254348,2.090103348,0.61018887,1573.847821,1
-1,1305798,551,551,1.576945662,3.51377511,1.936829448,2.281007429,0.234519538,1256.835093,1
-1,1305791,704,704,1.307854056,3.718808413,2.410954356,2.185100446,0.495910606,1538.310714,1
-1,1305797,527,527,1.771100402,2.920825243,1.149724841,2.22332774,0.183040882,1171.693719,1
-1,1305795,1241,1241,1.171159148,3.709205389,2.538046241,2.477851117,0.359810652,3075.013236,1
-1,1305792,541,541,2.218639612,3.478810549,1.260170937,2.785007775,0.180806815,1506.689206,1
-1,1302788,778,778,2.14454484,3.380851984,1.236307144,2.684157902,0.203727518,2088.274848,1
-1,1305793,417,417,1.833177924,3.290670633,1.457492709,2.392301587,0.258629822,997.5897617,1
-1,1302787,905,905,1.587431312,3.472944498,1.885513186,2.460188866,0.390754934,2226.470924,1
-1,1305794,690,690,1.290676475,3.115767717,1.825091243,2.04657742,0.366826856,1412.13842,1
-1,1302786,696,696,1.265862823,3.72913909,2.463276267,2.590521809,0.384892412,1803.003179,1
-1,1302785,859,859,0.772859871,2.869454622,2.096594751,1.909243523,0.412930336,1640.040186,1
-1,1302782,530,530,2.336245775,3.649461031,1.313215256,2.826323458,0.224505166,1497.951433,1
-1,1302784,687,687,1.559039474,3.402009249,1.842969775,2.391835985,0.323275188,1643.191322,1
-1,1302793,845,845,1.647414565,3.394719362,1.747304797,2.282627863,0.300487945,1928.820544,1
-1,1304240,964,964,0.806746781,2.614511728,1.807764947,1.689164169,0.29489109,1628.354259,1
-1,1302783,532,532,2.472618341,4.407014847,1.934396505,3.218621055,0.278707497,1712.306401,1
-1,1302791,908,908,0.536584198,4.289509296,3.752925098,2.720788792,0.844889004,2470.476223,1
-1,1302781,5750,5750,2.134345293,3.976104021,1.841758728,2.869544086,0.309512065,16499.87849,1
-1,1302740,587,587,4.418537617,5.21128273,0.792745113,4.818143552,0.145601011,2828.250265,1
-1,1302762,564,564,3.994687796,6.239993572,2.245305777,4.553096673,0.421596179,2567.946523,1
-1,1302739,640,640,3.94956708,6.84445858,2.8948915,4.909532705,0.428879977,3142.100931,1
-1,1302763,696,696,3.72571969,6.162956715,2.437237024,4.693722609,0.498606079,3266.830936,1
-1,1302764,620,620,3.893131971,6.363941669,2.470809698,4.821551563,0.460978414,2989.361969,1
-1,1302765,754,754,3.915807486,6.565943718,2.650136232,4.960249292,0.464089787,3740.027966,1
-1,1302766,729,729,3.584756136,6.163721561,2.578965425,4.969666201,0.329735016,3622.886661,1
-1,1302777,946,946,2.925815821,6.145272255,3.219456434,4.516207742,0.655957579,4272.332524,1
-1,1305401,796,796,3.0149405,5.124560356,2.109619856,4.107361199,0.392762465,3269.459515,1
-1,1305443,5019,5019,3.169703722,5.77639246,2.606688738,4.277381526,0.415612418,21468.17788,1
-1,1302768,547,547,4.517298698,5.622068882,1.104770184,5.260045154,0.176223529,2877.244699,1
-1,1302780,941,941,4.472943783,6.449621677,1.976677895,5.200584529,0.305938908,4893.750041,1
-1,1302767,594,594,4.562621593,5.887296677,1.324675083,5.229282874,0.198366155,3106.194027,1
-1,1302720,881,881,3.105584383,5.601809025,2.496224642,4.387552678,0.435365912,3865.43391,1
-1,1302779,997,997,3.547892809,6.10123682,2.553344011,4.833766685,0.402880236,4819.265385,1
-1,1305396,793,793,3.614084482,5.747634888,2.133550406,4.590224859,0.308185605,3640.048313,1
-1,1302778,806,806,2.910567522,5.713060379,2.802492857,4.441380599,0.649785574,3579.752763,1
-1,1305397,703,703,4.073026657,5.479970455,1.406943798,4.883918633,0.222645917,3433.394799,1
-1,1305398,763,763,3.688638926,5.885018349,2.196379423,4.681644662,0.334773752,3572.094877,1
-1,1305399,768,768,3.431390047,4.914272785,1.482882738,4.232600768,0.313337226,3250.63739,1
-1,1305400,816,816,2.987770319,4.830494881,1.842724562,3.808294993,0.40294907,3107.568714,1
-1,1305406,574,574,4.381441593,5.556678772,1.175237179,4.891251087,0.146301627,2807.578124,1
-1,1305405,591,591,4.376990795,5.66307354,1.286082745,4.875414555,0.231717102,2881.370002,1
-1,1305404,891,891,4.194500446,6.172654152,1.978153706,5.027442318,0.318501991,4479.451106,1
-1,1305441,688,688,3.512931108,4.856676579,1.34374547,4.198115622,0.152771244,2888.303548,1
-1,1305403,872,872,3.377234697,5.152791977,1.77555728,4.469097887,0.210481427,3897.053357,1
-1,1302709,632,632,3.038787127,6.708583355,3.669796228,4.123027373,0.837754862,2605.7533,1
-1,1302713,890,890,2.73725152,6.728809357,3.991557837,4.079125799,0.72174956,3630.421961,1
-1,1302708,610,610,1.809829116,6.857594967,5.047765851,3.913843932,1.006224894,2387.444798,1
-1,1302707,760,760,2.829432726,7.191099167,4.361666441,3.989985912,0.990999769,3032.389293,1
-1,1302714,763,763,4.992361546,6.584771156,1.592409611,5.834500653,0.259158717,4451.723999,1
-1,1302719,886,886,4.618823051,6.110445023,1.491621971,5.154845053,0.288998771,4567.192717,1
-1,1302715,820,820,4.7722435,6.241222858,1.468979359,5.340411297,0.182853056,4379.137263,1
-1,1302706,719,719,2.973644495,6.49044323,3.516798735,4.505494119,0.80078551,3239.450271,1
-1,1302718,496,496,5.09193182,6.228840351,1.136908531,5.442377496,0.164687142,2699.419238,1
-1,1302717,563,563,4.435770512,6.253767014,1.817996502,5.22434645,0.304426462,2941.307051,1
-1,1305407,595,595,4.344506741,5.607372284,1.262865543,4.887192465,0.219778956,2907.879517,1
-1,1302716,700,700,4.421257019,6.30395174,1.882694721,5.239596554,0.404911511,3667.717588,1
-1,1302827,665,665,4.031291008,5.451646805,1.420355797,4.652393582,0.303333715,3093.841732,1
-1,1305408,667,667,4.436878681,6.340724468,1.903845787,5.076391888,0.400694269,3385.953389,1
-1,1302826,656,656,4.025478363,6.174007893,2.14852953,4.874758549,0.360113827,3197.841608,1
-1,1305409,604,604,3.667246103,6.681077957,3.013831854,4.79252158,0.525313072,2894.683034,1
-1,1305410,645,645,3.507992029,6.398500919,2.89050889,4.795746466,0.445910009,3093.256471,1
-1,1302825,595,595,3.528838396,6.044033051,2.515194654,4.591379437,0.443891309,2731.870765,1
-1,1302857,5283,5283,1.467089057,12.17219257,10.70510352,4.116794413,1.402243923,21749.02488,1
-1,1302838,643,643,4.034171581,5.519776344,1.485604763,4.853878444,0.222574148,3121.043839,1
-1,1302837,602,602,3.709055662,5.55619812,1.847142458,4.542362396,0.367376389,2734.502162,1
-1,1302836,560,560,3.774980783,5.497176647,1.722195864,4.6221408,0.311299605,2588.398848,1
-1,1302835,583,583,3.974786043,5.361824512,1.387038469,4.696079001,0.207016441,2737.814058,1
-1,1302828,586,586,3.536189318,5.32801199,1.791822672,4.473593436,0.3701654,2621.525753,1
-1,1302834,714,714,3.784576178,5.785376072,2.000799894,4.80345662,0.30490203,3429.668027,1
-1,1302829,555,555,4.250078678,5.938119411,1.688040733,4.838703117,0.305286646,2685.48023,1
-1,1302830,586,586,4.115489006,5.727920532,1.612431526,4.594015715,0.348227834,2692.093209,1
-1,1302824,593,593,3.456724405,5.799843311,2.343118906,4.53036689,0.411946924,2686.507566,1
-1,1302961,6217,6217,0.008204778,12.5374136,12.52920882,6.954425204,3.683366266,43235.66149,1
-1,1302960,6546,6546,0.14005883,6.166007996,6.025949165,3.893375702,0.840818639,25486.03734,1
-1,1302950,957,957,1.381935477,6.334195614,4.952260137,4.841442967,0.970151133,4633.260919,1
-1,1302951,567,567,3.022433519,6.006452084,2.984018564,4.944944296,0.560227203,2803.783416,1
-1,1302833,991,991,2.073265314,5.896443844,3.82317853,4.600289624,0.598196952,4558.887018,1
-1,1302952,580,580,3.241990328,6.241606712,2.999616385,5.161707412,0.42157162,2993.790299,1
-1,1304626,13779,13779,0.005190214,8.958155632,8.952965418,5.245329374,1.281380421,72275.39344,1
-1,1302949,652,652,3.051682711,6.100572586,3.048889875,4.896143499,0.489393808,3192.285561,1
-1,1302948,702,702,2.672221422,6.43982172,3.767600298,5.133668603,0.684399951,3603.83536,1
-1,1268192,8681,8681,9.605006218,9.620041847,0.015035629,9.619096935,0.001994846,83503.38049,1
-1,1267999,222,222,9.846559525,12.53353977,2.686980247,11.78416872,0.408161865,2616.085455,1
-1,1267997,6290,6290,5.461968899,13.42439365,7.962424755,11.26371948,1.819409813,70848.79552,1
-1,1268003,4844,4844,11.18861389,12.30774498,1.119131088,11.90244042,0.137779933,57655.4214,1
-1,1267974,13324,13324,6.855877876,13.32985973,6.473981857,11.94302374,1.141198348,159128.8483,1
-1,1267976,16473,16473,6.758769989,13.5020113,6.74324131,11.71263198,1.108232926,192942.1865,1
-1,1267971,12380,12380,1.81500423,13.59050274,11.77549851,9.832490571,3.323666846,121726.2333,1
-1,1267953,10573,10573,9.587257385,13.28360271,3.696345329,11.57379979,0.848233704,122369.7852,1
-1,1267973,657,657,9.698040962,13.38752365,3.689482689,11.50820595,0.518468434,7560.891311,1
-1,1267954,8357,8357,9.638863564,13.05700493,3.418141365,12.3213808,0.693997105,102969.7793,1
-1,1267914,16542,16542,9.952940941,13.41265488,3.459713936,12.61603385,0.781175703,208694.4319,1
-1,1267900,16862,16862,10.28684044,13.48749352,3.200653076,12.69041843,0.66127949,213985.8355,1
-1,1267910,16415,16415,9.709220886,13.36258507,3.653364182,11.69603313,0.783483647,191990.3839,1
-1,1267728,5958,5958,8.76492691,12.75804806,3.993121147,10.5711936,0.660605301,62983.17148,1
-1,1267727,15478,15478,9.609916687,13.08689022,3.476973534,11.33768644,0.73684277,175484.7107,1
-1,1267730,6065,6065,8.765254021,13.02862835,4.263374329,10.48086478,0.69818123,63566.44492,1
-1,1304292,144,144,0.003392537,1.459411979,1.456019441,0.563419703,0.43521784,81.13243726,1
-1,1304293,101,101,0.003001531,1.220253348,1.217251817,0.538373608,0.314745198,54.3757344,1
-1,1304294,72,72,0.015979132,1.094466567,1.078487435,0.469303205,0.296703939,33.78983076,1
-1,1304270,24,24,0.002568563,0.528761208,0.526192645,0.194476805,0.146369066,4.667443327,1
-1,1304295,17,17,0.043058712,0.669512093,0.626453381,0.306240059,0.180880244,5.206081007,1
-1,1304296,14,14,0.000577291,0.270705551,0.27012826,0.136212325,0.07823846,1.906972545,1
-1,1304273,366,366,0.000683149,1.021287322,1.020604173,0.239178141,0.199597403,87.53919957,1
-1,1304265,630,630,0.052758534,1.523698211,1.470939677,0.71597503,0.225068104,451.064269,1
-1,1304272,79,79,0.00433286,0.824771225,0.820438365,0.237802547,0.163338829,18.78640122,1
-1,1304333,571,571,0.012907346,1.191564918,1.178657572,0.44313315,0.243241541,253.0290287,1
-1,1304271,25,25,0.001154264,0.534656823,0.533502559,0.175901656,0.142032331,4.397541392,1
-1,1304334,407,407,0.000157674,1.361150146,1.360992471,0.337862459,0.248265615,137.510021,1
-1,1304252,928,928,0.418631881,1.843200088,1.424568206,1.071555232,0.19766076,994.4032557,1
-1,1304266,537,537,9.47317E-05,1.152074218,1.151979486,0.348798085,0.287750448,187.3045719,1
-1,1304269,7,7,0.008969625,0.203454331,0.194484706,0.109508967,0.071618646,0.76656277,1
-1,1304267,83,83,0.005615552,1.172688842,1.167073289,0.418623308,0.287411378,34.74573458,1
-1,1304225,656,656,0.000601133,1.910653472,1.910052339,0.923323159,0.325778454,605.6999925,1
-1,1304268,76,76,0.020063719,0.774382889,0.75431917,0.303830125,0.193360764,23.09108948,1
-1,1304226,849,849,0.003568013,1.708084464,1.704516451,0.758921769,0.302976532,644.3245819,1
-1,1304224,537,537,0.001885732,1.456247687,1.454361955,0.344169768,0.255376162,184.8191652,1
-1,1304223,850,850,0.002506574,1.10518682,1.102680246,0.424407022,0.190777959,360.7459688,1
-1,1304299,8,8,0.0200847,0.131597832,0.111513132,0.079326947,0.036474459,0.634615576,1
-1,1304222,554,554,0.002035459,0.811449349,0.80941389,0.253626054,0.168450627,140.508834,1
-1,1304253,740,740,0.729349434,2.00735116,1.278001726,1.355334567,0.195629629,1002.94758,1
-1,1304248,766,766,0.491658539,2.507781267,2.016122729,1.568491153,0.347350373,1201.464223,1
-1,1304249,775,775,0.497045845,2.729892969,2.232847124,1.493331493,0.334549521,1157.331907,1
-1,1304239,767,767,0.989837945,3.083596468,2.093758523,1.987217599,0.355175942,1524.195899,1
-1,1304238,818,818,0.857955277,2.843659639,1.985704362,2.020222399,0.238944855,1652.541922,1
-1,1304251,828,828,0.533373177,1.672364593,1.138991416,1.178534954,0.160378145,975.8269423,1
-1,1304250,849,849,0.755031884,2.23499608,1.479964197,1.46671156,0.241613031,1245.238114,1
-1,1304237,702,702,0.789732277,2.532409906,1.742677629,1.567577722,0.232001114,1100.439561,1
-1,1304231,790,790,0.365736336,2.215604067,1.849867731,1.271878346,0.33435192,1004.783893,1
-1,1304232,884,884,0.004986127,9.184824944,9.179838816,1.396149144,1.683138647,1234.195843,1
-1,1304230,727,727,0.246046379,1.894019485,1.647973105,1.011182456,0.267646164,735.1296458,1
-1,1304227,768,768,0.483753532,2.038438082,1.55468455,1.029607017,0.219364073,790.7381888,1
-1,1304229,784,784,0.061597187,1.726703048,1.665105861,0.875706724,0.300903741,686.5540716,1
-1,1304228,838,838,0.127003029,2.221698999,2.09469597,1.048250105,0.359624351,878.4335883,1
-1,1304233,622,622,0.117345177,2.137484789,2.020139612,0.976233033,0.291243952,607.2169464,1
-1,1304216,894,894,0.014702161,2.51700902,2.502306859,1.060748476,0.420208693,948.309138,1
-1,1304217,754,754,0.082563721,2.361842394,2.279278673,0.966799359,0.378920995,728.966717,1
-1,1304258,518,518,0.007842381,2.291584253,2.283741872,0.893803961,0.487660377,462.9904518,1
-1,1304221,344,344,0.00105985,1.13405931,1.13299946,0.360118854,0.265695166,123.8808858,1
-1,1302790,998,998,0.686505616,3.121653795,2.43514818,2.064930271,0.464611429,2060.800411,1
-1,1304241,783,783,0.793767273,2.418711901,1.624944627,1.456295161,0.364120059,1140.279111,1
-1,1304242,746,746,0.821208298,2.467919588,1.64671129,1.53696385,0.224718217,1146.575032,1
-1,1304243,733,733,0.320247024,2.601455927,2.281208903,1.462214605,0.343862846,1071.803305,1
-1,1304236,771,771,0.281379074,1.965448737,1.684069663,1.293188217,0.307174624,997.0481151,1
-1,1304244,772,772,0.008936246,3.874879122,3.865942876,1.58208911,0.810024989,1221.372793,1
-1,1304235,1073,1073,0.446529716,2.396823168,1.950293452,1.481336168,0.22624951,1589.473709,1
-1,1304162,681,681,1.000684142,2.755324602,1.75464046,1.724864676,0.25195043,1174.632844,1
-1,1304211,790,790,0.683144867,2.895203829,2.212058961,1.672264627,0.428365017,1321.089056,1
-1,1304212,664,664,1.193018317,2.75191617,1.558897853,1.714347145,0.277644183,1138.326505,1
-1,1304234,834,834,0.326847404,2.510428667,2.183581263,1.17706026,0.260176611,981.6682568,1
-1,1304213,677,677,0.928783715,2.605282068,1.676498353,1.541307033,0.225872063,1043.464862,1
-1,1304204,987,987,0.298398346,2.692449808,2.394051462,1.66663688,0.329725779,1644.9706,1
-1,1304214,642,642,0.728733361,2.346901178,1.618167818,1.22665384,0.300648036,787.5117656,1
-1,1304161,716,716,0.1941026,2.389853716,2.195751116,1.459539378,0.388228931,1045.030195,1
-1,1304215,783,783,0.135917023,2.841132402,2.70521538,1.210690146,0.502247967,947.9703845,1
-1,1302792,4837,4837,1.251131415,5.78041172,4.529280305,2.785063113,0.563508831,13471.35028,1
-1,1305438,717,717,2.734565973,5.727144718,2.992578745,3.792447716,0.459605304,2719.185012,1
-1,1304163,620,620,0.68204242,2.722503901,2.040461481,1.431268922,0.319581644,887.3867319,1
-1,1305440,476,476,2.096733332,3.842600107,1.745866776,2.623218971,0.276981239,1248.65223,1
-1,1304164,593,593,1.040969253,2.554128885,1.513159633,1.632717952,0.232448646,968.2017456,1
-1,1305439,437,437,2.327622652,4.649028778,2.321406126,3.033505415,0.314336861,1325.641866,1
-1,1304205,624,624,0.338534683,3.173810244,2.835275561,1.841574758,0.382007419,1149.142649,1
-1,1305432,748,748,2.143842936,4.918822289,2.774979353,4.000577662,0.274863469,2992.432091,1
-1,1305433,602,602,3.108482599,5.233124733,2.124642134,3.998458427,0.35674232,2407.071973,1
-1,1305431,1011,1011,2.435134172,5.273416996,2.838282824,3.808401031,0.391247059,3850.293442,1
-1,1305434,566,566,2.526551485,5.944105148,3.417553663,4.048745082,0.475062669,2291.589717,1
-1,1305435,655,655,2.607685328,5.245770454,2.638085127,3.913613971,0.479607735,2563.417151,1
-1,1305436,617,617,1.878340125,5.24138689,3.363046765,3.727372815,0.551891787,2299.789027,1
-1,1305430,742,742,2.719038248,4.75649929,2.037461042,3.851058828,0.35359503,2857.485651,1
-1,1305437,552,552,2.415396929,4.58429575,2.168898821,3.632914976,0.321058158,2005.369067,1
-1,1305429,619,619,3.401926279,5.205393791,1.803467512,4.214893818,0.2477634,2609.019273,1
-1,1305428,611,611,2.967352152,5.037356377,2.070004225,4.015090761,0.31148601,2453.220455,1
-1,1305416,593,593,3.181960344,5.112588406,1.930628061,3.721835399,0.364232384,2207.048392,1
-1,1305427,624,624,2.923549891,4.812124729,1.888574839,3.993295986,0.306645065,2491.816695,1
-1,1305417,633,633,3.179300547,4.781337738,1.602037191,3.605599721,0.334729449,2282.344624,1
-1,1305426,616,616,2.786524057,4.626933575,1.840409517,3.859205301,0.326100023,2377.270465,1
-1,1305418,614,614,2.742813349,5.297065258,2.554251909,3.504727839,0.394169693,2151.902893,1
-1,1305425,596,596,3.217044115,4.159171104,0.942126989,3.68320289,0.179112825,2195.188922,1
-1,1305419,619,619,2.499233484,4.627777576,2.128544092,3.298258522,0.420898651,2041.622025,1
-1,1305411,626,626,4.345419884,5.985291481,1.639871597,5.020673861,0.344254273,3142.941837,1
-1,1305442,594,594,3.2026999,4.922747135,1.720047235,4.030854419,0.238712213,2394.327525,1
-1,1305402,574,574,3.681512117,4.629013538,0.947501421,4.062052063,0.131609759,2331.617884,1
-1,1305412,634,634,4.395522594,6.018998623,1.623476028,4.929303591,0.327763529,3125.178477,1
-1,1305413,635,635,3.645018816,5.907559395,2.262540579,4.538137704,0.440827719,2881.717442,1
-1,1305414,625,625,3.733708143,5.762006283,2.02829814,4.509233007,0.336104416,2818.270629,1
-1,1302810,729,729,3.111893892,5.300900936,2.189007044,4.037156724,0.343148667,2943.087252,1
-1,1302819,906,906,2.635953188,4.867153645,2.231200457,3.570031385,0.378863104,3234.448435,1
-1,1305415,624,624,3.275931597,5.364207268,2.088275671,3.969127292,0.3614186,2476.73543,1
-1,1302818,535,535,2.654357195,4.857411861,2.203054667,3.321870733,0.342551367,1777.200842,1
-1,1304725,564,564,2.859005213,4.603516579,1.744511366,3.631362926,0.318574346,2048.088691,1
-1,1302817,556,556,2.611685991,4.627268314,2.015582323,3.119885192,0.347083482,1734.656167,1
-1,1304724,613,613,2.050720453,4.53947258,2.488752127,2.972499883,0.440711336,1822.142428,1
-1,1304726,575,575,2.958941698,4.589769363,1.630827665,3.654070672,0.363045489,2101.090636,1
-1,1302849,644,644,3.050363779,6.178300858,3.127937078,4.073338411,0.625843528,2623.229937,1
-1,1302850,675,675,2.909034014,6.280467033,3.37143302,3.744074686,0.565188468,2527.250413,1
-1,1302848,647,647,3.178603411,5.009830475,1.831227064,3.874509083,0.349738849,2506.807376,1
-1,1302851,616,616,3.024118662,5.690304756,2.666186094,3.786413017,0.473181138,2332.430418,1
-1,1302809,778,778,2.870426416,5.58112669,2.710700274,4.224425659,0.473457884,3286.603163,1
-1,1302852,646,646,2.527093172,5.439281464,2.912188292,3.612986537,0.524385837,2333.989303,1
-1,1302808,560,560,2.501438379,4.717226028,2.215787649,3.261969598,0.4669568,1826.702975,1
-1,1302861,625,625,2.253308535,5.004737377,2.751428843,3.342345519,0.474116326,2088.965949,1
-1,1302853,667,667,2.577913523,5.454762936,2.876849413,3.414391915,0.496260593,2277.399407,1
-1,1302860,624,624,1.938720107,5.470620632,3.531900525,3.182012689,0.752897766,1985.575918,1
-1,1302859,655,655,2.959883928,5.303964138,2.34408021,4.074722524,0.374421421,2668.943253,1
-1,1302811,571,571,2.703212023,5.635823727,2.932611704,3.910782601,0.4171338,2233.056865,1
-1,1302812,565,565,3.050668955,5.098459721,2.047790766,3.856484938,0.372809138,2178.91399,1
-1,1302858,1081,1081,0.87993747,5.359888554,4.479951084,4.024041641,0.67031514,4349.989014,1
-1,1302854,638,638,1.792991996,5.580347538,3.787355542,3.364128988,0.689108049,2146.314294,1
-1,1302813,587,587,3.170247316,5.40455389,2.234306574,4.167843523,0.476992159,2446.524148,1
-1,1302814,592,592,4.094813824,5.940675735,1.845861912,4.814062972,0.432975522,2849.925279,1
-1,1302816,551,551,2.421450853,4.189464569,1.768013716,3.268849777,0.33385569,1801.136227,1
-1,1302807,855,855,0.52528125,5.078820229,4.553538978,2.937870402,1.043292689,2511.879194,1
-1,1302815,695,695,2.630963564,5.785353661,3.154390097,4.047850476,0.644769815,2813.256081,1
-1,1302831,579,579,3.602592707,6.341085434,2.738492727,4.635312031,0.46354804,2683.845666,1
-1,1302823,561,561,3.81268239,5.260618687,1.447936296,4.435198619,0.300343914,2488.146425,1
-1,1302832,944,944,2.096558809,6.044271946,3.947713137,4.283021033,0.631079173,4043.171855,1
-1,1302822,607,607,3.770085573,5.665342808,1.895257235,4.347600461,0.357014624,2638.99348,1
-1,1302821,580,580,3.32751298,4.906092644,1.578579664,4.122551592,0.235502517,2391.079923,1
-1,1302820,658,658,1.933040977,4.7208848,2.787843823,3.667275439,0.534875964,2413.067239,1
-1,1302855,591,591,2.509041071,5.304327488,2.795286417,3.157469476,0.515832499,1866.06446,1
-1,1302958,573,573,3.972181559,6.020685673,2.048504114,4.816990963,0.398998302,2760.135822,1
-1,1302856,687,687,0.825643837,4.221137047,3.395493209,2.786137469,0.611461412,1914.076441,1
-1,1302959,620,620,4.151003361,6.162425041,2.01142168,4.864958967,0.430628546,3016.274559,1
-1,1302862,4972,4972,0.0035127,12.53599644,12.53248374,6.374887785,3.79533687,31695.94207,1
-1,1302839,600,600,3.216196299,6.161473274,2.945276976,4.515580639,0.437623147,2709.348383,1
-1,1302840,567,567,3.237408876,5.576101303,2.338692427,4.502436031,0.402987858,2552.88123,1
-1,1302841,555,555,3.73414588,5.913451195,2.179305315,4.643316354,0.422947129,2577.040576,1
-1,1302953,609,609,4.074168205,6.062493324,1.988325119,5.093171861,0.347177594,3101.741663,1
-1,1302954,601,601,4.174574852,6.523307323,2.348732471,4.933059604,0.436856855,2964.768822,1
-1,1302955,586,586,3.064365625,6.488447189,3.424081564,5.055009968,0.521156856,2962.235842,1
-1,1302863,848,848,4.203042507,6.432927132,2.229884624,5.044462561,0.41430805,4277.704252,1
-1,1302956,611,611,4.00136137,6.175248623,2.173887253,4.942021976,0.42901201,3019.575428,1
-1,1302864,640,640,3.987482786,6.351795673,2.364312887,4.775791648,0.387946889,3056.506655,1
-1,1302957,579,579,3.999943972,5.979337215,1.979393244,5.005743458,0.321331054,2898.325462,1
-1,1302928,582,582,4.466370106,6.185543537,1.719173431,5.112510637,0.317591263,2975.481191,1
