OBJECTID,Value,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,new_value
-1,143365,8275,8275,0.000353813,2.542155743,2.541801929,0.824791686,0.53415677,6825.1512,1
-1,143366,87,87,0.006117821,0.814091682,0.807973862,0.196686197,0.203032852,17.1116991,1
-1,143367,189,189,0.002422333,0.422288895,0.419866562,0.137284133,0.095054396,25.94670105,1
-1,143368,231,231,0.001543999,0.613779068,0.612235069,0.227720612,0.12646582,52.60346127,1
-1,143369,297,297,0.005490303,0.528017044,0.522526741,0.144666974,0.097445517,42.96609116,1
-1,143370,397,397,0.000461578,0.949949265,0.949487686,0.262569394,0.198251662,104.2400494,1
-1,143371,292,292,0.00552845,1.269783974,1.264255524,0.287513769,0.197340814,83.9540205,1
-1,143372,383,383,0.000619888,1.385294914,1.384675026,0.345338284,0.204376974,132.2645626,1
-1,143373,416,416,0.031526566,1.634562492,1.603035927,0.512403894,0.23961894,213.1600199,1
-1,143374,436,436,0.104226112,1.750009537,1.645783424,0.816001562,0.275938255,355.7766809,1
-1,143375,442,442,0.18832016,1.445412636,1.257092476,0.810745695,0.233332482,358.349597,1
-1,143376,413,413,0.380404472,1.411236763,1.030832291,0.818790778,0.228653748,338.1605911,1
-1,143377,374,374,0.341462135,1.488869667,1.147407532,0.930599236,0.222868496,348.0441141,1
-1,143378,358,358,0.16927433,1.424236298,1.254961967,0.748581388,0.236705284,267.992137,1
-1,143379,361,361,0.02146244,1.575606346,1.554143906,0.828059677,0.384923244,298.9295435,1
-1,143380,370,370,0.00905323,1.553692818,1.544639587,0.7715281,0.282382315,285.4653969,1
-1,143381,404,404,0.015463829,1.543586731,1.528122902,0.725455239,0.298586236,293.0839167,1
-1,143382,370,370,0.001490593,1.082098007,1.080607414,0.5551523,0.205742315,205.4063511,1
-1,143383,393,393,0.091637611,1.357859612,1.266222,0.720305329,0.293307878,283.0799942,1
-1,143384,378,378,0.009765625,1.028957367,1.019191742,0.469368796,0.23447255,177.4214048,1
-1,143385,494,494,0.000349998,0.729320526,0.728970528,0.286609088,0.152472056,141.5848894,1
-1,143386,339,339,0.001320839,0.743771553,0.742450714,0.189482011,0.151483808,64.2344017,1
-1,143398,2385,2385,0.00024128,2.115526199,2.11528492,0.573381064,0.487055364,1367.513837,1
-1,143399,357,357,0.000839233,0.624193192,0.623353958,0.199649789,0.130014216,71.27497482,1
-1,143400,29,29,0.009819984,0.372148514,0.362328529,0.136946382,0.1018109,3.971445084,1
-1,143405,11,11,0.011937141,0.202455521,0.190518379,0.08623626,0.061709288,0.948598862,1
-1,143407,276,276,0.005625725,0.800642014,0.795016289,0.306986294,0.166997521,84.72821712,1
-1,143408,1418,1418,0.001591682,1.595033646,1.593441963,0.648014519,0.322026785,918.8845882,1
-1,143409,802,802,0.000519753,0.929819107,0.929299355,0.253037038,0.174049369,202.9357042,1
-1,143410,11,11,0.00220871,0.313495636,0.311286926,0.1529678,0.107707486,1.682645798,1
-1,143622,753,753,0.00603199,1.817051888,1.811019897,0.683689,0.357142981,514.8178167,1
-1,143623,185,185,0.000692368,0.905632973,0.904940605,0.256446431,0.186173341,47.44258976,1
-1,143624,14,14,0.003847122,0.353919029,0.350071907,0.17747048,0.097435528,2.484586716,1
-1,143626,11,11,0.011247635,0.211071968,0.199824333,0.082616373,0.061831944,0.908780098,1
-1,144422,64,64,0.000478745,0.581640244,0.581161499,0.190271556,0.129148103,12.17737961,1
-1,144461,2209073,2209073,9.53674E-07,52.42240524,52.42240429,2.079401312,4.727221991,4593549.295,1
-1,144462,65953,65953,5.72205E-05,46.62427521,46.62421799,1.545312697,4.034044844,101918.0083,1
-1,144463,10907,10907,0.000605583,11.28856373,11.28795815,2.060722734,2.304716828,22476.30286,1
-1,144464,38006,38006,1.90735E-06,31.92027092,31.92026901,2.205021163,4.291561577,83804.03433,1
-1,144466,23623,23623,2.00272E-05,46.50917816,46.50915813,4.643424067,8.827780016,109691.6067,1
-1,144467,1243,1243,0.478725433,2.784409046,2.305683613,1.696944122,0.310990908,2109.301543,1
-1,144468,49906,49906,2.76566E-05,44.37958527,44.37955761,6.181660517,11.50700891,308501.9498,1
-1,144469,1717,1717,0.000392914,3.812595844,3.81220293,0.973234765,0.823586636,1671.044091,1
-1,144470,14307,14307,2.38419E-05,3.369521618,3.369497776,1.009697849,0.889374188,14445.74713,1
-1,144471,21573,21573,9.53674E-06,3.862471581,3.862462044,1.524682135,0.738924975,32891.96769,1
-1,144472,37331,37331,3.14713E-05,3.553644657,3.553613186,1.004515562,0.665493177,37499.57046,1
-1,144473,7795,7795,0.000139236,1.525979996,1.525840759,0.38913686,0.267981492,3033.321826,1
-1,144474,782,782,2.39460516,3.923536777,1.528931618,3.025495136,0.32423337,2365.937196,1
-1,144476,5063,5063,2.19345E-05,1.798361778,1.798339844,0.758888265,0.421052651,3842.251286,1
-1,144477,312,312,0.00171566,0.918241501,0.916525841,0.365216631,0.196794734,113.9475889,1
-1,144478,14518,14518,0.000172615,4.742460728,4.742288113,1.866459297,1.057017572,27097.25608,1
-1,144479,1309,1309,2.531368256,5.747811794,3.216443539,3.614502638,0.766144695,4731.383953,1
-1,144480,3424,3424,1.81319809,5.855757713,4.042559624,4.139668895,0.985812423,14174.2263,1
-1,144481,1428,1428,0.904136658,4.415400028,3.511263371,2.334966148,0.910905958,3334.331659,1
-1,144482,15626,15626,0.001033783,3.836950302,3.835916519,1.713139358,0.69833012,26769.51561,1
-1,144483,259,259,1.5361166,2.293001175,0.756884575,1.93212175,0.148572811,500.4195333,1
-1,144486,27349,27349,0.002102852,4.311971188,4.309868336,1.783867349,0.729820938,48786.98812,1
-1,144487,56,56,18.67328835,38.24291992,19.56963158,27.64837667,5.360048776,1548.309093,1
-1,144488,3548,3548,0.001447678,47.1644516,47.16300392,13.79537536,14.82194746,48945.99178,1
-1,144489,2720,2720,0.000271797,2.632828236,2.632556438,0.960380651,0.544317183,2612.23537,1
-1,144494,1470,1470,0.002388,3.324224949,3.321836948,1.588257778,0.9268246,2334.738933,1
-1,144495,40780,40780,3.8147E-06,3.50038147,3.500377655,1.09058979,0.635376079,44474.25165,1
-1,144496,1352,1352,2.28882E-05,1.148525238,1.14850235,0.286193051,0.208605496,386.9330053,1
-1,144497,3921,3921,0.00042057,1.558483124,1.558062553,0.435874184,0.326931038,1709.062676,1
-1,144498,7192,7192,0.000162125,2.332585335,2.33242321,0.5968085,0.432268224,4292.24673,1
-1,144499,7851,7851,1.90735E-05,3.09008646,3.090067387,0.868689945,0.643208634,6820.084754,1
-1,144500,1226,1226,1.938857079,4.257286072,2.318428993,3.342275068,0.40242159,4097.629233,1
-1,144501,2121,2121,3.33786E-05,4.039433479,4.039400101,1.675928121,0.897645778,3554.643545,1
-1,144502,1888,1888,1.321036339,4.577427387,3.256391048,3.460737766,0.634015568,6533.872901,1
-1,144503,4453,4453,1.2695961,4.478212357,3.208616257,3.081132451,0.497049579,13720.28281,1
-1,144504,3123,3123,0.986042023,3.89090395,2.904861927,2.777003083,0.515167797,8672.580627,1
-1,144505,4639,4639,0.334619522,3.23546505,2.900845528,2.062996056,0.579917052,9570.238703,1
-1,144506,13504,13504,0.000941277,4.833213806,4.83227253,2.061034881,1.042173174,27832.21503,1
-1,144507,7077,7077,0.000488281,3.773828983,3.773340702,1.870509341,0.801057517,13237.59461,1
-1,144508,1030,1030,0.000821114,1.300901413,1.300080299,0.373329258,0.26807327,384.5291357,1
-1,144509,86,86,0.027253151,0.918313026,0.891059875,0.363704127,0.235366449,31.27855492,1
-1,144512,10,10,0.053170204,1.404136658,1.350966454,0.367769814,0.374746707,3.677698135,1
-1,144513,225,225,0.005338669,2.076146126,2.070807457,0.597527076,0.499696823,134.4435921,1
-1,144514,446,446,0.427132607,2.07088089,1.643748283,1.485082941,0.246589379,662.3469915,1
-1,144515,488,488,0.002088547,2.041911125,2.039822578,0.863650119,0.454606735,421.4612579,1
-1,144516,811,811,0.000511169,1.589251518,1.588740349,0.480042953,0.275985937,389.3148346,1
-1,144517,3894,3894,5.91278E-05,2.036112785,2.036053658,0.675549255,0.477156783,2630.588799,1
-1,144518,372,372,0.002574921,1.239265442,1.236690521,0.322807481,0.238807156,120.084383,1
-1,144519,71,71,0.007912636,0.687901497,0.679988861,0.184235707,0.169613385,13.08073521,1
-1,144520,737,737,0.007061958,1.502962112,1.495900154,0.601678191,0.222323804,443.4368267,1
-1,144524,752,752,0.002469063,1.834706306,1.832237244,0.697979122,0.416320442,524.8802996,1
-1,144525,959,959,0.000383377,1.476442337,1.47605896,0.395546509,0.297576405,379.3291025,1
-1,144526,989,989,0.023469925,2.283262253,2.259792328,1.389243501,0.380950518,1373.961823,1
-1,144527,383,383,8.58307E-06,1.383048058,1.383039474,0.556356908,0.293459705,213.0846958,1
-1,144528,590,590,2.00272E-05,1.058397293,1.058377266,0.350036747,0.226229725,206.5216808,1
-1,144529,1951,1951,0.001799583,2.867352009,2.865552425,0.886702217,0.560980083,1729.956025,1
-1,144530,208,208,0.000999451,1.667392731,1.66639328,0.496527351,0.386661299,103.277689,1
-1,144531,1627,1627,5.53131E-05,2.547196865,2.547141552,0.63321545,0.394794414,1030.241538,1
-1,144532,2629,2629,0.002059937,4.209363461,4.207303524,2.273417251,1.088771072,5976.813953,1
-1,144533,4998,4998,0.000236511,1.234106064,1.233869553,0.383848202,0.257781947,1918.473313,1
-1,144534,6618,6618,0.812793732,5.601806164,4.789012432,3.240246442,0.908339689,21443.95096,1
-1,144535,3423,3423,0.969252586,6.013660908,5.044408321,4.554371526,0.811047209,15589.61373,1
-1,144536,911,911,1.497733116,4.424361229,2.926628113,3.75980195,0.368894807,3425.179576,1
-1,144537,16,16,0.007369041,0.142666817,0.135297775,0.060937226,0.035469598,0.974995613,1
-1,144538,9562,9562,0.00024128,2.539282799,2.539041519,0.591128079,0.506922768,5652.366694,1
-1,144539,1114,1114,0.868106842,3.045228004,2.177121162,2.337634072,0.407520117,2604.124357,1
-1,144540,2,2,2.357835293,2.408848286,0.051012993,2.383341789,0.025506496,4.766683578,1
-1,144541,671,671,1.292944908,3.540351391,2.247406483,2.337250536,0.439718507,1568.29511,1
-1,144543,18228,18228,0.346552849,6.241695404,5.895142555,6.098898072,0.655045095,111170.7141,1
-1,144544,647,647,0.000292778,6.241695404,6.241402626,1.107642317,1.747355482,716.6445794,1
-1,144545,194,194,0.000430107,6.241695404,6.241265297,2.059837268,1.496949283,399.6084299,1
-1,144546,298,298,0.001300812,3.875133991,3.873833179,1.061275805,0.909845215,316.26019,1
-1,144548,291,291,0.047122002,5.719155788,5.672033787,2.193216688,1.352261052,638.2260561,1
-1,144550,513,513,1.62125E-05,1.067964554,1.067948341,0.368495437,0.234865126,189.0381594,1
-1,144551,3148,3148,0.000210762,6.241695404,6.241484642,0.943206342,1.265286091,2969.213564,1
-1,144552,295,295,0.002309799,2.534736633,2.532426834,0.892344708,0.590896804,263.2416887,1
-1,144553,109,109,0.000656128,8.043815613,8.043159485,2.789400774,2.385018609,304.0446844,1
-1,144554,370,370,0.019290924,2.322014809,2.302723885,0.747175753,0.540197603,276.4550285,1
-1,144555,346,346,0.004813194,2.397444725,2.392631531,0.715841376,0.582428796,247.6811161,1
-1,144556,12,12,0.383893013,1.111785889,0.727892876,0.730659326,0.219782056,8.767911911,1
-1,144557,57,57,0.003339767,2.730498791,2.727159023,0.958611547,0.785375405,54.64085817,1
-1,144558,397,397,0.013075829,1.366462708,1.353386879,0.603902161,0.286660306,239.7491579,1
-1,144559,191,191,0.001301765,0.895529747,0.894227982,0.40111325,0.205613997,76.61263084,1
-1,144560,90,90,0.004281998,0.505105972,0.500823975,0.169201088,0.110324244,15.22809792,1
-1,144561,110,110,0.030966759,2.118307114,2.087340355,0.835396654,0.499605535,91.89363194,1
-1,144562,82,82,0.000822067,1.114818573,1.113996506,0.374304143,0.241085811,30.69293976,1
-1,144563,90,90,0.008390427,0.74094677,0.732556343,0.265720071,0.15671627,23.91480637,1
-1,144564,47,47,0.005123138,0.62285614,0.617733002,0.18220725,0.178449972,8.56374073,1
-1,144565,6,6,0.022387505,0.338120461,0.315732956,0.147969246,0.127100263,0.887815475,1
-1,144566,5,5,0.009331703,0.336235046,0.326903343,0.196510124,0.124108262,0.982550621,1
-1,144567,5,5,0.015610695,0.357135773,0.341525078,0.132696152,0.134020093,0.663480759,1
-1,144569,48,48,0.010731697,1.005327225,0.994595528,0.487299085,0.235019243,23.39035606,1
-1,144570,42,42,0.043592453,1.051383018,1.007790565,0.469188054,0.267488322,19.70589828,1
-1,144571,49,49,0.022342682,0.991346359,0.969003677,0.512966857,0.30668171,25.13537598,1
-1,144572,49,49,0.017730713,0.885545731,0.867815018,0.436476669,0.220925835,21.38735676,1
-1,144573,87,87,0.006867409,0.66357708,0.656709671,0.220539827,0.151493896,19.18696499,1
-1,144574,64,64,0.017694473,0.420418739,0.402724266,0.256119967,0.105843198,16.39167786,1
-1,144575,70,70,0.044235229,0.844020844,0.799785614,0.416618443,0.208675594,29.16329098,1
-1,144576,67,67,0.005186081,0.758412361,0.75322628,0.247104787,0.206739385,16.55602074,1
-1,144577,102,102,0.008090019,0.93239212,0.924302101,0.406232619,0.225742316,41.43572712,1
-1,144578,84,84,0.01149559,1.022429466,1.010933876,0.359695503,0.213507506,30.21442223,1
-1,144579,64,64,0.003657341,0.578048706,0.574391365,0.213536486,0.146989105,13.66633511,1
-1,144580,43,43,0.012720108,0.900697708,0.8879776,0.342316494,0.221156608,14.71960926,1
-1,144581,36,36,0.018979073,0.814628601,0.795649529,0.33262878,0.237038789,11.97463608,1
-1,144582,10,10,0.0239048,0.473556519,0.449651718,0.217018318,0.131572423,2.170183182,1
-1,144583,5,5,0.030844688,0.165816307,0.134971619,0.083758163,0.04492204,0.418790817,1
-1,144584,5,5,0.035409927,0.386393547,0.35098362,0.195778847,0.128905375,0.978894234,1
-1,144585,46,46,0.006074905,0.849667549,0.843592644,0.338067635,0.200518331,15.55111122,1
-1,144586,46,46,0.00184536,0.855916977,0.854071617,0.323653055,0.224762322,14.88804054,1
-1,144587,54,54,0.007696152,0.960611343,0.952915192,0.292995506,0.240571215,15.82175732,1
-1,144588,42,42,0.010660172,1.061434746,1.050774574,0.40099966,0.229623191,16.8419857,1
-1,144589,45,45,0.004532814,0.511016846,0.506484032,0.207029809,0.137184757,9.3163414,1
-1,144590,58,58,0.096675873,0.669498444,0.572822571,0.445601036,0.156544305,25.84486008,1
-1,144591,10,10,0.008247375,0.281002045,0.272754669,0.139107704,0.090979053,1.391077042,1
-1,144592,12,12,0.001584053,0.403716087,0.402132034,0.091356516,0.102555689,1.096278191,1
-1,144593,6,6,0.100898743,0.394047737,0.293148994,0.2383763,0.088727716,1.430257797,1
-1,144594,16,16,0.001152992,0.451825142,0.45067215,0.197174132,0.128335825,3.15478611,1
-1,144595,7,7,0.010456085,0.13961792,0.129161835,0.052584512,0.041074049,0.368091583,1
-1,144596,41,41,0.004813194,0.600245476,0.595432281,0.193755266,0.153126808,7.943965912,1
-1,144597,57,57,0.018793106,0.67999649,0.661203384,0.28031898,0.176035078,15.97818184,1
-1,144598,58,58,0.011433601,0.658477783,0.647044182,0.332169533,0.162575388,19.2658329,1
-1,144599,44,44,0.010666847,0.533326149,0.522659302,0.218275894,0.151691145,9.604139328,1
-1,144600,28,28,0.002575874,0.583996773,0.581420898,0.183720384,0.139987149,5.144170761,1
-1,144601,49,49,0.000542641,0.889256477,0.888713837,0.29271626,0.223044578,14.34309673,1
-1,144602,46,46,0.002574921,0.698447227,0.695872307,0.213948996,0.194283552,9.841653824,1
-1,144603,44,44,0.013584137,0.659544945,0.645960808,0.274613554,0.189741666,12.08299637,1
-1,144604,59,59,0.006539345,0.890618324,0.884078979,0.386446096,0.205528361,22.80031967,1
-1,144605,60,60,0.021633148,0.959693909,0.93806076,0.483630021,0.305203224,29.01780128,1
-1,144606,68,68,0.004863739,0.534045219,0.52918148,0.25597944,0.156152137,17.40660191,1
-1,144607,52,52,0.008994102,0.835841179,0.826847076,0.403883714,0.233913451,21.00195313,1
-1,144608,68,68,0.001160622,0.810900688,0.809740067,0.242161765,0.203677262,16.46700001,1
-1,144609,29,29,0.004223824,0.724559784,0.72033596,0.197999132,0.198900998,5.741974831,1
-1,144626,3,3,0.006032944,0.086083412,0.080050468,0.040027936,0.033774851,0.120083809,1
-1,144627,2,2,0.116780281,0.177009583,0.060229301,0.146894932,0.030114651,0.293789864,1
-1,144628,8,8,0.054408073,0.374142647,0.319734573,0.146476865,0.097418667,1.171814919,1
-1,144629,26,26,0.031249046,0.587176323,0.555927277,0.215932919,0.154032788,5.614255905,1
-1,144630,304,304,0.000460625,1.37032795,1.369867325,0.383659469,0.289872249,116.6324787,1
-1,144631,6052,6052,0.000204086,2.808416843,2.808212757,0.571148756,0.40350719,3456.592272,1
-1,144632,1292,1292,0.002743721,1.825448036,1.822704315,0.958560614,0.435013678,1238.460314,1
-1,144633,1661,1661,0.001325607,2.394918442,2.393592834,1.007231758,0.482178891,1673.01195,1
-1,144634,572,572,0.003594398,2.062563896,2.058969498,0.67389372,0.49033548,385.4672079,1
-1,144635,145,145,0.006899834,2.337156296,2.330256462,0.789428139,0.521094799,114.4670801,1
-1,144636,146,146,0.007915497,2.216427803,2.208512306,1.208579103,0.635185587,176.452549,1
-1,144637,90,90,0.008294106,1.772640228,1.764346123,0.794785341,0.55725766,71.53068066,1
-1,144638,13363,13363,0.000123024,13.8711319,13.87100887,4.461360998,2.992700967,59617.16702,1
-1,144639,711,711,4.514824867,5.912005901,1.397181034,5.295835519,0.19587154,3765.339054,1
-1,144640,512,512,4.568485737,5.948515415,1.380029678,5.343073396,0.233203958,2735.653579,1
-1,144641,511,511,4.766051769,6.017998695,1.251946926,5.268737317,0.208673744,2692.324769,1
-1,144642,559,559,3.803799629,5.364360809,1.56056118,4.775152638,0.259310654,2669.310325,1
-1,144643,494,494,4.099548817,5.619455814,1.519906998,5.079041189,0.293395493,2509.046347,1
-1,144644,512,512,4.233033657,5.416516304,1.183482647,4.94575415,0.186835234,2532.226125,1
-1,144645,486,486,4.334278107,5.810362816,1.476084709,5.118959062,0.29826967,2487.814104,1
-1,144646,574,574,4.318823814,5.92332077,1.604496956,5.228947675,0.204062211,3001.415966,1
-1,144647,571,571,4.66483736,5.982334137,1.317496777,5.283155953,0.245570885,3016.682049,1
-1,144648,771,771,4.50762558,5.651740074,1.144114494,5.056208649,0.22017516,3898.336869,1
-1,144649,948778,948778,0.000468254,16.23018646,16.22971821,8.522770393,3.900874771,8086217.048,1
-1,144650,166937,166937,0.000490189,12.99308395,12.99259377,6.033300501,2.566634074,1007181.086,1
-1,144651,25725,25725,0.000427246,19.93164635,19.9312191,6.60619863,4.447427321,169944.4598,1
-1,144710,1,1,0.028256416,0.028256416,0,0.028256416,0,0.028256416,1
-1,144754,105,105,0.002949715,0.689055443,0.686105728,0.222214999,0.182782602,23.33257484,1
-1,144755,414,414,0.000256538,1.134250641,1.133994102,0.301452731,0.206354435,124.8014307,1
-1,144756,69,69,0.006661415,1.047730446,1.041069031,0.470249812,0.284703044,32.44723701,1
-1,144757,1,1,0.019878387,0.019878387,0,0.019878387,0,0.019878387,1
-1,144762,30,30,0.003078461,1.237179756,1.234101295,0.4268857,0.388810922,12.80657101,1
-1,144764,42,42,0.027259827,0.86259079,0.835330963,0.406081745,0.191254712,17.05543327,1
-1,144765,40,40,0.020232201,1.207066536,1.186834335,0.452162743,0.271227216,18.0865097,1
-1,144791,400,400,0.003856659,1.148516655,1.144659996,0.447460163,0.291893849,178.9840651,1
-1,144792,688,688,3.72852993,7.295543671,3.567013741,5.819308908,0.904570008,4003.684529,1
-1,144793,706,706,2.659039497,7.716353893,5.057314396,6.012217598,1.2020739,4244.625624,1
-1,144794,562,562,6.51600647,7.491780758,0.975774288,7.019654548,0.180456296,3945.045856,1
-1,144795,549,549,6.604236126,7.624695778,1.020459652,7.072475338,0.210717682,3882.78896,1
-1,144796,1162,1162,5.749536514,7.828162193,2.078625679,6.832861,0.364915867,7939.784482,1
-1,144797,510,510,3.416705608,6.615077496,3.198371887,5.550826121,0.732945441,2830.921322,1
-1,144798,462,462,2.77611351,6.831867218,4.055753708,5.643286494,0.910861418,2607.19836,1
-1,144799,564,564,5.043423653,7.352367878,2.308944225,6.442670765,0.412355132,3633.666312,1
-1,144800,590,590,5.487262726,7.547563076,2.06030035,6.219448268,0.347820918,3669.474478,1
-1,144801,622,622,5.103924751,6.833179474,1.729254723,5.74570393,0.340802935,3573.827845,1
-1,144802,558,558,5.078434467,6.402003288,1.323568821,5.76711734,0.307524663,3218.051476,1
-1,144803,1177,1177,4.735953808,6.322975636,1.587021828,5.617993144,0.34700368,6612.37793,1
-1,144804,528,528,4.40609026,6.064428329,1.65833807,5.329944166,0.287827719,2814.21052,1
-1,144805,681,681,4.248927593,5.768210888,1.519283295,4.96686921,0.366920602,3382.437932,1
-1,144806,379,379,4.371095181,6.02283287,1.65173769,5.213773448,0.363843715,1976.020137,1
-1,144807,385,385,4.31628418,5.71978569,1.403501511,5.064943132,0.280018016,1950.003106,1
-1,144808,366,366,3.961561203,5.96246767,2.000906467,5.050516022,0.312975248,1848.488864,1
-1,144809,384,384,3.930827618,5.687909126,1.757081509,4.764377034,0.269890996,1829.520781,1
-1,144810,615,615,3.228437901,5.673678875,2.445240974,4.476265644,0.41377041,2752.903371,1
-1,144811,566,566,3.162230015,5.399560452,2.237330437,4.199280538,0.433613624,2376.792785,1
-1,144812,377,377,3.44589138,4.62293911,1.177047729,3.932580061,0.228946036,1482.582683,1
-1,144813,381,381,3.713781834,4.928754807,1.214972973,4.18821987,0.227590955,1595.711771,1
-1,144814,514,514,3.603485584,4.854328156,1.250842571,4.384428919,0.323517402,2253.596464,1
-1,144815,738,738,3.237567902,5.875640392,2.638072491,4.847478485,0.586963362,3577.439122,1
-1,144816,697,697,2.944329739,5.486727715,2.542397976,4.311508504,0.518223053,3005.121427,1
-1,144817,609,609,3.159234524,5.46377182,2.304537296,4.440586775,0.421361075,2704.317346,1
-1,144818,595,595,2.610001564,6.86166811,4.251666546,5.340787176,0.80649313,3177.76837,1
-1,144819,523,523,3.436869621,6.523581982,3.08671236,5.335035518,0.664927752,2790.223576,1
-1,144820,1042,1042,1.074386597,7.559306622,6.484920025,4.591105575,1.736271768,4783.932009,1
-1,144821,863,863,5.909191608,8.747246742,2.838055134,7.587780271,0.437334986,6548.254374,1
-1,144822,468,468,6.908904552,9.648519516,2.739614964,8.231195694,0.503989904,3852.199585,1
-1,144823,464,464,7.126851082,8.790435791,1.663584709,8.059008963,0.319174936,3739.380159,1
-1,144824,505,505,7.334774017,9.670588493,2.335814476,8.289331187,0.409258463,4186.112249,1
-1,144825,532,532,5.119380474,9.292437553,4.173057079,7.977383132,0.822497308,4243.967826,1
-1,144826,715,715,5.112387657,8.969549179,3.857161522,7.484180012,0.862641183,5351.188709,1
-1,144827,558,558,7.371707439,8.55440712,1.18269968,7.967813476,0.249291743,4446.039919,1
-1,144828,447,447,6.90416193,8.611671448,1.707509518,7.726621519,0.363095533,3453.799819,1
-1,144829,428,428,7.012042046,8.437445641,1.425403595,7.732994252,0.211095907,3309.72154,1
-1,144830,531,531,7.287581444,8.780341148,1.492759705,7.827812205,0.204746979,4156.568281,1
-1,144831,511,511,7.38977623,8.515082359,1.125306129,7.783512654,0.187524568,3977.374966,1
-1,144832,512,512,6.824169159,8.423749924,1.599580765,7.465651185,0.23142869,3822.413407,1
-1,144833,510,510,5.94675827,7.962375641,2.015617371,7.196424112,0.321269963,3670.176297,1
-1,144834,505,505,6.765589714,7.87696743,1.111377716,7.28846852,0.203273668,3680.676603,1
-1,144835,512,512,6.689366341,8.031957626,1.342591286,7.201521033,0.260640241,3687.178769,1
-1,144836,512,512,6.474628448,8.477902412,2.003273964,7.480235383,0.309359096,3829.880516,1
-1,144837,502,502,6.007653713,8.489197731,2.481544018,7.116177537,0.51604702,3572.321124,1
-1,144838,525,525,6.155044079,8.189105988,2.034061909,6.91658918,0.318278708,3631.20932,1
-1,144839,497,497,6.156266212,7.452332497,1.296066284,6.703947907,0.224634566,3331.86211,1
-1,144840,526,526,5.932671547,7.161069393,1.228397846,6.62926954,0.181154853,3486.995778,1
-1,144841,525,525,6.559752941,8.141546249,1.581793308,7.011932029,0.286120439,3681.264315,1
-1,144842,526,526,6.068576336,7.737236023,1.668659687,6.719772367,0.335290651,3534.600265,1
-1,144843,451,451,6.090869904,7.296591759,1.205721855,6.498831421,0.190032015,2930.972971,1
-1,144844,452,452,5.849518299,6.883084297,1.033565998,6.299509168,0.181602857,2847.378144,1
-1,144845,711,711,5.757053852,7.243199348,1.486145496,6.460422051,0.269620241,4593.360078,1
-1,144846,775,775,6.088988781,7.615939617,1.526950836,6.765020298,0.288418379,5242.890731,1
-1,144847,370,370,6.172881126,7.307186127,1.134305,6.682454644,0.195448923,2472.508218,1
-1,144848,378,378,5.743728161,7.559555054,1.815826893,6.798080273,0.303841364,2569.674343,1
-1,144849,771,771,5.636378288,7.373875618,1.73749733,6.331633297,0.277213416,4881.689272,1
-1,144850,568,568,5.748182774,7.451142311,1.702959538,6.791183028,0.267811392,3857.39196,1
-1,144851,577,577,6.468681335,7.586625576,1.117944241,6.966965211,0.221241777,4019.938927,1
-1,144852,372,372,6.203755856,7.874563217,1.670807362,7.03071655,0.249762906,2615.426557,1
-1,144853,391,391,5.925608158,7.464972019,1.539363861,6.971108156,0.278540943,2725.703289,1
-1,144854,363,363,6.339526653,7.916115761,1.576589108,7.202833643,0.252642737,2614.628613,1
-1,144855,410,410,6.455720901,7.81221962,1.356498718,6.995384322,0.263584458,2868.107572,1
-1,144856,372,372,6.456736088,7.591288567,1.134552479,7.021052041,0.180677685,2611.831359,1
-1,144857,502,502,6.752639294,7.961304665,1.208665371,7.347248292,0.238816934,3688.318643,1
-1,144858,520,520,6.76388073,7.932997704,1.169116974,7.190798863,0.239655298,3739.215409,1
-1,144859,523,523,6.822206497,8.509447098,1.687240601,7.552922376,0.310119771,3950.178402,1
-1,144860,400,400,7.343406677,8.467437744,1.124031067,7.873567226,0.243629431,3149.42689,1
-1,144861,560,560,7.08977747,9.13728714,2.04750967,7.965361231,0.323084775,4460.602289,1
-1,144862,336,336,7.183764935,8.37219429,1.188429356,7.721820048,0.23817928,2594.531536,1
-1,144863,421,421,7.207705498,8.226512909,1.018807411,7.53839174,0.190146974,3173.662922,1
-1,144864,497,497,6.745986938,8.780085564,2.034098625,7.456491485,0.295327134,3705.876268,1
-1,144865,517,517,7.091481209,8.977736473,1.886255264,7.775711136,0.375439778,4020.042657,1
-1,144866,525,525,7.048121452,8.897100449,1.848978996,7.858852175,0.312238018,4125.897392,1
-1,144867,516,516,6.841630936,8.894025803,2.052394867,7.665547177,0.367368184,3955.422343,1
-1,144868,507,507,6.769415855,8.302145958,1.532730103,7.305813498,0.269703555,3704.047443,1
-1,144869,516,516,6.842538834,8.768408775,1.925869942,7.660663715,0.314876298,3952.902477,1
-1,144870,526,526,6.928159714,8.971116066,2.042956352,7.410101078,0.214559651,3897.713167,1
-1,144871,506,506,6.782084942,8.189826012,1.40774107,7.493990182,0.183324029,3791.959032,1
-1,144872,517,517,6.139917374,7.97879982,1.838882446,6.884752623,0.29808731,3559.417106,1
-1,144873,525,525,6.445884705,8.05761528,1.611730576,7.056980423,0.265564627,3704.914722,1
-1,144874,507,507,6.565237045,8.077796936,1.512559891,7.145037539,0.211237323,3622.534032,1
-1,144875,525,525,6.14330864,8.203186989,2.059878349,6.823636185,0.30603651,3582.408997,1
-1,144876,1391,1391,5.260149479,7.603019714,2.342870235,6.026061281,0.44851897,8382.251242,1
