OBJECTID,Value,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,new_value
,172520,2,2,1.276877403,1.475150108,0.198272705,1.376013756,0.099136353,2.752027512,1
,172533,4,4,0.015645981,0.214623451,0.19897747,0.10620141,0.086307421,0.424805641,1
,172537,335,335,0.035963058,5.858957291,5.822994232,3.434653355,1.675679162,1150.608874,1
,172538,239,239,0.009572983,6.050938129,6.041365147,4.075315114,1.819413981,974.0003123,1
,172539,308,308,0.010028839,5.981306076,5.971277237,4.19506728,1.864744805,1292.080722,1
,172540,254,254,0.033207893,6.489683151,6.456475258,4.85472691,1.72009916,1233.100635,1
,172541,237,237,0.02393055,6.311195374,6.287264824,5.20899124,1.611839625,1234.530924,1
,172542,242,242,0.098056793,6.381989479,6.283932686,4.328360571,2.034183091,1047.463258,1
,172543,205,205,0.023949623,6.446842194,6.42289257,3.941307889,2.104109722,807.9681172,1
,172544,220,220,0.103750229,6.65907383,6.555323601,4.10259324,2.06254824,902.5705128,1
,172545,286,286,0.014344215,6.807579517,6.793235302,4.333185314,2.198429007,1239.291,1
,172546,250,250,0.027874947,7.155281544,7.127406597,4.524407383,1.869262669,1131.101846,1
,172547,255,255,0.028004646,7.010012627,6.98200798,4.343610939,2.044460007,1107.62079,1
,172548,230,230,0.153579712,7.093474388,6.939894676,4.906574017,1.724427514,1128.512024,1
,172549,261,261,0.327500343,6.913730145,6.586229801,4.561345427,1.695996563,1190.511157,1
,172550,278,278,0.023877144,7.093002319,7.069125175,5.194641494,1.738660645,1444.110335,1
,172551,295,295,0.017691612,7.206207752,7.18851614,5.421304443,1.930647962,1599.284811,1
,172552,243,243,0.01107502,7.333324909,7.322249889,5.250863132,2.118036546,1275.959741,1
,172553,338,338,0.02781868,7.516839504,7.489020824,6.043015583,1.683544738,2042.539267,1
,172554,226,226,0.059326172,7.560070992,7.50074482,4.503857024,2.099683457,1017.871687,1
,172555,208,208,0.185688019,6.355380058,6.169692039,3.957255455,1.510792364,823.1091347,1
,172556,217,217,0.112780571,6.978275299,6.865494728,4.140516773,1.913447885,898.4921398,1
,172557,258,258,0.081541061,6.942966461,6.8614254,4.736310804,1.819042204,1221.968187,1
,172558,228,228,0.03838253,6.392656326,6.354273796,4.376862919,1.626259139,997.9247456,1
,172559,240,240,0.020055771,6.652831078,6.632775307,3.900972935,2.163103039,936.2335043,1
,173083,2306,2306,0.003019333,12.45098686,12.44796753,6.571672266,3.473859806,15154.27625,1
,173085,2605,2605,0.010302544,16.63046455,16.62016201,6.468854009,3.608637987,16851.36469,1
,173087,816,816,0.002402306,7.796249866,7.793847561,3.118184085,1.88123096,2544.438213,1
,177845,857,857,0.015371323,8.251692772,8.236321449,3.691104687,1.978918944,3163.276717,1
,177848,24834,24834,5.72205E-06,17.21640778,17.21640205,5.315681528,3.37812429,132009.6351,1
,177849,7697,7697,0.000827789,16.21552658,16.21469879,5.747043573,3.073678345,44234.99438,1
,177853,78710,78710,2.86102E-06,11.40867805,11.40867519,4.197048503,1.907482835,330349.6876,1
,177854,206262,206262,0.000530243,7.96619463,7.965664387,4.510314296,0.861575242,930306.4473,1
,177856,286326,286326,8.2016E-05,8.297122002,8.297039986,3.524047501,0.799464282,1009026.425,1
,177857,51452,51452,0.000343323,8.321591377,8.321248055,3.214992178,1.001205559,165417.7776,1
,177858,135801,135801,0.000155449,9.265006065,9.264850616,2.335175977,1.590625895,317119.2328,1
,177859,51258,51258,0.000606537,8.778581619,8.777975082,3.935278854,1.402336227,201714.5235,1
,177860,330337,330337,5.43594E-05,8.722496986,8.722442627,3.010920033,1.445173259,994618.2911,1
,177861,173170,173170,9.15527E-05,7.65411377,7.654022217,3.01268351,0.788718284,521706.4035,1
,177862,179,179,4.440042019,6.295708656,1.855666637,5.13110729,0.288172691,918.468205,1
,177863,4517,4517,1.775640011,6.600682259,4.825042248,4.19455093,0.906548162,18946.78655,1
,177864,6342,6342,1.794918537,6.551344395,4.756425858,3.022400485,0.607391555,19168.06388,1
,177865,11938,11938,0.001773834,7.785732746,7.783958912,3.146081247,1.560848993,37557.91792,1
,177868,221,221,0.038834572,5.715770721,5.67693615,3.696168021,1.705732695,816.8531327,1
,177869,4272,4272,0.002689362,4.943984032,4.94129467,2.238346081,1.167695317,9562.214459,1
,177870,6288,6288,0.001317024,4.591020107,4.589703083,2.427682966,1.134850425,15265.27049,1
,177872,50830,50830,0.000807762,9.596319199,9.595511436,4.346740082,2.581589585,220944.7984,1
,177878,14,14,0.177008629,1.283489704,1.106481075,0.822146416,0.302289556,11.51004982,1
,177879,5551,5551,7.62939E-05,16.90138054,16.90130424,5.025119481,3.068665984,27894.43824,1
,178825,5966,5966,0.000465393,6.202657223,6.20219183,3.461496489,1.397121807,20651.28805,1
,179073,3357,3357,0.000433922,3.988527298,3.988093376,1.910819867,0.834726634,6414.622295,1
,179219,2,2,0.03075695,0.498632431,0.467875481,0.264694691,0.23393774,0.529389381,1
,179286,1241,1241,0.036904335,5.997018337,5.960114002,4.669751872,1.247449175,5795.162073,1
,181233,339,339,0.001722336,2.935265541,2.933543205,0.939899317,0.669731619,318.6258683,1
,181236,1214,1214,0.00141716,3.749595165,3.748178005,1.312572682,0.917272396,1593.463236,1
,181237,513,513,7.72476E-05,2.108808041,2.108730793,0.718481894,0.579298263,368.5812116,1
,181469,218,218,0.001389503,2.585124016,2.583734512,0.550091072,0.569535544,119.9198537,1
,181536,560,560,0.000995636,1.305024147,1.304028511,0.406514123,0.289781552,227.6479087,1
,206417,32,32,0.096076012,1.25832653,1.162250519,0.515998065,0.253988895,16.5119381,1
,206434,3087,3087,0.000255585,6.104698658,6.104443073,2.560843583,1.377128008,7905.324142,1
,246100,4132,4132,0.002034187,6.2311306,6.229096413,4.194163358,1.466203651,17330.283,1
,246230,2598,2598,0.014012337,5.454434872,5.440422535,3.117898215,1.088952896,8100.299562,1
,246344,2319,2319,0.000660896,4.017980576,4.017319679,2.402904155,0.758832969,5572.334736,1
,246399,1126,1126,0.003587723,3.054251671,3.050663948,1.95162907,0.640361757,2197.534333,1
,246437,2998,2998,0.001101494,2.952031612,2.950930119,1.214224445,0.601252937,3640.244885,1
,270568,187,187,0.016840935,1.911262512,1.894421577,0.753129199,0.385197453,140.8351603,1
,270569,3381,3381,3.62396E-05,3.689716816,3.689680576,1.564778559,0.831565227,5290.516309,1
,270592,77,77,0.002702713,1.271845818,1.269143105,0.569534698,0.324243594,43.85417175,1
,270775,62382,62382,6.58035E-05,6.135845184,6.135779381,2.271712443,0.773042779,141713.9656,1
,270776,432,432,0.004114151,3.404140949,3.400026798,1.054188295,0.721221953,455.4093432,1
,270777,914,914,0.004074097,2.326619625,2.322545528,0.996161466,0.584555823,910.4915795,1
,270778,42532,42532,0.001119614,7.640275955,7.639156342,2.246431438,0.874288986,95545.22192,1
,270779,25792,25792,0.000304222,7.731196404,7.730892181,3.579043353,1.760174311,92310.68617,1
,270790,520,520,0.002103806,7.007000923,7.004897118,3.193341864,1.941857673,1660.537769,1
,270791,980,980,0.005384445,8.049861908,8.044477463,5.216332493,2.396615904,5112.005843,1
,270794,6518,6518,7.24792E-05,1.462920189,1.46284771,0.568379783,0.344336474,3704.699427,1
,270795,298577,298577,0.000994682,8.623142242,8.62214756,2.327571862,0.913143013,694959.4238,1
,270796,8660,8660,0.000845909,7.898803711,7.897957802,2.447653309,2.174796969,21196.67766,1
,270797,134,134,0.015576363,1.322706699,1.307130337,0.630530482,0.355732403,84.49108458,1
,270798,108900,108900,0.000137329,7.817594051,7.817456722,1.866171626,1.120996592,203226.09,1
,270799,116,116,0.026153564,3.819010258,3.792856693,2.379322344,0.966453739,276.0013919,1
,270818,614,614,0.003718376,6.240178108,6.236459732,3.251595435,1.75875956,1996.479597,1
,270820,459,459,0.011909485,7.961858749,7.949949265,4.122595517,2.362224372,1892.271342,1
,270821,27698,27698,0.001579285,8.660326004,8.658746719,2.879092973,0.92603754,79745.11717,1
,270822,2400,2400,0.001124382,6.516681194,6.515556812,3.43277797,1.821756945,8238.667128,1
,270824,20878,20878,0.001368523,7.493727207,7.492358685,3.029836274,1.882548532,63256.92173,1
,270825,33238,33238,0.0002985,8.509140015,8.508841515,4.430049071,2.17600706,147245.971,1
,270826,4,4,0.005461693,0.50739193,0.501930237,0.321362495,0.201149744,1.285449982,1
,270827,368,368,0.000357628,1.32712841,1.326770782,0.358175091,0.29683031,131.8084335,1
,270828,12024,12024,0.000416756,5.4364748,5.436058044,1.801408332,1.152676099,21660.13378,1
,270829,325,325,0.204751015,6.646357536,6.441606522,3.59927616,1.654946309,1169.764752,1
,270830,778354,778354,2.00272E-05,7.800844193,7.800824165,2.494742489,1.092668792,1941792.795,1
,270832,2314,2314,0.034280777,5.502432823,5.468152046,2.595100786,1.152309494,6005.06322,1
,270833,2334,2334,0.000999451,4.918130875,4.917131424,1.154786369,0.812802615,2695.271386,1
,270834,8266,8266,0.0072155,7.969452858,7.962237358,2.889071488,1.187828539,23881.06492,1
,270835,44317,44317,0.000734329,8.53627491,8.535540581,3.491020635,1.385036443,154711.5615,1
,270836,2330,2330,0.003833771,5.891138077,5.887304306,3.23393058,1.584407644,7535.058251,1
,270837,743675,743675,2.86102E-05,10.20097256,10.20094395,3.678125956,1.297422722,2735330.321,1
,270839,28264,28264,0.001432419,9.865105629,9.86367321,5.872399746,2.746478553,165977.5064,1
,270840,1,1,4.518078804,4.518078804,0,4.518078804,0,4.518078804,1
,270844,8159,8159,0.000889778,4.174960136,4.174070358,1.505562424,0.805200072,12283.88382,1
,270845,1874,1874,0.000515938,4.192104816,4.191588879,1.919793811,1.234683003,3597.693602,1
,270846,105,105,0.001507759,0.670903206,0.669395447,0.246172296,0.193284913,25.84809113,1
,270847,8406,8406,0.001018524,3.860519409,3.859500885,2.267853095,0.707189786,19063.57311,1
,270848,280806,280806,9.53674E-07,8.6118536,8.611852646,3.068553776,1.338081536,861668.3115,1
,270849,468443,468443,0.000362396,7.096709251,7.096346855,4.033033283,1.001573105,1889246.21,1
,270850,25350,25350,0.002126694,4.850360394,4.8482337,4.37867758,0.860888035,110999.4767,1
,270851,6022,6022,0.002781868,8.078335762,8.075553894,4.124603286,1.95633021,24838.36099,1
,270852,384,384,0.011098862,1.447831631,1.436732769,0.822639912,0.341831195,315.8937263,1
,270853,21143,21143,0.000340462,7.385377407,7.385036945,3.015577142,2.130798151,63758.34752,1
,270854,78725,78725,0.000130653,6.172693729,6.172563076,3.053560694,0.998338417,240391.5656,1
,270855,56934,56934,0.000900269,5.456190109,5.455289841,3.68349258,1.143084853,209715.9666,1
,270856,124943,124943,0.000205994,6.548304558,6.548098564,3.603618799,0.935102205,450246.9437,1
,270857,162321,162321,0.000141144,6.989887238,6.989746094,3.744501559,0.874529385,607811.2375,1
,271373,129,129,0.004534721,1.735117912,1.730583191,0.684794197,0.511845289,88.33845139,1
,271382,249,249,0.005039215,1.867958546,1.862919331,0.674712606,0.509572536,168.0034389,1
,271383,50,50,0.000339508,0.354574203,0.354234695,0.092662773,0.075112996,4.633138657,1
,271385,140,140,0.002770424,0.622044563,0.619274139,0.161778743,0.111046853,22.64902401,1
,271390,818,818,0.013179779,3.658354759,3.64517498,2.220649996,0.983738725,1816.491696,1
,271392,1453,1453,0.005541801,3.394021988,3.388480186,1.982734445,0.748337084,2880.913149,1
,271393,921,921,2.24627018,3.728507042,1.482236862,3.037933875,0.200142535,2797.937099,1
,271394,1164,1164,1.457336426,3.361486435,1.904150009,2.605022019,0.355970171,3032.24563,1
,271396,18945,18945,4.29153E-05,2.630161762,2.630118847,0.800666506,0.460929645,15168.62696,1
,271409,639,639,0.000452995,2.265855789,2.265402794,1.129082177,0.551176547,721.483511,1
,271410,343,343,0.028507233,1.636779308,1.608272076,0.929998832,0.406914995,318.9895992,1
,271411,131,131,0.014152527,1.707753658,1.693601131,0.585271056,0.384670152,76.67050838,1
,271412,90,90,0.045155525,2.304094315,2.258938789,1.179093361,0.597456822,106.1184025,1
,285571,2206,2206,0.00014782,2.371094704,2.370946884,1.412260068,0.52524883,3115.445711,1
,285576,6318,6318,0.003773689,6.122972488,6.119198799,3.338117499,1.304776366,21090.22636,1
,285848,1649,1649,0.00026226,1.429512501,1.42925024,0.382768245,0.30995712,631.1848359,1
,285849,1403,1403,0.000389099,2.046898842,2.046509743,0.632445369,0.416944194,887.3208528,1
,285850,1367,1367,0.000307083,2.918873787,2.918566704,0.684596674,0.517948811,935.8436527,1
,285851,1951,1951,3.52859E-05,3.341221809,3.341186523,1.112050055,0.828185964,2169.609656,1
,285852,848,848,0.001428604,1.917385101,1.915956497,0.689788486,0.442342635,584.9406362,1
,285853,483,483,0.004652977,2.613724232,2.609071255,0.769626377,0.585991587,371.7295399,1
,285854,443,443,0.000265121,2.234772205,2.234507084,0.572853168,0.481811709,253.7739534,1
,285855,405,405,2.47955E-05,2.337903976,2.337879181,0.8882214,0.537129469,359.7296672,1
,285856,983,983,0.001488686,2.027366161,2.025877476,0.554289643,0.452781295,544.8667192,1
,285865,147,147,0.001535416,1.861443996,1.859908581,0.388428373,0.356618749,57.09897089,1
,285874,868,868,0.06662941,1.457528114,1.390898705,0.517521621,0.219057911,449.2087669,1
,285875,995,995,0.003267288,1.577735424,1.574468136,0.433491497,0.213035452,431.3240395,1
,285876,1631,1631,0.000123978,1.386543274,1.386419296,0.279744142,0.229036581,456.2626963,1
,285877,2906,2906,0.000489235,1.741856575,1.74136734,0.335912254,0.217951157,976.1610088,1
,285878,2141,2141,0.00018692,1.565695763,1.565508842,0.340785224,0.193700797,729.6211638,1
,285879,508,508,0.001527786,0.844465256,0.842937469,0.214181198,0.175674606,108.8040485,1
,285880,399,399,6.29425E-05,0.949498177,0.949435234,0.349150464,0.222247967,139.3110352,1
,285882,841,841,0.008028984,2.033388615,2.025359631,1.021185488,0.539350113,858.8169951,1
,285884,1310,1310,0.002407074,5.205888271,5.203481197,2.382232122,1.201564229,3120.72408,1
,285885,5654,5654,0.000798225,6.061164856,6.060366631,2.931966935,1.560957696,16577.34105,1
,285886,2449,2449,0.262735367,6.007325649,5.744590282,4.654103086,0.600162779,11397.89846,1
,285888,6922,6922,0.009698868,6.271568298,6.261869431,4.014874224,0.937262198,27790.95938,1
,285999,96942,96942,0.000351906,5.64306736,5.642715454,2.248556723,1.084332004,217979.5858,1
,286000,16624,16624,0.166660309,3.544682026,3.378021717,2.476379178,0.551102791,41167.32745,1
,286001,76267,76267,0.004196167,6.567876816,6.563680649,3.833617979,0.523589864,292378.5424,1
,286002,155842,155842,0.005236626,6.782371044,6.777134418,4.169913324,0.810664077,649847.6322,1
,286003,23,23,0.008610725,0.557252884,0.548642159,0.201817015,0.178750695,4.641791344,1
,286008,256,256,0.001616478,0.843133926,0.841517448,0.245034568,0.163612077,62.72884941,1
,286009,654,654,0.000161171,1.333655834,1.333494663,0.557914396,0.339147372,364.8760147,1
,286010,707,707,0.000408173,1.089090824,1.088682652,0.393218527,0.199283242,278.0054984,1
,286011,948,948,0.005319595,1.71420002,1.708880424,0.895325257,0.414726179,848.7683439,1
,286012,589,589,0.000290871,1.157315731,1.15702486,0.478241366,0.291514035,281.6841645,1
,286013,493,493,2.86102E-05,1.153024197,1.152995586,0.445521356,0.252068477,219.6420283,1
,286014,791,791,0.00121212,0.914287567,0.913075447,0.411772324,0.220112676,325.7119083,1
,286015,353,353,4.57764E-05,0.477759361,0.477713585,0.168467208,0.097729565,59.46892452,1
,286016,109,109,0.004770279,0.436894417,0.432124138,0.139451692,0.110633138,15.20023441,1
,286029,995,995,6.00815E-05,2.289288998,2.289228916,1.258382218,0.481826031,1252.090307,1
,286030,806,806,0.008617401,2.191247463,2.182630062,0.81460979,0.535112381,656.575491,1
,286031,835,835,0.003661156,2.008291721,2.004630566,0.701644933,0.433784966,585.8735194,1
,286032,714,714,0.004127502,1.951285839,1.947158337,0.686888767,0.403803619,490.4385796,1
,286033,1765,1765,0.00138855,1.934656143,1.933267593,0.471889691,0.350071169,832.885304,1
,286034,12,12,0.002180099,0.350180626,0.348000526,0.089326859,0.089555134,1.071922302,1
,286035,2279,2279,0.000671387,2.135357857,2.13468647,0.359422951,0.308479701,819.1249051,1
,286036,2828,2828,0.000335693,10.12848282,10.12814713,3.29971879,3.504363733,9331.604739,1
,286037,9172,9172,2.57492E-05,10.32642174,10.32639599,6.556458,3.531448161,60135.83278,1
,286038,10664,10664,0.001190186,5.484639645,5.483449459,2.857066165,0.790305558,30467.75359,1
,286039,3270076,3270076,3.8147E-06,7.959672928,7.959669113,4.256798685,1.390297997,13920055.22,1
,286040,1077,1077,0.016862869,4.861251831,4.844388962,2.733333493,1.575834243,2943.800172,1
,286041,43486,43486,7.9155E-05,11.04887295,11.04879379,4.6359862,2.686557056,201600.4959,1
,286042,1027349,1027349,4.19617E-05,11.04887295,11.04883099,5.221376388,1.128449477,5364175.811,1
,286043,1804,1804,1.641062737,3.806019306,2.16495657,2.89946354,0.244452199,5230.632226,1
,286044,1991526,1991526,0.000275612,7.049613953,7.049338341,4.859034042,1.060452183,9676892.629,1
,286045,118722,118722,0.000359535,5.780350685,5.77999115,3.666940741,0.748134456,435346.5387,1
,286046,191,191,0.001878738,1.118772984,1.116894245,0.227092596,0.206707397,43.37468576,1
,286048,3640,3640,0.000104904,2.871468544,2.87136364,1.029333074,0.736283454,3746.77239,1
,286050,11185,11185,3.43323E-05,2.915431499,2.915397167,0.969836127,0.664208385,10847.61708,1
,286051,1538,1538,3.24249E-05,1.341081142,1.341048717,0.509972776,0.332410909,784.338129,1
,286052,247,247,0.057542801,3.773169994,3.715627193,1.776301504,0.869010247,438.7464714,1
,286053,47234,47234,0.571523666,5.50158596,4.930062294,4.130162475,0.457998253,195084.0944,1
,286054,4586,4586,0.0001297,5.978023529,5.977893829,1.970621004,1.329959895,9037.267924,1
,286055,35633,35633,0.000159264,6.567943096,6.567783833,1.872616517,1.34818882,66726.94436,1
,286056,44595,44595,0.004294395,8.89649868,8.892204285,3.792751299,2.556379831,169137.7442,1
,286057,1790,1790,0.645988464,2.271855831,1.625867367,1.449313409,0.123915731,2594.271002,1
,286058,48073,48073,0.000332832,7.329794884,7.329462051,2.593596081,1.644265742,124681.9444,1
,286059,5872,5872,0.835165024,7.367738247,6.532573223,6.078319064,1.245195346,35691.88954,1
,286060,1233,1233,0.773547173,7.202897549,6.429350376,5.587521531,1.606087054,6889.414048,1
,286061,289894,289894,0.000103951,7.993080139,7.992976189,2.37351566,0.992524473,688067.9486,1
,286062,575589,575589,0.000904083,8.678242683,8.6773386,3.860740332,0.963266752,2222199.667,1
,286063,1001480,1001480,1.81198E-05,8.265744209,8.265726089,3.656936466,0.775293995,3662348.732,1
,286066,1100228,1100228,0.000312805,14.04887295,14.04856014,2.721166744,1.02668126,2993903.844,1
,286067,1945851,1945851,6.67572E-06,14.04887295,14.04886627,3.087186512,0.815528655,6007204.962,1
,286068,96673,96673,0.002104759,14.04887295,14.04676819,2.76309366,0.719054952,267116.5534,1
,286075,1068,1068,0.001176834,4.21154213,4.210365295,2.240331362,0.968386828,2392.673895,1
,286077,8105,8105,0.000167847,4.451190948,4.451023102,1.73248252,1.082397104,14041.77083,1
,286080,1930,1930,0.0011549,3.134917736,3.133762836,0.910684946,0.712124648,1757.621946,1
,286097,77140,77140,0.001151085,5.715914726,5.714763641,4.514579324,1.017604575,348254.649,1
,286098,2306,2306,1.825196266,5.259290695,3.434094429,3.15215782,0.622205808,7268.875932,1
,286099,18649,18649,0.049257278,5.429301739,5.38004446,3.67454096,0.614936692,68526.51436,1
,286100,1024,1024,0.012001991,5.402440548,5.390438557,2.542379383,1.124722047,2603.396488,1
,286101,968,968,9.53674E-05,3.592065811,3.591970444,1.768296179,0.897051797,1711.710701,1
,286111,27797,27797,0.000234604,9.013671875,9.013437271,3.212686178,2.104226168,89303.03768,1
,286112,32056,32056,0.000808716,9.055400848,9.054592133,4.283078916,2.134936809,137298.3777,1
,286187,19,19,0.029622078,1.641709805,1.612087727,0.84777044,0.479800722,16.10763836,1
,286188,71,71,0.010763168,2.109992027,2.099228859,1.177453155,0.539207023,83.59917402,1
,286189,69,69,0.252102852,2.205965519,1.953862667,1.2557132,0.588781639,86.64421082,1
,286190,62,62,0.064072609,2.810124874,2.746052265,1.385696673,0.773715616,85.9131937,1
,286191,59,59,0.022912979,2.957885742,2.934972763,1.768166679,0.85200695,104.3218341,1
,286192,55,55,0.875955582,3.441207409,2.565251827,2.00898519,0.750387972,110.4941854,1
,286193,77,77,0.084115982,3.978919506,3.894803524,2.403961925,1.047498819,185.1050682,1
,286194,72,72,0.048171043,4.163519382,4.115348339,2.139992323,1.226797994,154.0794473,1
,286195,106,106,0.002078056,4.137289047,4.135210991,1.997924179,1.262754812,211.779963,1
,286196,97,97,0.075293541,3.595499992,3.520206451,1.82301071,0.990704478,176.8320389,1
,286197,89,89,0.289834976,3.277816296,2.987981319,1.616406382,0.893869112,143.860168,1
,286198,96,96,0.018832207,2.864270687,2.84543848,1.474559948,0.897072016,141.557755,1
,286199,99,99,0.005987167,3.511812687,3.50582552,1.835901602,0.974799125,181.7542586,1
,286200,96,96,0.428207397,3.500019073,3.071811676,2.056200276,0.955371984,197.3952265,1
,286201,117,117,0.010454178,3.981639385,3.971185207,2.068966034,1.194394591,242.069026,1
,286202,100,100,0.160347939,3.772805214,3.612457275,2.120986872,1.007912791,212.0986872,1
,286527,117,117,0.014507294,4.07546711,4.060959816,1.990631034,1.152437721,232.903831,1
,286528,102,102,0.048749924,3.309875965,3.261126041,1.858193748,0.915291545,189.5357623,1
,286529,104,104,0.004935265,3.103992462,3.099057198,1.862466349,0.833596172,193.6965003,1
,286530,102,102,0.029719353,3.632264137,3.602544785,2.024887987,0.909350423,206.5385747,1
,286531,125,125,0.005113602,3.658171177,3.653057575,2.080547604,1.095565864,260.0684505,1
,286532,119,119,0.037652016,3.654035568,3.616383553,2.018363981,1.094746402,240.1853137,1
,286533,129,129,0.036094666,4.065564156,4.02946949,2.33838583,1.171926876,301.651772,1
,286534,117,117,0.038203239,4.163199902,4.124996662,2.120302983,1.187156302,248.075449,1
,286535,131,131,0.015598297,4.483520985,4.467922688,2.52079821,1.306515524,330.2245655,1
,292791,1631,1631,0.007658958,4.488028049,4.480369091,2.196628361,0.569317137,3582.700856,1
,292794,2561,2561,0.000198364,4.786592484,4.786394119,1.914816821,1.134563902,4903.845879,1
,292795,170,170,0.04150486,3.808484077,3.766979218,1.487945904,0.954034031,252.9508038,1
,292796,3976,3976,0.000696182,6.422623634,6.421927452,1.730546128,0.669667449,6880.651404,1
,292799,1,1,0.033932686,0.033932686,0,0.033932686,0,0.033932686,1
,292800,1423,1423,0.000722885,2.830964565,2.83024168,0.941827935,0.764931953,1340.221151,1
,292801,138,138,0.000457764,0.791971207,0.791513443,0.16005185,0.15273786,22.08715534,1
,292802,3131,3131,0.001159668,2.349455833,2.348296165,0.712824312,0.484237,2231.852921,1
,292803,1451,1451,0.00104332,1.652896404,1.651853085,0.605676099,0.402641981,878.836019,1
,292808,1927,1927,0.002770424,2.984627724,2.9818573,0.567012794,0.387757435,1092.633654,1
,292809,2166,2166,4.19617E-05,0.734378815,0.734336853,0.230941608,0.155904105,500.2195234,1
,292814,4,4,0.037695885,0.202215195,0.16451931,0.110834837,0.063492584,0.443339348,1
,292815,10,10,0.002147675,0.164383888,0.162236214,0.0672472,0.051434775,0.672472,1
,292816,71,71,0.001819611,0.409523964,0.407704353,0.168952176,0.100784998,11.99560452,1
,292817,124,124,0.000801086,0.618577003,0.617775917,0.185083443,0.12954734,22.95034695,1
,292818,297,297,0.00220871,1.32622242,1.32401371,0.401453794,0.259076347,119.2317767,1
,292819,299,299,0.000687599,0.990833282,0.990145683,0.329830865,0.247791468,98.61942863,1
,292820,1266,1266,0.001021385,1.308097839,1.307076454,0.411659153,0.26205338,521.1604881,1
,292821,217,217,0.001038551,1.239526272,1.23848772,0.31065804,0.258431016,67.41279459,1
,292822,680,680,0.000529289,1.264243126,1.263713837,0.294398719,0.208086939,200.1911287,1
,292823,33,33,0.029302597,0.927968025,0.898665428,0.42441397,0.273806737,14.00566101,1
,292824,24,24,0.006115913,0.57143116,0.565315247,0.23467052,0.157609754,5.632092476,1
,292825,24,24,0.000418663,0.498615265,0.498196602,0.252833168,0.169622191,6.067996025,1
,292826,31,31,0.045302391,0.993911743,0.948609352,0.357363055,0.231945517,11.0782547,1
,292827,44,44,0.004145622,1.06800127,1.063855648,0.339976235,0.276550158,14.95895433,1
,292828,3,3,0.047229767,0.095208168,0.047978401,0.078511238,0.022136145,0.235533714,1
,292831,1,1,0.182719231,0.182719231,0,0.182719231,0,0.182719231,1
,292832,20,20,0.009012222,1.482766628,1.473754406,0.693776345,0.452742608,13.87552691,1
,292835,8,8,0.018151283,0.157773018,0.139621735,0.078475475,0.04455574,0.627803802,1
,292839,9,9,0.020440102,0.160535812,0.140095711,0.094003148,0.043250576,0.846028328,1
,292840,2,2,0.234792709,0.320052147,0.085259438,0.277422428,0.042629719,0.554844856,1
,292844,7,7,0.064192772,0.428712845,0.364520073,0.177744729,0.128098218,1.244213104,1
,292845,46,46,0.01151371,1.047657967,1.036144257,0.345362808,0.249455687,15.88668919,1
,292846,34,34,0.003647804,1.196783066,1.193135262,0.50706869,0.335343582,17.24033546,1
,292847,57,57,0.0034132,1.14124155,1.13782835,0.395685581,0.274774308,22.5540781,1
,292921,770,770,0.023745537,2.056644917,2.03289938,1.272825297,0.400893211,980.075479,1
,292922,727,727,0.71435833,2.117536545,1.403178215,1.333244225,0.291855386,969.2685518,1
,292923,710,710,0.020582199,3.001700878,2.981118679,2.009700702,0.581887069,1426.887498,1
,292924,701,701,0.035297394,2.794919968,2.759622574,2.041142487,0.30530736,1430.840883,1
,292925,697,697,1.252305508,2.933661461,1.681355953,2.116367997,0.242676353,1475.108494,1
,292926,706,706,0.979477882,2.397866249,1.418388367,1.63700532,0.23236167,1155.725756,1
,292927,1432,1432,0.241544724,3.189498901,2.947954178,1.99229306,0.368453137,2852.963663,1
,292929,119,119,0.008969307,1.520344257,1.51137495,0.608476819,0.411783704,72.40874147,1
,292930,39,39,0.023136139,0.670966148,0.647830009,0.370151104,0.184865,14.43589306,1
,292931,17,17,0.006222725,0.851514816,0.845292091,0.230513741,0.206671996,3.918733597,1
,292932,88,88,0.032205582,1.727739811,1.695534229,0.837591654,0.470858416,73.70806551,1
,292951,5,5,0.039355278,0.405535698,0.36618042,0.241417122,0.134333877,1.207085609,1
,292952,12,12,0.036232948,2.358529091,2.322296143,1.316326896,0.775730948,15.79592276,1
,292953,16,16,0.063138962,2.195006847,2.131867886,1.469822705,0.563706097,23.51716328,1
,292954,17,17,0.132040977,2.419182301,2.287141323,1.325353286,0.798322502,22.53100586,1
,292955,40,40,0.047143936,2.56964159,2.522497654,1.39589988,0.793496361,55.8359952,1
,292956,22,22,0.028715134,2.220868587,2.192153454,0.95443459,0.553396192,20.99756098,1
,292960,2,2,0.067438126,0.089529991,0.022091866,0.078484058,0.011045933,0.156968117,1
,292961,2,2,0.002215385,0.192555428,0.190340042,0.097385406,0.095170021,0.194770813,1
,292963,14,14,0.059041023,0.536472321,0.477431297,0.237349306,0.148830131,3.322890282,1
,292965,4,4,0.083986282,0.279728889,0.195742607,0.198519707,0.073746406,0.794078827,1
,292968,1,1,0.268980026,0.268980026,0,0.268980026,0,0.268980026,1
,292969,3,3,0.040220261,0.190572739,0.150352478,0.093577385,0.068700743,0.280732155,1
,292970,7,7,0.002291679,0.111063957,0.108772278,0.062979426,0.033749747,0.44085598,1
,292971,1,1,0.203291893,0.203291893,0,0.203291893,0,0.203291893,1
,293010,398,398,0.665545464,3.582772732,2.917227268,1.901562946,0.350197728,756.8220525,1
