OBJECTID,VALUE,COUNT,AREA,MEAN
-1,1279972,280,280.000000000000000,29.113871383666993
-1,1280014,384,384.000000000000000,29.402191594243050
-1,1280013,378,378.000000000000000,29.324234720260378
-1,1280012,270,270.000000000000000,29.684222263760038
-1,1280011,297,297.000000000000000,29.606301342999494
-1,1280010,287,287.000000000000000,29.915866007788257
-1,1280009,361,361.000000000000000,29.967417936245820
-1,1280008,389,389.000000000000000,29.904394311586199
-1,1279981,489,489.000000000000000,29.889350555669555
-1,1279982,420,420.000000000000000,29.660902186802456
-1,1279983,419,419.000000000000000,29.922854657958403
-1,1279984,427,427.000000000000000,30.016920165658277
-1,1279992,710,710.000000000000000,30.472210282339177
-1,1279993,790,790.000000000000000,30.393637241894687
-1,1279991,490,490.000000000000000,30.854778714082681
-1,1279985,548,548.000000000000000,30.616290492733029
-1,1279980,529,529.000000000000000,30.517383229304350
-1,1279990,380,380.000000000000000,30.958994514063786
-1,1280007,392,392.000000000000000,30.045791509200114
-1,1280006,354,354.000000000000000,30.222434324059783
-1,1280005,378,378.000000000000000,30.484994863076185
-1,1280004,378,378.000000000000000,30.457135013802343
-1,1280003,252,252.000000000000000,30.758545012701127
-1,1280002,286,286.000000000000000,30.817375856679636
-1,1280001,276,276.000000000000000,30.830416838328045
-1,1280000,274,274.000000000000000,30.920890870755606
-1,1279999,440,440.000000000000000,31.132703278281472
-1,1279998,472,472.000000000000000,31.144525402683321
-1,1279997,1291,1291.000000000000000,30.932762717757459
-1,1280015,4652,4652.000000000000000,27.856064271639877
-1,1279994,566,566.000000000000000,30.349180248516607
-1,1279995,600,600.000000000000000,30.389019823074342
-1,1279996,678,678.000000000000000,30.201320946392407
-1,1278536,269,269.000000000000000,28.504134621318830
-1,1278537,476,476.000000000000000,28.539344366858987
-1,1278538,467,467.000000000000000,28.466709651579439
-1,1278539,273,273.000000000000000,28.385843221084539
-1,1278505,2801,2801.000000000000000,23.435445644565242
-1,1278501,2036,2036.000000000000000,30.021721891429429
-1,2052554,1302,1302.000000000000000,27.979920321345880
-1,1278531,293,293.000000000000000,28.808880431660207
-1,1278532,256,256.000000000000000,28.824808686971664
-1,1278533,289,289.000000000000000,29.109730743619398
-1,1278534,285,285.000000000000000,28.775125751160740
-1,1278535,270,270.000000000000000,28.479270807902019
-1,1278503,17590,17590.000000000000000,32.691207447670074
-1,1279505,1041,1041.000000000000000,43.350575731993864
-1,1279520,2058,2058.000000000000000,57.573230734140232
-1,1279519,7863,7863.000000000000000,56.879519249000246
-1,1279506,18991,18991.000000000000000,63.773138943846384
-1,1279502,18867,18867.000000000000000,68.755592914746487
-1,2054492,10759,10759.000000000000000,63.986422952793269
-1,1310287,620,620.000000000000000,47.758445936633692
-1,1310288,703,703.000000000000000,48.280882519305514
-1,1310329,669,669.000000000000000,48.459194171945434
-1,1310330,506,506.000000000000000,48.822030169219367
-1,1310289,528,528.000000000000000,49.417311690070413
-1,1310290,587,587.000000000000000,49.706897339179122
-1,1310284,571,571.000000000000000,46.048567516373673
-1,1310308,575,575.000000000000000,45.051444264287532
-1,1310304,481,481.000000000000000,45.493462505063000
-1,1310285,547,547.000000000000000,46.577253610168121
-1,1310309,566,566.000000000000000,45.750082743883972
-1,1310322,656,656.000000000000000,45.838416663611810
-1,1310286,634,634.000000000000000,47.234783473451053
-1,1310320,757,757.000000000000000,46.092015048471751
-1,1310303,558,558.000000000000000,46.554131921474223
-1,1310321,686,686.000000000000000,46.533996392964625
-1,1310302,653,653.000000000000000,47.429557040858597
-1,1310310,535,535.000000000000000,47.359955803701808
-1,1310301,728,728.000000000000000,48.801370898445882
-1,1310311,573,573.000000000000000,47.979042865426962
-1,1310300,689,689.000000000000000,48.964775201717202
-1,1310342,695,695.000000000000000,45.707897883353475
-1,1310312,781,781.000000000000000,48.894264392144549
-1,1310341,707,707.000000000000000,47.001235363001193
-1,1310299,685,685.000000000000000,49.572988685552218
-1,1310340,976,976.000000000000000,48.163250512764101
-1,1310313,659,659.000000000000000,49.885825410417432
-1,1310298,754,754.000000000000000,50.209903828345183
-1,1310436,406,406.000000000000000,49.011503745769630
-1,1310437,726,726.000000000000000,44.153316098468032
-1,1310344,1589,1589.000000000000000,44.086855360814951
-1,1310429,1013,1013.000000000000000,43.858972167215605
-1,1310438,1435,1435.000000000000000,44.384527909548027
-1,1310374,844,844.000000000000000,44.563571645185277
-1,1310343,564,564.000000000000000,42.950084273696788
-1,1310373,857,857.000000000000000,44.871112930315654
-1,1310345,877,877.000000000000000,45.336643284239820
-1,1310381,1274,1274.000000000000000,45.192992394535658
-1,1310346,994,994.000000000000000,46.138503682925190
-1,1310372,857,857.000000000000000,45.557683078939469
-1,1310347,1091,1091.000000000000000,46.458030749634794
-1,1310371,745,745.000000000000000,46.489533284846566
-1,1310348,1029,1029.000000000000000,46.907594300799282
-1,1310418,600,600.000000000000000,41.680519072214764
-1,1310380,828,828.000000000000000,43.527003569303503
-1,1310417,552,552.000000000000000,42.299312715945035
-1,1310416,573,573.000000000000000,42.938580265011879
-1,1310415,532,532.000000000000000,43.359624439612368
-1,1310420,540,540.000000000000000,42.500048870510525
-1,1310421,552,552.000000000000000,42.793537658193834
-1,1310414,566,566.000000000000000,43.837059236668026
-1,1310422,530,530.000000000000000,43.295355318177421
-1,1310442,760,760.000000000000000,44.401928515183300
-1,1310423,579,579.000000000000000,44.127439291366024
-1,1310413,710,710.000000000000000,45.166916119212836
-1,1310428,572,572.000000000000000,45.228582755669017
-1,1310443,573,573.000000000000000,44.618984661801321
-1,1310382,901,901.000000000000000,46.009425075416694
-1,1310427,569,569.000000000000000,45.407379787290871
-1,1310426,517,517.000000000000000,45.239846279358261
-1,1310425,628,628.000000000000000,45.354364340472372
-1,1310383,739,739.000000000000000,46.619740420329876
-1,1310473,819,819.000000000000000,42.163267268365992
-1,1310445,575,575.000000000000000,41.232340393066409
-1,1310419,580,580.000000000000000,41.309965640100941
-1,1310444,478,478.000000000000000,41.543559708854644
-1,1310474,716,716.000000000000000,42.141892566361243
-1,1310475,958,958.000000000000000,42.672784442941428
-1,1310542,390,390.000000000000000,42.249715668115861
-1,1310541,520,520.000000000000000,42.502742459223818
-1,1310543,245,245.000000000000000,41.794099597541653
-1,1310544,1229,1229.000000000000000,42.342271260074526
-1,1310540,515,515.000000000000000,42.692968772221541
-1,1310539,504,504.000000000000000,43.649396298423646
-1,1310538,673,673.000000000000000,44.351810608363614
-1,1310545,2315,2315.000000000000000,43.662242619162242
-1,1310466,948,948.000000000000000,43.660125169069957
-1,1310424,635,635.000000000000000,45.654464024821607
-1,1310537,992,992.000000000000000,45.311237650532874
-1,1310546,1131,1131.000000000000000,44.164797161449698
-1,1310458,702,702.000000000000000,41.279458896386998
-1,1310459,557,557.000000000000000,41.058916718570295
-1,1310471,721,721.000000000000000,41.696424047758441
-1,1310513,421,421.000000000000000,41.601428904046358
-1,1310470,789,789.000000000000000,41.951220228342656
-1,1310514,367,367.000000000000000,41.790626962438267
-1,1310460,817,817.000000000000000,41.621307727902433
-1,1310469,847,847.000000000000000,42.627873250697832
-1,1310461,775,775.000000000000000,41.788424392207979
-1,1310468,816,816.000000000000000,42.986470643211817
-1,1310462,803,803.000000000000000,42.408125990206102
-1,1310467,673,673.000000000000000,43.455184511408589
-1,1310463,796,796.000000000000000,42.708930312688629
-1,1310573,662,662.000000000000000,43.023773441141827
-1,1310464,640,640.000000000000000,43.290628653764728
-1,1310572,714,714.000000000000000,43.044232130718498
-1,1310465,885,885.000000000000000,43.861261494954427
-1,1310571,747,747.000000000000000,43.712602403428818
-1,1310476,456,456.000000000000000,40.445297525640122
-1,1310479,477,477.000000000000000,40.991320156201375
-1,1310504,658,658.000000000000000,40.808666304614405
-1,1310508,439,439.000000000000000,40.890049406499145
-1,1310509,479,479.000000000000000,40.862838187645771
-1,1310480,286,286.000000000000000,41.141845276305723
-1,1310511,793,793.000000000000000,40.420438566845270
-1,1310510,3383,3383.000000000000000,40.543568177297907
-1,1310576,910,910.000000000000000,41.951848862197373
-1,1310575,710,710.000000000000000,42.418272270954830
-1,1310583,884,884.000000000000000,41.945240499746745
-1,1310574,802,802.000000000000000,42.612753318729546
-1,1310584,741,741.000000000000000,42.793056488037109
-1,1310563,912,912.000000000000000,42.034978297718787
-1,1310564,957,957.000000000000000,43.537510121503971
-1,1310562,806,806.000000000000000,42.863110767108928
-1,1310565,842,842.000000000000000,44.061868966616814
-1,1310502,665,665.000000000000000,40.338219446167912
-1,1310503,893,893.000000000000000,40.721497017752547
-1,1310498,380,380.000000000000000,40.324833468386998
-1,1310506,1146,1146.000000000000000,40.518300497511085
-1,1310516,15171,15171.000000000000000,43.053275832692364
-1,1310515,3487,3487.000000000000000,41.887039280840277
-1,1308869,87,87.000000000000000,39.388032672048986
-1,1308868,90,90.000000000000000,39.583685387505426
-1,1308867,94,94.000000000000000,39.949430384534473
-1,1308866,95,95.000000000000000,40.197884288587069
-1,1308865,92,92.000000000000000,40.151294791180156
-1,1308864,90,90.000000000000000,40.254518932766388
-1,1308874,95,95.000000000000000,39.878378898219061
-1,1308875,100,100.000000000000000,39.950530090332030
-1,1308862,98,98.000000000000000,40.052336673347320
-1,1308876,90,90.000000000000000,40.013104926215277
-1,1308861,41,41.000000000000000,39.813331604003906
-1,1308878,94,94.000000000000000,39.952354755807427
-1,1308853,2761,2761.000000000000000,40.343759793036661
-1,1308879,40,40.000000000000000,40.127428817749021
-1,1308854,326,326.000000000000000,41.350836572471572
-1,1311378,4556,4556.000000000000000,43.125852533764125
-1,1308852,544,544.000000000000000,41.616511464118958
-1,1308870,91,91.000000000000000,39.180307409265538
-1,1308871,92,92.000000000000000,39.452575061632238
-1,1308855,732,732.000000000000000,39.310305058630441
-1,1308872,90,90.000000000000000,39.517393408881290
-1,1308856,620,620.000000000000000,39.539183579721758
-1,1308873,91,91.000000000000000,39.824365846403353
-1,1308840,583,583.000000000000000,39.788938152646935
-1,1308830,236,236.000000000000000,38.489612611673643
-1,1308834,569,569.000000000000000,39.524432834296739
-1,1308835,583,583.000000000000000,39.507854186854679
-1,1308841,567,567.000000000000000,39.521832636003985
-1,1308860,7306,7306.000000000000000,42.202845374231892
-1,1308836,612,612.000000000000000,39.651741644915411
-1,1308837,525,525.000000000000000,39.706295522054035
-1,1308880,1440,1440.000000000000000,37.901292075051202
-1,1308857,670,670.000000000000000,37.748231466492612
-1,1308829,378,378.000000000000000,38.316162180017542
-1,1308881,972,972.000000000000000,38.313312357835812
-1,1308839,405,405.000000000000000,38.479357505139006
-1,1308931,662,662.000000000000000,37.932939270111731
-1,1308828,579,579.000000000000000,38.464366814015442
-1,1308930,666,666.000000000000000,38.864942178353893
-1,1308827,820,820.000000000000000,38.515784352000168
-1,1308929,657,657.000000000000000,39.509908237776621
-1,1308842,659,659.000000000000000,39.845685718634783
-1,1308928,699,699.000000000000000,39.696623969998996
-1,1308838,565,565.000000000000000,39.736546771294250
-1,1308927,781,781.000000000000000,39.251589761653413
-1,1308843,502,502.000000000000000,40.069668560863967
-1,1308903,675,675.000000000000000,36.918192912914137
-1,1308916,808,808.000000000000000,36.818266188744268
-1,1308910,671,671.000000000000000,36.652176915266828
-1,1308902,602,602.000000000000000,37.210222497730953
-1,1308911,792,792.000000000000000,37.245368288020892
-1,1308915,701,701.000000000000000,37.537555161284310
-1,1308917,604,604.000000000000000,36.947221225460630
-1,1308914,686,686.000000000000000,38.278945044247820
-1,1308912,845,845.000000000000000,37.862809821134491
-1,1308925,875,875.000000000000000,39.278486214773999
-1,1308926,861,861.000000000000000,39.468364715576172
-1,1308913,932,932.000000000000000,39.037397462410986
-1,1308884,19998,19998.000000000000000,38.659971952891397
-1,1308924,691,691.000000000000000,39.463567554346902
-1,1308923,649,649.000000000000000,39.827349599594328
-1,1308943,1005,1005.000000000000000,41.372527400533954
-1,1308922,681,681.000000000000000,39.902551849858177
-1,1308892,926,926.000000000000000,35.595087640486319
-1,1308891,886,886.000000000000000,35.620750496134534
-1,1308890,1058,1058.000000000000000,35.799288524346451
-1,1308889,846,846.000000000000000,36.165923864847095
-1,1308888,924,924.000000000000000,36.210948915192574
-1,1308182,596,596.000000000000000,32.955632958636187
-1,1308181,558,558.000000000000000,33.124631710804493
-1,1308180,829,829.000000000000000,33.663825951957016
-1,1308955,43,43.000000000000000,37.441783461459849
-1,1308184,892,892.000000000000000,33.461252488362952
-1,1308887,730,730.000000000000000,36.626761909380349
-1,1308886,674,674.000000000000000,36.603156800086140
-1,1308967,1164,1164.000000000000000,36.825151446758674
-1,1308966,753,753.000000000000000,37.098137448983366
-1,1308965,925,925.000000000000000,37.435117430815822
-1,1308964,1007,1007.000000000000000,37.741157217319341
-1,1308202,571,571.000000000000000,32.705550572918092
-1,1308183,798,798.000000000000000,32.547955716164189
-1,1308216,739,739.000000000000000,32.656306154511775
-1,1308201,597,597.000000000000000,33.272107614744051
-1,1308217,748,748.000000000000000,32.639434781304018
-1,1308200,592,592.000000000000000,33.621478228955652
-1,1308199,544,544.000000000000000,33.600928201394922
-1,1308198,527,527.000000000000000,33.514576783442635
-1,1308185,688,688.000000000000000,33.954540302587112
-1,1308197,665,665.000000000000000,33.113112981695878
-1,1308186,558,558.000000000000000,34.099391718491859
-1,1308187,624,624.000000000000000,34.259929167918671
-1,1308188,639,639.000000000000000,34.470464506432855
-1,1308189,561,561.000000000000000,34.632621309548988
-1,1308190,810,810.000000000000000,34.644708284919645
-1,1308191,1173,1173.000000000000000,34.778128130458299
-1,1308211,603,603.000000000000000,31.016655736894752
-1,1308221,1129,1129.000000000000000,30.436704260570163
-1,1308212,594,594.000000000000000,31.321944731253165
-1,1308220,845,845.000000000000000,30.615708002395177
-1,1308219,637,637.000000000000000,30.969130020500913
-1,1308196,647,647.000000000000000,31.922057315407802
-1,1308218,698,698.000000000000000,31.711845305041120
-1,1314326,621,621.000000000000000,31.812770023438091
-1,1314544,828,828.000000000000000,32.062995618092266
-1,1308195,641,641.000000000000000,32.449893392006430
-1,1308194,706,706.000000000000000,32.855141626201338
-1,1308193,904,904.000000000000000,33.702698998746619
-1,1314576,790,790.000000000000000,32.594222131560123
-1,1308192,1273,1273.000000000000000,34.610799254532040
-1,1314578,1164,1164.000000000000000,32.840621320652389
-1,1314329,872,872.000000000000000,30.150271262597599
-1,1314330,842,842.000000000000000,30.459257565314864
-1,1314328,688,688.000000000000000,31.041372922963873
-1,1314331,746,746.000000000000000,31.025387324213021
-1,1314327,712,712.000000000000000,31.570758672242754
-1,1314342,668,668.000000000000000,31.233962590109087
-1,1314332,783,783.000000000000000,31.682614746678379
-1,1314341,758,758.000000000000000,32.101442857908381
-1,1314333,792,792.000000000000000,31.805269024588846
-1,1314343,769,769.000000000000000,31.222109036885872
-1,1314340,803,803.000000000000000,32.358736254358348
-1,1314554,1117,1117.000000000000000,32.695036598690514
-1,1314334,991,991.000000000000000,32.728561228146830
-1,1314335,761,761.000000000000000,33.367818992805233
-1,1314357,768,768.000000000000000,28.726026025911171
-1,1314358,650,650.000000000000000,28.874799511249250
-1,1314356,784,784.000000000000000,29.954235037978815
-1,1313904,732,732.000000000000000,28.025039164746396
-1,1314359,643,643.000000000000000,28.599995783661981
-1,1314355,796,796.000000000000000,30.921592384127518
-1,1314360,668,668.000000000000000,28.878362995421814
-1,1314354,771,771.000000000000000,30.763911114901731
-1,1314361,648,648.000000000000000,28.989482037815048
-1,1314353,803,803.000000000000000,30.738631841106105
-1,1314344,779,779.000000000000000,31.339761210038819
-1,1314352,817,817.000000000000000,30.666469226122778
-1,1314345,805,805.000000000000000,31.745622902627318
-1,1314339,793,793.000000000000000,32.784370646049815
-1,1314346,812,812.000000000000000,31.574492879689032
-1,1314351,1244,1244.000000000000000,29.981678560999047
-1,1314338,740,740.000000000000000,33.158898343266671
-1,1313899,745,745.000000000000000,27.318887902586251
-1,1313910,878,878.000000000000000,24.823815367487949
-1,1313900,718,718.000000000000000,26.950855047921948
-1,1313901,670,670.000000000000000,26.475718122453831
-1,1313903,653,653.000000000000000,28.231848320953695
-1,1313909,818,818.000000000000000,25.033198596795788
-1,1313902,652,652.000000000000000,28.105511223611657
-1,1313908,820,820.000000000000000,25.454590960246762
-1,1313907,805,805.000000000000000,26.584327977340415
-1,1313906,788,788.000000000000000,26.965260324139280
-1,1314362,631,631.000000000000000,28.703235605061526
-1,1314583,639,639.000000000000000,27.968670622656976
-1,1314584,472,472.000000000000000,28.620050701044374
-1,1314364,863,863.000000000000000,27.555093780729752
-1,1314363,664,664.000000000000000,30.286049647503589
-1,1314585,561,561.000000000000000,28.996750153322271
-1,1314586,720,720.000000000000000,29.239504292276170
-1,1314587,604,604.000000000000000,29.383049355437425
-1,1314588,688,688.000000000000000,29.931416883025058
-1,1313571,826,826.000000000000000,26.252376609506676
-1,1313575,754,754.000000000000000,24.552936963756775
-1,1313576,584,584.000000000000000,25.294860065799870
-1,1313577,745,745.000000000000000,25.984280139487861
-1,1314580,1194,1194.000000000000000,26.517080300617057
-1,1314581,976,976.000000000000000,26.734660791569070
-1,1314582,691,691.000000000000000,27.417692419071447
-1,1314618,488,488.000000000000000,25.319912816657396
-1,1314617,656,656.000000000000000,25.817209563604216
-1,1314616,742,742.000000000000000,26.289522093903987
-1,1314615,667,667.000000000000000,26.951733979506830
-1,1314621,650,650.000000000000000,25.776063475975622
-1,1314614,417,417.000000000000000,27.586805174390761
-1,1314622,541,541.000000000000000,25.803016888235941
-1,1314613,625,625.000000000000000,27.893499057006835
-1,1314623,762,762.000000000000000,26.101415559062808
-1,1314626,10618,10618.000000000000000,29.015699434199561
-1,1314612,705,705.000000000000000,28.340364326314724
-1,1314619,455,455.000000000000000,24.803346432696333
-1,1314620,540,540.000000000000000,25.095212809244792
-1,1313960,726,726.000000000000000,25.175976075416756
-1,1313961,754,754.000000000000000,24.843240272461262
-1,1313959,647,647.000000000000000,25.614712468991875
-1,1313601,1235,1235.000000000000000,21.534577444593918
-1,1313602,1051,1051.000000000000000,21.887367876453926
-1,1313388,558,558.000000000000000,18.665171079738165
-1,1313389,1177,1177.000000000000000,18.734795968210484
-1,1313600,642,642.000000000000000,21.566857180491414
-1,1313396,895,895.000000000000000,18.606089821074928
-1,1313394,709,709.000000000000000,18.279727599516573
-1,1313401,1648,1648.000000000000000,17.857760924737430
-1,1313397,940,940.000000000000000,18.833978667157762
-1,1313398,852,852.000000000000000,18.707673110872367
-1,1313382,1182,1182.000000000000000,17.852631499521220
-1,1313380,1450,1450.000000000000000,18.156056081837622
-1,1313381,1531,1531.000000000000000,18.137478908785489
-1,1313402,3181,3181.000000000000000,20.297354128854675
-1,1313403,7939,7939.000000000000000,20.684131294132285
-1,1313415,1997,1997.000000000000000,17.818673534517476
-1,1313410,773,773.000000000000000,18.503627944887072
-1,1313425,4820,4820.000000000000000,19.447938342114206
-1,1313426,858,858.000000000000000,19.434807479520501
-1,1313262,2965,2965.000000000000000,18.630691591362528
-1,1313261,2779,2779.000000000000000,18.398610700159118
-1,1313249,3829,3829.000000000000000,18.193083004217979
-1,1313427,5125,5125.000000000000000,20.292917745450648
-1,1313485,4322,4322.000000000000000,19.166699346818618
-1,1313289,5608,5608.000000000000000,18.467401607570565
-1,1313266,2978,2978.000000000000000,17.369892723372992
-1,1313250,1807,1807.000000000000000,19.089154564879120
-1,1313263,3614,3614.000000000000000,17.517316525590704
-1,1313252,3651,3651.000000000000000,17.663169293754951
-1,1313251,3625,3625.000000000000000,18.282497576483365
-1,1313290,1082,1082.000000000000000,15.324696063995361
-1,1313343,929,929.000000000000000,16.005215594534981
-1,1313279,875,875.000000000000000,16.343211108616419
-1,1313341,911,911.000000000000000,16.489121225610393
-1,1313260,3615,3615.000000000000000,18.185716556216672
-1,1313268,1068,1068.000000000000000,17.478837749931248
-1,1313339,1035,1035.000000000000000,18.209462986821713
-1,1313331,4081,4081.000000000000000,18.179257752526716
-1,1313248,2385,2385.000000000000000,18.419852049245776
-1,1313338,549,549.000000000000000,18.268676292266569
-1,1313337,1396,1396.000000000000000,18.533115728536785
-1,1313375,360,360.000000000000000,16.879844220479331
-1,1313336,1065,1065.000000000000000,16.705625834935148
-1,1313366,292,292.000000000000000,15.348888896916010
-1,1313370,325,325.000000000000000,16.333156791100134
-1,1313376,372,372.000000000000000,16.900193293889362
-1,1313377,348,348.000000000000000,17.227262507910016
-1,1313369,239,239.000000000000000,16.498426178010437
-1,1313335,1142,1142.000000000000000,17.164150410901019
-1,1313378,548,548.000000000000000,17.380727158845776
-1,1313368,354,354.000000000000000,17.165402964683576
-1,1313379,323,323.000000000000000,17.177495047034864
-1,1313367,336,336.000000000000000,17.111477636155627
-1,1313330,3516,3516.000000000000000,17.688214737129428
-1,1313329,3512,3512.000000000000000,17.869666774071973
-1,1313340,2814,2814.000000000000000,18.819492594943288
-1,1313326,841,841.000000000000000,17.322545352078503
-1,2052045,2042,2042.000000000000000,18.111764974155108
-1,2054441,1010,1010.000000000000000,17.749230605776948
-1,1313347,993,993.000000000000000,17.678087328615987
-1,1313325,840,840.000000000000000,17.273368905839465
-1,1313351,3691,3691.000000000000000,18.948684854127631
-1,1313350,3174,3174.000000000000000,19.385053140078991
-1,1313349,2988,2988.000000000000000,19.551434299234085
-1,1313348,3229,3229.000000000000000,19.944407583279816
-1,2052065,2700,2700.000000000000000,17.602473430986759
-1,1313362,116,116.000000000000000,18.318516468179638
-1,1313363,87,87.000000000000000,18.262763955127234
-1,1313355,84,84.000000000000000,17.871741226741246
-1,1313359,82,82.000000000000000,17.638890196637409
-1,1313361,121,121.000000000000000,17.476602396689170
-1,1319331,3504,3504.000000000000000,18.642194772147697
-1,1313354,86,86.000000000000000,17.716115707574890
-1,1313356,118,118.000000000000000,17.988377183170641
-1,1313353,4206,4206.000000000000000,19.188136678506122
-1,1319310,3368,3368.000000000000000,19.754594540652640
-1,1319332,2098,2098.000000000000000,18.928423406966420
-1,1319312,1580,1580.000000000000000,18.830540591855591
-1,1319311,1039,1039.000000000000000,19.100738516211855
-1,1319313,1664,1664.000000000000000,18.844213760816135
-1,1319314,1883,1883.000000000000000,19.198234915670028
-1,1319309,2979,2979.000000000000000,20.017129997312324
-1,1319288,314,314.000000000000000,20.289528700956115
-1,1319287,389,389.000000000000000,20.152288284890144
-1,1319315,1874,1874.000000000000000,19.531600920596780
-1,1319335,624,624.000000000000000,19.623761809789219
-1,1319317,870,870.000000000000000,19.861195231032099
-1,1319316,1329,1329.000000000000000,19.856420812613987
-1,1319336,432,432.000000000000000,19.964070117032087
-1,1319318,838,838.000000000000000,20.120788751752393
-1,1319338,387,387.000000000000000,20.032759890691871
-1,1319302,1010,1010.000000000000000,20.419841467980110
-1,1319337,415,415.000000000000000,20.275843066479787
-1,1319300,1635,1635.000000000000000,19.778414779336444
-1,1319356,6572,6572.000000000000000,20.812811275988327
-1,1319353,1111,1111.000000000000000,20.267494739014001
-1,1319354,1081,1081.000000000000000,20.307949101450706
-1,1319359,1179,1179.000000000000000,20.739887776265618
-1,1319360,1146,1146.000000000000000,20.733515048734390
-1,1319362,1096,1096.000000000000000,20.384958463863736
-1,1319355,1094,1094.000000000000000,20.245684484241213
-1,1319372,1104,1104.000000000000000,21.262380306271538
-1,1319361,1112,1112.000000000000000,21.090264183154208
-1,1319363,1231,1231.000000000000000,17.472603931938313
-1,1319593,26987,26987.000000000000000,23.037849816333530
-1,1297836,26239,26239.000000000000000,23.111668017303177
-1,1297862,5808,5808.000000000000000,19.146220272566005
-1,1297868,30385,30385.000000000000000,22.892163817051191
-1,1297871,6597,6597.000000000000000,20.533577959628218
-1,1297870,5982,5982.000000000000000,21.617036153065722
-1,1297865,2678,2678.000000000000000,19.764156369329655
-1,1297866,12543,12543.000000000000000,21.442438910112593
-1,1295692,190287,190287.000000000000000,13.141105041677715
-1,1296881,14331,14331.000000000000000,6.708891957946286
-1,1296874,16052,16052.000000000000000,7.635124889449113
-1,1296880,15469,15469.000000000000000,5.645013732449010
-1,1296879,14694,14694.000000000000000,5.039609240985848
-1,1296946,10377,10377.000000000000000,5.190944257747050
-1,1296963,12499,12499.000000000000000,4.435356572376498
-1,1296964,26335,26335.000000000000000,4.765117479187868
-1,1296952,2567,2567.000000000000000,4.827897566136656
-1,1296954,8670,8670.000000000000000,5.586326070337835
-1,2050215,10970,10970.000000000000000,7.092757275480515
-1,1297006,31694,31694.000000000000000,4.006682415832110
-1,1297007,43787,43787.000000000000000,4.992312357583431
-1,1297008,26978,26978.000000000000000,10.065594926172723
-1,1295702,715,715.000000000000000,7.813641807582829
-1,1297009,11144,11144.000000000000000,5.267252530980179
-1,1297026,65666,65666.000000000000000,3.484525768172805
-1,1295708,399411,399411.000000000000000,3.157660030679774
-1,1293153,14881,14881.000000000000000,1.679097675697636
-1,1293154,5304,5304.000000000000000,6.058982916090912
-1,1295181,49373,49373.000000000000000,9.721692582886970
-1,2049262,13573,13573.000000000000000,13.305803333730184
-1,1293167,134388,134388.000000000000000,45.416192732808362
-1,2048914,5131,5131.000000000000000,3.041118840731401
-1,2049011,24814,24814.000000000000000,13.166120926263668
-1,1290884,2038,2038.000000000000000,9.206945298113462
-1,2050423,30592,30592.000000000000000,11.167907576314388
-1,1290882,8818,8818.000000000000000,10.932797507110651
-1,1290880,21845,21845.000000000000000,12.027034817126120
-1,1290576,75,75.000000000000000,12.178746261596679
-1,1290584,79,79.000000000000000,12.294017924538142
-1,1290833,393,393.000000000000000,11.784723359513222
-1,1290834,394,394.000000000000000,11.652776771390499
-1,1290528,61,61.000000000000000,12.163420192530898
-1,1290529,53,53.000000000000000,12.377737693066868
-1,1290530,59,59.000000000000000,12.552714170035669
-1,1290531,55,55.000000000000000,12.373706054687499
-1,1290532,73,73.000000000000000,12.187674509335871
-1,1290574,80,80.000000000000000,12.180909192562103
-1,1290527,72,72.000000000000000,12.295144889089796
-1,1290571,83,83.000000000000000,12.362212089170892
-1,1290572,58,58.000000000000000,12.078622933091788
-1,1290573,61,61.000000000000000,12.122399846061331
-1,1290577,61,61.000000000000000,12.128592115933778
-1,1290578,54,54.000000000000000,12.256616839656123
-1,1290534,78,78.000000000000000,12.000798543294271
-1,1290533,81,81.000000000000000,11.932624805120774
-1,1290575,75,75.000000000000000,12.123877334594727
-1,1290579,75,75.000000000000000,11.959770901997883
-1,1290563,74,74.000000000000000,12.444175488240010
-1,1290569,76,76.000000000000000,12.245285209856535
-1,1290564,55,55.000000000000000,12.422330700267445
-1,1290565,58,58.000000000000000,12.578790911312762
-1,1290566,58,58.000000000000000,12.551291317775332
-1,1290570,73,73.000000000000000,12.306721151691594
-1,1290521,84,84.000000000000000,12.009862559182304
-1,1290520,72,72.000000000000000,11.881672130690681
-1,1290526,78,78.000000000000000,11.850643011239859
-1,1290586,76,76.000000000000000,12.129940196087485
-1,1290522,86,86.000000000000000,11.767832878024079
-1,1290519,73,73.000000000000000,11.918182529815256
-1,1290585,81,81.000000000000000,12.232558638961226
-1,1290567,58,58.000000000000000,12.505422871688317
-1,1290525,74,74.000000000000000,12.057101842519399
-1,1290516,55,55.000000000000000,12.052670340104537
-1,1290518,56,56.000000000000000,11.910050204821996
-1,1290517,60,60.000000000000000,12.185124413172405
-1,1290524,62,62.000000000000000,11.681661313579928
-1,1290523,55,55.000000000000000,11.449543033946645
-1,1290581,64,64.000000000000000,12.422784522175789
-1,1290583,55,55.000000000000000,12.473263376409358
-1,1290568,71,71.000000000000000,12.293926185285541
-1,1290825,316,316.000000000000000,11.957814765881889
-1,1290824,347,347.000000000000000,12.094721002606219
-1,1290826,339,339.000000000000000,11.950988583860145
-1,1290828,325,325.000000000000000,11.892841154245231
-1,1290827,338,338.000000000000000,11.897949026886527
-1,1290829,347,347.000000000000000,11.919983850088862
-1,1290831,371,371.000000000000000,11.961291169220546
