OBJECTID,Value,COUNT,AREA,MEAN
-1,847491,3548,3548.000000000000000,15.090213139135109
-1,847492,23998,23998.000000000000000,14.981743229976425
-1,847493,20540,20540.000000000000000,14.827102812448519
-1,847494,594,594.000000000000000,27.855206984060782
-1,847495,763,763.000000000000000,34.841571122915688
-1,847496,684,684.000000000000000,34.801756641321013
-1,847497,583,583.000000000000000,34.625910966719402
-1,847498,666,666.000000000000000,33.919693497208144
-1,847499,592,592.000000000000000,33.319558353037451
-1,847500,586,586.000000000000000,32.780243421170489
-1,847501,504,504.000000000000000,32.263112692605880
-1,847502,576,576.000000000000000,31.802446716361576
-1,847503,581,581.000000000000000,31.266082405838826
-1,847504,576,576.000000000000000,31.022213227219051
-1,847505,576,576.000000000000000,30.132945355441834
-1,847506,665,665.000000000000000,26.533192727798806
-1,847507,577,577.000000000000000,28.023651083379313
-1,847508,482,482.000000000000000,27.588054134637982
-1,847509,516,516.000000000000000,27.199289155560869
-1,847510,488,488.000000000000000,27.476206896735018
-1,847511,697,697.000000000000000,27.589118358223477
-1,847512,675,675.000000000000000,28.339750145806207
-1,847513,525,525.000000000000000,30.408745894659134
-1,847514,612,612.000000000000000,30.769405408622394
-1,847515,550,550.000000000000000,30.948892298611728
-1,847516,553,553.000000000000000,32.035598927337482
-1,847517,624,624.000000000000000,32.714534814541153
-1,847518,592,592.000000000000000,33.199498698518084
-1,847519,592,592.000000000000000,33.833756807688118
-1,847520,582,582.000000000000000,34.476124570132122
-1,847521,565,565.000000000000000,34.596885289555104
-1,847522,629,629.000000000000000,33.500181540775756
-1,847523,656,656.000000000000000,31.936903328430361
-1,847524,565,565.000000000000000,31.365666381025736
-1,847525,777,777.000000000000000,33.598089851467769
-1,847526,555,555.000000000000000,35.509886093826978
-1,847527,595,595.000000000000000,37.299081414487183
-1,847528,737,737.000000000000000,39.855258750139129
-1,847529,954,954.000000000000000,31.552210429929339
-1,847530,940,940.000000000000000,32.093269528733920
-1,847531,787,787.000000000000000,38.216736702634236
-1,847532,568,568.000000000000000,42.420974100139780
-1,847533,553,553.000000000000000,40.387662387454704
-1,847534,599,599.000000000000000,39.777287523018103
-1,847535,575,575.000000000000000,38.979539476477584
-1,847536,541,541.000000000000000,38.530455478238089
-1,847537,612,612.000000000000000,37.446788962370427
-1,847538,568,568.000000000000000,36.647466733422078
-1,847539,584,584.000000000000000,36.181533408491582
-1,847540,576,576.000000000000000,35.926428589555954
-1,847541,601,601.000000000000000,35.159539271908471
-1,847542,506,506.000000000000000,34.376835638355359
