OBJECTID,VALUE,COUNT,AREA,MEAN
-1,1746253,577,577.000000000000000,105.006022514462259
-1,1746244,624,624.000000000000000,103.520011889628876
-1,1746251,695,695.000000000000000,103.269559725754547
-1,1746250,570,570.000000000000000,100.706332678543887
-1,1746223,862,862.000000000000000,102.920652615221911
-1,1746243,585,585.000000000000000,101.774360669779981
-1,1746242,585,585.000000000000000,100.593664420364249
-1,1746224,900,900.000000000000000,97.650039740668404
-1,1746262,644,644.000000000000000,96.896632271523799
-1,1746263,566,566.000000000000000,97.428859346746975
-1,1746241,615,615.000000000000000,99.203297945348226
-1,1745878,752,752.000000000000000,102.501804219915513
-1,1745888,482,482.000000000000000,102.148335104661371
-1,1745889,2,2.000000000000000,106.756828308105469
-1,1746254,548,548.000000000000000,101.579716369183387
-1,1746255,556,556.000000000000000,99.306871743510953
-1,1746256,611,611.000000000000000,98.828022396505958
-1,1746301,533,533.000000000000000,101.333738344918942
-1,1746300,510,510.000000000000000,100.685728290034277
-1,1746249,593,593.000000000000000,98.911031404594951
-1,1746248,584,584.000000000000000,97.824772116256085
-1,1746247,634,634.000000000000000,97.496259370436803
-1,1746299,566,566.000000000000000,99.837000533464519
-1,1746298,556,556.000000000000000,98.723555311024612
-1,1746264,602,602.000000000000000,97.319608783405087
-1,1746265,551,551.000000000000000,97.090741567732849
-1,1746266,640,640.000000000000000,96.482734775543207
-1,1746297,585,585.000000000000000,97.900827300242895
-1,1760707,114,114.000000000000000,118.234396281995274
-1,1760706,534,534.000000000000000,121.772504699364134
-1,1760705,823,823.000000000000000,122.430003753699197
-1,1760696,576,576.000000000000000,110.311147252718612
-1,1760697,805,805.000000000000000,109.549942424134443
-1,1760704,1600,1600.000000000000000,118.177157588005059
-1,1789042,18,18.000000000000000,132.686401367187500
-1,1788533,106989,106989.000000000000000,2.113949522531355
-1,1754290,249839,249839.000000000000000,8.474835634281034
-1,1741177,2047,2047.000000000000000,16.688833567941252
-1,1741178,5240,5240.000000000000000,9.299888495998529
-1,1741204,517,517.000000000000000,51.548279546446217
-1,1741194,951,951.000000000000000,31.619068424533719
-1,1741205,486,486.000000000000000,48.222162827542782
-1,1741193,729,729.000000000000000,27.458805795886715
-1,1741206,440,440.000000000000000,45.396586790951815
-1,1741232,511,511.000000000000000,48.636024019722839
-1,1741207,294,294.000000000000000,43.512962250482467
-1,1741208,519,519.000000000000000,39.748638270677631
-1,1741209,433,433.000000000000000,34.412301766129069
-1,1741250,632,632.000000000000000,33.292374951929986
-1,1741210,531,531.000000000000000,29.701991025561892
-1,1741249,441,441.000000000000000,33.504770209729806
-1,1741253,1403,1403.000000000000000,23.870357453610669
-1,1742047,126402,126402.000000000000000,15.277385036827758
-1,1741224,739,739.000000000000000,76.781089710447233
-1,1741231,404,404.000000000000000,79.223978873526690
-1,1741230,352,352.000000000000000,78.287876671010793
-1,1741223,463,463.000000000000000,79.307057259149744
-1,1741222,364,364.000000000000000,79.063921205290072
-1,1741221,476,476.000000000000000,78.723829862450344
-1,1741220,390,390.000000000000000,76.731095514542019
-1,1741219,426,426.000000000000000,75.122091508247479
-1,1741233,561,561.000000000000000,50.219638382474791
-1,1741251,298,298.000000000000000,50.314741838698417
-1,1741252,163,163.000000000000000,50.455390064262907
-1,1741234,299,299.000000000000000,50.640598986061121
-1,1741235,290,290.000000000000000,50.554017283998689
-1,1741236,596,596.000000000000000,50.587317057103917
-1,1741237,357,357.000000000000000,50.528233055307084
-1,1741238,268,268.000000000000000,50.986793475364571
-1,1741248,335,335.000000000000000,33.394370901762549
-1,1741244,1112,1112.000000000000000,39.089032571092787
-1,1741239,810,810.000000000000000,49.701898607795620
-1,1741243,669,669.000000000000000,32.125715968498376
-1,1741242,469,469.000000000000000,35.285014797121221
-1,1741240,659,659.000000000000000,42.536841749964061
-1,1741241,497,497.000000000000000,37.427118715865753
-1,1741247,288,288.000000000000000,29.774747192859650
-1,1741246,251,251.000000000000000,29.890370425950010
-1,1741245,260,260.000000000000000,30.150756674546461
-1,1741351,4619,4619.000000000000000,30.197184514576129
-1,1741424,402,402.000000000000000,99.270371565178266
-1,1741474,576,576.000000000000000,82.377125925487945
-1,1741215,361,361.000000000000000,78.369140646134056
-1,1741218,516,516.000000000000000,71.963195083677306
-1,1741216,456,456.000000000000000,73.288594831500134
-1,1741423,373,373.000000000000000,107.395996952823921
-1,1741473,476,476.000000000000000,77.918275624764064
-1,1741426,809,809.000000000000000,93.114051998029979
-1,1741217,619,619.000000000000000,62.530338435257768
-1,1741472,415,415.000000000000000,73.083668609986816
-1,1741427,559,559.000000000000000,98.274520642002500
-1,1741471,669,669.000000000000000,63.216031591988468
-1,1741470,524,524.000000000000000,69.084575478357209
-1,1741428,681,681.000000000000000,101.523564533340078
-1,1741469,547,547.000000000000000,72.876765807324404
-1,1741468,391,391.000000000000000,75.658348024958542
-1,1741352,888,888.000000000000000,51.024068982751523
-1,1741467,560,560.000000000000000,77.458569438116896
-1,1741480,513,513.000000000000000,78.055064403987529
-1,1741353,351,351.000000000000000,57.217530057640836
-1,1741354,321,321.000000000000000,59.912173892107340
-1,1741382,704,704.000000000000000,41.421829835935071
-1,1741479,555,555.000000000000000,77.959500300776853
-1,1741398,491,491.000000000000000,126.631737920757217
-1,1741399,353,353.000000000000000,130.752545667437602
-1,1741400,428,428.000000000000000,133.127319621148501
-1,1741341,449,449.000000000000000,117.990451991159830
-1,1741422,367,367.000000000000000,113.942325041144684
-1,1741401,370,370.000000000000000,133.557566214896525
-1,1741421,810,810.000000000000000,121.922771161868255
-1,1741402,562,562.000000000000000,132.203969215583129
-1,1741340,436,436.000000000000000,114.687794606620017
-1,1741420,778,778.000000000000000,127.968212823941343
-1,1741403,408,408.000000000000000,130.050265330894320
-1,1741404,410,410.000000000000000,127.867906747213226
-1,1741419,567,567.000000000000000,130.452881814731285
-1,1741418,989,989.000000000000000,133.283387341320946
-1,1741405,425,425.000000000000000,125.018171997070311
-1,1741429,774,774.000000000000000,103.767023870187217
-1,1741430,756,756.000000000000000,105.290673160048385
-1,1741417,626,626.000000000000000,134.618816071044137
-1,1741406,411,411.000000000000000,121.478757408123528
-1,1741416,1098,1098.000000000000000,135.795002136508401
-1,1741431,425,425.000000000000000,112.541178929946000
-1,1741432,523,523.000000000000000,114.489714803021002
-1,1741433,462,462.000000000000000,121.060355231875462
-1,1741466,1370,1370.000000000000000,83.127327834080603
-1,1741335,616,616.000000000000000,103.315291355182595
-1,1741516,543,543.000000000000000,95.054553191745256
-1,1741336,801,801.000000000000000,97.323863597398400
-1,1741515,520,520.000000000000000,97.804917012728183
-1,1741514,529,529.000000000000000,100.570661779162108
-1,1741339,521,521.000000000000000,110.681749135198615
-1,1741338,429,429.000000000000000,106.454625927762834
-1,1741513,564,564.000000000000000,103.209986896379618
-1,1741337,585,585.000000000000000,104.226391340728497
-1,1741512,621,621.000000000000000,106.704626823585002
-1,1741511,505,505.000000000000000,109.558918762207028
-1,1741510,625,625.000000000000000,113.521550476074225
-1,1741509,888,888.000000000000000,128.820783649478955
-1,1741407,436,436.000000000000000,118.227519761531724
-1,1741408,488,488.000000000000000,116.556706506697864
-1,1741409,469,469.000000000000000,117.470834483978336
-1,1741508,507,507.000000000000000,141.306205975233439
-1,1741481,934,934.000000000000000,123.784618663583629
-1,1741415,508,508.000000000000000,137.782844633568004
-1,1741410,497,497.000000000000000,121.260057307345051
-1,1741507,443,443.000000000000000,149.378685221446005
-1,1789600,89,89.000000000000000,86.743768413415111
-1,1789568,93,93.000000000000000,78.706351003339208
-1,1789567,98,98.000000000000000,78.930816338986773
-1,1789377,41,41.000000000000000,70.347124611459122
-1,1789378,44,44.000000000000000,70.807949066162109
-1,1789601,93,93.000000000000000,88.101744703067240
-1,1789379,46,46.000000000000000,71.025659975798234
-1,1789602,91,91.000000000000000,88.565907572651952
-1,1789565,276,276.000000000000000,77.195522253064141
-1,1789380,44,44.000000000000000,71.416058800437227
-1,1789603,96,96.000000000000000,89.109691540400192
-1,1789604,89,89.000000000000000,88.853843088900106
-1,1789605,95,95.000000000000000,88.681943150570518
-1,1789606,91,91.000000000000000,89.546512981037523
-1,1789614,91,91.000000000000000,81.026629353617579
-1,1789607,94,94.000000000000000,90.207007469014926
-1,1789608,92,92.000000000000000,90.511042304660961
-1,1789612,92,92.000000000000000,86.109561671381414
-1,1789611,94,94.000000000000000,86.274997954672955
-1,1789609,94,94.000000000000000,89.745535262087557
-1,1789610,90,90.000000000000000,89.332319810655378
-1,1789619,95,95.000000000000000,62.282885702032793
-1,1789618,93,93.000000000000000,69.228439166981687
-1,1789617,95,95.000000000000000,69.495466854697781
-1,1789616,91,91.000000000000000,73.788958958217080
-1,1789615,97,97.000000000000000,74.353241360064629
-1,1789613,97,97.000000000000000,81.148245899947653
-1,1790409,378,378.000000000000000,10.170732499430420
-1,1741163,304,304.000000000000000,1.964497206469164
-1,1741162,845,845.000000000000000,1.220619269940059
-1,1741164,2620,2620.000000000000000,8.803706386981119
-1,1790408,228,228.000000000000000,10.315783283166718
-1,1741168,2117,2117.000000000000000,8.609321003090846
-1,1741171,4285,4285.000000000000000,8.715377709052831
-1,1741172,8757,8757.000000000000000,5.782287816819852
-1,1741161,6745,6745.000000000000000,7.967735064303636
-1,1741173,3639,3639.000000000000000,7.222027665738648
-1,1745477,10796,10796.000000000000000,7.662617544988298
-1,1745485,5904,5904.000000000000000,7.562387082311842
-1,1745484,1697,1697.000000000000000,8.021319649538434
-1,1745471,760,760.000000000000000,9.378927626735285
-1,1745472,568,568.000000000000000,9.548257445785362
-1,1745473,588,588.000000000000000,9.905216407613690
-1,1745474,498,498.000000000000000,9.959103899308477
-1,1745465,848,848.000000000000000,9.268733877618358
-1,1745466,1406,1406.000000000000000,9.790076542036292
-1,1745912,9649,9649.000000000000000,13.060292461398031
-1,1745495,11160,11160.000000000000000,16.552408605322615
-1,1745498,3304,3304.000000000000000,22.543443383662520
-1,1745496,3927,3927.000000000000000,23.360375631423224
-1,1745523,552,552.000000000000000,31.483399543209352
-1,1745524,1252,1252.000000000000000,34.595903829263804
-1,1745497,988,988.000000000000000,25.018957331113004
-1,1745550,1612,1612.000000000000000,35.236677988587182
-1,1745491,1026,1026.000000000000000,30.249753442656459
-1,1745528,654,654.000000000000000,41.366990798110265
-1,1745549,726,726.000000000000000,46.854033893133327
-1,1745542,680,680.000000000000000,49.811766372007483
-1,1745543,725,725.000000000000000,53.479075012207034
-1,1745544,705,705.000000000000000,54.844338128921834
-1,1745545,822,822.000000000000000,58.477814866968608
-1,1745541,807,807.000000000000000,40.363641424545420
-1,1745605,824,824.000000000000000,39.433045391897551
-1,1745606,710,710.000000000000000,42.084018975916045
-1,1745607,688,688.000000000000000,44.637426115745718
-1,1745608,705,705.000000000000000,46.823290734257256
-1,1745609,1379,1379.000000000000000,51.436130211092234
-1,1745610,724,724.000000000000000,55.656425360158003
-1,1745611,699,699.000000000000000,58.855471353162514
-1,1745603,538,538.000000000000000,42.730743961263322
-1,1745602,811,811.000000000000000,45.248041352861172
-1,1745604,646,646.000000000000000,40.712822273419739
-1,1745601,1352,1352.000000000000000,49.194825084957145
-1,1745600,720,720.000000000000000,53.024703301323783
-1,1745599,682,682.000000000000000,55.518622389986369
-1,1745598,709,709.000000000000000,57.977352782600519
-1,1745548,834,834.000000000000000,84.770488464575024
-1,1745546,1111,1111.000000000000000,61.919092255600070
-1,1745526,616,616.000000000000000,94.667146583656205
-1,1745527,678,678.000000000000000,92.771128370346929
-1,1745612,583,583.000000000000000,61.726604703769063
-1,1745613,572,572.000000000000000,65.028341193299198
-1,1745614,702,702.000000000000000,67.866730247128046
-1,1745615,749,749.000000000000000,71.948354998640767
-1,1745616,563,563.000000000000000,75.589756425278225
-1,1745618,691,691.000000000000000,80.097956932056832
-1,1745617,668,668.000000000000000,84.887713894872604
-1,1745586,596,596.000000000000000,93.243103078547733
-1,1745587,653,653.000000000000000,92.937118460171803
-1,1745588,575,575.000000000000000,91.685154472019363
-1,1745597,681,681.000000000000000,61.424802743740891
-1,1745596,427,427.000000000000000,64.132560846118793
-1,1745595,676,676.000000000000000,66.728673443991752
-1,1745594,690,690.000000000000000,70.023217563352716
-1,1745593,726,726.000000000000000,73.912457216541299
-1,1745592,689,689.000000000000000,78.226286302630200
-1,1745591,703,703.000000000000000,82.503523510516459
-1,1745589,549,549.000000000000000,90.228752872765824
-1,1745671,989,989.000000000000000,125.786173312319306
-1,1745622,738,738.000000000000000,118.673719835152141
-1,1745621,711,711.000000000000000,113.427507016896868
-1,1745620,660,660.000000000000000,109.705475327462864
-1,1745619,944,944.000000000000000,104.400603803537663
-1,1745623,757,757.000000000000000,110.682650728616252
-1,1745640,806,806.000000000000000,104.681942885330244
-1,1745624,681,681.000000000000000,106.702927442374204
-1,1745639,647,647.000000000000000,99.104582443119384
-1,1745578,816,816.000000000000000,98.610252670213285
-1,1745625,670,670.000000000000000,105.442122502113463
-1,1745638,664,664.000000000000000,95.755685668393795
-1,1745626,622,622.000000000000000,105.006636236258259
-1,1745585,606,606.000000000000000,93.194595991581579
-1,1745579,761,761.000000000000000,90.948664511080324
-1,1745637,644,644.000000000000000,93.785394253938094
-1,1745654,761,761.000000000000000,142.989500148537587
-1,1745653,710,710.000000000000000,147.369770490619487
-1,1745672,699,699.000000000000000,131.294469677839146
-1,1745673,673,673.000000000000000,137.105428369757334
-1,1745674,882,882.000000000000000,143.935199417494857
-1,1745652,768,768.000000000000000,151.599046111106873
-1,1745675,1173,1173.000000000000000,152.922506711265527
-1,1745692,834,834.000000000000000,122.297687868991915
-1,1745686,1696,1696.000000000000000,143.590508703915589
-1,1745694,640,640.000000000000000,161.720441246032721
-1,1745691,619,619.000000000000000,125.541742118379418
-1,1745690,648,648.000000000000000,125.385366216117959
-1,1745693,663,663.000000000000000,164.684639287750116
-1,1745685,709,709.000000000000000,151.618477244303165
-1,1745689,785,785.000000000000000,122.403802286135928
-1,1745687,1088,1088.000000000000000,126.217705754672778
-1,1745684,752,752.000000000000000,146.797894416971417
-1,1745705,710,710.000000000000000,149.829020003197911
-1,1745651,813,813.000000000000000,156.132596305668869
-1,1745650,803,803.000000000000000,159.749194039502754
-1,1745704,1528,1528.000000000000000,164.336683992315955
-1,1745648,720,720.000000000000000,159.532137298583990
-1,1745649,863,863.000000000000000,170.911193706207456
-1,1745703,1487,1487.000000000000000,177.494627110494719
-1,1745676,637,637.000000000000000,168.224208262876203
-1,1745677,896,896.000000000000000,174.745049459593645
-1,1745702,1425,1425.000000000000000,187.062576904296861
-1,1745700,1954,1954.000000000000000,187.487362474111592
-1,1745701,825,825.000000000000000,193.011373309511129
-1,1745678,1378,1378.000000000000000,161.686577219748528
-1,1745696,753,753.000000000000000,163.235202662656661
-1,1745724,686,686.000000000000000,157.671570958618531
-1,1745697,738,738.000000000000000,167.546595565671851
-1,1745723,725,725.000000000000000,160.637048592403005
-1,1745698,833,833.000000000000000,170.788204087787449
-1,1745720,935,935.000000000000000,152.762968681457835
-1,1745719,949,949.000000000000000,147.191291881436655
-1,1745722,729,729.000000000000000,161.278915384342326
-1,1745699,859,859.000000000000000,176.844835399054801
-1,1745721,785,785.000000000000000,161.049855809302841
-1,1745742,802,802.000000000000000,164.038191303053395
-1,1745726,684,684.000000000000000,153.470402656242868
-1,1745727,670,670.000000000000000,146.534132180285098
-1,1745741,736,736.000000000000000,167.393324686133354
-1,1745756,770,770.000000000000000,140.621453996138143
-1,1745759,606,606.000000000000000,132.339308106073048
-1,1745713,914,914.000000000000000,132.024413169343319
-1,1745758,814,814.000000000000000,132.618796514937571
-1,1745718,1023,1023.000000000000000,141.924258891205398
-1,1745714,1019,1019.000000000000000,131.689819702807313
-1,1745757,1104,1104.000000000000000,129.205654040626854
-1,1745715,725,725.000000000000000,125.585112452013746
-1,1745717,783,783.000000000000000,135.666380764119623
-1,1745716,810,810.000000000000000,129.434568673593020
-1,1746112,442,442.000000000000000,133.845814441663634
-1,1745728,668,668.000000000000000,141.092772318217555
-1,1745732,951,951.000000000000000,120.982717937224791
-1,1745729,763,763.000000000000000,136.165202689514558
-1,1745731,722,722.000000000000000,124.959834619242073
-1,1745730,799,799.000000000000000,130.934608507216041
-1,1746082,645,645.000000000000000,160.605337760984440
-1,1746083,625,625.000000000000000,158.287357666015623
-1,1746079,877,877.000000000000000,152.355414187214933
-1,1746151,763,763.000000000000000,140.274255695068035
-1,1746084,550,550.000000000000000,153.648541981090204
-1,1746150,661,661.000000000000000,139.845380520495979
-1,1746078,436,436.000000000000000,152.716382822859174
-1,1746085,647,647.000000000000000,149.010229378984747
-1,1746059,628,628.000000000000000,147.139838662117143
-1,1746149,715,715.000000000000000,139.472145261964585
-1,1746077,396,396.000000000000000,150.723179056186865
-1,1746086,662,662.000000000000000,145.057483845967170
-1,1746148,709,709.000000000000000,137.772444387417096
-1,1746076,780,780.000000000000000,148.219520940536114
-1,1746087,693,693.000000000000000,141.284346763533762
-1,1746060,576,576.000000000000000,143.543756511476317
-1,1746147,772,772.000000000000000,134.928218762491639
-1,1746088,599,599.000000000000000,141.966387893600341
-1,1746075,729,729.000000000000000,147.229382927035118
-1,1746061,644,644.000000000000000,142.836473453118941
-1,1746146,771,771.000000000000000,132.356138889891639
-1,1746135,604,604.000000000000000,134.998596898767346
-1,1746187,549,549.000000000000000,125.705756196124526
-1,1746168,501,501.000000000000000,115.717627199823980
-1,1746136,598,598.000000000000000,131.523328519585135
-1,1746186,611,611.000000000000000,124.042464635571164
-1,1746169,673,673.000000000000000,115.000056409906662
-1,1746137,606,606.000000000000000,129.564649046844380
-1,1746185,570,570.000000000000000,122.710315409877850
-1,1746170,619,619.000000000000000,115.058408931306957
-1,1746138,621,621.000000000000000,129.569761795314236
-1,1746184,570,570.000000000000000,120.930407286526858
-1,1746171,598,598.000000000000000,115.107769331405791
-1,1746139,562,562.000000000000000,129.356133226822266
-1,1746183,610,610.000000000000000,119.114996525498682
-1,1746172,584,584.000000000000000,114.771442792187003
-1,1746140,642,642.000000000000000,129.251587080435598
-1,1746182,568,568.000000000000000,117.937483572624103
-1,1746173,594,594.000000000000000,113.886197536481347
-1,1746141,897,897.000000000000000,127.962321235716274
-1,1746181,604,604.000000000000000,118.099832446369902
-1,1746174,585,585.000000000000000,113.220819926465680
-1,1746180,552,552.000000000000000,118.370380678038671
-1,1746175,585,585.000000000000000,112.615066567445410
-1,1746142,640,640.000000000000000,126.276823532581332
-1,1746203,630,630.000000000000000,104.064975048246836
-1,1746217,611,611.000000000000000,106.877887582232631
-1,1746204,598,598.000000000000000,102.212619245650373
-1,1746216,688,688.000000000000000,109.674834384474650
-1,1746205,654,654.000000000000000,106.583497481973168
-1,1746215,577,577.000000000000000,111.244168524518997
-1,1746206,579,579.000000000000000,109.997053248482871
-1,1746207,623,623.000000000000000,112.316217658225071
-1,1746214,557,557.000000000000000,111.532736718333595
-1,1746213,579,579.000000000000000,111.134773069918666
-1,1746208,606,606.000000000000000,112.922914712735917
-1,1746240,594,594.000000000000000,97.585610977326979
-1,1746260,609,609.000000000000000,92.712223422546884
-1,1746225,769,769.000000000000000,94.390505707620491
-1,1746261,628,628.000000000000000,92.959505202663934
-1,1746239,553,553.000000000000000,95.936970978059136
-1,1746238,588,588.000000000000000,94.918852916380175
-1,1746226,676,676.000000000000000,92.152492523193359
-1,1746237,614,614.000000000000000,94.991149020117348
-1,1746272,599,599.000000000000000,89.457246668947761
-1,1746273,775,775.000000000000000,91.099804854854455
-1,1746227,677,677.000000000000000,90.377904996209864
-1,1746236,585,585.000000000000000,97.824787524622735
-1,1746271,651,651.000000000000000,86.889707445182736
-1,1746270,618,618.000000000000000,87.845671101295451
-1,1746235,591,591.000000000000000,102.148903835445083
-1,1746228,678,678.000000000000000,89.837791735443744
-1,1746234,640,640.000000000000000,105.090347087383265
-1,1746233,600,600.000000000000000,104.227688585917150
-1,1746229,648,648.000000000000000,87.952613230104802
-1,1746285,570,570.000000000000000,84.969317948190792
-1,1746286,652,652.000000000000000,86.325415406490393
-1,1746259,621,621.000000000000000,93.110329337742016
-1,1746258,598,598.000000000000000,94.137531586714019
-1,1746257,685,685.000000000000000,94.996530685981696
-1,1746296,640,640.000000000000000,97.306439328193662
-1,1746295,617,617.000000000000000,96.977338855811411
-1,1746294,688,688.000000000000000,96.433759467546324
-1,1746274,755,755.000000000000000,91.375420829318216
-1,1746275,870,870.000000000000000,92.424807669102464
-1,1746293,785,785.000000000000000,95.189635384918020
-1,1746269,611,611.000000000000000,88.794742590471884
-1,1746268,565,565.000000000000000,89.630453018593570
-1,1746267,676,676.000000000000000,90.852746083186219
-1,1746292,696,696.000000000000000,94.942851154283545
-1,1746291,1053,1053.000000000000000,94.328791206265677
-1,1746287,611,611.000000000000000,87.332244423524443
-1,1746288,613,613.000000000000000,88.294992618031841
-1,1746289,596,596.000000000000000,89.518357014496061
-1,1746290,749,749.000000000000000,91.597441822250630
-1,1760698,3279,3279.000000000000000,107.330742201088185
-1,1862936,1030745,1030745.000000000000000,338.207404933744556
-1,1788543,223492,223492.000000000000000,7.432502501365879
-1,1788540,5358,5358.000000000000000,13.710876374958433
-1,1788535,149955,149955.000000000000000,6.919911538231771
-1,1788536,41329,41329.000000000000000,7.423657641143963
-1,1788529,907004,907004.000000000000000,2.179106741665627
-1,1754289,383567,383567.000000000000000,9.175334979070882
-1,1741383,1790,1790.000000000000000,22.062025649321146
-1,1741384,1151,1151.000000000000000,22.124793970719512
-1,1741381,1020,1020.000000000000000,49.066318497003294
-1,1741355,77,77.000000000000000,60.955873613233692
-1,1741356,234,234.000000000000000,62.424938756176552
-1,1741357,416,416.000000000000000,62.509191201283379
-1,1741380,735,735.000000000000000,40.252010791804516
-1,1741358,511,511.000000000000000,64.266784339501669
-1,1741465,952,952.000000000000000,87.439329475915727
-1,1741359,1337,1337.000000000000000,66.947038326677145
-1,1741379,650,650.000000000000000,40.725714627779446
-1,1741464,822,822.000000000000000,92.399130141358015
-1,1741378,966,966.000000000000000,45.163287583345209
-1,1741377,833,833.000000000000000,45.735886558908234
-1,1741360,394,394.000000000000000,75.596054503155244
-1,1741376,1244,1244.000000000000000,46.771115848872441
-1,1741361,333,333.000000000000000,74.024877256101320
-1,1741375,1062,1062.000000000000000,46.763233080646636
-1,1741362,291,291.000000000000000,74.202605571943465
-1,1741434,534,534.000000000000000,122.263025348106126
-1,1741414,729,729.000000000000000,139.942031211486722
-1,1741435,716,716.000000000000000,124.732012562245629
-1,1741436,857,857.000000000000000,130.894010145438870
-1,1741437,202,202.000000000000000,130.014944019884155
-1,1741413,866,866.000000000000000,142.689656669493360
-1,1741438,745,745.000000000000000,137.129840190298609
-1,1741463,802,802.000000000000000,100.231727390812523
-1,1741462,652,652.000000000000000,104.532128117567197
-1,1741439,610,610.000000000000000,139.569667653568445
-1,1741461,680,680.000000000000000,108.314131759194765
-1,1741440,485,485.000000000000000,139.996197761456983
-1,1741460,677,677.000000000000000,109.390724711791449
-1,1741459,1118,1118.000000000000000,111.015398295066433
-1,1741441,599,599.000000000000000,138.648278174296848
-1,1741442,567,567.000000000000000,139.027021889123120
-1,1741458,608,608.000000000000000,107.026963359431221
-1,1741363,285,285.000000000000000,75.043390106736567
-1,1741457,486,486.000000000000000,103.135922514362093
-1,1741443,316,316.000000000000000,135.596583547471454
-1,1741364,377,377.000000000000000,74.702286525493591
-1,1741365,589,589.000000000000000,74.200214327697239
-1,1741456,335,335.000000000000000,101.381807082446656
-1,1741411,534,534.000000000000000,126.185999852441228
-1,1741506,567,567.000000000000000,156.414802161053586
-1,1741482,639,639.000000000000000,136.283400820641077
-1,1741497,399,399.000000000000000,126.439673574347239
-1,1741412,541,541.000000000000000,133.070364382703303
-1,1741496,562,562.000000000000000,130.702259090871564
-1,1741483,592,592.000000000000000,142.847567919138328
-1,1741505,507,507.000000000000000,163.362288525823999
-1,1741495,594,594.000000000000000,138.710389262498040
-1,1741484,759,759.000000000000000,148.278855174269438
-1,1741494,891,891.000000000000000,148.404708965057466
-1,1741485,620,620.000000000000000,154.362088800245715
-1,1741493,780,780.000000000000000,154.467158351800379
-1,1741492,682,682.000000000000000,159.237198591931474
-1,1741486,531,531.000000000000000,162.734290746196734
-1,1741491,513,513.000000000000000,165.557633398104372
-1,1741487,579,579.000000000000000,172.663814696211489
-1,1741490,325,325.000000000000000,172.601293475811303
-1,1741575,456,456.000000000000000,153.565632769936002
-1,1741475,175,175.000000000000000,135.946295471191405
-1,1741476,146,146.000000000000000,134.146505538731418
-1,1741489,816,816.000000000000000,183.491648861006183
-1,1741444,458,458.000000000000000,132.930296285704230
-1,1741576,517,517.000000000000000,154.246306251511129
-1,1741577,612,612.000000000000000,156.471901638055925
-1,1741504,356,356.000000000000000,168.375024516930750
-1,1741503,659,659.000000000000000,174.556142688340231
-1,1741502,521,521.000000000000000,183.499069887479749
-1,1741501,551,551.000000000000000,191.809168903883915
-1,1741500,641,641.000000000000000,199.282117180072959
-1,1741488,815,815.000000000000000,191.499736781208071
-1,1741499,578,578.000000000000000,203.352201415593242
-1,1741498,693,693.000000000000000,205.495071014800629
-1,1741674,1080,1080.000000000000000,188.115372580069078
-1,1741595,787,787.000000000000000,217.224516523232751
-1,1741594,576,576.000000000000000,218.791407055324981
-1,1741673,836,836.000000000000000,189.070640034652797
-1,1792791,5141,5141.000000000000000,128.387628173531311
-1,1792806,51,51.000000000000000,125.463570089901197
-1,1792807,48,48.000000000000000,124.359268665313721
-1,1741677,750,750.000000000000000,139.842384847005206
-1,1792812,48,48.000000000000000,123.059773286183670
-1,1741678,319,319.000000000000000,144.077586685228511
-1,1792808,48,48.000000000000000,123.664564132690430
-1,1792805,52,52.000000000000000,124.903811381413391
-1,1792811,48,48.000000000000000,122.508047898610428
-1,1792809,52,52.000000000000000,123.550473579993621
-1,1792804,50,50.000000000000000,124.939539947509772
-1,1792803,50,50.000000000000000,125.090779724121091
-1,1792810,48,48.000000000000000,122.449980258941650
-1,1792802,48,48.000000000000000,125.612841447194413
-1,1792801,48,48.000000000000000,125.039230982462570
-1,1792800,45,45.000000000000000,124.252267286512591
-1,1792799,39,39.000000000000000,123.684262984838242
-1,1741658,1104,1104.000000000000000,148.087523142496735
-1,1741645,955,955.000000000000000,156.500101474941715
-1,1741689,2869,2869.000000000000000,84.829893122154814
-1,1792817,48,48.000000000000000,114.350587368011475
-1,1792813,48,48.000000000000000,120.054304758707687
-1,1741675,989,989.000000000000000,114.832972249801529
-1,1792818,42,42.000000000000000,111.615597316196983
-1,1792816,42,42.000000000000000,114.850891658237998
-1,1741676,816,816.000000000000000,95.681124313204890
-1,1792814,39,39.000000000000000,118.812580010829834
-1,1792815,48,48.000000000000000,117.576086362202958
-1,1792792,42,42.000000000000000,111.960027603876028
-1,1792793,48,48.000000000000000,113.359069824218750
-1,1792796,48,48.000000000000000,117.622022946675614
-1,1792795,48,48.000000000000000,115.964290301005050
-1,1792798,50,50.000000000000000,120.271324310302731
-1,1792797,43,43.000000000000000,119.383058060047233
-1,1792794,55,55.000000000000000,114.084901983087718
-1,1741620,1092,1092.000000000000000,101.069185773968258
-1,1741688,809,809.000000000000000,67.164200310064629
-1,1741687,832,832.000000000000000,64.003031340929184
-1,1741686,832,832.000000000000000,57.751308895074402
-1,1741685,682,682.000000000000000,51.541846037610185
-1,1741694,858,858.000000000000000,45.298767294361319
-1,1741695,765,765.000000000000000,40.020799053416532
-1,1741691,810,810.000000000000000,34.283807243535549
-1,1741690,771,771.000000000000000,30.461707579022715
-1,1741715,511,511.000000000000000,86.367942481591513
-1,1741716,811,811.000000000000000,82.723716058507648
-1,1741717,800,800.000000000000000,74.105294547080987
-1,1741718,800,800.000000000000000,64.605614638328547
-1,1741719,650,650.000000000000000,56.486459597074067
