OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,new_value
-1,1267419,2654,2654,2.400171757,7.90509367,5.504921913,5.0407953,1.847920424,13378.27073,1
-1,1267831,1979,1979,2.319458485,7.913014412,5.593555927,5.49704064,0.662019852,10878.64343,1
-1,1267830,1839,1839,0.012009144,4.600100994,4.58809185,2.274067002,0.843058666,4182.009217,1
-1,1267838,1430,1430,0.360999584,7.449717045,7.088717461,2.523933222,1.339144455,3609.224507,1
-1,1267839,7370,7370,0.003737926,8.104296684,8.100558758,1.950791228,1.317472489,14377.33135,1
-1,1267825,1358,1358,3.182686806,7.477726936,4.295040131,4.46714455,0.962816203,6066.382299,1
-1,1267860,467,467,4.356109619,6.562707901,2.206598282,5.149834219,0.447526766,2404.97258,1
-1,1267859,447,447,4.453271389,6.577003479,2.12373209,5.089417404,0.459378009,2274.96958,1
-1,1267810,891,891,4.24520731,7.248801231,3.003593922,6.20078898,0.53898065,5524.902981,1
-1,1267826,1349,1349,4.681875706,7.670806408,2.988930702,5.520874251,0.562717448,7447.659365,1
-1,1267809,666,666,5.751330853,7.910299301,2.158968449,6.439393023,0.327769478,4288.635754,1
-1,1267855,538,538,4.765644073,7.962573051,3.196928978,6.159194547,0.654448424,3313.646666,1
-1,1267854,595,595,5.734575272,7.797176838,2.062601566,6.69738657,0.429466441,3984.945009,1
-1,1267819,687,687,5.543522358,7.7872262,2.243703842,6.327579372,0.526110489,4347.047029,1
-1,1267857,614,614,3.297458172,6.778827667,3.481369495,4.818506125,0.68128191,2958.562761,1
-1,1267833,1045,1045,3.174531937,7.106359482,3.931827545,5.23530071,1.029351525,5470.889242,1
-1,1267856,533,533,5.063857555,8.773375511,3.709517956,6.644527788,0.839347769,3541.533311,1
-1,1267840,276,276,2.605293274,6.655950069,4.050656796,3.987145408,0.936984789,1100.452133,1
-1,1267812,538,538,3.131525517,6.855051994,3.723526478,5.692106835,0.770457978,3062.353477,1
-1,1267817,558,558,5.061831474,7.732834339,2.671002865,6.052383343,0.459629191,3377.229906,1
-1,1267811,1122,1122,4.349923134,6.866407394,2.516484261,5.975962236,0.405144919,6705.029629,1
-1,1267868,558,558,4.415932178,7.639875412,3.223943233,6.002422716,0.639987417,3349.351875,1
-1,1267869,553,553,4.762940884,7.94694519,3.184004307,5.896045399,0.59632518,3260.513106,1
-1,1267861,466,466,4.413256645,6.989219189,2.575962543,5.449221177,0.54405686,2539.337069,1
-1,1267862,827,827,4.854069233,7.86167717,3.007607937,6.19808516,0.495375292,5125.816427,1
-1,1267863,558,558,5.576588631,8.260917664,2.684329033,6.305206912,0.436507613,3518.305457,1
-1,1267602,839,839,3.049681664,8.223254204,5.17357254,7.248266641,0.718486182,6081.295712,1
-1,1267818,556,556,6.054501534,8.087303162,2.032801628,6.943491807,0.406844855,3860.581445,1
-1,1267601,533,533,4.307708263,7.306608677,2.998900414,6.685407282,0.429520152,3563.322082,1
-1,1267852,546,546,5.352034569,7.541133881,2.189099312,6.609102595,0.482066594,3608.570017,1
-1,1267536,1093,1093,4.549562931,8.13286972,3.583306789,6.805844087,0.61584272,7438.787587,1
-1,1267853,550,550,5.428867817,7.803176403,2.374308586,6.430839733,0.489763502,3536.961853,1
-1,1267556,531,531,6.020295143,7.659011364,1.638716221,6.690810967,0.356878903,3552.820623,1
-1,1267543,810,810,4.413603306,7.11879921,2.705195904,5.715478367,0.548997526,4629.537477,1
-1,1267555,553,553,5.041857243,7.359089851,2.317232609,6.663693738,0.376456459,3685.022637,1
-1,1267537,557,557,5.157401085,7.600022316,2.442621231,6.056712532,0.54994311,3373.58888,1
-1,1267554,539,539,5.439208984,6.809094429,1.369885445,6.079917571,0.255619238,3277.075571,1
-1,1267500,814,814,6.170068264,7.785235882,1.615167618,6.847234271,0.281871805,5573.648697,1
-1,1267504,1119,1119,5.990469456,8.132656097,2.142186642,7.056076262,0.335624619,7895.749337,1
-1,1267510,551,551,5.528427124,7.330285072,1.801857948,6.177596485,0.26054713,3403.855663,1
-1,1267532,566,566,6.340926647,8.143021584,1.802094936,7.014735552,0.436109939,3970.340322,1
-1,1267509,598,598,5.729501724,8.550192833,2.820691109,6.641893915,0.530988129,3971.852561,1
-1,1267538,560,560,5.977114677,8.029635429,2.052520752,7.27514353,0.299209613,4074.080377,1
-1,1267503,527,527,6.125561714,8.347919464,2.22235775,7.092627676,0.367592329,3737.814785,1
-1,1267539,560,560,5.071753502,8.106469154,3.034715652,6.04968104,0.668350639,3387.821383,1
-1,1267533,587,587,5.407290936,7.954191685,2.546900749,6.76095607,0.532851684,3968.681213,1
-1,1267506,520,520,5.779056072,8.053535461,2.274479389,6.871939243,0.31316532,3573.408406,1
-1,1267534,537,537,5.506493568,7.548587322,2.042093754,6.371177068,0.372706144,3421.322085,1
-1,1267505,2283,2283,5.543210983,7.562784672,2.019573689,6.354617039,0.40068206,14507.5907,1
-1,1267535,511,511,3.354941368,7.361488819,4.006547451,6.002998658,0.513600464,3067.532314,1
-1,1267540,604,604,2.891499996,7.197040081,4.305540085,4.406987776,1.0259718,2661.820617,1
-1,1267512,588,588,5.432004929,7.703066349,2.27106142,6.433721609,0.391015232,3783.028306,1
-1,1267507,1646,1646,5.113592625,8.122833252,3.009240627,6.683903247,0.385952182,11001.70474,1
-1,1267595,579,579,3.852594376,7.365653038,3.513058662,5.178327888,0.815629237,2998.251847,1
-1,1267594,521,521,3.769059181,7.162014008,3.392954826,4.509226953,0.780106688,2349.307242,1
-1,1267634,552,552,4.77901268,6.388500214,1.609487534,5.634658124,0.346257418,3110.331285,1
-1,1267676,537,537,3.840172768,6.059547901,2.219375134,5.050195933,0.400686812,2711.955216,1
-1,1267693,574,574,1.340153217,6.330675125,4.990521908,3.38385586,1.398089601,1942.333263,1
-1,1267677,489,489,3.96374321,6.126200676,2.162457466,5.12139337,0.316025478,2504.361358,1
-1,1267692,842,842,2.892280102,6.609256744,3.716976643,5.460017296,0.527531857,4597.334563,1
-1,1267667,543,543,4.351786613,6.310218811,1.958432198,5.117251228,0.413584996,2778.667417,1
-1,1267668,838,838,4.507395267,6.624155998,2.116760731,5.380456656,0.374240556,4508.822678,1
-1,1267612,543,543,3.403420448,7.153707504,3.750287056,5.139789592,0.537754826,2790.905748,1
-1,1267653,549,549,5.084306717,6.740832329,1.656525612,5.743503643,0.305812288,3153.1835,1
-1,1267641,782,782,1.423865795,7.149121284,5.725255489,4.478312392,1.358217975,3502.040291,1
-1,1267511,513,513,5.428259373,7.867836475,2.439577103,6.302626371,0.589238139,3233.247328,1
-1,1268252,64363,64363,4.565389156,9.25845623,4.693067074,6.827543593,1.012946182,439441.1883,1
-1,1297896,7666,7666,0.000180244,6.25000906,6.249828815,1.655507949,1.252289508,12691.12393,1
-1,1297766,2325,2325,0.001616001,7.056019306,7.054403305,2.450138558,2.085254188,5696.572148,1
-1,1267410,282,282,0.069557667,9.372466087,9.302908421,5.799188496,3.030537485,1635.371156,1
-1,1267398,430,430,0.010265827,8.700650215,8.690384388,4.436604875,2.289477348,1907.740096,1
-1,1268156,17671,17671,0.0003829,10.29423809,10.29385519,3.797946395,3.456839657,67113.51075,1
-1,1267411,430,430,3.637487888,7.811787605,4.174299717,7.171070778,0.770708129,3083.560434,1
-1,1267399,3401,3401,4.706307411,9.822944641,5.11663723,8.174817377,0.741175733,27802.5539,1
-1,1267400,1845,1845,4.307783604,9.446240425,5.138456821,7.892718073,0.593052715,14562.06484,1
-1,1267416,100,100,0.027178288,8.384119987,8.3569417,4.682788844,2.740131136,468.2788844,1
-1,1267455,657,657,6.248799324,9.270435333,3.021636009,8.053040841,0.616126593,5290.847833,1
-1,1267451,1125,1125,0.001024723,8.582277298,8.581252575,4.12756625,2.728453041,4643.512031,1
-1,1267422,163,163,0.092167377,9.793699265,9.701531887,5.849719829,2.902504532,953.5043321,1
-1,1267452,462,462,0.096876621,9.893191338,9.796314716,6.869154931,2.951135679,3173.549578,1
-1,1267454,632,632,8.272683144,10.21045876,1.937775612,9.246977412,0.327361785,5844.089725,1
-1,1267423,1850,1850,5.238288403,8.978630066,3.740341663,7.446949878,0.550829421,13776.85728,1
-1,1267403,55,55,6.186188698,7.534821033,1.348632336,7.170909006,0.379444894,394.3999953,1
-1,1267421,720,720,5.234897137,9.15737915,3.922482014,7.138103596,0.856758133,5139.434589,1
-1,1267457,2056,2056,5.878833771,8.876684189,2.997850418,7.333920878,0.518983345,15078.54132,1
-1,1267425,1587,1587,5.762202263,8.849428177,3.087225914,7.566678002,0.516361341,12008.31799,1
-1,1267426,2158,2158,5.876755714,8.312883377,2.436127663,7.328316297,0.42552249,15814.50657,1
-1,1267444,1088,1088,3.730528831,6.668828011,2.938299179,5.389186807,0.465119328,5863.435246,1
-1,1267424,54,54,4.021474838,4.753222466,0.731747627,4.339800791,0.221762737,234.3492427,1
-1,1267849,3333,3333,0.067828655,10.74248123,10.67465258,6.349459903,2.682973633,21162.74986,1
-1,1267848,750,750,1.786816597,4.608824253,2.822007656,2.914751836,0.543152486,2186.063877,1
-1,1267420,1323,1323,4.378246784,10.49014091,6.111894131,6.260728389,1.072758833,8282.943659,1
-1,1267427,637,637,5.970297813,7.804647923,1.834350109,6.813058765,0.366027058,4339.918433,1
-1,1267428,1345,1345,5.719309807,6.99650526,1.277195454,6.31796936,0.252917354,8497.668789,1
-1,1267449,1154,1154,5.06257391,8.027019501,2.964445591,6.283339023,0.519987039,7250.973232,1
-1,1267807,463,463,3.539963245,7.470263481,3.930300236,5.119609739,1.067375429,2370.379309,1
-1,1267806,1097,1097,4.180176735,7.790151119,3.609974384,6.806575441,0.562578755,7466.813259,1
-1,1267844,829,829,5.200867653,7.170060158,1.969192505,6.157632193,0.297819661,5104.677088,1
-1,1267843,285,285,4.966903687,6.622389793,1.655486107,5.889332704,0.314273014,1678.459821,1
-1,1267845,551,551,5.271640778,7.190933228,1.91929245,6.181573812,0.410287333,3406.04717,1
-1,1267835,545,545,4.930893421,7.924577713,2.993684292,6.283697982,0.703979033,3424.6154,1
-1,1267846,965,965,5.773723602,7.584008694,1.810285091,6.486199032,0.299070901,6259.182065,1
-1,1267836,573,573,5.355099201,8.106427193,2.751327991,6.281543219,0.559609976,3599.324265,1
-1,1267823,578,578,5.321713924,8.245621681,2.923907757,6.276135617,0.585513899,3627.606387,1
-1,1267450,587,587,4.804813862,7.989831924,3.185018063,5.974335285,0.670429428,3506.934812,1
-1,1267824,1110,1110,4.596405506,7.914019108,3.317613602,6.221480545,0.496010293,6905.843405,1
-1,1267443,330,330,5.665029526,8.037747383,2.372717857,6.356702345,0.330222825,2097.711774,1
-1,1267858,626,626,5.072352409,7.929315567,2.856963158,5.983532315,0.615939989,3745.691229,1
-1,1267808,1462,1462,3.219018936,7.389940262,4.170921326,4.641878413,0.803217482,6786.426239,1
-1,1267834,1058,1058,4.369238377,7.861838341,3.492599964,5.634306941,0.688066782,5961.096743,1
-1,1267850,565,565,4.877120972,7.573064804,2.695943832,6.349113923,0.508498792,3587.249366,1
-1,1267531,541,541,6.132404804,8.722490311,2.590085506,7.045507843,0.448576566,3811.619743,1
-1,1267530,581,581,6.180719376,7.541968822,1.361249447,6.816507718,0.223371902,3960.390984,1
-1,1267851,635,635,5.713959694,7.619461536,1.905501842,6.470875426,0.300608456,4109.005896,1
-1,1267524,560,560,5.856756687,7.428356171,1.571599483,6.66467837,0.270408686,3732.219887,1
-1,1267820,484,484,5.653820038,7.705657959,2.051837921,6.524134706,0.315901141,3157.681198,1
-1,1267529,537,537,5.880252838,7.238131523,1.357878685,6.689387547,0.214450035,3592.201113,1
-1,1267821,575,575,5.930007458,7.811498165,1.881490707,6.75150439,0.321674156,3882.115024,1
-1,1267528,565,565,5.502561092,7.469391823,1.96683073,6.317794277,0.367424019,3569.553766,1
-1,1267822,572,572,6.317156315,7.901353836,1.584197521,6.987581942,0.267978023,3996.896871,1
-1,1267523,551,551,5.564367294,7.324591637,1.760224342,6.672869578,0.353718204,3676.751138,1
-1,1267541,554,554,5.193169117,6.765270233,1.572101116,5.658158328,0.278076803,3134.619714,1
-1,1267527,564,564,5.628941059,7.647586346,2.018645287,7.075320279,0.278122757,3990.480638,1
-1,1267542,578,578,4.894341946,6.184232712,1.289890766,5.29865358,0.244006388,3062.621769,1
-1,1267544,549,549,4.657291889,7.674595833,3.017303944,6.199484782,0.689399725,3403.517145,1
-1,1267549,424,424,3.589019775,5.661356449,2.072336674,4.377708756,0.590417504,1856.148512,1
-1,1267545,568,568,4.95827055,7.081375122,2.123104572,5.743763391,0.411429233,3262.457606,1
-1,1267550,429,429,3.179397106,5.743865967,2.564468861,4.000677823,0.500771253,1716.290786,1
-1,1267546,600,600,4.935352802,7.482138634,2.546785831,5.666014404,0.53929231,3399.608642,1
-1,1267551,431,431,3.019298077,5.425810814,2.406512737,3.780679996,0.505335447,1629.473078,1
-1,1267553,508,508,4.892049789,6.633952618,1.741902828,5.584327651,0.265380458,2836.838447,1
-1,1267508,837,837,3.882721901,7.731785774,3.849063873,5.374793063,0.911427822,4498.701794,1
-1,1267501,569,569,5.436097622,7.720293999,2.284196377,6.647255763,0.408255892,3782.288529,1
-1,1267502,549,549,5.219551086,7.860229969,2.640678883,6.037970949,0.546326229,3314.846051,1
-1,1267547,490,490,4.980728626,7.683223724,2.702495098,5.907229786,0.423895385,2894.542595,1
-1,1267548,605,605,5.000439644,7.84726429,2.846824646,6.041821359,0.550302777,3655.301922,1
-1,1267520,566,566,5.559152603,7.060801029,1.501648426,6.538406979,0.255118291,3700.73835,1
-1,1267519,539,539,3.363179684,6.496593475,3.133413792,4.319787917,0.690223495,2328.365687,1
-1,1267525,540,540,5.756339073,8.139504433,2.383165359,6.799713968,0.424950825,3671.845543,1
-1,1267518,538,538,3.822136879,6.777107239,2.95497036,5.94495911,0.526639942,3198.388001,1
-1,1267526,583,583,5.528659821,7.086806297,1.558146477,6.335701988,0.376713688,3693.714259,1
-1,1267517,824,824,5.77573967,7.450933456,1.675193787,6.374469772,0.29428141,5252.563092,1
-1,1267522,575,575,4.903651237,7.300192833,2.396541595,5.825388178,0.378999261,3349.598202,1
-1,1267515,538,538,4.69119978,6.111756325,1.420556545,5.224625178,0.259075608,2810.848346,1
-1,1267557,371,371,0.000683308,7.797408581,7.796725273,4.590137132,2.134920285,1702.940876,1
-1,1267516,818,818,5.004394054,7.443263054,2.438868999,6.338926982,0.36577495,5185.242271,1
-1,1267558,268,268,0.020643711,8.823563576,8.802919865,4.772783819,1.965324241,1279.106063,1
-1,1267590,196,196,0.015438557,5.661031246,5.64559269,3.80993467,1.438204465,746.7471952,1
-1,1267559,253,253,0.004898548,7.466089249,7.461190701,4.598663264,1.976811467,1163.461806,1
-1,1267593,552,552,3.637872219,6.923144341,3.285272121,4.687395879,0.482141595,2587.442525,1
-1,1267596,584,584,6.586972237,7.734790802,1.147818565,7.146184725,0.187045952,4173.37188,1
-1,1267592,542,542,3.260211468,6.544166565,3.283955097,4.169069825,0.552853414,2259.635845,1
-1,1267597,513,513,6.704825878,7.77778244,1.072956562,7.082449603,0.188237051,3633.296647,1
-1,1267591,824,824,3.145848274,6.689867973,3.544019699,4.248293649,0.759600135,3500.593967,1
-1,1267598,553,553,4.515382767,7.454375267,2.9389925,5.970705779,0.722255406,3301.800296,1
-1,1267599,549,549,3.602934837,7.066653252,3.463718414,4.924071535,0.754807851,2703.315273,1
-1,1267600,822,822,3.145576477,6.99272871,3.847152233,4.780707779,0.723087223,3929.741795,1
-1,1267513,543,543,4.182255268,6.5382061,2.355950832,5.843738106,0.325275191,3173.149792,1
-1,1267514,561,561,4.78731966,6.396361351,1.609041691,5.489456546,0.246434729,3079.585123,1
-1,1268246,1570,1570,3.699655056,6.917835712,3.218180656,4.752796734,0.536534047,7461.890873,1
-1,1268245,13407,13407,2.389169693,7.851699352,5.462529659,3.840327415,1.035051993,51487.26966,1
-1,1268253,58890,58890,2.010010719,7.796711922,5.786701202,6.786200667,0.349050935,399639.3573,1
-1,1268248,31205,31205,0.001917362,7.55956459,7.557647228,4.513735893,0.97578016,140851.1285,1
-1,1268024,44769,44769,7.15E-06,3.581353664,3.581346512,1.388395487,0.709937113,62157.07757,1
-1,1268052,59803,59803,4.91E-05,2.231107712,2.231058598,0.66905957,0.452368981,40011.76946,1
-1,1297761,1530,1530,0.005861282,5.710639954,5.704778671,2.374290562,1.704500037,3632.66456,1
-1,1297885,23140,23140,2.024437428,8.07307148,6.048634052,5.777780444,0.837336741,133697.8395,1
-1,1268159,33817,33817,3.143489361,13.88116074,10.73767138,7.735230317,2.135564204,261582.2836,1
-1,1297889,1548452,1548452,3.34E-06,12.0773735,12.07737017,4.196677545,2.414718194,6498353.737,1
-1,1268151,45889,45889,0.000276089,9.0026474,9.002371311,2.519620711,2.224548769,115622.8748,1
-1,1268155,43611,43611,3.67E-05,15.81883335,15.81879663,1.750097488,2.409951251,76323.50156,1
-1,1268161,3724,3724,0.000583172,2.5807724,2.580189228,0.724786704,0.473118374,2699.105686,1
-1,1267441,420,420,3.623012066,9.492506027,5.869493961,8.246862249,0.863096871,3463.682145,1
-1,1267453,640,640,6.611380577,9.266839981,2.655459404,8.241226032,0.66786443,5274.38466,1
-1,1267440,1074,1074,5.79299736,7.586655617,1.793658257,6.558882339,0.294557987,7044.239633,1
-1,1267439,1341,1341,5.564637184,8.195274353,2.630637169,6.457162852,0.442971906,8659.055385,1
-1,1268141,21080,21080,0.0002141,10.21288109,10.21266699,1.961088479,2.641488931,41339.74513,1
-1,1267471,630,630,0.014704227,5.538149834,5.523445606,2.189643637,1.156844693,1379.475491,1
-1,1267475,1567,1567,0.000593662,6.759924412,6.75933075,3.292649004,1.671350152,5159.58099,1
-1,1267437,480,480,6.21496582,8.110305786,1.895339966,7.436236948,0.369027975,3569.393735,1
-1,1267445,1034,1034,6.34981823,8.53017807,2.18035984,7.020309122,0.202459179,7258.999632,1
-1,1267438,40,40,5.762968063,6.837306976,1.074338913,6.414760756,0.315236219,256.5904303,1
-1,1267436,574,574,5.554489136,7.267661095,1.713171959,6.380611381,0.277993125,3662.470932,1
-1,1267435,625,625,5.719594002,7.711109638,1.991515636,6.897978472,0.403325235,4311.236545,1
-1,1267434,960,960,7.07710886,8.20405674,1.12694788,7.610965498,0.203739561,7306.526878,1
-1,1267433,964,964,6.294701576,8.743713379,2.449011803,7.573966461,0.467522757,7301.303668,1
-1,1267458,797,797,5.794106483,7.191204548,1.397098064,6.507087052,0.284811173,5186.148381,1
-1,1267459,731,731,5.822493553,9.076530457,3.254036903,6.742679869,0.605249255,4928.898984,1
-1,1267474,1485,1485,5.046506405,7.61282444,2.566318035,6.492396694,0.38329078,9641.20909,1
-1,1267460,602,602,5.317853928,8.671386719,3.353532791,6.244106293,0.563521013,3758.951988,1
-1,1267473,4715,4715,4.066396713,8.896645546,4.830248833,6.063271707,0.587498533,28588.3261,1
-1,1267432,691,691,5.86886692,8.903367996,3.034501076,6.951312055,0.595297131,4803.35663,1
-1,1267431,1236,1236,5.929461479,8.799983978,2.870522499,7.072391904,0.532748002,8741.476394,1
-1,1267430,636,636,6.23002243,8.359457016,2.129434586,7.017014249,0.441512458,4462.821062,1
-1,1267429,1822,1822,5.627673149,8.008415222,2.380742073,6.721013712,0.405991728,12245.68698,1
-1,1267480,2109,2109,5.570468903,8.479784012,2.909315109,6.585941272,0.491858645,13889.75014,1
-1,1267481,849,849,5.650571823,7.602999687,1.952427864,6.603502268,0.365071816,5606.373425,1
-1,1267521,1554,1554,2.764615536,6.278338432,3.513722897,4.28416352,0.665042207,6657.59011,1
-1,1267442,600,600,4.269572258,7.008606911,2.739034653,5.834026082,0.557862622,3500.415649,1
-1,1267448,600,600,4.528604507,7.013366699,2.484762192,6.305285228,0.449380206,3783.171137,1
-1,1267447,636,636,3.724476337,7.584228039,3.859751701,6.308477292,0.726732304,4012.191558,1
-1,1267446,506,506,3.790177345,7.746907234,3.956729889,6.310972521,1.078561822,3193.352096,1
-1,1267499,289,289,3.276024342,5.588108063,2.312083721,4.03524938,0.272344641,1166.187071,1
-1,1267498,3004,3004,3.538619041,6.578529835,3.039910793,4.993152136,0.719106448,14999.42902,1
-1,1267477,580,580,4.181567192,6.573940754,2.392373562,4.844759966,0.446310063,2809.96078,1
-1,1267478,753,753,4.72758913,7.630554199,2.902965069,6.120259937,0.634771819,4608.555733,1
-1,1267479,241,241,4.171024799,8.604478836,4.433454037,6.423251754,0.702086686,1548.003673,1
-1,1267482,681,681,5.69603014,8.169157028,2.473126888,6.716948258,0.358071278,4574.241764,1
-1,1267552,428,428,2.365821362,5.210186481,2.84436512,3.478770565,0.564805448,1488.913802,1
-1,1267603,852,852,4.43481493,7.194615364,2.759800434,5.672674462,0.414749404,4833.118641,1
-1,1267604,581,581,2.674200535,6.234036446,3.559835911,5.14500294,0.777660134,2989.246708,1
-1,1267605,626,626,5.026667118,6.146205902,1.119538784,5.617210189,0.203956044,3516.373579,1
-1,1267606,882,882,4.304151535,6.169707298,1.865555763,5.52384875,0.341192225,4872.034598,1
-1,1267586,184,184,0.12527132,4.938845634,4.813574314,3.147121691,1.167087729,579.0703912,1
-1,1267585,198,198,0.032858372,4.642970085,4.610111713,3.221771693,1.148987743,637.9107952,1
-1,1267584,195,195,0.294137478,4.772199631,4.478062153,3.276141037,1.028387911,638.8475022,1
-1,1267583,182,182,0.005272388,5.561673641,5.556401253,3.290830211,1.144372564,598.9310985,1
-1,1267582,198,198,0.052270412,5.027075291,4.974804878,3.435138454,1.281742024,680.157414,1
-1,1267581,205,205,0.078897953,5.412472248,5.333574295,3.609632048,1.32762469,739.9745698,1
-1,1267580,216,216,0.00368166,5.441054344,5.437372684,3.558147731,1.314209801,768.5599098,1
-1,1267569,240,240,0.015300274,6.027450562,6.012150288,3.934843266,1.467828847,944.3623838,1
-1,1267579,211,211,0.045967579,5.554214478,5.508246899,3.658864252,1.462471063,772.0203571,1
-1,1267570,229,229,0.003675938,6.557421684,6.553745747,4.101226396,1.541119692,939.1808448,1
-1,1267578,222,222,0.025699139,6.007658958,5.98195982,3.826232577,1.537416023,849.4236321,1
-1,1267571,246,246,0.018203259,6.445532322,6.427329063,4.157276725,1.534929767,1022.690074,1
-1,1267577,217,217,0.038354397,5.992873669,5.954519272,3.887342053,1.585171268,843.5532255,1
-1,1267572,255,255,0.092349529,7.026700974,6.934351444,4.294830971,1.555360135,1095.181898,1
-1,1267576,535,535,0.010898113,6.597092628,6.586194515,4.472039478,1.600786057,2392.541121,1
-1,1267573,249,249,0.063385487,6.427066803,6.363681316,4.375937916,1.553945339,1089.608541,1
-1,1267589,193,193,0.086736202,5.401764393,5.315028191,3.760713434,1.377957109,725.8176928,1
-1,1267560,255,255,0.111931324,7.108290672,6.996359348,4.730008295,1.828401181,1206.152115,1
-1,1267588,193,193,0.053173542,5.06662035,5.013446808,3.330394616,1.254491152,642.766161,1
-1,1267561,414,414,0.01213789,7.032574654,7.020436764,4.411500156,1.840782498,1826.361064,1
-1,1267587,193,193,0.140595913,4.95205307,4.811457157,3.340173096,1.081409794,644.6534076,1
-1,1267562,237,237,0.042920589,5.62047863,5.577558041,3.428891409,1.429393326,812.647264,1
-1,1267563,228,228,0.192812443,6.035857201,5.843044758,3.644106386,1.202356814,830.856256,1
-1,1267564,235,235,0.003192425,5.614413261,5.611220837,3.390181274,1.264781296,796.6925993,1
-1,1267565,216,216,0.035683155,5.779524803,5.743841648,3.476581284,1.273295654,750.9415574,1
-1,1267566,244,244,0.0484128,5.674280167,5.625867367,3.638256673,1.260931189,887.7346282,1
-1,1267567,231,231,0.029335499,5.731416702,5.702081203,3.676394444,1.319906976,849.2471166,1
-1,1267568,234,234,0.065318584,5.874433517,5.809114933,3.814103499,1.355220471,892.5002189,1
-1,1268247,1049,1049,4.113251209,5.829021454,1.715770245,4.649440315,0.242152335,4877.262891,1
-1,1268317,119,119,0.007769108,5.720190048,5.71242094,3.241575181,1.880895417,385.7474465,1
-1,1268294,150,150,0.033056736,5.178402901,5.145346165,2.815620022,1.462458264,422.3430033,1
-1,1268295,107,107,0.126606464,5.140467644,5.013861179,2.77611056,1.481450682,297.0438299,1
-1,1268316,91,91,0.0385499,6.1566329,6.118083,3.406568286,1.998590169,309.997714,1
-1,1268315,102,102,0.0002141,6.007425308,6.007211208,3.187716751,2.101296805,325.1471086,1
-1,1268314,100,100,0.002994061,6.462504387,6.459510326,3.635179753,2.160637586,363.5179753,1
-1,1268313,96,96,0.022043705,6.109899521,6.087855816,3.53856503,1.992447379,339.7022429,1
-1,1268312,88,88,0.04480505,6.056006432,6.011201382,3.414576054,1.924060762,300.4826927,1
-1,1268311,105,105,0.022441387,5.878834724,5.856393337,3.410945388,1.872828247,358.1492658,1
-1,1268310,99,99,0.025100231,5.937464714,5.912364483,3.413623415,1.904730362,337.9487181,1
-1,1268309,91,91,0.089148045,6.082170963,5.993022919,3.519169682,1.878709589,320.244441,1
-1,1268308,112,112,0.122137547,6.349404335,6.227266788,3.633888079,2.016502925,406.9954648,1
-1,1268242,29389,29389,0.039278507,8.465024948,8.425746441,6.212906051,1.50966315,182591.0959,1
-1,1268254,45432,45432,2.767644882,7.107925415,4.340280533,6.242358915,0.405620791,283602.8502,1
-1,1295688,355445,355445,4.77E-07,11.92318916,11.92318869,4.657870785,3.143184033,1655616.881,1
-1,1267461,137,137,4.649297714,7.491015434,2.84171772,6.398553479,0.808059054,876.6018267,1
-1,1267485,1276,1276,4.05052948,9.420568466,5.370038986,5.728712067,0.725355045,7309.836597,1
-1,1267472,556,556,0.00695467,2.633483887,2.626529217,1.669745165,0.731210918,928.3783116,1
-1,1267484,1015,1015,4.672245502,7.407855034,2.735609531,5.781775474,0.467726284,5868.502106,1
-1,1267483,1584,1584,4.430098057,8.572053909,4.141955853,5.809922339,0.66568853,9202.916985,1
-1,1267470,3123,3123,5.837025642,8.594919205,2.757893562,7.123056529,0.366165143,22245.30554,1
-1,1267463,3931,3931,5.508907795,8.752818108,3.243910313,6.701269918,0.565782829,26342.69205,1
-1,1267464,585,585,4.329661369,6.321536064,1.991874695,5.199355847,0.35095207,3041.62317,1
-1,1267465,4692,4692,3.529395103,7.318362236,3.788967133,4.978383162,0.581757056,23358.57379,1
-1,1267476,177,177,5.532732964,7.140646935,1.607913971,6.009771821,0.308455618,1063.729612,1
-1,1267462,2486,2486,3.065112114,6.636013985,3.570901871,4.59375133,0.532161214,11420.06581,1
-1,1267466,5197,5197,3.87994194,7.855937481,3.975995541,5.067238342,0.638722691,26334.43766,1
-1,1267574,332,332,0.010053158,7.13683033,7.126777172,4.334513318,1.655339778,1439.058422,1
-1,1267575,543,543,0.009662151,7.54740715,7.537744999,4.577965962,1.720753726,2485.835517,1
-1,1268210,49673,49673,6.82E-05,10.87910557,10.87903738,3.639367977,2.082528164,180778.3255,1
-1,1268244,1005,1005,3.943986893,7.354163647,3.410176754,5.245226597,0.848855712,5271.45273,1
-1,1268296,82,82,0.009992123,5.629000187,5.619008064,3.056361524,1.507587561,250.621645,1
-1,1268297,79,79,0.016684055,5.536840439,5.520156384,2.846244788,1.513802528,224.8533382,1
-1,1268293,135,135,0.001422405,6.217539787,6.216117382,3.697230643,1.934174415,499.1261368,1
-1,1268292,98,98,0.076738834,5.758209705,5.681470871,3.535732016,1.901112524,346.5017376,1
-1,1268291,109,109,0.105889797,5.631204128,5.525314331,3.674450494,1.838772775,400.5151038,1
-1,1268290,91,91,0.030745983,5.737139225,5.706393242,3.692968458,1.968667925,336.0601296,1
-1,1268289,91,91,0.02620554,5.965781212,5.939575672,3.948431308,2.002013864,359.3072491,1
-1,1268288,90,90,0.049447536,6.065087795,6.015640259,3.840011983,1.985152629,345.6010785,1
