OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,new_value
-1,1305337,745,745,0.160762474,2.476677656,2.315915182,1.017992816,0.362421179,758.4046481,1
-1,1305349,239,239,0.011205356,0.993633926,0.98242857,0.405825095,0.288642785,96.99219771,1
-1,1305345,212,212,0.00128142,1.043409944,1.042128523,0.303725931,0.24176418,64.38989731,1
-1,1304058,523,523,1.053599,3.255190611,2.201591611,2.014461285,0.327052718,1053.563252,1
-1,1305660,725,725,1.375708222,4.589822292,3.21411407,2.605063187,0.716010319,1888.67081,1
-1,1304057,608,608,1.445320725,2.799247503,1.353926778,2.039542316,0.169913416,1240.041728,1
-1,1304056,629,629,0.928801239,2.527782202,1.598980963,1.669154547,0.284720745,1049.89821,1
-1,1305725,575,575,2.501449347,4.404311657,1.90286231,3.099995181,0.336462497,1782.497229,1
-1,1305661,700,700,1.911344171,5.030981541,3.11963737,3.025803395,0.62581236,2118.062376,1
-1,1305709,815,815,0.950842559,2.824433088,1.873590529,1.625219659,0.279245897,1324.554022,1
-1,1305662,780,780,1.963170648,5.092010975,3.128840327,3.040185268,0.542590024,2371.344509,1
-1,1304050,723,723,0.911314666,2.753394842,1.842080176,1.880944225,0.257580024,1359.922674,1
-1,1305708,815,815,1.280901551,2.918115377,1.637213826,1.963442643,0.321594334,1600.205754,1
-1,1305663,535,535,2.275612593,4.767381191,2.491768599,3.269128976,0.453575365,1748.984002,1
-1,1305707,738,738,1.009286523,3.298902273,2.28961575,1.935679396,0.341605384,1428.531394,1
-1,1305664,557,557,2.170539618,4.799615383,2.629075766,3.380132647,0.54477952,1882.733884,1
-1,1305705,1272,1272,1.511978745,3.526518583,2.014539838,2.59257061,0.257589068,3297.749816,1
-1,1305706,573,573,1.430001855,2.63500762,1.205005765,1.911696431,0.2084873,1095.402055,1
-1,1305704,1018,1018,1.91991961,3.821867704,1.901948094,2.624282964,0.343992754,2671.520057,1
-1,1305338,698,698,0.520678222,3.08084178,2.560163558,1.617205818,0.465388743,1128.809661,1
-1,1305703,923,923,1.964641213,4.982823849,3.018182635,2.83619375,0.538874744,2617.806831,1
-1,1305714,844,844,2.072337866,5.470264912,3.397927046,3.646186683,0.71507959,3077.38156,1
-1,1305726,622,622,2.255223036,3.469228506,1.21400547,2.849330144,0.179460581,1772.28335,1
-1,1305723,862,862,2.223259687,4.321739674,2.098479986,3.426663445,0.340757089,2953.78389,1
-1,1305715,772,772,3.151423216,6.273317814,3.121894598,4.207365139,0.630745783,3248.085887,1
-1,1305722,812,812,2.008652449,3.864867926,1.856215477,2.781308072,0.365746824,2258.422154,1
-1,1305724,729,729,2.290090322,4.893225193,2.603134871,3.694936484,0.409253045,2693.608697,1
-1,1305718,814,814,3.042589903,5.089150906,2.046561003,3.64134346,0.324895398,2964.053576,1
-1,1305719,654,654,2.593997717,4.152068615,1.558070898,3.470036353,0.232311695,2269.403775,1
-1,1305721,678,678,1.325467706,4.083666325,2.758198619,3.134336902,0.496315897,2125.08042,1
-1,1305720,724,724,2.282317877,4.303229809,2.020911932,3.415606244,0.383865516,2472.89892,1
-1,1305665,534,534,2.655132055,4.764711857,2.109579802,3.35500984,0.436511019,1791.575255,1
-1,1305666,521,521,2.753488302,4.818046093,2.064557791,3.51916455,0.35566411,1833.48473,1
-1,1305671,571,571,2.488300085,4.520829678,2.032529593,3.2858476,0.306136907,1876.21898,1
-1,1305667,594,594,2.685978651,4.528018475,1.842039824,3.445290756,0.335518539,2046.502709,1
-1,1305670,764,764,1.449240327,4.14109087,2.691850543,2.78543108,0.52089969,2128.069345,1
-1,1305668,771,771,2.310437918,4.107108593,1.796670675,3.01392513,0.264422434,2323.736275,1
-1,1305702,1241,1241,0.778772056,3.58597827,2.807206213,2.205473014,0.439609953,2736.99201,1
-1,1305669,851,851,1.386366487,3.956482649,2.570116162,2.833098433,0.440091886,2410.966766,1
-1,1305746,739,739,2.874019384,5.331326008,2.457306623,4.109320918,0.327635618,3036.788158,1
-1,1305740,694,694,2.999212027,4.888337612,1.889125586,3.711145151,0.342595781,2575.534735,1
-1,1305741,740,740,2.556534529,4.690466404,2.133931875,3.5473181,0.358237918,2625.015394,1
-1,1305745,647,647,3.103049994,4.802573681,1.699523687,3.790747504,0.282593047,2452.613635,1
-1,1305716,726,726,3.560373068,6.359841347,2.799468279,4.584824812,0.557569329,3328.582814,1
-1,1305743,695,695,2.813276052,4.200623989,1.387347937,3.464144309,0.225338407,2407.580295,1
-1,1305742,711,711,2.879156828,4.537465572,1.658308744,3.652695552,0.262173719,2597.066538,1
-1,1305744,752,752,3.066703558,4.394380093,1.327676535,3.701088918,0.201588907,2783.218866,1
-1,1305717,662,662,2.561910391,6.178238869,3.616328478,4.038531269,0.562865081,2673.5077,1
-1,1305756,724,724,2.057329893,4.331055164,2.273725271,3.45469549,0.304443698,2501.199535,1
-1,1305755,1005,1005,2.302311659,4.415229321,2.112917662,3.442912872,0.303003101,3460.127436,1
-1,1305754,707,707,2.852986097,4.772041798,1.9190557,3.439882426,0.298852098,2431.996875,1
-1,1305753,694,694,3.129212141,4.864076138,1.734863997,3.66776003,0.29352764,2545.425461,1
-1,1305673,668,668,2.996908903,5.160229206,2.163320303,3.961186902,0.319923275,2646.072851,1
-1,1305672,617,617,2.459731817,4.082981586,1.623249769,3.363316875,0.275193637,2075.166512,1
-1,1305777,901,901,2.658191442,4.547330379,1.889138937,3.476168037,0.262878873,3132.027401,1
-1,1305776,759,759,2.596311331,3.982618093,1.386306763,3.391322754,0.236419768,2574.013971,1
-1,1305674,1212,1212,1.913452744,5.061407566,3.147954822,3.506097252,0.405483244,4249.38987,1
-1,1305739,545,545,3.582598448,5.034735203,1.452136755,4.073115985,0.256416622,2219.848212,1
-1,1305761,602,602,3.512398481,5.702778339,2.190379858,4.136173326,0.431216633,2489.976342,1
-1,1303882,666,666,4.116305828,5.439754963,1.323449135,4.703755824,0.258812001,3132.701379,1
-1,1305760,534,534,2.569089651,4.767218113,2.198128462,3.730478961,0.317255041,1992.075765,1
-1,1305762,576,576,2.77585578,5.259895802,2.484040022,3.897472211,0.454383487,2244.943993,1
-1,1305759,550,550,2.41216445,5.029065609,2.616901159,3.739207567,0.363063553,2056.564162,1
-1,1305763,565,565,2.347956419,5.676845074,3.328888655,4.022837065,0.4781698,2272.902941,1
-1,1305764,589,589,2.42598033,5.436326504,3.010346174,4.119747171,0.548605615,2426.531084,1
-1,1305768,742,742,1.928197503,4.401710987,2.473513484,2.783060736,0.376135405,2065.031066,1
-1,1305758,570,570,2.222757101,4.495071888,2.272314787,3.73016908,0.403851175,2126.196376,1
-1,1305767,675,675,1.888933778,4.390937328,2.502003551,2.877151693,0.436920368,1942.077393,1
-1,1305765,692,692,3.216109037,5.901013374,2.684904337,4.371224589,0.51765774,3024.887415,1
-1,1305757,546,546,2.169984579,4.206362247,2.036377668,3.304448381,0.257450554,1804.228816,1
-1,1305769,745,745,1.835548997,4.5304389,2.694889903,2.788278825,0.514405952,2077.267725,1
-1,1305766,624,624,2.802820921,5.3478055,2.544984579,3.547828096,0.514585176,2213.844732,1
-1,1305770,787,787,1.556978822,4.608839512,3.05186069,2.67465854,0.528477543,2104.956271,1
-1,1305772,988,988,1.456278443,4.90576601,3.449487567,2.863437843,0.569933468,2829.076589,1
-1,1305771,720,720,2.706656218,4.836398602,2.129742384,3.326560435,0.431282536,2395.123513,1
-1,1303965,511,511,3.982553244,5.105875492,1.123322248,4.475943661,0.185473549,2287.207211,1
-1,1305773,903,903,2.136392355,4.404767513,2.268375158,2.743806736,0.324940497,2477.657483,1
-1,1303878,654,654,4.859259129,7.068415642,2.209156513,5.621142826,0.448427284,3676.227408,1
-1,1303881,704,704,3.874675512,5.892765045,2.018089533,4.995743087,0.300163725,3517.003134,1
-1,1303879,645,645,4.557981014,6.995626926,2.437645912,5.366100357,0.511307421,3461.13473,1
-1,1303700,621,621,4.79191637,7.128839493,2.336923122,5.884596759,0.393683796,3654.334588,1
-1,1303880,683,683,4.670403957,6.541264057,1.8708601,5.410309144,0.384203651,3695.241145,1
-1,1303699,604,604,4.954490185,6.384482861,1.429992676,5.579278213,0.252277622,3369.884041,1
-1,1303778,560,560,4.461659908,6.024562359,1.562902451,5.142332432,0.347370513,2879.706162,1
-1,1303701,630,630,4.91052866,7.59605217,2.68552351,5.85732713,0.508828796,3690.116092,1
-1,1303777,607,607,3.571253538,5.52673769,1.955484152,4.770007628,0.368371515,2895.39463,1
-1,1303776,629,629,4.755504131,6.445269108,1.689764977,5.25953823,0.257128396,3308.249547,1
-1,1303775,629,629,4.506784916,6.386327267,1.879542351,5.265388341,0.266495073,3311.929266,1
-1,1303967,948,948,4.394425869,6.281215668,1.886789799,5.501534212,0.293867594,5215.454433,1
-1,1303774,648,648,3.995617628,6.591060638,2.59544301,5.124726865,0.54766203,3320.823009,1
-1,1303968,871,871,3.795136213,6.240834236,2.445698023,5.308876621,0.369991746,4624.031537,1
-1,1303966,709,709,4.217071056,6.398595333,2.181524277,5.237663615,0.390509264,3713.503503,1
-1,1303969,813,813,4.228119373,6.18085289,1.952733517,5.400919502,0.311512859,4390.947555,1
-1,1303773,612,612,5.13948679,6.496635914,1.357149124,5.582030095,0.288888455,3416.202418,1
-1,1303970,769,769,4.330281734,6.492125511,2.161843777,5.139852355,0.393423025,3952.546461,1
-1,1303727,610,610,6.273299217,8.478989601,2.205690384,7.323527763,0.352965561,4467.351935,1
-1,1303742,615,615,5.45768404,7.780742645,2.323058605,6.320887887,0.318943516,3887.346051,1
-1,1303728,564,564,6.098806381,8.110010147,2.011203766,7.141726924,0.392430516,4027.933985,1
-1,1303741,580,580,6.054455757,7.492723465,1.438267708,6.535706666,0.259637328,3790.709866,1
-1,1303729,588,588,5.940678596,8.177830696,2.2371521,7.314171076,0.404512664,4300.732593,1
-1,1303740,621,621,5.868011475,7.373402596,1.505391121,6.492270019,0.276491872,4031.699682,1
-1,1303730,601,601,6.657917976,8.218450546,1.56053257,7.382451818,0.280853195,4436.853542,1
-1,1303739,585,585,5.908473492,7.943449497,2.034976006,6.661673893,0.359494549,3897.079227,1
-1,1303738,569,569,6.224660397,8.068809509,1.844149113,7.090432186,0.272425651,4034.455914,1
-1,1303702,590,590,5.00468111,7.10627079,2.10158968,6.107373287,0.389226402,3603.350239,1
-1,1303731,606,606,6.432204247,8.502941132,2.070736885,7.46205075,0.318735568,4522.002754,1
-1,1303737,583,583,6.350366592,8.13153553,1.781168938,7.134743834,0.249741371,4159.555655,1
-1,1303703,590,590,5.933331013,7.426895142,1.493564129,6.451550335,0.259844535,3806.414698,1
-1,1303736,574,574,6.49503231,8.249066353,1.754034042,7.155061427,0.257013599,4107.005259,1
-1,1303704,596,596,5.913195133,7.602117538,1.688922405,6.81004485,0.285359442,4058.786731,1
-1,1303735,555,555,6.541156292,8.361303329,1.820147038,7.306043151,0.263272629,4054.853949,1
-1,1303705,587,587,5.910548687,8.142986298,2.232437611,6.710062497,0.384921141,3938.806685,1
-1,1303706,602,602,5.790229321,8.101228714,2.310999393,6.793963943,0.47026023,4089.966294,1
-1,1303698,723,723,5.048757076,6.55253458,1.503777504,5.777465021,0.232810549,4177.10721,1
-1,1303707,631,631,5.91585207,8.150592804,2.234740734,6.765165368,0.526311237,4268.819347,1
-1,1303697,657,657,5.382113934,6.600988388,1.218874454,5.901115367,0.184324496,3877.032796,1
-1,1303734,591,591,6.933200836,8.462542534,1.529341698,7.419849652,0.201961345,4385.131145,1
-1,1303721,604,604,5.049913883,7.794115543,2.74420166,6.502640842,0.334837251,3927.595068,1
-1,1303720,599,599,5.243454456,8.125089645,2.881635189,6.555684267,0.481580127,3926.854876,1
-1,1303764,648,648,5.351384163,8.265616417,2.914232254,7.00864124,0.483293985,4541.599524,1
-1,1303763,645,645,5.918276787,7.977082253,2.058805466,6.796334933,0.262150466,4383.636032,1
-1,1303761,747,747,5.297253132,7.785608768,2.488355637,6.423185488,0.432522625,4798.11956,1
-1,1303719,596,596,5.266263485,8.10297966,2.836716175,6.772749529,0.43590125,4036.558719,1
-1,1303762,841,841,5.417721272,7.748356819,2.330635548,6.492826203,0.361292306,5460.466837,1
-1,1303718,578,578,5.925480366,8.474661827,2.549181461,6.971936275,0.417705413,4029.779167,1
-1,1303717,642,642,5.428414822,8.292415619,2.864000797,6.687289849,0.325897437,4293.240083,1
-1,1304692,699,699,6.036533833,8.441961288,2.405427456,7.187123205,0.415658477,5023.79912,1
-1,1303732,586,586,6.650944233,8.193173409,1.542229176,7.308036488,0.282466304,4282.509382,1
-1,1304693,662,662,5.701653957,8.350316048,2.64866209,7.060065313,0.420137762,4673.763237,1
-1,1303716,866,866,5.1890769,7.698012829,2.508935928,6.600968315,0.364115108,5716.43856,1
-1,1303733,633,633,6.890051842,8.957091331,2.06703949,7.463359988,0.352333574,4724.306872,1
-1,1304694,631,631,6.140261173,8.004816055,1.864554882,6.763954197,0.386804852,4268.055098,1
-1,1303715,570,570,6.266753197,7.692501068,1.425747871,7.026846446,0.252322826,4005.302474,1
-1,1304695,626,626,5.768938541,7.761729717,1.992791176,6.428234067,0.344698868,4024.074526,1
-1,1303714,560,560,5.841555119,7.745415211,1.903860092,7.136208498,0.217017798,3996.276759,1
-1,1304696,633,633,5.704390049,7.422217369,1.71782732,6.335493206,0.270395795,4010.367199,1
-1,1303713,551,551,5.746657848,7.653100014,1.906442165,6.914334672,0.298125275,3809.798404,1
-1,1303047,718,718,6.575842381,9.378247261,2.802404881,7.48905325,0.510711528,5377.140234,1
-1,1304690,662,662,6.6387887,8.163809776,1.525021076,7.472621481,0.310806948,4946.875421,1
-1,1303062,806,806,6.130040169,9.038303375,2.908263206,7.463748345,0.471645376,6015.781166,1
-1,1303061,600,600,6.589365482,9.267781258,2.678415775,7.270913974,0.361164329,4362.548384,1
-1,1303065,716,716,6.465359688,8.940239906,2.474880219,7.335845389,0.544067041,5252.465298,1
-1,1304691,675,675,7.269556999,9.012891769,1.74333477,7.861514871,0.327867975,5306.522538,1
-1,1303050,668,668,6.582503796,8.106770515,1.52426672,7.165351287,0.256991916,4786.454659,1
-1,1303070,784,784,6.244372368,8.558498383,2.314126015,7.018853509,0.375771005,5502.781151,1
-1,1304667,850,850,6.479221821,8.950909615,2.471687794,7.469392235,0.433430632,6348.983399,1
-1,1303048,691,691,6.699705124,9.559253693,2.859548569,7.47509467,0.734493635,5165.290417,1
-1,1304689,657,657,6.490523338,8.351005554,1.860482216,7.318610805,0.264443247,4808.327299,1
-1,1303069,608,608,6.203645706,7.632563114,1.428917408,6.871278237,0.240909951,4177.737168,1
-1,1304668,602,602,6.273747444,8.309902191,2.036154747,7.154346376,0.402705396,4306.916518,1
-1,1304688,667,667,6.230089188,8.1552248,1.925135612,7.059546179,0.321629434,4708.717301,1
-1,1303049,753,753,5.086299896,9.848472595,4.762172699,7.082725156,0.902616485,5333.292043,1
-1,1304687,682,682,5.834285736,8.133824348,2.299538612,6.77267164,0.356849546,4618.962059,1
-1,1304671,661,661,5.600447178,7.791115761,2.190668583,6.327604101,0.38555223,4182.546311,1
-1,1303036,836,836,6.36207962,8.107394218,1.745314598,7.124985236,0.29730994,5956.487657,1
-1,1303064,675,675,6.900589466,9.548833847,2.648244381,7.832044115,0.682846617,5286.629777,1
-1,1303035,758,758,6.240240097,7.836715221,1.596475124,7.037194246,0.295996385,5334.193239,1
-1,1303066,877,877,6.277758598,8.91400528,2.636246681,7.274900401,0.628164497,6380.087651,1
-1,1303057,561,561,6.684136868,9.253224373,2.569087505,7.607410265,0.56695341,4267.757159,1
-1,1303034,654,654,6.131218433,7.754036427,1.622817993,6.885969598,0.334107132,4503.424117,1
-1,1303058,655,655,6.706674099,9.386449814,2.679775715,7.810541542,0.53225505,5115.90471,1
-1,1303067,617,617,6.516178608,9.127005577,2.610826969,7.319656946,0.570091697,4516.228335,1
-1,1303033,656,656,5.995520115,8.385387421,2.389867306,6.908740853,0.415807479,4532.133999,1
-1,1303025,670,670,7.089053154,9.46987915,2.380825996,7.939631024,0.554897032,5319.552786,1
-1,1303068,671,671,6.691760063,9.746213913,3.05445385,7.692935601,0.729691483,5161.959788,1
-1,1303032,671,671,6.333589554,7.844025612,1.510436058,6.817989729,0.310242243,4574.871108,1
-1,1303026,699,699,6.866667747,9.383003235,2.516335487,7.838269107,0.69065605,5478.950106,1
-1,1303031,766,766,6.388758659,8.440814018,2.052055359,7.080636212,0.305298332,5423.767338,1
-1,1302978,633,633,5.743867397,15.06827545,9.324408054,8.604379232,1.880345379,5446.572054,1
-1,1303075,755,755,7.079467297,9.65143013,2.571962833,7.945720644,0.578277097,5999.019086,1
-1,1303030,575,575,5.863918304,8.35242939,2.488511086,7.057733099,0.403369069,4058.196532,1
-1,1302977,596,596,5.381840229,14.00401878,8.622178555,8.625257749,1.737847132,5140.653618,1
-1,1303095,13014,13014,4.295349598,13.28703976,8.991690159,5.88733434,0.965406385,76617.7691,1
-1,1302982,854,854,6.125296116,13.31304169,7.187745571,8.514268106,1.779341385,7271.184962,1
-1,1303094,7117,7117,3.591508627,8.587729454,4.996220827,5.543522043,0.78147992,39453.24638,1
-1,1302981,589,589,5.702552319,14.03614426,8.333591938,8.465930081,1.991692511,4986.432817,1
-1,1302980,607,607,6.028944969,14.69244194,8.663496971,8.458677219,2.05740417,5134.417072,1
-1,1302979,648,648,5.991302013,14.77854443,8.787242413,8.549604924,2.070121852,5540.143991,1
-1,1303089,8455,8455,0.004259745,13.33456993,13.33031019,4.083534377,2.402218605,34526.28316,1
-1,1303093,12797,12797,1.185932755,7.815491199,6.629558444,5.275297677,0.976830051,67507.98437,1
-1,1297715,6286,6286,0.032812756,4.096736431,4.063923676,2.184168106,0.650403072,13729.68071,1
-1,1297713,4331,4331,2.532574415,5.205097675,2.67252326,3.476802702,0.42590405,15058.0325,1
-1,1297712,4429,4429,0.000620524,4.266057491,4.265436967,1.442510051,0.958164384,6388.877014,1
-1,1297711,4890,4890,1.162735581,9.621881485,8.459145904,3.83273929,1.654660714,18742.09513,1
-1,1297894,13367,13367,2.582031965,7.70366478,5.121632814,5.027230697,0.913959986,67198.99273,1
-1,1297895,13426,13426,2.339264631,7.658069611,5.318804979,4.705185074,1.081679819,63171.8148,1
-1,1297892,7761,7761,1.292111039,15.87990189,14.58779085,6.955868887,3.005193614,53984.49843,1
-1,1297752,13944,13944,2.076975584,15.93973827,13.86276269,6.229607107,2.354011319,86865.6415,1
-1,1268191,623,623,4.0237813,4.023784161,2.86102E-06,4.023784154,0,2506.817528,1
-1,1268169,6369,6369,0.003433863,3.687105894,3.683672031,1.10692413,0.571118868,7049.999786,1
-1,1268143,90848,90848,0.73047179,10.5279026,9.797430813,9.093273037,1.977877645,826105.6689,1
-1,1267930,2527,2527,10.91226101,13.67743397,2.765172958,12.95192718,0.319550461,32729.51998,1
-1,1267934,4650,4650,12.30733204,14.17235851,1.865026474,13.36630915,0.342598392,62153.33754,1
-1,1267933,828,828,12.56303024,13.71143341,1.148403168,13.17405847,0.197839771,10908.12042,1
-1,1267889,312,312,11.36006737,13.19582462,1.835757256,12.82101718,0.33760557,4000.157359,1
-1,1267874,545,545,12.91917324,13.94688702,1.027713776,13.45370189,0.217874127,7332.267528,1
-1,1267890,936,936,12.36357594,13.64269638,1.279120445,13.14997388,0.24976662,12308.37555,1
-1,1267894,10785,10785,8.401453018,13.07351017,4.672057152,10.30705146,0.87090207,111161.55,1
-1,1267895,10280,10280,8.134861946,14.28078175,6.1459198,10.5513241,1.001131285,108467.6117,1
-1,1267792,2842,2842,7.393186569,11.7937851,4.400598526,8.401299791,0.573961295,23876.49401,1
-1,1267791,2313,2313,5.324359894,11.10572147,5.78136158,7.853524031,0.942266885,18165.20108,1
-1,1267799,611,611,7.949163437,10.61326313,2.664099693,9.063004108,0.482506676,5537.49551,1
-1,1267770,568,568,8.871829033,10.83780193,1.9659729,9.348688549,0.325600302,5310.055096,1
-1,1267798,518,518,9.056119919,10.68832397,1.632204056,9.484630058,0.312772296,4913.03837,1
-1,1267797,631,631,9.146619797,10.87435913,1.727739334,10.21014838,0.321122123,6442.603628,1
-1,1267781,1137,1137,9.955237389,12.31333923,2.358101845,10.88162443,0.385709972,12372.40698,1
-1,1267773,539,539,8.728830338,10.31483459,1.586004257,9.498339372,0.337572549,5119.604921,1
-1,1267786,629,629,8.598729134,10.65151119,2.052782059,9.349685799,0.333366971,5880.952368,1
-1,1267762,768,768,9.041707039,11.81141663,2.769709587,9.8094823,0.622714613,7533.682406,1
-1,1267785,526,526,8.4979496,10.84792423,2.349974632,9.519138931,0.417435732,5007.067078,1
-1,1267775,547,547,9.405966759,10.35988617,0.953919411,9.829621545,0.161795724,5376.802985,1
-1,1267763,645,645,9.202320099,12.4315567,3.229236603,10.55914749,0.478731477,6810.650128,1
-1,1267780,647,647,8.636217117,10.30520058,1.668983459,9.506296351,0.340616738,6150.573739,1
-1,1267757,809,809,10.16254997,12.19481182,2.032261848,10.97781192,0.358505821,8881.049842,1
-1,1267779,579,579,8.250084877,10.33915234,2.089067459,8.956824464,0.303420773,5186.001365,1
-1,1267793,859,859,9.62997818,12.76345062,3.133472443,10.80095328,0.558764,9278.018869,1
-1,1267801,558,558,8.144113541,11.12194252,2.977828979,9.042012555,0.563344973,5045.443006,1
-1,1267800,532,532,8.524432182,10.59303474,2.068602562,9.210332537,0.351903004,4899.89691,1
-1,1267794,926,926,9.636176109,12.67409515,3.037919044,10.7406844,0.56586032,9945.873753,1
-1,1267638,800,800,7.891156673,11.44658279,3.555426121,9.847607526,0.633748231,7878.08602,1
-1,1267756,562,562,10.10778904,12.19444656,2.086657524,10.77654825,0.359572444,6056.420115,1
-1,1267642,594,594,8.253734589,11.44910812,3.195373535,10.56864295,0.460230261,6277.773911,1
-1,1267755,515,515,9.963102341,11.8667984,1.90369606,10.43474897,0.307217521,5373.895718,1
-1,1267754,620,620,9.525015831,11.92355156,2.398535728,10.42306497,0.394074575,6462.300283,1
-1,1267660,509,509,8.490422249,11.35069942,2.860277176,9.783844671,0.511961303,4979.976937,1
-1,1267662,594,594,8.881080627,11.11891174,2.237831116,9.839176443,0.368452155,5844.470807,1
-1,1267753,565,565,10.03211021,12.0572443,2.025134087,10.5813272,0.332680287,5978.449868,1
-1,1267712,1080,1080,12.11339188,15.04193878,2.928546906,14.00913668,0.954348398,15129.86762,1
-1,1267629,541,541,9.742278099,11.17308521,1.430807114,10.35481596,0.233414711,5601.955436,1
-1,1267688,275,275,9.861934662,11.17124557,1.309310913,10.47004384,0.248582568,2879.262056,1
-1,1267627,826,826,9.378805161,11.71864128,2.339836121,10.34268027,0.486152258,8543.053904,1
-1,1267658,522,522,9.504741669,11.46871662,1.963974953,10.49708582,0.268028849,5479.478797,1
-1,1267665,762,762,9.035797119,11.40153503,2.365737915,10.13370973,0.367635434,7721.886816,1
-1,1267664,600,600,9.103433609,11.56420994,2.460776329,10.40028358,0.378386983,6240.170147,1
-1,1267706,517,517,7.740206242,11.67465878,3.934452534,9.898693858,0.964562523,5117.624724,1
-1,1267679,264,264,8.476656914,10.88328648,2.406629562,9.536425103,0.51362659,2517.616227,1
-1,1267614,256,256,8.718414307,10.7052412,1.986826897,9.264345158,0.396004768,2371.67236,1
-1,1267707,567,567,7.945290089,11.97942734,4.034137249,9.168900698,0.829932336,5198.766695,1
-1,1267716,279,279,12.65229321,13.20827007,0.555976868,12.94247433,0.101641107,3610.950338,1
-1,1267715,278,278,12.59443188,13.19792175,0.603489876,12.89716417,0.104574189,3585.411638,1
-1,1267718,1226,1226,12.47004414,14.72993088,2.259886742,12.92487983,0.26049896,15845.90267,1
-1,1268021,12476,12476,7.321853161,15.65519047,8.333337307,12.78131491,0.681368129,159459.6848,1
-1,1304606,93,93,0.00310866,0.804815948,0.801707288,0.319746215,0.202236543,29.73639804,1
-1,1304577,15,15,0.00537459,0.1299216,0.12454701,0.060063997,0.038801683,0.900959958,1
-1,1305394,14,14,0.009351413,1.51617682,1.506825407,0.801382689,0.57948622,11.21935764,1
-1,1305350,92,92,0.004038493,0.636713684,0.632675191,0.299684473,0.169148139,27.57097154,1
-1,1304613,2,2,0.392504364,0.492830902,0.100326538,0.442667633,0.050163269,0.885335267,1
-1,1305351,96,96,0.001245181,1.0275141,1.026268919,0.396618869,0.263172886,38.0754114,1
-1,1304615,1,1,0.060906094,0.060906094,0,0.060906094,0,0.060906094,1
-1,1305352,79,79,0.003135363,0.89234513,0.889209767,0.366980755,0.210413349,28.99147965,1
-1,1305339,683,683,0.033407848,2.799457312,2.766049463,0.974458198,0.44739647,665.5549495,1
-1,1305344,170,170,0.00272433,0.686300933,0.683576604,0.151276304,0.147666154,25.71697169,1
-1,1305340,619,619,0.126823112,2.540846586,2.414023474,0.968266735,0.484345082,599.3571089,1
-1,1305343,329,329,0.000743548,0.758886993,0.758143445,0.224532279,0.15963328,73.87111967,1
-1,1305341,577,577,0.004771868,2.467306852,2.462534984,0.674711438,0.545876404,389.3084998,1
-1,1305353,167,167,0.002178828,1.38993609,1.387757262,0.375020145,0.296206015,62.62836418,1
-1,1305342,670,670,0.026563326,2.149100065,2.122536739,0.741514016,0.380306809,496.814391,1
-1,1305354,149,149,0.001481692,1.565752625,1.564270934,0.569134396,0.402308811,84.80102502,1
-1,1305355,548,548,0.000205676,1.640541673,1.640335997,0.508266034,0.347012918,278.5297867,1
-1,1305360,659,659,0.034695309,2.042335272,2.007639963,1.127822628,0.279119487,743.2351118,1
-1,1305359,663,663,0.031779926,1.698704362,1.666924436,0.998875378,0.282123254,662.2543753,1
-1,1305356,705,705,0.02038447,2.535877943,2.515493473,0.741190413,0.548018865,522.5392411,1
-1,2052149,72,72,0.003254573,0.715476692,0.712222119,0.279927306,0.173866247,20.15476604,1
-1,1305358,637,637,0.013503711,1.3737818,1.36027809,0.6632181,0.234482451,422.4699296,1
-1,1305391,1373,1373,0.000244776,1.479407907,1.47916313,0.327171728,0.256160931,449.206783,1
-1,1305357,626,626,0.005192439,1.489199281,1.484006842,0.539507498,0.250692024,337.7316937,1
-1,1305372,809,809,0.525465667,2.475188971,1.949723303,1.146585934,0.352692596,927.5880203,1
-1,1305363,827,827,0.604545295,2.7953403,2.190795004,1.644420595,0.345012906,1359.935832,1
-1,1305364,597,597,0.296447426,2.641419172,2.344971746,1.473418663,0.441170465,879.6309416,1
-1,1305362,672,672,0.97199887,2.429445982,1.457447112,1.530634844,0.235088766,1028.586615,1
-1,1305365,730,730,0.715926826,3.37711978,2.661192954,1.854270488,0.4424119,1353.617457,1
-1,1305367,665,665,0.556418121,2.994992018,2.438573897,1.364366421,0.335715105,907.3036702,1
-1,1305361,641,641,0.152246162,2.466656446,2.314410284,1.438331246,0.34975633,921.9703288,1
-1,1305366,570,570,1.013617158,3.458913565,2.445296407,1.790691315,0.517627983,1020.694049,1
-1,1305368,801,801,0.648396194,2.748636007,2.100239813,1.507894347,0.339225897,1207.823372,1
-1,1305384,656,656,0.092632927,2.974927664,2.882294737,1.374131443,0.558725771,901.4302263,1
-1,1305383,615,615,1.017828584,3.000772238,1.982943654,1.877202841,0.345502938,1154.479747,1
-1,1305371,796,796,0.397468239,2.257929564,1.860461324,1.401343435,0.287509048,1115.469375,1
-1,1305369,707,707,0.897239387,3.115907431,2.218668044,2.084458933,0.28686395,1473.712465,1
-1,1305370,682,682,0.733824432,2.577275038,1.843450606,1.759222175,0.252186755,1199.789523,1
-1,1305382,617,617,0.755539596,2.371335745,1.615796149,1.459305578,0.212370794,900.3915416,1
-1,1305380,702,702,0.777546585,2.595091581,1.817544997,1.624882173,0.280755353,1140.667286,1
-1,1305381,706,706,0.440482765,2.997488737,2.557005972,1.381329037,0.372694555,975.2183002,1
