OBJECTID,VALUE,COUNT,AREA,MEAN
-1,810746,688,688.000000000000000,14.472232021564661
-1,810725,747,747.000000000000000,13.671291440685431
-1,811756,31,31.000000000000000,12.382800102233887
-1,811762,46,46.000000000000000,12.145101298456607
-1,811768,33,33.000000000000000,12.138002973614316
-1,811755,32,32.000000000000000,12.093568056821823
-1,811761,54,54.000000000000000,12.560975940139205
-1,811767,55,55.000000000000000,12.638229144703258
-1,811754,31,31.000000000000000,12.080408096313477
-1,811757,56,56.000000000000000,12.463985221726555
-1,811760,56,56.000000000000000,12.515733173915319
-1,811763,56,56.000000000000000,12.282634360449654
-1,811787,54,54.000000000000000,15.414527151319716
-1,811766,56,56.000000000000000,12.480181166103907
-1,811758,54,54.000000000000000,12.626939367364955
-1,811769,35,35.000000000000000,11.244561931065151
-1,811782,54,54.000000000000000,16.000930538883917
-1,811764,55,55.000000000000000,12.390896589105779
-1,811784,49,49.000000000000000,19.341312603074677
-1,811781,47,47.000000000000000,15.435970346978371
-1,811770,31,31.000000000000000,11.267700933641002
-1,811759,34,34.000000000000000,11.675061983220717
-1,811765,47,47.000000000000000,11.804141693926873
-1,811783,48,48.000000000000000,19.373476823170979
-1,811771,31,31.000000000000000,11.836349056613061
-1,811780,55,55.000000000000000,19.091309599442916
-1,811778,50,50.000000000000000,16.645187225341797
-1,811777,53,53.000000000000000,19.544166852843087
-1,811779,49,49.000000000000000,16.327797403140945
-1,811776,50,50.000000000000000,19.571289253234863
-1,811774,53,53.000000000000000,16.405656598648935
-1,811773,45,45.000000000000000,16.304509078131783
-1,811775,50,50.000000000000000,19.940418815612794
-1,811772,52,52.000000000000000,19.193770738748405
-1,811703,57,57.000000000000000,15.372675627992864
-1,811704,56,56.000000000000000,15.216727052416120
-1,811702,56,56.000000000000000,15.403296521731786
-1,811701,57,57.000000000000000,15.382899033395868
-1,811685,43,43.000000000000000,26.058559861294057
-1,811699,58,58.000000000000000,15.387904726225754
-1,811686,68,68.000000000000000,27.396807249854593
-1,811700,56,56.000000000000000,15.254764795303345
-1,811687,45,45.000000000000000,23.115916019015842
-1,811698,55,55.000000000000000,15.402568158236416
-1,811688,66,66.000000000000000,25.484297636783484
-1,811747,31,31.000000000000000,58.816063911684097
-1,811697,57,57.000000000000000,15.281223113076729
-1,811751,45,45.000000000000000,58.542016008165149
-1,811744,50,50.000000000000000,62.894819793701174
-1,811749,30,30.000000000000000,57.886252848307294
-1,811745,55,55.000000000000000,62.006391837380150
-1,811689,47,47.000000000000000,26.743428128830931
-1,810745,686,686.000000000000000,15.321335921829712
-1,811746,27,27.000000000000000,53.627398031729236
-1,811690,66,66.000000000000000,26.618734764330316
-1,811748,48,48.000000000000000,52.207949161529541
-1,811691,48,48.000000000000000,26.691850900650024
-1,811752,55,55.000000000000000,57.843865620006213
-1,811750,30,30.000000000000000,50.305035527547197
-1,811794,50,50.000000000000000,18.133545761108397
-1,811793,58,58.000000000000000,21.455595904383166
-1,811795,49,49.000000000000000,17.757693076620296
-1,811792,50,50.000000000000000,21.031630821228028
-1,811786,50,50.000000000000000,15.873177299499512
-1,811790,50,50.000000000000000,17.977439575195312
-1,811785,54,54.000000000000000,19.358798874749077
-1,811789,49,49.000000000000000,18.013148872219787
-1,811791,50,50.000000000000000,21.277964248657227
-1,811788,53,53.000000000000000,21.289453506469727
-1,811719,38,38.000000000000000,47.582215158562910
-1,811723,40,40.000000000000000,48.100777435302732
-1,811718,43,43.000000000000000,44.743208330731058
-1,811727,39,39.000000000000000,47.224783481695717
-1,811722,38,38.000000000000000,39.905725981059824
-1,811724,37,37.000000000000000,48.261449968492663
-1,811726,47,47.000000000000000,40.620857888079705
-1,811728,40,40.000000000000000,47.684236240386966
-1,811720,33,33.000000000000000,48.752694216641515
-1,810831,13657,13657.000000000000000,43.327291206811807
-1,811721,38,38.000000000000000,49.695408971686113
-1,811725,40,40.000000000000000,47.612270450592042
-1,811729,39,39.000000000000000,49.664351243239182
-1,811732,34,34.000000000000000,50.190592709709620
-1,811734,45,45.000000000000000,50.415946960449219
-1,811739,55,55.000000000000000,55.064425381747157
-1,811736,27,27.000000000000000,49.674342826560689
-1,811738,50,50.000000000000000,55.201174621582034
-1,811733,25,25.000000000000000,55.703653411865233
-1,811536,11621,11621.000000000000000,73.757962682737300
-1,811740,55,55.000000000000000,64.362001592462718
-1,811735,49,49.000000000000000,56.722826120804768
-1,811731,56,56.000000000000000,61.231461116245818
-1,811743,55,55.000000000000000,64.419213173606181
-1,811741,55,55.000000000000000,64.322488958185374
-1,811737,35,35.000000000000000,56.374278150285996
-1,811730,55,55.000000000000000,61.377268981933597
-1,811742,55,55.000000000000000,64.390369207208806
-1,811524,88,88.000000000000000,63.440199808640912
-1,811525,75,75.000000000000000,63.616441396077477
-1,811523,91,91.000000000000000,62.793930305229438
-1,811526,89,89.000000000000000,63.691905889618262
-1,811522,90,90.000000000000000,62.449893146091036
-1,811527,91,91.000000000000000,63.874482291085378
-1,811521,91,91.000000000000000,62.586040580665674
-1,811520,87,87.000000000000000,62.960108176045033
-1,810830,66,66.000000000000000,32.095384684475988
-1,810829,64,64.000000000000000,32.731297016143799
-1,810828,83,83.000000000000000,33.961399767772264
-1,810827,79,79.000000000000000,34.259729168083098
-1,810826,65,65.000000000000000,34.293022742638222
-1,810825,65,65.000000000000000,34.229817727895885
-1,810824,80,80.000000000000000,30.899367237091063
-1,810823,80,80.000000000000000,30.743748283386232
-1,812908,57,57.000000000000000,10.826910955864086
-1,812900,36573,36573.000000000000000,9.942123705188299
-1,814602,66923,66923.000000000000000,6.153331898336190
-1,814736,9814,9814.000000000000000,7.947045037817853
-1,814737,1530,1530.000000000000000,8.895939979366227
-1,814772,1022,1022.000000000000000,9.334303440646416
-1,814771,968,968.000000000000000,9.173386341284129
-1,814751,910,910.000000000000000,9.456391605964074
-1,814750,853,853.000000000000000,9.744214317862902
-1,814780,1102,1102.000000000000000,8.200590646959260
-1,814779,1103,1103.000000000000000,8.467190333203845
-1,814778,1080,1080.000000000000000,8.497434104813470
-1,814777,1058,1058.000000000000000,8.305036702092970
-1,814776,1156,1156.000000000000000,8.577189422808717
-1,814775,1010,1010.000000000000000,8.808440393032415
-1,814774,1031,1031.000000000000000,9.041960717172557
-1,814773,1064,1064.000000000000000,9.238827481753844
-1,814795,930,930.000000000000000,7.795008294813095
-1,814784,1128,1128.000000000000000,8.883623666374396
-1,814783,1094,1094.000000000000000,8.396506944565711
-1,814782,1130,1130.000000000000000,8.485758196147142
-1,814781,1088,1088.000000000000000,8.358495250563411
-1,814803,954,954.000000000000000,7.787612921536843
-1,814802,990,990.000000000000000,7.871098864198935
-1,814801,957,957.000000000000000,7.950380232640568
-1,814800,920,920.000000000000000,7.598225667683974
-1,814799,947,947.000000000000000,7.964797574338339
-1,814798,916,916.000000000000000,7.893253164520431
-1,814797,961,961.000000000000000,7.602332763195534
-1,814796,914,914.000000000000000,7.635403507387091
-1,814703,173003,173003.000000000000000,4.171029242902942
-1,814846,905,905.000000000000000,7.798591889333989
-1,814847,958,958.000000000000000,7.773640642086499
-1,814805,995,995.000000000000000,7.897487685428792
-1,814804,988,988.000000000000000,7.873148890159391
-1,814835,830,830.000000000000000,8.154226345613779
-1,814834,885,885.000000000000000,8.182802847953839
-1,814833,939,939.000000000000000,8.253611942449698
-1,814832,997,997.000000000000000,8.324086083093642
-1,814831,1008,1008.000000000000000,7.947690394662676
-1,814830,2129,2129.000000000000000,6.841328422471132
-1,814826,1185,1185.000000000000000,9.085374022536136
-1,814827,1120,1120.000000000000000,9.101290200650691
-1,814828,1067,1067.000000000000000,8.882106403602879
-1,814829,2450,2450.000000000000000,7.895601904051644
-1,814612,1095963,1095963.000000000000000,-2.282699213178975
-1,810171,5099,5099.000000000000000,209.959299204606225
-1,810172,3590,3590.000000000000000,218.934705541924188
-1,810167,2668,2668.000000000000000,196.933903621233213
-1,810165,2282,2282.000000000000000,171.018325330916468
-1,810168,2751,2751.000000000000000,202.860961536891409
-1,810169,2984,2984.000000000000000,208.438648295466436
-1,810164,2380,2380.000000000000000,149.047233443700975
-1,810170,3410,3410.000000000000000,225.912814680082704
-1,810163,1246,1246.000000000000000,149.454399941629617
-1,810159,884,884.000000000000000,121.917762713194975
-1,810162,1119,1119.000000000000000,137.993471174606583
-1,810160,800,800.000000000000000,117.394780416488643
-1,810161,1193,1193.000000000000000,129.164772749946394
-1,810031,933,933.000000000000000,121.111375397807919
-1,809984,760,760.000000000000000,126.284457959626849
-1,810049,658,658.000000000000000,131.649937429688975
-1,809985,1058,1058.000000000000000,139.534101302321773
-1,810050,779,779.000000000000000,139.472431559923820
-1,810091,774,774.000000000000000,98.045721926430403
-1,810025,1744,1744.000000000000000,122.430384185336052
-1,810090,901,901.000000000000000,102.401754703161856
-1,810026,1936,1936.000000000000000,127.563687387576778
-1,810089,1019,1019.000000000000000,111.122680020168559
-1,810027,2373,2373.000000000000000,126.438319303092200
-1,810030,1405,1405.000000000000000,124.857729315163823
-1,810029,1138,1138.000000000000000,138.937711658712431
-1,810028,1005,1005.000000000000000,157.342728359545049
-1,809996,1094,1094.000000000000000,147.798411255998616
-1,809995,1335,1335.000000000000000,144.853917811247300
-1,809986,1715,1715.000000000000000,159.243572677745760
-1,810024,1588,1588.000000000000000,119.349587582220664
-1,810022,1439,1439.000000000000000,118.832786984208397
-1,810017,1628,1628.000000000000000,86.545468698262582
-1,810021,1047,1047.000000000000000,122.725526418020976
-1,810018,929,929.000000000000000,91.844509235624344
-1,809997,1012,1012.000000000000000,138.549446671376586
-1,810019,1031,1031.000000000000000,95.750342220154693
-1,810020,921,921.000000000000000,97.311635244164478
-1,809998,1130,1130.000000000000000,119.529431510182604
-1,810039,959,959.000000000000000,93.677625693916895
-1,810046,791,791.000000000000000,67.856849405165718
-1,810014,735,735.000000000000000,72.388002439745435
-1,810047,823,823.000000000000000,67.273209192917960
-1,810015,733,733.000000000000000,72.055566493680985
-1,810273,1353,1353.000000000000000,67.533298399390247
-1,810016,774,774.000000000000000,76.269283580533596
-1,810048,913,913.000000000000000,69.963299194536489
-1,810279,699,699.000000000000000,73.467896162696150
-1,810274,1043,1043.000000000000000,65.734951139982229
-1,810278,712,712.000000000000000,74.217259524913317
-1,810041,710,710.000000000000000,77.257456798284821
-1,810042,1039,1039.000000000000000,81.762014086138635
-1,810040,1007,1007.000000000000000,88.142909924110327
-1,809942,1067,1067.000000000000000,81.613381454625085
-1,809941,1179,1179.000000000000000,84.327946023075540
-1,810271,1149,1149.000000000000000,59.742642567819672
-1,810272,878,878.000000000000000,61.318591189547391
-1,810253,849,849.000000000000000,55.196116219420595
-1,810252,838,838.000000000000000,59.488530293284853
-1,810275,899,899.000000000000000,64.068398777979766
-1,810251,822,822.000000000000000,60.213704603431871
-1,810250,841,841.000000000000000,61.294221000353872
-1,810248,886,886.000000000000000,64.681118282722835
-1,810277,712,712.000000000000000,73.596007743578284
-1,810249,1174,1174.000000000000000,64.958928512755207
-1,810276,794,794.000000000000000,70.750406385368905
-1,810247,752,752.000000000000000,71.528440810264428
-1,810246,791,791.000000000000000,71.043698008232255
-1,810256,907,907.000000000000000,51.188919967432660
-1,809916,713,713.000000000000000,44.875250020501994
-1,810255,792,792.000000000000000,53.198281798699888
-1,810254,1314,1314.000000000000000,56.009345500255101
-1,809917,708,708.000000000000000,48.374311576455327
-1,809952,595,595.000000000000000,52.496930053454484
-1,809951,721,721.000000000000000,55.595722463028444
-1,809950,720,720.000000000000000,59.238638872570462
-1,808569,1082,1082.000000000000000,48.514204836156146
-1,809238,1162,1162.000000000000000,57.953041129186111
-1,809949,708,708.000000000000000,61.230047775527176
-1,809237,1129,1129.000000000000000,65.563620061342220
-1,809948,695,695.000000000000000,64.403850149250715
-1,809236,1045,1045.000000000000000,71.307978904760631
-1,809947,807,807.000000000000000,68.155214430231140
-1,809235,921,921.000000000000000,73.232105549202416
-1,809220,1126,1126.000000000000000,106.249066564583657
-1,808599,765,765.000000000000000,32.418873601177935
-1,808572,748,748.000000000000000,36.278774021781068
-1,808571,946,946.000000000000000,40.383252702354127
-1,808570,983,983.000000000000000,43.742462061186409
-1,808573,886,886.000000000000000,37.681425783488876
-1,808582,683,683.000000000000000,37.932379391671624
-1,808574,818,818.000000000000000,39.396888854159705
-1,809218,2202,2202.000000000000000,73.956621996388449
-1,809219,1674,1674.000000000000000,83.339268122665061
-1,808581,933,933.000000000000000,42.957447509929167
-1,808577,917,917.000000000000000,46.742557650434023
-1,809217,1097,1097.000000000000000,93.035557196590176
-1,808598,678,678.000000000000000,29.541594764124326
-1,808597,679,679.000000000000000,29.233452733732289
-1,808596,691,691.000000000000000,28.994587753340063
-1,808594,708,708.000000000000000,27.410867599444202
-1,808595,684,684.000000000000000,28.418365227548701
-1,808583,737,737.000000000000000,39.417990639219454
-1,808584,707,707.000000000000000,38.408349464772613
-1,808585,658,658.000000000000000,36.318556231930629
-1,808586,679,679.000000000000000,33.835243309369318
-1,808587,657,657.000000000000000,32.163764904260276
-1,808588,655,655.000000000000000,30.086107830600884
-1,808600,717,717.000000000000000,42.240878846023541
-1,808601,685,685.000000000000000,39.421208497207530
-1,808602,701,701.000000000000000,37.459567278155930
-1,808603,685,685.000000000000000,35.649982268618842
-1,808604,699,699.000000000000000,34.083237870397824
-1,808564,794,794.000000000000000,20.111212242760647
-1,808563,800,800.000000000000000,20.195549013614656
-1,808554,777,777.000000000000000,21.879162890263661
-1,808561,843,843.000000000000000,17.227788990785502
-1,808592,730,730.000000000000000,25.616075541875134
-1,808593,704,704.000000000000000,26.517474561929703
-1,808562,967,967.000000000000000,19.820427739755814
-1,808555,844,844.000000000000000,21.827613611356906
-1,808589,729,729.000000000000000,29.167022357098197
-1,808590,784,784.000000000000000,28.255776738633916
-1,808556,745,745.000000000000000,21.809607166571904
-1,808591,712,712.000000000000000,27.361878973714422
-1,808659,781,781.000000000000000,23.287583047082880
-1,808605,716,716.000000000000000,31.087579716517272
-1,808689,985,985.000000000000000,13.386351864228999
-1,808627,799,799.000000000000000,16.247133245456205
-1,808628,930,930.000000000000000,15.156846859634564
-1,808688,823,823.000000000000000,13.771594333764559
-1,808629,1023,1023.000000000000000,14.618118859456082
-1,808658,941,941.000000000000000,19.884653444117870
-1,808657,842,842.000000000000000,21.811177183500096
-1,808630,847,847.000000000000000,15.527959069226117
-1,808656,903,903.000000000000000,22.336770065071047
-1,808631,836,836.000000000000000,15.992095765884983
-1,808655,1004,1004.000000000000000,21.711020746079100
-1,808687,818,818.000000000000000,14.251365281550401
-1,808686,808,808.000000000000000,14.698587671364889
-1,808685,786,786.000000000000000,14.961143435412691
-1,808684,783,783.000000000000000,15.578561058141872
-1,808683,779,779.000000000000000,15.804437409622526
-1,808682,775,775.000000000000000,16.509530317244991
-1,808632,701,701.000000000000000,16.230248732845727
-1,810654,1313,1313.000000000000000,12.259291955376979
-1,810648,740,740.000000000000000,12.813830472327567
-1,810649,684,684.000000000000000,13.899791569737664
-1,810650,949,949.000000000000000,14.653002036509699
-1,810642,790,790.000000000000000,10.833040463169919
-1,810643,752,752.000000000000000,10.984922941694869
-1,810644,736,736.000000000000000,10.984594868577044
-1,810645,744,744.000000000000000,10.860946697573509
-1,810697,799,799.000000000000000,15.265652847528756
-1,810646,736,736.000000000000000,11.232864548330722
-1,810647,754,754.000000000000000,11.744508406844000
-1,810696,767,767.000000000000000,17.596354526833107
-1,810698,670,670.000000000000000,17.384762803832096
-1,810695,710,710.000000000000000,19.982743897236571
-1,810694,693,693.000000000000000,21.670221835159808
-1,810679,793,793.000000000000000,15.667715142383551
-1,810726,681,681.000000000000000,14.560745230855396
-1,810724,740,740.000000000000000,14.572288143312608
-1,810727,689,689.000000000000000,15.457351367601635
-1,810728,687,687.000000000000000,17.066791269282934
-1,810723,694,694.000000000000000,16.294267757481730
-1,810729,710,710.000000000000000,19.603026099943779
-1,810722,686,686.000000000000000,17.116031648118710
-1,810721,697,697.000000000000000,18.113749584816450
-1,810730,680,680.000000000000000,22.843330397325403
-1,810720,684,684.000000000000000,21.053925993846871
-1,810699,712,712.000000000000000,19.114157130209247
-1,810719,680,680.000000000000000,24.389001072154326
-1,810731,686,686.000000000000000,26.655770793948161
-1,810718,702,702.000000000000000,27.432057695850688
-1,810700,674,674.000000000000000,20.154806731362726
-1,810701,660,660.000000000000000,21.103837906230581
-1,810717,676,676.000000000000000,32.363889609568218
-1,810702,683,683.000000000000000,25.584636274927007
-1,810693,707,707.000000000000000,23.589579435183946
-1,811692,64,64.000000000000000,26.510871678590775
-1,811693,44,44.000000000000000,26.300474296916615
-1,811753,50,50.000000000000000,56.729738159179689
-1,810744,713,713.000000000000000,18.258779208757097
-1,811694,66,66.000000000000000,26.356632406061347
-1,811695,43,43.000000000000000,25.979299500931141
-1,811696,66,66.000000000000000,25.921211329373445
-1,810743,683,683.000000000000000,22.271447009956503
-1,810751,1096,1096.000000000000000,73.339988123761472
-1,810750,1165,1165.000000000000000,68.149743301980990
-1,810742,687,687.000000000000000,27.908971439455968
-1,810741,890,890.000000000000000,37.675589420018568
-1,810749,459,459.000000000000000,61.696600637664460
-1,810739,778,778.000000000000000,59.113098953560879
-1,810740,722,722.000000000000000,52.881359184878022
-1,810732,663,663.000000000000000,32.879638470495806
-1,810758,601,601.000000000000000,79.422680846863301
-1,810733,688,688.000000000000000,38.857573908428812
-1,810713,865,865.000000000000000,73.793157835502839
-1,810734,703,703.000000000000000,44.441964215947415
-1,810712,854,854.000000000000000,68.035834453145014
-1,810735,706,706.000000000000000,49.070356417647837
-1,810738,752,752.000000000000000,36.361476766302232
-1,811528,83,83.000000000000000,65.051743105233427
-1,811529,83,83.000000000000000,66.267611124429365
-1,811534,80,80.000000000000000,67.076130104064944
-1,811535,89,89.000000000000000,66.974657980243805
-1,811519,90,90.000000000000000,63.982041634453665
-1,811518,89,89.000000000000000,64.802322859174751
-1,811530,76,76.000000000000000,66.907983779907227
-1,811517,78,78.000000000000000,65.419215373503860
-1,811531,87,87.000000000000000,68.214086949140182
-1,811516,86,86.000000000000000,64.384790464889178
-1,810752,1048,1048.000000000000000,74.545742893946993
-1,811515,84,84.000000000000000,63.748073941185361
-1,811514,85,85.000000000000000,62.970751594094672
-1,811513,71,71.000000000000000,63.721248895349639
-1,811512,85,85.000000000000000,64.299624454273896
-1,811511,84,84.000000000000000,65.552354858035130
-1,811510,88,88.000000000000000,67.653002999045626
-1,810790,63,63.000000000000000,60.776598612467446
-1,810753,1196,1196.000000000000000,85.016211334279546
-1,810791,81,81.000000000000000,44.087248343008532
-1,810789,80,80.000000000000000,59.735235691070557
-1,810788,84,84.000000000000000,59.085316794259207
-1,810787,62,62.000000000000000,57.640038090367469
-1,810786,66,66.000000000000000,56.916683717207476
-1,810785,80,80.000000000000000,55.687090826034549
-1,810784,82,82.000000000000000,55.322646443436788
-1,811508,89,89.000000000000000,84.131693379262856
-1,811509,84,84.000000000000000,84.090220405941920
-1,810783,85,85.000000000000000,51.137364555807672
-1,811532,76,76.000000000000000,84.164831663432878
-1,811533,82,82.000000000000000,84.024705095988949
-1,811507,87,87.000000000000000,84.424034557123292
-1,811384,578,578.000000000000000,97.130937160505141
-1,811506,77,77.000000000000000,84.537950788225444
-1,811505,84,84.000000000000000,84.520599456060495
-1,811379,11843,11843.000000000000000,122.805920829666661
-1,810822,64,64.000000000000000,29.467689007520676
-1,810813,65,65.000000000000000,36.948721548227162
-1,810821,66,66.000000000000000,29.015407793449633
-1,810814,63,63.000000000000000,36.770361400785902
-1,810820,81,81.000000000000000,27.895650345602153
-1,810773,5891,5891.000000000000000,55.406881125830083
-1,810815,83,83.000000000000000,35.562329257827209
-1,810819,81,81.000000000000000,27.227964919290425
-1,810816,78,78.000000000000000,34.710166686620468
-1,810817,66,66.000000000000000,33.392969362663500
-1,810818,65,65.000000000000000,32.979471001258261
-1,810806,85,85.000000000000000,38.019108267391431
-1,810812,81,81.000000000000000,27.154272573965567
-1,810805,66,66.000000000000000,38.811111103404649
-1,810811,86,86.000000000000000,27.611134285150573
-1,810804,66,66.000000000000000,39.847168720129766
-1,810810,81,81.000000000000000,28.734625192336093
-1,810803,72,72.000000000000000,39.916010432773163
-1,810809,80,80.000000000000000,29.587553548812867
-1,810808,62,62.000000000000000,31.311908383523264
-1,810792,81,81.000000000000000,43.446264055040146
-1,810807,61,61.000000000000000,32.739966158007014
-1,810793,64,64.000000000000000,42.397081196308136
-1,810794,65,65.000000000000000,41.988597635122446
-1,810761,65,65.000000000000000,43.271523284912107
-1,810795,84,84.000000000000000,41.956059819176083
-1,810762,80,80.000000000000000,43.352962112426759
-1,810796,76,76.000000000000000,41.901988631800599
-1,810802,66,66.000000000000000,39.160858501087539
-1,810801,61,61.000000000000000,39.713489970222845
-1,810800,77,77.000000000000000,40.846949986049104
-1,810799,82,82.000000000000000,41.684522442701386
-1,810798,67,67.000000000000000,42.816688480661874
-1,810797,66,66.000000000000000,43.096112569173179
-1,810774,78,78.000000000000000,45.286613024198090
-1,810782,66,66.000000000000000,51.216964432687469
-1,810775,83,83.000000000000000,46.902101861425194
-1,810781,65,65.000000000000000,51.154395352877103
-1,810780,81,81.000000000000000,51.140495535768110
-1,810776,64,64.000000000000000,48.853255689144135
-1,810763,65,65.000000000000000,60.693691312349756
-1,810777,66,66.000000000000000,50.880814754601680
-1,810764,64,64.000000000000000,61.020597398281097
-1,810778,80,80.000000000000000,53.001045465469360
-1,810765,81,81.000000000000000,61.060310410864560
-1,810779,81,81.000000000000000,54.844176445478276
-1,810766,81,81.000000000000000,61.094358844521608
-1,810767,65,65.000000000000000,61.172631659874547
-1,810760,65,65.000000000000000,43.098957589956427
-1,810759,80,80.000000000000000,43.173294258117679
-1,811578,7735,7735.000000000000000,87.837062769114937
-1,811557,90,90.000000000000000,94.213226911756720
-1,811558,90,90.000000000000000,92.922551642523871
-1,812906,5305,5305.000000000000000,12.446868907989588
-1,812902,47221,47221.000000000000000,4.765859173667095
-1,812901,75757,75757.000000000000000,30.511317122487220
-1,812575,35686,35686.000000000000000,3.936501637008125
-1,814606,547045,547045.000000000000000,1.497361735526042
-1,814735,1618,1618.000000000000000,9.096336321718761
-1,814734,1423,1423.000000000000000,9.076663139246754
-1,814738,1279,1279.000000000000000,8.969182136004749
-1,814739,1045,1045.000000000000000,9.083699794477253
-1,814765,827,827.000000000000000,7.992915419309863
-1,814766,758,758.000000000000000,8.218223703253551
-1,814767,748,748.000000000000000,8.314632527330980
-1,814768,763,763.000000000000000,8.436086934640867
-1,814769,733,733.000000000000000,8.298692828148482
-1,814740,1005,1005.000000000000000,9.145103010016294
-1,814741,977,977.000000000000000,9.279907963048961
-1,814742,938,938.000000000000000,9.318316165318112
-1,814743,948,948.000000000000000,9.221594648522164
-1,814744,939,939.000000000000000,9.381307855327798
-1,814745,860,860.000000000000000,9.546217725997748
-1,814764,895,895.000000000000000,7.658317727882769
-1,814763,938,938.000000000000000,7.568952006317660
-1,814762,899,899.000000000000000,7.622523335381530
-1,814761,906,906.000000000000000,7.737838140912929
-1,814758,951,951.000000000000000,7.791439096007562
-1,814760,975,975.000000000000000,7.584813706324651
-1,814759,927,927.000000000000000,7.569461460381007
-1,814749,873,873.000000000000000,9.819307594911066
-1,814748,854,854.000000000000000,9.441396374892294
-1,814747,851,851.000000000000000,9.336523899880756
-1,814746,854,854.000000000000000,9.313790922142582
-1,814792,936,936.000000000000000,8.129184734108101
-1,814752,922,922.000000000000000,8.285579546930474
-1,814753,934,934.000000000000000,8.188646824507948
-1,814754,930,930.000000000000000,7.769044595123619
-1,814755,974,974.000000000000000,7.514214815789914
-1,814756,959,959.000000000000000,7.355394838748809
-1,814757,937,937.000000000000000,7.573476065184797
-1,814794,926,926.000000000000000,7.973621035240124
-1,814793,891,891.000000000000000,7.957930769850777
-1,814788,987,987.000000000000000,7.940025544577215
-1,814789,969,969.000000000000000,7.857304948033194
-1,814790,966,966.000000000000000,7.885515334936896
-1,814791,965,965.000000000000000,7.968128727631248
-1,814848,257131,257131.000000000000000,4.150412154695335
-1,814996,2690,2690.000000000000000,8.284202092464971
-1,814995,2454,2454.000000000000000,7.682398911113164
-1,814994,921,921.000000000000000,8.388856544556758
-1,814997,952,952.000000000000000,8.958434659392895
-1,814998,965,965.000000000000000,8.870869286690350
-1,814999,917,917.000000000000000,8.640381454771452
-1,810228,7881,7881.000000000000000,298.721672849022298
-1,810070,5300,5300.000000000000000,217.821161185210599
-1,810227,2073,2073.000000000000000,373.062570604102575
-1,810051,936,936.000000000000000,147.283323092338378
-1,810052,983,983.000000000000000,155.758019106797974
-1,810053,1356,1356.000000000000000,164.613838882221245
-1,810069,1667,1667.000000000000000,179.006075799000342
-1,810055,1509,1509.000000000000000,171.338002977819940
-1,810054,2688,2688.000000000000000,184.489283890951242
-1,810071,4723,4723.000000000000000,230.852563816436430
-1,810058,1829,1829.000000000000000,164.906860651899507
-1,810057,1713,1713.000000000000000,160.343014825663914
-1,809989,1106,1106.000000000000000,199.906456435136306
-1,810056,1268,1268.000000000000000,157.527650429999426
-1,810059,1035,1035.000000000000000,214.014002732723810
-1,810060,1157,1157.000000000000000,215.159129519450232
-1,810061,1286,1286.000000000000000,205.832699421219644
-1,810062,1655,1655.000000000000000,208.429957428439508
-1,810078,1399,1399.000000000000000,199.500630485747365
-1,810063,1359,1359.000000000000000,223.393065429418016
-1,809987,1185,1185.000000000000000,172.293889273470455
-1,809994,1395,1395.000000000000000,156.398431380077085
-1,809988,908,908.000000000000000,193.786344603819998
-1,809993,1799,1799.000000000000000,160.974810495848402
-1,809992,1890,1890.000000000000000,170.124980220088247
-1,810001,1093,1093.000000000000000,117.633339186491270
-1,809991,1622,1622.000000000000000,188.122836346984940
-1,810002,1183,1183.000000000000000,121.609600489560776
-1,809990,1333,1333.000000000000000,197.935112394431627
-1,810003,1034,1034.000000000000000,122.734537401328467
-1,810005,1547,1547.000000000000000,138.724121034569180
-1,810006,1389,1389.000000000000000,143.190301750957588
-1,810004,909,909.000000000000000,124.320239395460547
-1,810038,1148,1148.000000000000000,100.584115702931470
-1,809999,932,932.000000000000000,104.156709417253097
-1,810037,1247,1247.000000000000000,104.678715208003112
-1,810000,1069,1069.000000000000000,113.761774996265956
-1,810036,1354,1354.000000000000000,110.140503352290594
-1,809969,2540,2540.000000000000000,161.798673704853201
-1,810035,1389,1389.000000000000000,120.140899295683298
-1,810034,1446,1446.000000000000000,128.304703217819025
-1,809968,1761,1761.000000000000000,186.265625537220274
-1,809940,1347,1347.000000000000000,87.617696483133457
-1,809944,3362,3362.000000000000000,141.388889659947409
-1,809943,2874,2874.000000000000000,127.771572835095327
-1,809939,1533,1533.000000000000000,91.340212951978671
-1,809928,1549,1549.000000000000000,141.349284428792885
-1,809929,1733,1733.000000000000000,123.244217081834861
-1,809982,1620,1620.000000000000000,183.378240128505382
-1,810245,824,824.000000000000000,70.885464057181650
-1,809946,949,949.000000000000000,72.362958492041884
-1,809938,982,982.000000000000000,82.138972140621021
-1,809937,906,906.000000000000000,78.736388014904975
-1,809945,1063,1063.000000000000000,79.839984660538889
-1,809933,2440,2440.000000000000000,103.023639447571796
-1,809936,778,778.000000000000000,81.319575782913162
-1,809935,792,792.000000000000000,86.258471045831243
-1,809934,759,759.000000000000000,93.169368608195796
-1,809230,1039,1039.000000000000000,96.035825044633796
-1,809932,1252,1252.000000000000000,99.682943100365591
-1,809221,1210,1210.000000000000000,110.222091138855490
-1,809234,1047,1047.000000000000000,81.038398691667410
-1,809233,1239,1239.000000000000000,93.388082662833327
-1,809222,1030,1030.000000000000000,120.762979377820656
-1,809232,1275,1275.000000000000000,95.596242514217607
-1,809223,852,852.000000000000000,144.825207401329351
-1,809231,1196,1196.000000000000000,91.874462172339193
