OBJECTID,Value,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,new_value
-1,148817,37,37,0.088323593,5.609643936,5.521320343,1.79581695,1.372386943,66.44522715,1
-1,148818,42,42,0.100073814,5.647544384,5.54747057,2.526308378,1.577786844,106.1049519,1
-1,148819,51,51,0.117102623,6.007239819,5.890137196,2.740898609,1.645812449,139.7858291,1
-1,148827,2662,2662,0.005317688,20.11571312,20.11039543,10.0184249,5.785219845,26669.04709,1
-1,148870,322,322,0.008181572,9.774349213,9.766167641,4.3687329,2.700840221,1406.731994,1
-1,148871,1837,1837,0.130552292,3.047590256,2.917037964,1.516594207,0.687553806,2785.983558,1
-1,148872,2501,2501,0.721270561,3.659089565,2.937819004,1.71332276,0.705660475,4285.020223,1
-1,148873,4397,4397,0.459404945,4.316151619,3.856746674,2.166972821,0.819009059,9528.179492,1
-1,148874,1548,1548,0.213589668,2.278520584,2.064930916,1.235211194,0.228515665,1912.106929,1
-1,148875,1666,1666,9.53674E-07,11.69077587,11.69077492,4.299071152,2.803652705,7162.25254,1
-1,148876,592,592,0.535022736,4.260328293,3.725305557,1.562356602,0.946421948,924.9151082,1
-1,148877,525,525,0.482920647,4.228844166,3.745923519,1.405439647,0.837636148,737.8558149,1
-1,148878,561,561,0.587070465,4.528337955,3.94126749,1.577457955,0.891884071,884.9539127,1
-1,148879,543,543,0.714524269,4.302453041,3.587928772,1.617897006,0.938773299,878.518074,1
-1,148880,482,482,0.867694855,3.800231457,2.932536602,1.79564054,0.803302857,865.4987402,1
-1,148881,458,458,0.728401184,3.907116413,3.178715229,1.797353852,0.806420072,823.1880641,1
-1,148882,427,427,0.479766846,4.067306519,3.587539673,1.636538909,0.945782171,698.802114,1
-1,148883,467,467,0.002075195,3.789252758,3.787177563,1.289954765,1.06504127,602.4088755,1
-1,148884,399,399,0.002756119,3.377170563,3.374414444,0.928203192,1.001740297,370.3530736,1
-1,148885,238,238,0.001184464,2.598250389,2.597065926,1.183921558,0.850917227,281.7733307,1
-1,148886,258,258,0.003246307,2.560857773,2.557611465,0.848889262,0.649037848,219.0134296,1
-1,148887,284,284,0.006376266,2.3001194,2.293743134,0.91612832,0.61240483,260.1804428,1
-1,148888,465,465,0.035139084,2.588353157,2.553214073,0.902026133,0.541262774,419.442152,1
-1,148889,451,451,0.130893707,3.072770596,2.941876888,0.923075996,0.805635127,416.3072743,1
-1,148890,478,478,0.005427361,3.242687702,3.237260342,0.945327944,1.00092342,451.8667574,1
-1,148891,316,316,0.000400543,3.689314842,3.688914299,1.262297546,1.208443354,398.8860245,1
-1,148892,146,146,0.002594948,1.192176819,1.189581871,0.453150351,0.373232975,66.15995121,1
-1,148893,217,217,0.000270844,1.481350899,1.481080055,0.427943603,0.334154865,92.8637619,1
-1,148894,336,336,0.000538826,1.302916527,1.302377701,0.406206369,0.315253878,136.4853401,1
-1,148895,319,319,0.002368927,2.991808414,2.989439487,0.683934674,0.431969701,218.1751609,1
-1,148896,586,586,0.161883354,5.179100037,5.017216682,2.395536548,1.253082062,1403.784417,1
-1,148897,406,406,0.057120323,1.661278725,1.604158401,0.824685545,0.336006955,334.8223314,1
-1,148898,338,338,0.022135735,1.329231262,1.307095528,0.592656215,0.332766194,200.3178005,1
-1,148899,309,309,0.001395226,1.027666092,1.026270866,0.312260254,0.245192247,96.48841858,1
-1,148900,539,539,0.033405304,2.313877106,2.280471802,1.17042452,0.484456205,630.8588161,1
-1,148901,384,384,0.166156769,2.292528152,2.126371384,1.165348033,0.393831291,447.4936447,1
-1,148902,397,397,0.389818192,2.600578308,2.210760117,1.094747844,0.497538702,434.6148939,1
-1,148903,471,471,0.347225189,3.140889645,2.793664455,1.551860696,0.603865735,730.9263878,1
-1,148904,392,392,0.752619743,2.61729908,1.864679337,1.48381602,0.403572821,581.65588,1
-1,148905,381,381,0.449896812,2.812354088,2.362457275,1.493715572,0.404369166,569.1056328,1
-1,148906,393,393,0.000891685,2.149123192,2.148231506,1.133219437,0.441860802,445.3552389,1
-1,148907,466,466,0.011445045,2.00364399,1.992198944,0.955223217,0.456236835,445.1340189,1
-1,148908,215,215,0.000876427,0.991991997,0.99111557,0.39641465,0.232618835,85.22914982,1
-1,148909,264,264,0.001325607,1.479545593,1.478219986,0.444975629,0.271600686,117.4735661,1
-1,148910,364,364,0.052845955,1.418908119,1.366062164,0.658688231,0.276032698,239.762516,1
-1,148911,569,569,0.008459091,2.327406883,2.318947792,0.697357248,0.406563792,396.7962742,1
-1,148912,300,300,0.037527084,3.405682087,3.368155003,1.241309358,0.771498561,372.3928075,1
-1,148913,360,360,0.0001297,1.909263611,1.909133911,0.681091001,0.461276823,245.1927605,1
-1,148914,419,419,0.002998352,2.687290192,2.68429184,0.814591433,0.541141679,341.3138103,1
-1,148915,408,408,0.085700035,2.819649696,2.733949661,1.028184026,0.506080374,419.4990826,1
-1,148916,353,353,0.054858208,2.543858528,2.48900032,0.944753431,0.477827099,333.497961,1
-1,148917,2205,2205,0.005011559,3.906214714,3.901203156,1.699304173,0.78514732,3746.965702,1
-1,148918,471,471,0.032708168,2.301353455,2.268645287,1.306308761,0.394625068,615.2714262,1
-1,148919,389,389,0.002001762,2.292930603,2.290928841,0.70119618,0.491261242,272.7653141,1
-1,148920,335,335,0.001273155,1.524124146,1.52285099,0.458175332,0.327237067,153.4887362,1
-1,148921,394,394,0.01102829,1.830508232,1.819479942,0.961880773,0.28339664,378.9810247,1
-1,148922,396,396,0.024427414,2.486895561,2.462468147,0.981763606,0.479432091,388.778388,1
-1,148923,502,502,0.727201462,2.431681633,1.704480171,1.597250249,0.254584841,801.8196249,1
-1,148924,369,369,0.170286179,2.276759148,2.106472969,1.30682302,0.32995671,482.2176943,1
-1,148925,367,367,0.023911476,1.809007645,1.785096169,0.743166365,0.434716935,272.7420559,1
-1,148926,232,232,0.004429817,1.322319031,1.317889214,0.273835408,0.231516888,63.52981472,1
-1,148927,339,339,0.006807327,1.938483238,1.931675911,0.551851768,0.401356052,187.0777493,1
-1,148928,311,311,0.01270771,1.548979759,1.536272049,0.645190024,0.358565339,200.6540976,1
-1,148929,467,467,0.004089355,1.235840797,1.231751442,0.438004312,0.269211049,204.5480137,1
-1,148930,60,60,0.00510788,0.761766434,0.756658554,0.324893936,0.205087886,19.49363613,1
-1,148931,36,36,0.017735481,0.863884926,0.846149445,0.378001319,0.245120661,13.60804749,1
-1,148932,112,112,0.005436897,1.672001839,1.666564941,0.513185493,0.350295383,57.47677517,1
-1,148933,207,207,0.005104065,1.204504967,1.199400902,0.379897928,0.339021391,78.63887119,1
-1,148934,197,197,0.005373955,1.145344734,1.139970779,0.368982417,0.284142284,72.68953609,1
-1,148935,155,155,0.002334595,1.785998344,1.78366375,0.619043633,0.402719437,95.95176315,1
-1,148936,69,69,0.002132416,1.017442703,1.015310287,0.394148661,0.247285573,27.19625759,1
-1,148937,49,49,0.010793686,0.688231468,0.677437782,0.369830501,0.201451071,18.12169456,1
-1,148938,92,92,0.008658409,1.165168762,1.156510353,0.594756272,0.309384604,54.71757698,1
-1,148939,480,480,0.002529144,2.642590523,2.640061378,1.016682537,0.562419696,488.007618,1
-1,148940,295,295,0.000198364,2.760543823,2.760345459,0.574979168,0.705347635,169.6188545,1
-1,148941,177,177,0.011454582,2.930066109,2.918611526,0.750883501,0.770745793,132.9063797,1
-1,148942,360,360,0.002462387,2.896931648,2.894469261,0.713731938,0.688677619,256.9434977,1
-1,148943,492,492,0.001254082,2.256745338,2.255491257,1.186941069,0.490627045,583.9750061,1
-1,148944,595,595,0.003116608,2.735796928,2.732680321,1.006069587,0.543965527,598.6114044,1
-1,148945,571,571,0.000167847,3.040723801,3.040555954,0.993074036,0.777061999,567.0452747,1
-1,148946,14508,14508,0.000121117,4.408712864,4.408591747,1.340741786,1.018891459,19451.48183,1
-1,148947,735,735,0.126587868,3.305896759,3.179308891,2.322554712,0.467164016,1707.077713,1
-1,148948,14589,14589,2.309744835,8.473806381,6.164061546,8.150104633,0.773657199,118901.8765,1
-1,148949,1955,1955,1.777881622,8.378529549,6.600647926,4.188553698,0.926017919,8188.62248,1
-1,148950,23547,23547,2.57492E-05,11.29826927,11.29824352,2.726866088,2.154597564,64209.51578,1
-1,148951,15239,15239,0.000126839,9.26130867,9.261181831,2.7765206,2.188184534,42311.39742,1
-1,148952,490,490,1.630321503,8.545674324,6.915352821,4.743055306,1.701976668,2324.0971,1
-1,148953,590,590,2.00272E-05,4.391104698,4.391084671,1.33561746,1.115388449,788.0143013,1
-1,148954,35940,35940,2.406281471,8.554611206,6.148329735,8.410050267,0.622878005,302257.2066,1
-1,148955,889,889,0.120211601,6.934259892,6.81404829,3.663448031,0.961657736,3256.805299,1
-1,148956,440,440,0.205180168,8.137181282,7.932001114,4.329672588,1.548329965,1905.055939,1
-1,148957,3318,3318,0.012278557,8.551713943,8.539435387,4.017765674,1.13005019,13330.94651,1
-1,148958,1640,1640,0.022420883,6.243189812,6.220768929,2.33280883,1.280895374,3825.806482,1
-1,148959,244,244,0.128252983,3.927340508,3.799087524,1.634016805,0.951388844,398.7001004,1
-1,148960,7593,7593,2.172978401,8.062332153,5.889353752,7.810614225,0.893311601,59305.99381,1
-1,148964,4,4,0.029884338,0.148530006,0.118645668,0.067025423,0.047702882,0.268101692,1
-1,148965,11,11,0.029947281,1.391617775,1.361670494,0.661666437,0.386556945,7.278330803,1
-1,148966,15,15,0.093209267,1.501765251,1.408555984,0.639349365,0.44112081,9.590240479,1
-1,148972,14,14,0.024668694,0.672341347,0.647672653,0.285203457,0.205733507,3.992848396,1
-1,148973,37,37,0.00031662,0.76554203,0.76522541,0.250708838,0.190511959,9.276226997,1
-1,148974,34,34,0.004343987,2.342261314,2.337917328,0.513581613,0.534883768,17.46177483,1
-1,148975,235,235,0.048184395,1.828966141,1.780781746,0.430825996,0.269727813,101.2441092,1
-1,148976,221,221,0.01551342,1.056438446,1.040925026,0.372520641,0.213937298,82.32706165,1
-1,148977,217,217,0.000613213,0.789696693,0.789083481,0.316575793,0.17031239,68.6969471,1
-1,148978,285,285,0.001081467,1.33750248,1.336421013,0.356260577,0.278013457,101.5342646,1
-1,148979,67,67,0.009020805,0.959079742,0.950058937,0.506907164,0.256123918,33.96278,1
-1,148980,23,23,0.004388809,0.457098961,0.452710152,0.206785326,0.150742165,4.756062508,1
-1,148981,2,2,0.051771164,0.07110405,0.019332886,0.061437607,0.009666443,0.122875214,1
-1,149021,4616,4616,0.000645638,3.824982166,3.824336529,0.757320833,0.578817093,3495.792966,1
-1,149022,478,478,0.000406265,1.104151726,1.103745461,0.342961361,0.229277895,163.9355307,1
-1,149023,23,23,0.050084114,0.557853699,0.507769585,0.190190315,0.123752618,4.374377251,1
-1,149024,32,32,0.005393028,0.649518013,0.644124985,0.287115335,0.205172606,9.187690735,1
-1,149025,62,62,0.000470161,0.614667892,0.614197731,0.288543917,0.171044587,17.88972282,1
-1,149026,42,42,0.000546455,0.616518021,0.615971565,0.252143383,0.146162165,10.59002209,1
-1,149027,20,20,0.002637863,0.292801857,0.290163994,0.118548822,0.086209914,2.370976448,1
-1,149028,6,6,0.06312561,1.088471413,1.025345802,0.448762576,0.356104503,2.692575455,1
-1,149032,2,2,0.003967285,0.083284378,0.079317093,0.043625832,0.039658546,0.087251663,1
-1,149035,9,9,0.009305,0.468072891,0.458767891,0.135755221,0.14004211,1.221796989,1
-1,149037,1,1,0.027129173,0.027129173,0,0.027129173,0,0.027129173,1
-1,149041,17,17,0.052219391,0.557002068,0.504782677,0.33529635,0.12510011,5.700037956,1
-1,149042,22,22,0.018588066,0.583842278,0.565254211,0.210710265,0.17029345,4.635625839,1
-1,149043,18,18,0.006979942,0.579170227,0.572190285,0.212373628,0.16695138,3.822725296,1
-1,149044,10,10,0.015890121,0.342488289,0.326598167,0.173998642,0.108134511,1.73998642,1
-1,149045,43,43,0.002944946,0.689270973,0.686326027,0.320702242,0.177953105,13.79019642,1
-1,149046,73,73,0.00852108,0.715662956,0.707141876,0.344124663,0.2205848,25.12110043,1
-1,149047,60,60,0.006633759,1.384863853,1.378230095,0.340024948,0.28849324,20.40149689,1
-1,149048,74,74,0.005134583,1.018404007,1.013269424,0.393584509,0.287103279,29.12525368,1
-1,149049,42,42,0.004675865,0.728644371,0.723968506,0.269439902,0.197430621,11.31647587,1
-1,149050,4,4,0.030090332,0.173244476,0.143154144,0.111549377,0.052105168,0.44619751,1
-1,149052,25,25,0.002866745,1.052964211,1.050097466,0.377212486,0.281763058,9.430312157,1
-1,149087,4015,4015,0.000405312,3.83056879,3.830163479,0.562332237,0.549882383,2257.763933,1
-1,149088,279,279,0.004465103,2.473484039,2.469018936,0.817686259,0.717862291,228.1344662,1
-1,149089,81,81,0.005091667,1.506332397,1.50124073,0.70207617,0.455172964,56.86816978,1
-1,149090,44,44,0.000120163,1.053027153,1.05290699,0.455925009,0.310050202,20.06070042,1
-1,149098,12,12,0.074961662,0.466655731,0.391694069,0.256207307,0.121950196,3.074487686,1
-1,149099,46,46,0.010387421,1.157841682,1.147454262,0.397380103,0.292448793,18.27948475,1
-1,149100,455,455,0.006409645,2.719497681,2.713088036,0.750868451,0.655451628,341.6451454,1
-1,149101,305,305,0.001038551,2.138585091,2.137546539,0.409638177,0.44652487,124.9396439,1
-1,149102,257,257,0.000829697,1.329388618,1.328558922,0.349061098,0.311915438,89.70870209,1
-1,149103,3,3,0.006170273,0.094770432,0.088600159,0.036266963,0.041373952,0.108800888,1
-1,149104,4,4,0.004927635,0.054361343,0.049433708,0.032129288,0.018285594,0.128517151,1
-1,149122,3,3,0.015094757,0.060539246,0.045444489,0.032595317,0.019968281,0.09778595,1
-1,149123,9,9,0.000183105,0.36509037,0.364907265,0.114489661,0.110813903,1.030406952,1
-1,149124,19,19,0.004825592,0.494656563,0.489830971,0.179735635,0.114024876,3.414977074,1
-1,149125,48,48,0.003227234,0.650119781,0.646892548,0.257331232,0.175376869,12.35189915,1
-1,149126,517,517,0.000707626,1.894619942,1.893912315,0.604316551,0.448885399,312.4316568,1
-1,149127,449,449,0.127701759,2.72495079,2.597249031,1.052407571,0.559536388,472.5309992,1
-1,149128,724,724,0.182276726,3.791117191,3.608840466,1.721302812,0.739729766,1246.223236,1
-1,149129,418,418,0.042153358,2.542381287,2.500227928,0.961578011,0.433074964,401.9396086,1
-1,149130,333,333,0.012982368,1.484699249,1.471716881,0.435559828,0.295012038,145.0414228,1
-1,149131,380,380,0.037675858,1.821803093,1.784127235,0.636414731,0.352305209,241.8375978,1
-1,149132,781,781,0.038000107,6.001835346,5.963835239,1.320566745,1.182338409,1031.362628,1
-1,149133,644,644,0.043489456,6.417310238,6.373820782,1.846127247,1.2667144,1188.905947,1
-1,149134,597,597,0.379553795,6.286345959,5.906792164,2.265291232,1.317830966,1352.378865,1
-1,149135,643,643,0.559595108,8.549077988,7.98948288,2.440596157,1.595122981,1569.303329,1
-1,149136,521,521,0.365860939,7.13009882,6.764237881,2.244999123,1.560969596,1169.644543,1
-1,149137,485,485,0.345176697,5.75885582,5.413679123,1.157179639,0.76651679,561.2321248,1
-1,149138,602,602,0.009821892,8.549461365,8.539639473,1.924794706,2.091653012,1158.726413,1
-1,149139,527,527,0.00026226,8.549514771,8.54925251,2.021785979,2.421715532,1065.481211,1
-1,149140,531,531,0.005745888,8.549449921,8.543704033,1.64903607,2.454812391,875.6381531,1
-1,149141,567,567,0.005137444,8.549443245,8.544305801,1.73532589,2.257062455,983.9297795,1
-1,149142,545,545,0.171112061,8.301003456,8.129891396,1.70990073,1.840155815,931.8958979,1
-1,149143,512,512,0.260590553,8.549257278,8.288666725,1.947637126,1.971446376,997.1902084,1
-1,149144,591,591,0.253372192,8.549188614,8.295816422,1.972047906,1.631947988,1165.480312,1
-1,149145,629,629,0.292871475,8.549043655,8.25617218,2.128095948,1.814634307,1338.572351,1
-1,149146,170,170,0.262717247,8.54583168,8.283114433,2.615180899,1.75103091,444.5807528,1
-1,149147,478,478,0.012612343,2.153676033,2.14106369,0.765440067,0.501753705,365.880352,1
-1,149148,128,128,0.045120239,1.481701851,1.436581612,0.615224019,0.407694805,78.74867439,1
-1,149149,94,94,0.002953529,1.226510048,1.223556519,0.455081605,0.33781642,42.77767086,1
-1,149150,46,46,0.014017105,0.672240257,0.658223152,0.309394235,0.205412028,14.23213482,1
-1,149151,77,77,0.00062561,1.427627563,1.427001953,0.601168942,0.394189776,46.29000854,1
-1,149152,358,358,0.001369476,2.30578804,2.304418564,0.781514141,0.603390194,279.7820625,1
-1,149153,328,328,0.000787735,2.199562073,2.198774338,0.759991375,0.633783965,249.2771711,1
-1,149154,262,262,0.003885269,2.219023705,2.215138435,0.609060611,0.530959369,159.5738802,1
-1,149155,403,403,0.000324249,2.14321804,2.142893791,0.721207602,0.442444256,290.6466637,1
-1,149160,4,4,0.062792778,0.251754761,0.188961983,0.148317099,0.06758701,0.593268394,1
-1,149161,344,344,0.002155304,2.189862251,2.187706947,0.491711226,0.512875875,169.1486616,1
-1,149162,2574,2574,0.000923157,8.550562859,8.549639702,3.278725244,2.654300451,8439.438777,1
-1,149163,16,16,0.003732681,0.359173775,0.355441093,0.151147127,0.099896425,2.418354034,1
-1,149164,1,1,0.00712204,0.00712204,0,0.00712204,0,0.00712204,1
-1,149174,11,11,0.021107674,0.430296898,0.409189224,0.163936008,0.118695824,1.803296089,1
-1,149175,4,4,0.004466057,0.690829277,0.68636322,0.267894506,0.272501391,1.071578026,1
-1,149176,18,18,0.000520706,0.471053123,0.470532417,0.203802003,0.159398185,3.66843605,1
-1,149177,10,10,0.004891396,0.53585434,0.530962944,0.161709118,0.171670818,1.617091179,1
-1,149178,2,2,0.041061401,0.138955116,0.097893715,0.090008259,0.048946857,0.180016518,1
-1,149195,2,2,0.039522171,0.051117897,0.011595726,0.045320034,0.005797863,0.090640068,1
-1,149196,241,241,0.012325287,8.55090332,8.538578033,4.026102381,2.729498655,970.2906737,1
-1,149197,377,377,0.010528564,8.551024437,8.540495872,3.307445631,2.591882179,1246.907003,1
-1,149198,283,283,0.024124146,8.551015854,8.526891708,3.536614337,2.330249519,1000.861857,1
-1,149199,6,6,0.017901421,0.158564568,0.140663147,0.092959563,0.051590887,0.557757378,1
-1,149200,14,14,0.046608925,0.416937828,0.370328903,0.191205433,0.102618908,2.676876068,1
-1,149201,59,59,0.009931564,0.495130539,0.485198975,0.217985218,0.136339324,12.86112785,1
-1,149292,197,197,0.024979591,2.276920319,2.251940727,1.297745264,0.532274354,255.655817,1
-1,149293,3,3,0.077571869,0.260955811,0.183383942,0.155261358,0.077440842,0.465784073,1
-1,149302,1,1,0.154465675,0.154465675,0,0.154465675,0,0.154465675,1
-1,149303,15,15,0.019799232,0.266960144,0.247160912,0.097348849,0.07304154,1.460232735,1
-1,149304,72,72,0.009119034,0.79447937,0.785360336,0.355599827,0.217860867,25.60318756,1
-1,149305,205,205,0.00014782,1.397929192,1.397781372,0.408435035,0.346691377,83.72918224,1
-1,149306,592,592,0.015739441,2.67838192,2.662642479,1.001954847,0.75069488,593.1572695,1
-1,149307,130,130,0.012984276,1.88241291,1.869428635,0.604730335,0.475144612,78.6149435,1
-1,149308,32,32,0.005928993,0.901057243,0.89512825,0.298451453,0.214174035,9.55044651,1
-1,149309,4,4,0.009263992,0.136343956,0.127079964,0.075163841,0.045849704,0.300655365,1
-1,149318,15,15,0.039767265,0.688103676,0.648336411,0.258896955,0.183027268,3.883454323,1
-1,149319,33,33,1.71661E-05,0.764142036,0.76412487,0.294163415,0.216121081,9.707392693,1
-1,149320,39,39,0.02091217,0.627856255,0.606944084,0.237338531,0.15656202,9.256202698,1
-1,149492,7,7,0.028893471,0.457098007,0.428204536,0.202374595,0.137883721,1.416622162,1
-1,149493,1,1,0.029948235,0.029948235,0,0.029948235,0,0.029948235,1
-1,149494,3,3,0.027405739,0.357661247,0.330255508,0.206724803,0.136311787,0.620174408,1
-1,149495,4,4,0.211351395,0.403222084,0.191870689,0.324347734,0.074139419,1.297390938,1
-1,149496,2,2,0.320087433,0.369560242,0.049472809,0.344823837,0.024736404,0.689647675,1
-1,149499,1,1,0.137482643,0.137482643,0,0.137482643,0,0.137482643,1
-1,149508,352,352,0.000422478,1.413909912,1.413487434,0.347113745,0.307729032,122.1840382,1
-1,149509,98,98,0.003805161,1.083859444,1.080054283,0.452422959,0.311810731,44.33745003,1
-1,149510,102,102,0.000952721,0.857106209,0.856153488,0.309969322,0.257669621,31.61687088,1
-1,149511,61,61,0.001018524,0.803043365,0.802024841,0.308258917,0.223932109,18.80379391,1
-1,149512,35,35,0.001150131,0.563611031,0.562460899,0.222237614,0.173336641,7.778316498,1
-1,149513,26,26,0.004571915,0.527984619,0.523412704,0.214439135,0.145605308,5.575417519,1
-1,149514,25,25,0.0023489,0.543002129,0.540653229,0.181079369,0.149097711,4.526984215,1
-1,149515,24,24,0.041280746,0.60179615,0.560515404,0.234480858,0.136720429,5.627540588,1
-1,149516,34,34,0.011474609,0.680802345,0.669327736,0.27165671,0.191509666,9.236328125,1
-1,149517,57,57,0.000359535,0.792368889,0.792009354,0.283436541,0.209462556,16.15588284,1
-1,149518,146,146,0.004616737,1.164866447,1.16024971,0.35359994,0.289455327,51.62559128,1
-1,149519,71,71,0.000807762,1.125747681,1.124939919,0.474662902,0.33428878,33.70106602,1
-1,149520,375,375,0.003883362,1.423544884,1.419661522,0.485425044,0.356020816,182.0343914,1
-1,149521,52,52,0.001146317,0.812747955,0.811601639,0.346128317,0.234205722,17.99867249,1
-1,149522,1,1,0.076685905,0.076685905,0,0.076685905,0,0.076685905,1
-1,149533,13,13,0.055294991,0.435823441,0.38052845,0.218689552,0.113705617,2.842964172,1
-1,149534,185,185,0.007902145,1.293009758,1.285107613,0.568410611,0.357174127,105.1559629,1
-1,149535,48,48,0.001317978,0.935688019,0.934370041,0.437548518,0.256627028,21.00232887,1
-1,149536,22,22,0.023647308,0.534425735,0.510778427,0.28812985,0.135123233,6.338856697,1
-1,149537,7,7,0.016077042,0.162370682,0.14629364,0.081475394,0.047682643,0.570327759,1
-1,149552,6,6,0.007622719,0.157839775,0.150217056,0.067789237,0.062395299,0.40673542,1
-1,149797,25,25,0.036647797,0.792725563,0.756077766,0.278794136,0.207033457,6.969853401,1
-1,149798,8,8,0.03387928,0.31524086,0.28136158,0.20432806,0.099151506,1.634624481,1
-1,149829,5,5,0.020794868,0.113243103,0.092448235,0.05017128,0.032635323,0.2508564,1
-1,149830,86,86,0.003273964,0.972549438,0.969275475,0.270044061,0.1907838,23.22378922,1
-1,149831,582,582,0.012692451,8.057681084,8.044988632,1.400873793,1.714977568,815.3085475,1
-1,149832,553,553,0.00053215,8.057644844,8.057112694,1.117916781,1.594729732,618.2079797,1
-1,149833,359,359,0.000322342,8.057541847,8.057219505,3.296662494,2.784836533,1183.501835,1
-1,149834,137,137,8.052951813,8.0576334,0.004681587,8.05749935,0.000392333,1103.877411,1
-1,149837,94,94,0.027724266,7.884895325,7.857171059,2.614564698,2.077270648,245.7690816,1
-1,149948,5,5,0.083539963,0.359406471,0.275866508,0.215344048,0.09916213,1.076720238,1
-1,149956,6,6,0.064546585,0.422070503,0.357523918,0.186278343,0.131082983,1.117670059,1
-1,150112,367,367,0.001358032,1.230314255,1.228956223,0.544214955,0.34309578,199.7268887,1
-1,150133,2,2,0.045321465,0.072317123,0.026995659,0.058819294,0.013497829,0.117638588,1
-1,150134,39,39,0.010537148,0.516575813,0.506038666,0.239520684,0.150187508,9.341306686,1
-1,150135,95,95,0.018544197,1.021590233,1.003046036,0.399298307,0.274861972,37.93333912,1
-1,150136,147,147,0.008119583,1.422767639,1.414648056,0.625768285,0.377778342,91.98793793,1
-1,150137,279,279,0.003311157,1.663901329,1.660590172,0.607746364,0.421126166,169.5612354,1
-1,150138,368,368,0.001152039,1.604240417,1.603088379,0.450905989,0.32508098,165.933404,1
-1,150139,11,11,0.002450943,0.175786018,0.173335075,0.067642125,0.042924636,0.744063377,1
-1,150151,1,1,0.11993885,0.11993885,0,0.11993885,0,0.11993885,1
-1,150152,36,36,0.034107208,0.564369202,0.530261993,0.202592611,0.129824749,7.293334007,1
-1,150153,416,416,0.008994102,8.059626579,8.050632477,2.128568791,2.54865586,885.4846172,1
-1,150154,541,541,0.001191139,8.059508324,8.058317184,1.567695909,2.255105864,848.1234865,1
-1,150158,5,5,0.028695107,0.195717812,0.167022705,0.09063282,0.070276337,0.453164101,1
-1,150159,30,30,0.002217293,0.442914963,0.44069767,0.125873947,0.11113487,3.776218414,1
-1,150160,59,59,0.00143528,0.802006721,0.800571442,0.262285507,0.195667325,15.47484493,1
-1,150161,538,538,0.005300522,1.35537529,1.350074768,0.457524213,0.278047725,246.1480265,1
-1,150162,446,446,0.001843452,1.62848568,1.626642227,0.577297159,0.37437215,257.4745331,1
-1,150163,570,570,0.002344131,1.867650032,1.865305901,0.660673277,0.440765272,376.5837679,1
-1,150164,587,587,0.088840485,2.581851959,2.493011475,1.09183872,0.45526045,640.9093285,1
-1,150165,416,416,0.003752708,1.919692993,1.915940285,0.638956175,0.472106016,265.805769,1
-1,150166,276,276,0.003100395,1.525913239,1.522812843,0.554026586,0.429436454,152.9113379,1
-1,150167,118,118,0.000607491,1.200370789,1.199763298,0.466018733,0.303191921,54.99021053,1
-1,150168,68,68,0.03296566,1.067949295,1.034983635,0.363225741,0.243108366,24.69935036,1
-1,150169,19,19,0.005740166,0.535176277,0.529436111,0.159603019,0.141737417,3.032457352,1
-1,150170,1254,1254,0.000358582,8.059563637,8.059205055,2.490812531,2.139457501,3123.478914,1
-1,150171,17,17,0.001927376,0.405882835,0.40395546,0.204668326,0.119120905,3.479361534,1
-1,150172,175,175,0.002947807,1.236571312,1.233623505,0.393529685,0.3131303,68.86769485,1
-1,150173,406,406,0.001335144,1.565205574,1.56387043,0.568192202,0.442972775,230.6860342,1
-1,150174,575,575,0.363840103,2.314798355,1.950958252,1.147389837,0.393694378,659.749156,1
-1,150175,504,504,0.000275612,2.02335453,2.023078918,0.688878425,0.465355341,347.194726,1
-1,150176,437,437,0.001555443,1.880383492,1.878828049,0.825335173,0.419797982,360.6714706,1
-1,150177,197,197,0.003171921,8.060114861,8.05694294,1.414158797,1.84951535,278.589283,1
-1,150178,182,182,0.002396584,8.06017971,8.057783127,2.00846267,2.155359758,365.540206,1
-1,150179,281,281,0.006165504,7.877632141,7.871466637,1.98818646,2.424536234,558.6803951,1
-1,150180,312,312,0.004311562,7.593037605,7.588726044,1.708887019,2.009917075,533.17275,1
-1,150181,435,435,9.91821E-05,8.061263084,8.061163902,1.867596432,2.269130506,812.404448,1
-1,150182,552,552,0.002547264,8.061516762,8.058969498,1.018212473,1.875480231,562.0532851,1
-1,150183,1079,1079,0.012674332,8.219162941,8.206488609,1.999257577,2.438141261,2157.198925,1
-1,150184,565,565,0.426978111,7.675292015,7.248313904,1.549685047,1.538152683,875.5720515,1
-1,150185,550,550,0.354558945,7.164620876,6.810061932,1.822991616,1.553340009,1002.645389,1
-1,150186,140,140,6.319217205,8.061688423,1.742471218,7.832384215,0.432229053,1096.53379,1
-1,150187,573,573,0.656471252,8.061406136,7.404934883,1.655536498,1.144040419,948.6224132,1
-1,150188,602,602,1.0349226,8.061385155,7.026462555,2.157048846,1.145187141,1298.543405,1
-1,150189,573,573,0.82878685,7.332315445,6.503528595,2.026665295,1.470954264,1161.279214,1
-1,150190,559,559,0.573965073,7.879705429,7.305740356,1.851096836,1.647227633,1034.763131,1
-1,150191,46,46,5.919214725,8.061400414,2.142185688,6.947760489,0.451782052,319.5969825,1
-1,150192,579,579,0.000310898,7.705372334,7.705061436,1.503734258,1.325781239,870.6621351,1
-1,150193,561,561,0.000166893,8.060883522,8.060716629,1.290749942,1.81282229,724.1107173,1
