OBJECTID,VALUE,COUNT,AREA,MEAN
-1,1875237,5934,5934.000000000000000,24.401147580444110
-1,1875242,615,615.000000000000000,27.019985217582889
-1,1898826,511,511.000000000000000,30.196893307560810
-1,1898833,417,417.000000000000000,32.443434127514884
-1,1898827,516,516.000000000000000,30.579465877178105
-1,1898857,603,603.000000000000000,31.973138363207159
-1,1898828,656,656.000000000000000,30.580099361698803
-1,1875244,670,670.000000000000000,27.919829769988556
-1,1898855,552,552.000000000000000,31.004744415697843
-1,1898829,622,622.000000000000000,30.559363221048926
-1,1875245,622,622.000000000000000,26.892461470085710
-1,1898854,521,521.000000000000000,30.547017004119230
-1,1898830,507,507.000000000000000,30.093088353173972
-1,1898832,1013,1013.000000000000000,29.774656883232215
-1,1898831,590,590.000000000000000,29.842301759881487
-1,1875246,630,630.000000000000000,26.764925996084063
-1,1875247,619,619.000000000000000,26.414187312703909
-1,1875248,631,631.000000000000000,26.064795900638053
-1,1875249,683,683.000000000000000,26.155003870214237
-1,1875241,614,614.000000000000000,26.523399514561756
-1,1875251,629,629.000000000000000,26.804050706338806
-1,1875240,584,584.000000000000000,26.375658113662510
-1,1875250,721,721.000000000000000,25.589756027835417
-1,1875239,656,656.000000000000000,25.791360587608523
-1,1875257,618,618.000000000000000,31.853827991917679
-1,1898856,605,605.000000000000000,31.574091619696500
-1,1875266,710,710.000000000000000,33.576432929240482
-1,1875256,614,614.000000000000000,30.619285226256530
-1,1875255,627,627.000000000000000,29.507221799908262
-1,1875267,719,719.000000000000000,30.380608278786521
-1,1875265,667,667.000000000000000,34.402494290421927
-1,1875268,675,675.000000000000000,30.505922176219798
-1,1875254,624,624.000000000000000,28.891481781617188
-1,1875253,617,617.000000000000000,28.216032148759986
-1,1875269,677,677.000000000000000,30.355058639053052
-1,1875274,659,659.000000000000000,29.230489973956789
-1,1875252,624,624.000000000000000,27.811391983276760
-1,1875315,635,635.000000000000000,30.437740614282802
-1,1875275,613,613.000000000000000,28.422752355479105
-1,1875314,634,634.000000000000000,29.923654899236155
-1,1875276,613,613.000000000000000,27.848031916781700
-1,1875309,1251,1251.000000000000000,26.566516199272026
-1,1875264,667,667.000000000000000,34.526243410010387
-1,1875263,671,671.000000000000000,35.044978728770502
-1,1875262,660,660.000000000000000,35.460565613255355
-1,1875261,667,667.000000000000000,35.950845400968952
-1,1875270,684,684.000000000000000,30.167616601575887
-1,1875260,656,656.000000000000000,35.511298336633821
-1,1875271,676,676.000000000000000,29.792321185388509
-1,1875259,657,657.000000000000000,36.075150206753108
-1,1875272,711,711.000000000000000,29.534603861984490
-1,1875352,7752,7752.000000000000000,26.017273442048900
-1,1875273,865,865.000000000000000,29.597106327211236
-1,1875313,631,631.000000000000000,29.542075412587018
-1,1898990,621,621.000000000000000,38.565420491683888
-1,1898954,583,583.000000000000000,37.804971207476399
-1,1898991,573,573.000000000000000,38.101643893523161
-1,1898953,839,839.000000000000000,37.352349896254786
-1,1898971,714,714.000000000000000,37.558805551181656
-1,1898952,838,838.000000000000000,37.337264550329678
-1,1898972,526,526.000000000000000,37.744865250678117
-1,1898951,626,626.000000000000000,37.564381504972900
-1,1898939,646,646.000000000000000,34.845681896150666
-1,1898950,627,627.000000000000000,38.051697172806783
-1,1898949,588,588.000000000000000,38.125800184652107
-1,1898940,601,601.000000000000000,34.269249549522968
-1,1898941,614,614.000000000000000,34.245941593903282
-1,1898942,628,628.000000000000000,34.513152031382177
-1,1898948,636,636.000000000000000,37.674619032901788
-1,1875316,652,652.000000000000000,32.936891301277953
-1,1898982,619,619.000000000000000,39.751397226854365
-1,1899003,589,589.000000000000000,40.009157300602602
-1,1899004,630,630.000000000000000,40.308763310265917
-1,1898998,555,555.000000000000000,41.933640674213031
-1,1898981,869,869.000000000000000,39.843747598803908
-1,1899005,586,586.000000000000000,40.127281533980124
-1,1898980,587,587.000000000000000,39.820736243330842
-1,1898979,607,607.000000000000000,39.852331661117532
-1,1898973,613,613.000000000000000,37.821911374663060
-1,1898978,576,576.000000000000000,39.751507189538742
-1,1899006,574,574.000000000000000,39.943823066738013
-1,1898974,609,609.000000000000000,37.636388174223001
-1,1898977,637,637.000000000000000,38.983992751763793
-1,1898975,580,580.000000000000000,37.153261355696053
-1,1898976,683,683.000000000000000,36.785752962483841
-1,1899007,639,639.000000000000000,38.830478315995144
-1,1898947,568,568.000000000000000,37.224948647996072
-1,1898992,621,621.000000000000000,36.418058877597879
-1,1899008,626,626.000000000000000,39.231076950463240
-1,1898946,668,668.000000000000000,36.011650747881681
-1,1898993,603,603.000000000000000,36.913862282166235
-1,1899050,596,596.000000000000000,42.971740562643781
-1,1898997,612,612.000000000000000,42.327058093999725
-1,1899049,517,517.000000000000000,42.749894051763953
-1,1899014,580,580.000000000000000,42.241021787709201
-1,1899048,582,582.000000000000000,42.460308120832408
-1,1899015,511,511.000000000000000,42.373675404229509
-1,1899016,609,609.000000000000000,43.016054093935608
-1,1899013,654,654.000000000000000,39.660818059145491
-1,1899047,572,572.000000000000000,42.355246470524712
-1,1899017,538,538.000000000000000,42.586976700112722
-1,1899012,572,572.000000000000000,40.410398856743235
-1,1899018,570,570.000000000000000,41.684364091304310
-1,1899011,780,780.000000000000000,40.585240232027495
-1,1899019,567,567.000000000000000,41.120599332940643
-1,1899020,571,571.000000000000000,40.520642783303600
-1,1899010,607,607.000000000000000,40.268429625760980
-1,1899009,748,748.000000000000000,39.607586187474865
-1,1899021,592,592.000000000000000,39.761154419667015
-1,1899043,542,542.000000000000000,41.900827428951473
-1,1899042,589,589.000000000000000,41.244739105017359
-1,1899057,627,627.000000000000000,45.165589632219863
-1,1899056,654,654.000000000000000,44.839013254241479
-1,1899055,615,615.000000000000000,44.474474725490666
-1,1899054,704,704.000000000000000,43.879503905773163
-1,1900008,110,110.000000000000000,44.098754119873050
-1,1899955,372,372.000000000000000,43.885554098313854
-1,1899046,950,950.000000000000000,42.550335898148383
-1,1900007,225,225.000000000000000,43.433898230658635
-1,1899954,334,334.000000000000000,43.631225003453785
-1,1899953,334,334.000000000000000,43.860168377082502
-1,1899045,853,853.000000000000000,42.164251472857742
-1,1899053,497,497.000000000000000,41.153992627947865
-1,1899952,334,334.000000000000000,43.861185450753766
-1,1899044,600,600.000000000000000,41.963022721608482
-1,1900025,280,280.000000000000000,46.169810894557408
-1,1900020,280,280.000000000000000,44.789092799595423
-1,1900024,279,279.000000000000000,45.881808851782139
-1,1900017,329,329.000000000000000,44.355549449978625
-1,1900021,281,281.000000000000000,44.494404368553298
-1,1899980,384,384.000000000000000,45.773002018531166
-1,1900016,264,264.000000000000000,44.661573670127176
-1,1900023,280,280.000000000000000,43.942853423527310
-1,1900015,264,264.000000000000000,44.766066175518617
-1,1899971,387,387.000000000000000,44.011702130931290
-1,1900014,263,263.000000000000000,44.392947367388942
-1,1899979,316,316.000000000000000,45.513200615025774
-1,1899956,334,334.000000000000000,43.974015938307708
-1,1899972,315,315.000000000000000,44.561987704322455
-1,1899957,334,334.000000000000000,43.882062934829804
-1,1899958,335,335.000000000000000,43.930847612067836
-1,1900011,262,262.000000000000000,44.072059762386878
-1,1899973,313,313.000000000000000,44.550636925255532
-1,1899970,385,385.000000000000000,44.268714914693462
-1,1899959,335,335.000000000000000,43.800818349354302
-1,1899960,333,333.000000000000000,43.555262637209964
-1,1899969,314,314.000000000000000,44.494475953897854
-1,1899968,316,316.000000000000000,44.578824091561231
-1,1899961,314,314.000000000000000,43.511399493855279
-1,1899951,334,334.000000000000000,43.908515484747056
-1,1899967,316,316.000000000000000,44.499948586089701
-1,1899962,316,316.000000000000000,43.569087028503418
-1,1899950,334,334.000000000000000,44.299330123170407
-1,1899963,315,315.000000000000000,43.794287303137402
-1,1899949,446,446.000000000000000,44.337227081504103
-1,1899964,385,385.000000000000000,43.929419470452643
-1,1899966,403,403.000000000000000,43.984397935512341
-1,1899948,446,446.000000000000000,43.794367905689462
-1,1899965,408,408.000000000000000,43.824031988779701
-1,1899947,445,445.000000000000000,43.997105682030153
-1,1899986,410,410.000000000000000,46.377201005889148
-1,1899983,315,315.000000000000000,45.201427302284849
-1,1899984,314,314.000000000000000,44.973487137229583
-1,1899985,403,403.000000000000000,44.631114865059295
-1,1900005,4403,4403.000000000000000,45.365014353693006
-1,1899978,316,316.000000000000000,45.558439423766316
-1,1899977,314,314.000000000000000,45.083536245261030
-1,1899976,404,404.000000000000000,44.458432140916884
-1,1899974,315,315.000000000000000,44.343641166081504
-1,1899975,404,404.000000000000000,43.772483344125277
-1,1899940,383,383.000000000000000,45.273347122550945
-1,1899939,408,408.000000000000000,45.883284540737378
-1,1899938,383,383.000000000000000,45.423333907563133
-1,1899941,463,463.000000000000000,43.932699528935146
-1,1899927,442,442.000000000000000,45.404472428749052
-1,1899937,409,409.000000000000000,44.763804288831494
-1,1899942,460,460.000000000000000,43.966452059538469
-1,1899928,445,445.000000000000000,44.949427795410159
-1,1899936,445,445.000000000000000,43.941079163283447
-1,1899943,462,462.000000000000000,44.172403104377516
-1,1900056,482,482.000000000000000,48.047376648519048
-1,1900058,418,418.000000000000000,47.291654331262031
-1,1900057,454,454.000000000000000,47.510286137921170
-1,1900006,7631,7631.000000000000000,41.221219204900272
-1,1955117,200782,200782.000000000000000,113.708711750452181
-1,1955133,665857,665857.000000000000000,107.464841472159563
-1,1992574,8820,8820.000000000000000,22.197685697235489
-1,1992561,6445,6445.000000000000000,20.159824850320632
-1,1992608,3509,3509.000000000000000,21.633691857838841
-1,1992590,20038,20038.000000000000000,21.350481790153669
-1,1992591,13641,13641.000000000000000,22.240618647372703
-1,1992600,3265,3265.000000000000000,13.677556440403048
-1,1992599,3329,3329.000000000000000,16.397584759032416
-1,1992585,16572,16572.000000000000000,14.813609345707949
-1,1998290,9300,9300.000000000000000,62.020496563655072
-1,1876587,364,364.000000000000000,57.273309246524349
-1,1876597,360,360.000000000000000,58.181944126553006
-1,1876588,366,366.000000000000000,54.995765164901648
-1,1876598,408,408.000000000000000,54.961754583844950
-1,1876589,364,364.000000000000000,52.649843698019509
-1,1876599,278,278.000000000000000,51.740143467196461
-1,1876590,545,545.000000000000000,48.978072427172179
-1,1876600,474,474.000000000000000,48.912320712447666
-1,1876601,559,559.000000000000000,46.252444831970976
-1,1876591,459,459.000000000000000,45.141464956445631
-1,1876592,822,822.000000000000000,40.962158880674636
-1,1876602,1321,1321.000000000000000,36.955417445353902
-1,1876594,478,478.000000000000000,35.642173224413249
-1,1876593,359,359.000000000000000,36.833836377497171
-1,1876662,483,483.000000000000000,20.984870310402311
-1,1876663,465,465.000000000000000,20.877671383273217
-1,1876665,400,400.000000000000000,22.004186706542967
-1,1876653,2429,2429.000000000000000,32.833925841619269
-1,1876658,295,295.000000000000000,23.665269799959862
-1,1876624,393,393.000000000000000,26.034049148171306
-1,1876623,190,190.000000000000000,24.524644811529861
-1,1876611,275,275.000000000000000,26.251221833662552
-1,1876610,212,212.000000000000000,27.018225624876202
-1,1876622,287,287.000000000000000,23.747365958183899
-1,1876609,495,495.000000000000000,28.166475708316071
-1,1876621,129,129.000000000000000,23.523663469063219
-1,1876627,371,371.000000000000000,22.401989224786064
-1,1876803,446,446.000000000000000,30.846783638000488
-1,1878542,372,372.000000000000000,0.666055820872306
-1,1876661,15,15.000000000000000,17.126567713419597
-1,1876664,130,130.000000000000000,18.341083262516904
-1,1876651,217,217.000000000000000,21.664173662387832
-1,1876648,222,222.000000000000000,22.171435399098439
-1,1876647,454,454.000000000000000,21.030822541745223
-1,1876646,564,564.000000000000000,19.832590987496342
-1,1876645,282,282.000000000000000,19.392871958144166
-1,1876644,238,238.000000000000000,19.059328399786427
-1,1876643,228,228.000000000000000,18.126224337962636
-1,1876642,194,194.000000000000000,16.906264875352996
-1,1878575,586,586.000000000000000,12.181963653694648
-1,1878573,422,422.000000000000000,11.908876776130279
-1,1878572,1200,1200.000000000000000,11.739537974993388
-1,1878570,1701,1701.000000000000000,10.042229583619379
-1,1878578,627,627.000000000000000,11.339145161508563
-1,1878579,626,626.000000000000000,11.099556555763220
-1,1878576,1951,1951.000000000000000,11.490467727520354
-1,1880596,2022,2022.000000000000000,11.794090742645112
-1,1878571,2091,2091.000000000000000,9.163834142113551
-1,1878583,955,955.000000000000000,13.840868041153353
-1,1880597,6462,6462.000000000000000,14.099570983041369
-1,1878582,967,967.000000000000000,12.651940177120615
-1,1880595,40927,40927.000000000000000,8.004382105733683
-1,1880598,15791,15791.000000000000000,13.147620056785389
-1,1878616,13395,13395.000000000000000,13.708210549918784
-1,1878615,2308,2308.000000000000000,13.392929365151470
-1,1878593,1015,1015.000000000000000,12.325827686892355
-1,1878617,3363,3363.000000000000000,12.112768510959704
-1,1878619,1249,1249.000000000000000,11.400455058718606
-1,1878618,1709,1709.000000000000000,10.926624889608153
-1,1878627,3620,3620.000000000000000,12.317669866361671
-1,1878632,4137,4137.000000000000000,11.865518083311896
-1,1878630,3053,3053.000000000000000,11.577635279960646
-1,1878529,401,401.000000000000000,9.527413855764337
-1,1875418,260,260.000000000000000,13.108760749376737
-1,1878520,388,388.000000000000000,10.189667718926655
-1,1875417,234,234.000000000000000,13.029257444234995
-1,1878528,402,402.000000000000000,9.372861114900504
-1,1878519,403,403.000000000000000,9.916713406962733
-1,1875416,208,208.000000000000000,13.082614417259510
-1,1878532,398,398.000000000000000,9.521853609899779
-1,1878518,409,409.000000000000000,9.811634544055444
-1,1875415,214,214.000000000000000,13.019924573809186
-1,1875414,294,294.000000000000000,12.778648486753710
-1,1878539,512,512.000000000000000,9.707567820325494
-1,1878531,374,374.000000000000000,8.970101356506348
-1,1878517,416,416.000000000000000,9.466604624803249
-1,1875413,4499,4499.000000000000000,12.312503627523578
-1,1878538,454,454.000000000000000,9.812653932277327
-1,1878535,429,429.000000000000000,9.866975408611875
-1,1878534,360,360.000000000000000,9.714071334732903
-1,1878537,367,367.000000000000000,9.841313751906725
-1,1878536,319,319.000000000000000,9.486234084939507
-1,1878626,3220,3220.000000000000000,11.671503642775257
-1,1878624,1972,1972.000000000000000,10.426755950610488
-1,1878623,1382,1382.000000000000000,10.456708716242082
-1,1874123,1603,1603.000000000000000,11.081026013612895
-1,1875449,238,238.000000000000000,13.032857289835185
-1,1875448,216,216.000000000000000,12.945194734467400
-1,1875447,193,193.000000000000000,12.906264972192636
-1,1875446,215,215.000000000000000,12.875549347456111
-1,1875445,296,296.000000000000000,12.448408932299227
-1,1874121,1853,1853.000000000000000,11.601523669037508
-1,1874126,545,545.000000000000000,11.183670973121574
-1,1874124,2027,2027.000000000000000,12.047832299407974
-1,1874127,1475,1475.000000000000000,11.838099255965927
-1,1874125,6040,6040.000000000000000,12.110605028607198
-1,1874170,3727,3727.000000000000000,11.596791355674505
-1,1874136,3011,3011.000000000000000,13.883807070823018
-1,1874172,10194,10194.000000000000000,11.546005029596019
-1,1874171,3892,3892.000000000000000,11.359808985890490
-1,1874137,3015,3015.000000000000000,13.858225050336291
-1,1874141,2962,2962.000000000000000,14.160303583988702
-1,1874201,20520,20520.000000000000000,11.652055521736369
-1,1874138,415,415.000000000000000,11.598513736495052
-1,1874118,1513,1513.000000000000000,12.616283306442028
-1,1874139,3163,3163.000000000000000,11.573469322088810
-1,1874120,3114,3114.000000000000000,10.970335998057401
-1,1875078,599,599.000000000000000,14.370103213544281
-1,1875050,569,569.000000000000000,15.636956504862003
-1,1875079,741,741.000000000000000,14.483173746168211
-1,1875080,795,795.000000000000000,14.878562910451828
-1,1875051,574,574.000000000000000,15.196084906415242
-1,1875081,681,681.000000000000000,14.912857265724485
-1,1875082,573,573.000000000000000,14.538087821547689
-1,1875083,559,559.000000000000000,14.378398453400258
-1,1875084,582,582.000000000000000,14.120880593958589
-1,1875059,629,629.000000000000000,15.469105115566041
-1,1875058,624,624.000000000000000,15.380197396645180
-1,1875052,563,563.000000000000000,14.908739230560791
-1,1875057,734,734.000000000000000,14.692675750327046
-1,1875053,573,573.000000000000000,14.651499754887393
-1,1875054,614,614.000000000000000,14.396455859516653
-1,1875056,556,556.000000000000000,14.503506770236887
-1,1875055,691,691.000000000000000,13.487705461195684
-1,1875093,557,557.000000000000000,13.903836964276792
-1,1875085,561,561.000000000000000,13.870176102813341
-1,1875092,557,557.000000000000000,13.760399431471765
-1,1875086,568,568.000000000000000,13.735963033958219
-1,1875087,586,586.000000000000000,13.243604178314730
-1,1875091,575,575.000000000000000,13.257441276882005
-1,1875088,698,698.000000000000000,12.709554419476529
-1,1875090,655,655.000000000000000,13.023646592001878
-1,1875089,1272,1272.000000000000000,12.908789285323905
-1,1874998,585,585.000000000000000,14.646201011462090
-1,1874955,732,732.000000000000000,15.685347168823409
-1,1874954,828,828.000000000000000,15.580001445208195
-1,1875096,585,585.000000000000000,14.801389868646606
-1,1875095,557,557.000000000000000,14.808448752124177
-1,1874953,1013,1013.000000000000000,15.037534169595309
-1,1875094,558,558.000000000000000,14.339851425540063
-1,1874952,831,831.000000000000000,15.255678159665544
-1,1874948,22492,22492.000000000000000,13.814305860653226
-1,1874951,671,671.000000000000000,15.141852793856989
-1,1874950,648,648.000000000000000,15.274465422571442
-1,1874961,622,622.000000000000000,15.686606551289941
-1,1874960,632,632.000000000000000,15.898645515683331
-1,1874959,928,928.000000000000000,15.837954806870428
-1,1874956,621,621.000000000000000,15.240628586491141
-1,1874957,648,648.000000000000000,15.575932558671928
-1,1874958,691,691.000000000000000,15.138355720232951
-1,1874980,23381,23381.000000000000000,14.664963779659116
-1,1874949,785,785.000000000000000,14.655417422883829
-1,1874145,19393,19393.000000000000000,14.240486363952035
-1,1875167,5522,5522.000000000000000,18.604811947486489
-1,1875166,8707,8707.000000000000000,18.006539674143134
-1,1874830,605,605.000000000000000,21.954486039847382
-1,1874829,656,656.000000000000000,20.756961453251723
-1,1874827,558,558.000000000000000,20.357859601256667
-1,1874828,594,594.000000000000000,19.625489331255057
-1,1875165,776,776.000000000000000,18.938368930030116
-1,1875164,723,723.000000000000000,18.779352776407372
-1,1875163,784,784.000000000000000,18.609312918721415
-1,1875123,688,688.000000000000000,19.332381193027938
-1,1875122,781,781.000000000000000,18.721315117712667
-1,1874809,720,720.000000000000000,20.478686963187325
-1,1874819,613,613.000000000000000,21.583238785262989
-1,1874826,556,556.000000000000000,20.806782496061256
-1,1874818,611,611.000000000000000,21.249597305947162
-1,1874810,588,588.000000000000000,19.621881640687281
-1,1874817,615,615.000000000000000,20.812351105852827
-1,1874811,556,556.000000000000000,20.040274839607076
-1,1874816,616,616.000000000000000,20.433671328928565
-1,1874812,553,553.000000000000000,19.588152745748729
-1,1874815,659,659.000000000000000,20.011696206238998
-1,1874813,556,556.000000000000000,19.772731348764982
-1,1874857,644,644.000000000000000,19.759036304047388
-1,1874814,592,592.000000000000000,19.387175266807144
-1,1874858,556,556.000000000000000,20.040211667259822
-1,1874856,643,643.000000000000000,19.437401511991748
-1,1875124,635,635.000000000000000,19.294590834369810
-1,1874855,556,556.000000000000000,19.636085033416748
-1,1875125,588,588.000000000000000,19.191710903531028
-1,1874902,798,798.000000000000000,22.349361967024649
-1,1874900,557,557.000000000000000,22.667088161037039
-1,1874901,557,557.000000000000000,22.195709499037246
-1,1874851,926,926.000000000000000,22.200051324156398
-1,1874850,829,829.000000000000000,21.407762971516828
-1,1874843,557,557.000000000000000,21.893268215378054
-1,1874849,894,894.000000000000000,19.569140090771704
-1,1874844,556,556.000000000000000,21.773991214285651
-1,1874848,603,603.000000000000000,20.100397287118888
-1,1874846,608,608.000000000000000,20.751798639172002
-1,1874845,648,648.000000000000000,20.987434151731890
-1,1874847,640,640.000000000000000,19.913973554968834
-1,1874866,567,567.000000000000000,21.556588971846107
-1,1874865,630,630.000000000000000,21.263331392076282
-1,1874859,595,595.000000000000000,20.022853675008822
-1,1874864,663,663.000000000000000,21.069487892484592
-1,1874860,638,638.000000000000000,19.910280933200752
-1,1874863,612,612.000000000000000,20.447905802259257
-1,1874862,556,556.000000000000000,19.961922158440242
-1,1874861,623,623.000000000000000,20.128365340623198
-1,1874854,557,557.000000000000000,19.981099729692058
-1,1874871,557,557.000000000000000,23.525467042220988
-1,1874736,641,641.000000000000000,23.794859396686046
-1,1874870,556,556.000000000000000,23.167306865719581
-1,1874735,559,559.000000000000000,23.009946488736993
-1,1874869,559,559.000000000000000,22.503204205808146
-1,1874734,556,556.000000000000000,22.698715528995869
-1,1874761,641,641.000000000000000,23.497967471570568
-1,1874868,556,556.000000000000000,22.396306099651529
-1,1874760,559,559.000000000000000,22.883650064894894
-1,1874733,557,557.000000000000000,22.062990572122953
-1,1874867,558,558.000000000000000,22.138430171542698
-1,1874759,556,556.000000000000000,22.691998028926712
-1,1874732,556,556.000000000000000,21.941400517662654
-1,1874758,558,558.000000000000000,22.097161846776164
-1,1874731,558,558.000000000000000,21.748091854929498
-1,1874757,557,557.000000000000000,21.844651052724952
-1,1874730,557,557.000000000000000,21.126791825628366
-1,1874765,558,558.000000000000000,22.359565714354154
-1,1874756,557,557.000000000000000,21.463618314458824
-1,1874729,607,607.000000000000000,20.662562833782868
-1,1874766,555,555.000000000000000,22.300070018596479
-1,1874755,555,555.000000000000000,21.147079117233687
-1,1874728,702,702.000000000000000,20.243237644858510
-1,1874767,559,559.000000000000000,21.799317788139440
-1,1874797,659,659.000000000000000,25.098814650262071
-1,1874802,570,570.000000000000000,27.069963565625642
-1,1874796,596,596.000000000000000,24.449798753597591
-1,1874803,691,691.000000000000000,26.077914363568496
-1,1874795,643,643.000000000000000,24.053343195937469
-1,1874794,1008,1008.000000000000000,24.217695605187188
-1,1874762,641,641.000000000000000,23.336725586104134
-1,1874763,558,558.000000000000000,23.078877295217207
-1,1874793,712,712.000000000000000,24.160438178630358
-1,1874792,586,586.000000000000000,23.742516667362771
-1,1874764,556,556.000000000000000,22.810097622356828
-1,1874791,614,614.000000000000000,23.012546887226911
-1,1874790,611,611.000000000000000,22.878532831095246
-1,1875234,7419,7419.000000000000000,21.336265169589215
-1,1874789,612,612.000000000000000,22.649884669609317
-1,1875235,1674,1674.000000000000000,22.158637438766132
-1,1875219,953,953.000000000000000,22.810014550608329
-1,1875236,2504,2504.000000000000000,21.779222466313421
-1,1875205,813,813.000000000000000,22.183285238118188
-1,1875204,720,720.000000000000000,22.180786421563891
-1,1875238,1059,1059.000000000000000,24.944504346118094
-1,1875221,1042,1042.000000000000000,24.550664358084124
-1,1875220,917,917.000000000000000,23.761310602352431
-1,1875279,819,819.000000000000000,25.842049189976283
-1,1875280,1031,1031.000000000000000,25.074215233152522
-1,1875222,776,776.000000000000000,23.654428794211949
-1,1875223,659,659.000000000000000,23.166486745900919
-1,1875224,667,667.000000000000000,22.964266398142481
-1,1875233,669,669.000000000000000,22.818082652640808
-1,1875232,604,604.000000000000000,22.992700819937600
-1,1875231,605,605.000000000000000,22.878070364707757
-1,1875230,623,623.000000000000000,22.686880218848753
-1,1875277,618,618.000000000000000,27.108159364620072
-1,1875308,856,856.000000000000000,25.766738526174954
-1,1875310,734,734.000000000000000,26.265652729315068
-1,1875278,679,679.000000000000000,26.369885350537757
-1,1875311,849,849.000000000000000,26.587850961584085
-1,1875307,733,733.000000000000000,25.078816795088908
-1,1875306,1205,1205.000000000000000,24.890615621543031
-1,1875303,655,655.000000000000000,25.725633082499030
-1,1875302,788,788.000000000000000,25.839210369865302
-1,1875305,864,864.000000000000000,24.796098682615494
-1,1875225,672,672.000000000000000,22.977362595853350
-1,1875304,825,825.000000000000000,24.867084207245799
-1,1875226,670,670.000000000000000,22.712846821457592
-1,1875227,697,697.000000000000000,22.434689441062456
-1,1875301,676,676.000000000000000,26.074570325704720
-1,1875299,815,815.000000000000000,23.460204862816934
-1,1875297,888,888.000000000000000,22.054031475170238
-1,1875298,690,690.000000000000000,22.445258121214053
-1,1875312,820,820.000000000000000,28.747581400522371
-1,1875281,806,806.000000000000000,29.159002401101088
-1,1875282,694,694.000000000000000,28.341470284145917
-1,1875318,603,603.000000000000000,31.191462306438591
-1,1875283,717,717.000000000000000,27.929455082785633
-1,1875319,641,641.000000000000000,30.337050713168665
-1,1875284,717,717.000000000000000,27.670460651775450
-1,1875320,665,665.000000000000000,29.573730967815656
-1,1875285,703,703.000000000000000,27.328347592740446
-1,1875321,653,653.000000000000000,28.950470379629326
-1,1875286,650,650.000000000000000,27.314041618934045
-1,1875322,594,594.000000000000000,28.530511692316846
-1,1898943,582,582.000000000000000,35.126834279483127
-1,1875317,604,604.000000000000000,32.050728472652814
-1,1898944,621,621.000000000000000,35.576728255660448
-1,1875343,667,667.000000000000000,33.194066669629969
-1,1875344,743,743.000000000000000,34.516979617995496
-1,1875342,603,603.000000000000000,32.300942201124101
-1,1875345,633,633.000000000000000,34.697852268791500
-1,1875341,669,669.000000000000000,31.164178451971445
-1,1875346,634,634.000000000000000,34.643725019148093
-1,1875337,997,997.000000000000000,29.656513973607222
-1,1875340,808,808.000000000000000,30.043040882242789
-1,1875336,1007,1007.000000000000000,30.241246917633692
-1,1875335,1037,1037.000000000000000,30.297062755205822
-1,1875347,634,634.000000000000000,34.090771323122816
-1,1875339,779,779.000000000000000,28.148045523940983
-1,1875338,599,599.000000000000000,28.472084223726554
-1,1898945,730,730.000000000000000,34.537804454646697
-1,1899030,742,742.000000000000000,36.189078318140901
-1,1898994,601,601.000000000000000,37.147697251965717
-1,1899031,623,623.000000000000000,36.490296904194985
-1,1899032,628,628.000000000000000,36.810839501156167
-1,1899024,771,771.000000000000000,34.443289035643737
-1,1899033,708,708.000000000000000,37.162465262547727
-1,1899025,623,623.000000000000000,34.396770844681498
-1,1899026,623,623.000000000000000,34.406332582378845
-1,1899027,580,580.000000000000000,35.024007106649464
-1,1899034,898,898.000000000000000,37.000379859737407
-1,1875348,698,698.000000000000000,32.873310253066798
-1,1899028,658,658.000000000000000,36.948088486506222
-1,1875334,829,829.000000000000000,33.165175620839449
-1,1899029,1056,1056.000000000000000,36.695973320440814
-1,1899022,559,559.000000000000000,39.273581857971301
-1,1899041,559,559.000000000000000,40.657714147687173
-1,1899023,516,516.000000000000000,38.691832719847213
-1,1898995,519,519.000000000000000,37.294777239907916
-1,1899040,620,620.000000000000000,39.755430633791029
-1,1898996,641,641.000000000000000,37.285966447660591
-1,1899039,580,580.000000000000000,39.266506905391296
-1,1899037,618,618.000000000000000,38.821363134291566
-1,1899036,552,552.000000000000000,38.526670103487760
-1,1899035,903,903.000000000000000,37.511846536021693
-1,1899038,335,335.000000000000000,37.618275508595936
-1,1898157,1776,1776.000000000000000,37.004438247766579
-1,1898143,4431,4431.000000000000000,39.717310345649075
-1,1899946,445,445.000000000000000,43.648863494530154
-1,1899945,435,435.000000000000000,43.181809287235652
-1,1899929,447,447.000000000000000,44.726874110416013
-1,1899935,446,446.000000000000000,43.960653493222637
-1,1899944,438,438.000000000000000,43.791050192427960
-1,1899930,445,445.000000000000000,44.208143118526159
-1,1899934,524,524.000000000000000,43.378405869462107
-1,1899931,447,447.000000000000000,43.861777115721566
-1,1899932,448,448.000000000000000,43.559764121259960
-1,1899933,467,467.000000000000000,43.935825282552258
-1,1898081,4398,4398.000000000000000,38.339574740116248
-1,1992555,13619,13619.000000000000000,24.928861839601986
-1,1992554,6611,6611.000000000000000,22.981270526256456
-1,1992548,4058,4058.000000000000000,22.087821616393231
-1,1992563,26047,26047.000000000000000,19.720669396336341
-1,1992611,8307,8307.000000000000000,17.836884269562816
-1,1992597,1824,1824.000000000000000,16.272054152530536
-1,1992598,2384,2384.000000000000000,16.813475041581480
-1,1992586,16651,16651.000000000000000,14.599518759788589
-1,1992612,11189,11189.000000000000000,17.877469999518084
-1,1992587,33360,33360.000000000000000,13.970401499282827
-1,1992642,40118,40118.000000000000000,11.437721482658738
-1,1992651,283478,283478.000000000000000,8.873475941139928
