OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,new_value
-1,1305799,713,713,1.020917892,3.417282581,2.396364689,2.204284571,0.39421202,1571.654899,1
-1,1305790,753,753,0.843565941,3.365820408,2.522254467,1.756770026,0.610188919,1322.847829,1
-1,1305798,551,551,1.243612289,3.180441856,1.936829567,1.947674168,0.23451955,1073.168467,1
-1,1305791,704,704,0.974520683,3.385475159,2.410954475,1.851767138,0.49591065,1303.644065,1
-1,1305797,527,527,1.437767029,2.587491989,1.14972496,1.889994477,0.183040897,996.0270891,1
-1,1305795,1241,1241,0.837825775,3.375872135,2.53804636,2.144517851,0.359810673,2661.346653,1
-1,1305792,541,541,1.885306358,3.145477295,1.260170937,2.451674521,0.180806815,1326.355916,1
-1,1302788,778,778,1.811211586,3.04751873,1.236307144,2.350824648,0.203727518,1828.941576,1
-1,1305793,417,417,1.499844551,2.957337379,1.457492828,2.058968329,0.258629829,858.5897932,1
-1,1302787,905,905,1.254097939,3.139611244,1.885513306,2.126855607,0.390754941,1924.804324,1
-1,1305794,690,690,0.957343102,2.782434464,1.825091362,1.713244105,0.366826905,1182.138433,1
-1,1302786,696,696,0.932529449,3.395805836,2.463276386,2.257188551,0.384892421,1571.003232,1
-1,1302785,859,859,0.439526558,2.536121368,2.09659481,1.575910204,0.412930377,1353.706865,1
-1,1302782,530,530,2.002912521,3.316127777,1.313215256,2.492990204,0.224505166,1321.284808,1
-1,1302784,687,687,1.2257061,3.068675995,1.842969894,2.058502721,0.323275205,1414.191369,1
-1,1302793,845,845,1.314081192,3.061386108,1.747304916,1.949294585,0.300487976,1647.153924,1
-1,1304240,964,964,0.473413467,2.281178474,1.807765007,1.355830815,0.294891116,1307.020905,1
-1,1302783,532,532,2.139285088,4.073681355,1.934396267,2.885287798,0.278707485,1534.973108,1
-1,1302791,908,908,0.203250885,3.956175804,3.752924919,2.387455513,0.844889034,2167.809606,1
-1,1302781,5750,5750,1.801012039,3.642770767,1.841758728,2.536210832,0.309512065,14583.21228,1
-1,1302740,587,587,4.085204124,4.877949238,0.792745113,4.48481006,0.145601011,2632.583505,1
-1,1302762,564,564,3.661354542,5.90666008,2.245305538,4.219763181,0.421596179,2379.946434,1
-1,1302739,640,640,3.616233826,6.511125088,2.894891262,4.576199213,0.428879975,2928.767497,1
-1,1302763,696,696,3.392386436,5.829623222,2.437236786,4.360389128,0.498606061,3034.830833,1
-1,1302764,620,620,3.559798717,6.030608177,2.47080946,4.488218071,0.460978411,2782.695204,1
-1,1302765,754,754,3.582474232,6.232610226,2.650135994,4.6269158,0.464089787,3488.694513,1
-1,1302766,729,729,3.251422882,5.830388069,2.578965187,4.636332713,0.329735002,3379.886548,1
-1,1302777,946,946,2.592482567,5.811938763,3.219456196,4.182874316,0.655957488,3956.999103,1
-1,1305401,796,796,2.681607246,4.791226864,2.109619617,3.774027797,0.392762374,3004.126127,1
-1,1305443,5019,5019,2.836370468,5.443058968,2.606688499,3.944048096,0.415612343,19795.17739,1
-1,1302768,547,547,4.183965206,5.28873539,1.104770184,4.926711661,0.176223529,2694.911279,1
-1,1302780,941,941,4.139610291,6.116288185,1.976677895,4.867251036,0.305938908,4580.083225,1
-1,1302767,594,594,4.229288101,5.553963184,1.324675083,4.895949381,0.198366155,2908.193933,1
-1,1302720,881,881,2.772251129,5.268475533,2.496224403,4.054219223,0.435365851,3571.767136,1
-1,1302779,997,997,3.214559555,5.767903328,2.553343773,4.500433207,0.402880202,4486.931907,1
-1,1305396,793,793,3.280751228,5.414301395,2.133550167,4.256891371,0.308185595,3375.714857,1
-1,1302778,806,806,2.577234268,5.379726887,2.802492619,4.108047189,0.649785469,3311.086034,1
-1,1305397,703,703,3.739693165,5.146636963,1.406943798,4.550585141,0.222645917,3199.061354,1
-1,1305398,763,763,3.355305672,5.551684856,2.196379185,4.348311175,0.334773739,3317.761426,1
-1,1305399,768,768,3.098056793,4.580939293,1.4828825,3.89926733,0.313337143,2994.63731,1
-1,1305400,816,816,2.654437065,4.497161388,1.842724323,3.474961664,0.402948982,2835.568717,1
-1,1305406,574,574,4.048108101,5.22334528,1.175237179,4.557917595,0.146301627,2616.244699,1
-1,1305405,591,591,4.043657303,5.329740047,1.286082745,4.542081063,0.231717102,2684.369908,1
-1,1305404,891,891,3.861166954,5.83932066,1.978153706,4.694108826,0.318501991,4182.450964,1
-1,1305441,688,688,3.179597855,4.523343086,1.343745232,3.864782151,0.152771206,2658.97012,1
-1,1305403,872,872,3.043901443,4.819458485,1.775557041,4.135764398,0.210481418,3606.386555,1
-1,1302709,632,632,2.705453873,6.375249863,3.66979599,3.789694035,0.837754766,2395.08663,1
-1,1302713,890,890,2.403918266,6.395475864,3.991557598,3.745792442,0.72174946,3333.755273,1
-1,1302708,610,610,1.476495743,6.524261475,5.047765732,3.58051058,1.006224803,2184.111454,1
-1,1302707,760,760,2.496099472,6.857765675,4.361666203,3.656652576,0.990999675,2779.055958,1
-1,1302714,763,763,4.659028053,6.251437664,1.592409611,5.501167161,0.259158717,4197.390544,1
-1,1302719,886,886,4.285489559,5.77711153,1.491621971,4.821511561,0.288998771,4271.859243,1
-1,1302715,820,820,4.438910007,5.907889366,1.468979359,5.007077804,0.182853056,4105.8038,1
-1,1302706,719,719,2.640311241,6.157109737,3.516798496,4.172160706,0.800785418,2999.783547,1
-1,1302718,496,496,4.758598328,5.895506859,1.136908531,5.109044004,0.164687142,2534.085826,1
-1,1302717,563,563,4.102437019,5.920433521,1.817996502,4.891012957,0.304426462,2753.640295,1
-1,1305407,595,595,4.011173248,5.274038792,1.262865543,4.553858973,0.219778956,2709.546089,1
-1,1302716,700,700,4.087923527,5.970618248,1.882694721,4.906263062,0.404911511,3434.384143,1
-1,1302827,665,665,3.697957516,5.118313313,1.420355797,4.31906009,0.303333715,2872.17496,1
-1,1305408,667,667,4.103545189,6.007390976,1.903845787,4.743058396,0.400694269,3163.61995,1
-1,1302826,656,656,3.692144871,5.8406744,2.14852953,4.541425057,0.360113827,2979.174837,1
-1,1305409,604,604,3.333912849,6.347744465,3.013831615,4.459188096,0.525313059,2693.34961,1
-1,1305410,645,645,3.174658775,6.065167427,2.890508652,4.462412976,0.445910004,2878.25637,1
-1,1302825,595,595,3.195505142,5.710699558,2.515194416,4.258045961,0.443891282,2533.537347,1
-1,1302857,5283,5283,1.133755684,11.8388586,10.70510292,3.783461083,1.402243881,19988.0249,1
-1,1302838,643,643,3.700838089,5.186442852,1.485604763,4.520544952,0.222574148,2906.710404,1
-1,1302837,602,602,3.375722408,5.222864628,1.84714222,4.209028921,0.367376358,2533.835411,1
-1,1302836,560,560,3.44164753,5.163843155,1.722195625,4.288807318,0.311299581,2401.732098,1
-1,1302835,583,583,3.641452789,5.02849102,1.387038231,4.362745509,0.20701644,2543.480632,1
-1,1302828,586,586,3.202856064,4.994678497,1.791822433,4.140259958,0.370165375,2426.192336,1
-1,1302834,714,714,3.451242924,5.45204258,2.000799656,4.47012313,0.304902024,3191.667915,1
-1,1302829,555,555,3.916745186,5.604785919,1.688040733,4.505369625,0.305286646,2500.480142,1
-1,1302830,586,586,3.782155514,5.39458704,1.612431526,4.260682223,0.348227834,2496.759783,1
-1,1302824,593,593,3.123391151,5.466509819,2.343118668,4.197033409,0.411946904,2488.840812,1
-1,1302961,6209,6209,0.120218277,12.20408058,12.0838623,6.629917391,3.677517174,41165.15708,1
-1,1302960,6543,6543,0.042373657,5.832674503,5.790300846,3.561712246,0.837384207,23304.28323,1
-1,1302950,957,957,1.048602104,6.000862122,4.952260017,4.508109513,0.970151056,4314.260804,1
-1,1302951,567,567,2.689100266,5.673118591,2.984018326,4.611610825,0.560227148,2614.783338,1
-1,1302833,991,991,1.73993206,5.563110352,3.823178291,4.26695616,0.598196889,4228.553555,1
-1,1302952,580,580,2.908657074,5.90827322,2.999616146,4.828373924,0.421571607,2800.456876,1
-1,1304626,13731,13731,0.00288868,8.624822617,8.621933937,4.929590088,1.248513222,67688.2015,1
-1,1302949,652,652,2.718349457,5.767239094,3.048889637,4.56281002,0.489393772,2974.952133,1
-1,1302948,702,702,2.338888168,6.106488228,3.76760006,4.800335134,0.684399891,3369.835264,1
-1,1268192,8681,8681,9.271672249,9.286708832,0.015036583,9.285763747,0.001994935,80609.71509,1
-1,1267999,222,222,9.513225555,12.20020676,2.686981201,11.45083536,0.408161846,2542.08545,1
-1,1267997,6290,6290,5.128635406,13.09106064,7.962425232,10.93038613,1.819409865,68752.12876,1
-1,1268003,4844,4844,10.85528088,11.97441196,1.119131088,11.56910709,0.137779937,56040.75476,1
-1,1267974,13324,13324,6.522544384,12.99652672,6.473982334,11.6096904,1.141198368,154687.5149,1
-1,1267976,16473,16473,6.425436497,13.16867733,6.743240833,11.37929864,1.108232947,187451.1866,1
-1,1267971,12380,12380,1.481670856,13.25716972,11.77549887,9.499157198,3.323666913,117599.5661,1
-1,1267953,10573,10573,9.253923416,12.95026875,3.696345329,11.24046647,0.848233715,118845.4519,1
-1,1267973,657,657,9.364707947,13.05419064,3.689482689,11.17487261,0.518468448,7341.891307,1
-1,1267954,8357,8357,9.305529594,12.72367191,3.418142319,11.98804751,0.693997131,100184.113,1
-1,1267914,16542,16542,9.619607925,13.07932186,3.459713936,12.28270068,0.781175796,203180.4347,1
-1,1267900,16862,16862,9.95350647,13.1541605,3.20065403,12.35708528,0.661279593,208365.172,1
-1,1267910,16415,16415,9.375886917,13.0292511,3.653364182,11.36269981,0.783483662,186518.7174,1
-1,1267728,5958,5958,8.431592941,12.42471409,3.993121147,10.23786028,0.660605316,60997.17153,1
-1,1267727,15478,15478,9.276583672,12.75355625,3.47697258,11.00435311,0.736842782,170325.3775,1
-1,1267730,6065,6065,8.431921005,12.69529533,4.263374329,10.14753144,0.698181231,61544.77821,1
-1,1304292,83,83,0.000272751,1.126078606,1.125805855,0.539379798,0.310958227,44.76852322,1
-1,1304293,73,73,0.006398201,0.886919975,0.880521774,0.358857664,0.219048618,26.1966095,1
-1,1304294,46,46,0.003108978,0.761133194,0.758024216,0.316518141,0.207637409,14.55983448,1
-1,1304270,5,5,0.001634598,0.195427895,0.193793297,0.074198151,0.065067806,0.370990753,1
-1,1304295,8,8,0.006817818,0.33617878,0.329360962,0.141337395,0.104265078,1.130699158,1
-1,1304273,89,89,0.001233101,0.687953949,0.686720848,0.198614871,0.146280925,17.67672348,1
-1,1304265,615,615,0.001605034,1.190364838,1.188759804,0.393893859,0.215429042,242.2447233,1
-1,1304272,18,18,0.001339912,0.491437912,0.490098,0.126291328,0.136964403,2.273243904,1
-1,1304333,368,368,0.000114441,0.858231544,0.858117104,0.245522605,0.189742264,90.35231876,1
-1,1304334,166,166,0.000395775,1.027816772,1.027420998,0.227735106,0.205841436,37.80402756,1
-1,1304252,928,928,0.085298538,1.509866714,1.424568176,0.738221879,0.19766074,685.0699034,1
-1,1304266,229,229,0.001257896,0.818740845,0.817482948,0.308087411,0.185991053,70.55201721,1
-1,1304267,46,46,0.0064888,0.839355469,0.832866669,0.290103954,0.220324826,13.34478188,1
-1,1304225,624,624,0.006886482,1.577320099,1.570433617,0.628400538,0.284275381,392.1219358,1
-1,1304268,29,29,0.014763832,0.441049576,0.426285744,0.18172297,0.102055094,5.269966125,1
-1,1304226,782,782,0.00094223,1.374751091,1.373808861,0.472378048,0.266781217,369.3996334,1
-1,1304224,234,234,0.000278473,1.122914314,1.122635841,0.209424443,0.259269768,49.0053196,1
-1,1304223,593,593,0.000268936,0.771853447,0.771584511,0.185570834,0.136028364,110.0435047,1
-1,1304222,149,149,0.000144958,0.478116035,0.477971077,0.149681463,0.112576346,22.30253792,1
-1,1304253,740,740,0.396016121,1.674017906,1.278001785,1.022001197,0.195629623,756.2808857,1
-1,1304248,766,766,0.158325195,2.174448013,2.016122818,1.235157795,0.347350384,946.1308708,1
-1,1304249,775,775,0.163712502,2.396559715,2.232847214,1.15999813,0.334549524,898.9985504,1
-1,1304239,767,767,0.656504631,2.750263214,2.093758583,1.653884293,0.355175989,1268.529253,1
-1,1304238,818,818,0.524621964,2.510326385,1.985704422,1.686889088,0.238944895,1379.875274,1
-1,1304251,828,828,0.200039864,1.339031219,1.138991356,0.845201588,0.160378133,699.8269148,1
-1,1304250,849,849,0.42169857,1.901662827,1.479964256,1.133378191,0.241613034,962.2380838,1
-1,1304237,702,702,0.456398964,2.199076653,1.742677689,1.234244352,0.232001119,866.4395351,1
-1,1304231,790,790,0.032402992,1.882270813,1.849867821,0.938544987,0.334351908,741.4505396,1
-1,1304232,675,675,0.002187729,8.851491928,8.849304199,1.419461385,1.78028318,958.1364346,1
-1,1304230,720,720,0.008777618,1.560686111,1.551908493,0.684815747,0.259391512,493.067338,1
-1,1304227,768,768,0.150420189,1.705104828,1.554684639,0.696273671,0.219364052,534.7381792,1
-1,1304229,759,759,0.001275063,1.393369675,1.392094612,0.563096745,0.28266728,427.3904295,1
-1,1304228,832,832,0.062842369,1.888365746,1.825523376,0.720697134,0.354325261,599.6200151,1
-1,1304233,604,604,0.03676033,1.804151535,1.767391205,0.664402471,0.266885827,401.2990923,1
-1,1304216,862,862,0.00147438,2.183675766,2.182201385,0.760170753,0.391027146,655.267189,1
-1,1304217,748,748,0.016586304,2.02850914,2.011922836,0.639315651,0.374670257,478.208107,1
-1,1304258,468,468,0.004445076,1.958250999,1.953805923,0.634238973,0.453958246,296.8238392,1
-1,1304221,159,159,0.00167942,0.800725937,0.799046516,0.263911823,0.183794207,41.96197987,1
-1,1302790,998,998,0.353172302,2.788320541,2.435148239,1.731596966,0.46461147,1728.133772,1
-1,1304241,783,783,0.46043396,2.085378647,1.624944687,1.122961803,0.364120067,879.2790918,1
-1,1304242,746,746,0.487874985,2.134586334,1.646711349,1.203630483,0.224718235,897.9083405,1
-1,1304243,731,731,0.073982239,2.268122673,2.194140434,1.132001885,0.339110665,827.4933777,1
-1,1304236,769,769,0.029667854,1.632115364,1.60244751,0.96243584,0.303368844,740.1131611,1
-1,1304244,757,757,0.023210526,3.541545868,3.518335342,1.276249458,0.793760911,966.1208396,1
-1,1304235,1073,1073,0.113196373,2.063489914,1.950293541,1.148002798,0.226249509,1231.807002,1
-1,1304162,681,681,0.667350769,2.421991348,1.754640579,1.391531315,0.251950455,947.6328259,1
-1,1304211,790,790,0.349811554,2.561870575,2.212059021,1.338931278,0.428365052,1057.75571,1
-1,1304212,664,664,0.859684944,2.418582916,1.558897972,1.38101379,0.277644215,916.9931564,1
-1,1304234,833,833,0.024557114,2.177095413,2.1525383,0.844747563,0.258658666,703.6747198,1
-1,1304213,677,677,0.595450401,2.271948814,1.676498413,1.207973666,0.225872078,817.798172,1
-1,1304204,986,986,0.082044601,2.359116554,2.277071953,1.334691189,0.326999658,1316.005512,1
-1,1304214,642,642,0.395400047,2.013567924,1.618167877,0.893320482,0.300648041,573.5117493,1
-1,1304161,710,710,0.008829117,2.056520462,2.047691345,1.136244331,0.374097306,806.7334747,1
-1,1304215,769,769,0.005690575,2.507799149,2.502108574,0.895037899,0.489158892,688.2841444,1
-1,1302792,4837,4837,0.917798042,5.447078228,4.529280186,2.451729845,0.56350884,11859.01726,1
-1,1305438,717,717,2.401232719,5.393811226,2.992578506,3.459114411,0.459605234,2480.185032,1
-1,1304163,620,620,0.348709106,2.389170647,2.04046154,1.097935561,0.319581653,680.720048,1
-1,1305440,476,476,1.763400078,3.509266853,1.745866776,2.289885717,0.276981239,1089.985601,1
-1,1304164,593,593,0.70763588,2.220795631,1.513159752,1.299384588,0.232448666,770.5350609,1
-1,1305439,437,437,1.994289398,4.315695286,2.321405888,2.700172158,0.31433685,1179.975233,1
-1,1304205,624,624,0.00520134,2.84047699,2.83527565,1.508241433,0.382007456,941.1426544,1
-1,1305432,748,748,1.810509682,4.585488796,2.774979115,3.667244286,0.274863391,2743.098726,1
-1,1305433,602,602,2.775149345,4.899791241,2.124641895,3.665125074,0.35674223,2206.405294,1
-1,1305431,1011,1011,2.101800919,4.940083504,2.838282585,3.475067705,0.391246984,3513.293449,1
-1,1305434,566,566,2.193218231,5.610771656,3.417553425,3.715411708,0.475062587,2102.923027,1
-1,1305435,655,655,2.274352074,4.912436962,2.638084888,3.580280631,0.479607647,2345.083813,1
-1,1305436,617,617,1.545006752,4.908053398,3.363046646,3.39403951,0.551891721,2094.122378,1
-1,1305430,742,742,2.385704994,4.423165798,2.037460804,3.517725482,0.353594947,2610.152308,1
-1,1305437,552,552,2.082063675,4.250962257,2.168898582,3.299581692,0.321058104,1821.369094,1
-1,1305429,619,619,3.068593025,4.872060299,1.803467274,3.881560369,0.247763333,2402.685868,1
-1,1305428,611,611,2.634018898,4.704022884,2.070003986,3.681757354,0.311485928,2249.553743,1
-1,1305416,593,593,2.84862709,4.779254913,1.930627823,3.3885021,0.364232304,2009.381745,1
-1,1305427,624,624,2.590216637,4.478791237,1.8885746,3.659962578,0.306644974,2283.816648,1
-1,1305417,633,633,2.845967293,4.448004246,1.602036953,3.272266432,0.334729379,2071.344652,1
-1,1305426,616,616,2.453190804,4.293600082,1.840409279,3.525871968,0.326099962,2171.937132,1
-1,1305418,614,614,2.409480095,4.963731766,2.554251671,3.171394556,0.39416963,1947.236258,1
-1,1305425,596,596,2.883710861,3.825837612,0.942126751,3.349869626,0.179112804,1996.522297,1
-1,1305419,619,619,2.16590023,4.294444084,2.128543854,2.964925247,0.420898609,1835.288728,1
-1,1305411,626,626,4.012086391,5.651957989,1.639871597,4.687340368,0.344254273,2934.275071,1
-1,1305442,594,594,2.869366646,4.589413643,1.720046997,3.69752104,0.23871212,2196.327498,1
-1,1305402,574,574,3.348178864,4.295680046,0.947501183,3.728718663,0.131609683,2140.284513,1
-1,1305412,634,634,4.062189102,5.685665131,1.623476028,4.595970099,0.327763529,2913.845043,1
-1,1305413,635,635,3.311685562,5.574225903,2.26254034,4.204804239,0.440827676,2670.050692,1
-1,1305414,625,625,3.400374889,5.428672791,2.028297901,4.175899519,0.336104408,2609.9372,1
-1,1302810,729,729,2.778560638,4.967567444,2.189006805,3.703823376,0.343148571,2700.087241,1
-1,1302819,906,906,2.302619934,4.533820152,2.231200218,3.236698091,0.378863036,2932.448471,1
-1,1305415,624,624,2.942598343,5.030873775,2.088275433,3.635793946,0.36141851,2268.735422,1
-1,1302818,535,535,2.321023941,4.524078369,2.203054428,2.98853747,0.342551335,1598.867547,1
-1,1304725,564,564,2.525671959,4.270183086,1.744511127,3.298029636,0.318574281,1860.088715,1
-1,1302817,556,556,2.278352737,4.293934822,2.015582085,2.786551933,0.347083464,1549.322875,1
-1,1304724,613,613,1.717387199,4.206139088,2.488751888,2.639166619,0.440711306,1617.809137,1
-1,1304726,575,575,2.625608444,4.256435871,1.630827427,3.32073737,0.363045413,1909.423988,1
-1,1302849,644,644,2.717030525,5.844967365,3.12793684,3.740005064,0.625843433,2408.563262,1
-1,1302850,675,675,2.57570076,5.947133541,3.371432781,3.410741391,0.56518839,2302.250439,1
-1,1302848,647,647,2.845270157,4.676496983,1.831226826,3.541175774,0.349738768,2291.140726,1
-1,1302851,616,616,2.690785408,5.356971264,2.666185856,3.453079724,0.473181064,2127.09711,1
-1,1302809,778,778,2.537093163,5.247793198,2.710700035,3.891092224,0.47345781,3027.26975,1
-1,1302852,646,646,2.193759918,5.105947971,2.912188053,3.279653249,0.524385765,2118.655999,1
-1,1302808,560,560,2.168105125,4.383892536,2.215787411,2.928636319,0.466956743,1640.036339,1
-1,1302861,625,625,1.919975281,4.671403885,2.751428604,3.009012241,0.474116278,1880.632651,1
-1,1302853,667,667,2.244580269,5.121429443,2.876849174,3.081058637,0.496260534,2055.066111,1
-1,1302860,624,624,1.605386734,5.13728714,3.531900406,2.848679401,0.752897712,1777.575946,1
-1,1302859,655,655,2.626550674,4.970630646,2.344079971,3.741389154,0.374421333,2450.609896,1
-1,1302811,571,571,2.369878769,5.302490234,2.932611465,3.577449267,0.417133713,2042.723532,1
-1,1302812,565,565,2.717335701,4.765126228,2.047790527,3.523151631,0.372809055,1990.580672,1
-1,1302858,1081,1081,0.546604156,5.026555061,4.479950905,3.690708218,0.670315063,3989.655584,1
-1,1302854,638,638,1.459658623,5.247014046,3.787355423,3.030795698,0.689107981,1933.647655,1
-1,1302813,587,587,2.836914063,5.071220398,2.234306335,3.834510122,0.476992064,2250.857441,1
-1,1302814,592,592,3.761480331,5.607342243,1.845861912,4.480729479,0.432975522,2652.591852,1
-1,1302816,551,551,2.088117599,3.856131077,1.768013477,2.935516515,0.333855669,1617.4696,1
-1,1302807,855,855,0.191947937,4.745486736,4.553538799,2.604537093,1.043292691,2226.879215,1
-1,1302815,695,695,2.29763031,5.452020168,3.154389858,3.714517107,0.644769718,2581.589389,1
-1,1302831,579,579,3.269259453,6.007751942,2.738492489,4.30197855,0.463548021,2490.845581,1
-1,1302823,561,561,3.479349136,4.927285194,1.447936058,4.101865139,0.300343892,2301.146343,1
-1,1302832,944,944,1.763225555,5.710938454,3.947712898,3.94968759,0.6310791,3728.505085,1
-1,1302822,607,607,3.436752319,5.332009315,1.895256996,4.014266992,0.357014596,2436.660064,1
-1,1302821,580,580,2.994179726,4.572759151,1.578579426,3.789218168,0.235502445,2197.746538,1
-1,1302820,658,658,1.599707603,4.387551308,2.787843704,3.333942128,0.534875916,2193.73392,1
-1,1302855,591,591,2.175707817,4.970993996,2.795286179,2.824136197,0.51583244,1669.064493,1
-1,1302958,573,573,3.638848305,5.68735218,2.048503876,4.483657472,0.398998301,2569.135731,1
-1,1302856,687,687,0.492310524,3.887803555,3.395493031,2.452804198,0.611461439,1685.076484,1
-1,1302959,620,620,3.817669868,5.829091549,2.01142168,4.531625475,0.430628546,2809.607794,1
-1,1302862,4961,4961,0.008026123,12.20266342,12.1946373,6.055401558,3.788118399,30040.84713,1
-1,1302839,600,600,2.882863045,5.828139782,2.945276737,4.182247168,0.437623108,2509.348301,1
-1,1302840,567,567,2.904075623,5.242767811,2.338692188,4.169102555,0.40298783,2363.881149,1
-1,1302841,555,555,3.400812626,5.580117702,2.179305077,4.309982865,0.422947122,2392.04049,1
-1,1302953,609,609,3.740834713,5.729159832,1.988325119,4.759838369,0.347177594,2898.741567,1
-1,1302954,601,601,3.84124136,6.189973831,2.348732471,4.599726112,0.436856855,2764.435393,1
-1,1302955,586,586,2.731032372,6.155113697,3.424081326,4.721676481,0.521156844,2766.902418,1
-1,1302863,848,848,3.869709015,6.099593639,2.229884624,4.711129069,0.41430805,3995.03745,1
-1,1302956,611,611,3.668027878,5.841915131,2.173887253,4.608688484,0.42901201,2815.908664,1
-1,1302864,640,640,3.654149532,6.018462181,2.364312649,4.442458156,0.387946888,2843.17322,1
-1,1302957,579,579,3.666610718,5.646003723,1.979393005,4.672409966,0.321331052,2705.32537,1
-1,1302928,582,582,4.133036613,5.852210045,1.719173431,4.779177145,0.317591263,2781.481098,1
-1,1302927,571,571,2.968834877,5.611775875,2.642940998,4.403589192,0.428094264,2514.449429,1
-1,1302865,571,571,3.781746864,5.968548775,2.18680191,4.496834682,0.36172499,2567.692604,1
-1,1302926,593,593,3.612042427,5.310701847,1.69865942,4.298085444,0.288444113,2548.764668,1
-1,1302919,660,660,3.447001934,5.655838013,2.208836079,4.293674427,0.360688677,2833.825122,1
-1,1302920,583,583,3.52541399,5.19804287,1.67262888,4.138263245,0.362931457,2412.607472,1
-1,1302925,668,668,3.106787682,4.593170166,1.486382484,3.684416932,0.275031975,2461.19051,1
-1,1302918,657,657,3.568714619,5.299174309,1.73045969,4.537175607,0.378949343,2980.924374,1
-1,1302921,569,569,3.591468334,5.102090359,1.510622025,4.127252852,0.285910144,2348.406873,1
-1,1302917,565,565,3.800691128,5.210343838,1.40965271,4.501980336,0.288129884,2543.61889,1
-1,1302924,784,784,2.21884346,4.568246841,2.349403381,3.595619497,0.400659062,2818.965686,1
-1,1302947,624,624,1.469342232,5.789100647,4.319758415,4.370862231,0.768098309,2727.418032,1
-1,1302946,751,751,2.115644455,5.766081333,3.650436878,4.729133509,0.631690099,3551.579265,1
-1,1302945,702,702,2.272649765,5.686258793,3.413609028,4.432364249,0.58916973,3111.519703,1
-1,1302944,673,673,2.248495102,6.123018742,3.87452364,4.591022367,0.695334719,3089.758053,1
-1,1302943,738,738,2.007551193,5.655949593,3.648398399,4.370400995,0.676806299,3225.355935,1
-1,1302866,583,583,3.349197388,5.409458637,2.06026125,4.121501413,0.336377658,2402.835324,1
-1,1302942,566,566,1.768233299,5.433182716,3.664949417,4.489128719,0.708800788,2540.846855,1
-1,1302941,701,701,2.224541664,6.088099957,3.863558292,4.799027006,0.73974438,3364.117931,1
-1,1302867,565,565,3.401306629,5.652568817,2.251262188,4.529110001,0.426155255,2558.947151,1
-1,1302868,584,584,3.146796227,5.699777603,2.552981377,4.372469971,0.457947103,2553.522463,1
-1,1302940,674,674,2.239572525,5.954741955,3.71516943,4.897158084,0.65905489,3300.684548,1
-1,1302869,580,580,3.228320122,5.542622566,2.314302444,4.347451402,0.416794675,2521.521813,1
-1,1302908,872,872,2.649652481,4.914106369,2.264453888,3.701969729,0.371093529,3228.117604,1
-1,1302870,576,576,3.266683578,5.750570297,2.483886719,4.551164513,0.451814815,2621.470759,1
-1,2049364,11761,11761,0.000149727,5.988242149,5.988092422,0.859752067,1.117649533,10111.54406,1
-1,1302939,789,789,1.956938744,5.716941357,3.760002613,4.693655126,0.706198054,3703.293895,1
-1,1302938,722,722,3.41228199,6.141501904,2.729219913,4.937340724,0.389351603,3564.760003,1
-1,2048741,10137,10137,0.000312805,6.196557999,6.196245193,1.28155334,1.509216844,12991.10621,1
-1,1268083,48864,48864,0.019224167,12.51245022,12.49322605,3.832369069,1.912058936,187264.8822,1
-1,1267998,630,630,8.810984612,11.90100193,3.090017319,11.28253374,0.597908462,7107.996258,1
-1,1268002,5358,5358,7.779681683,12.0643301,4.284648418,11.42107905,0.3833608,61194.14156,1
-1,1268000,237,237,11.39822674,11.82899475,0.430768013,11.61550338,0.080210397,2752.8743,1
-1,1267996,1431,1431,5.508336067,12.66764069,7.159304619,10.50618521,1.839149908,15034.35103,1
-1,1268233,15307,15307,8.941303253,12.72348499,3.78218174,11.40007687,0.570953767,174500.9766,1
-1,1268004,46,46,11.48203182,11.77729988,0.295268059,11.6288703,0.061309192,534.9280338,1
-1,1268236,10878,10878,9.721159935,13.05759239,3.336432457,11.42525547,0.637455208,124283.929,1
-1,1268235,832,832,10.9374752,12.74550629,1.808031082,11.66756491,0.319859212,9707.414004,1
-1,1267978,2798,2798,2.727945805,12.80814457,10.08019876,10.89306695,2.012210421,30478.80134,1
-1,1267970,1365,1365,9.705353737,12.69961166,2.994257927,10.95944783,0.630746115,14959.64628,1
-1,1267950,11502,11502,0.002522945,4.884639263,4.882116318,3.476692291,0.738815191,39988.91473,1
-1,1267952,3263,3263,4.863888264,13.27396679,8.410078526,11.24562276,2.28037416,36694.46707,1
-1,1267955,6509,6509,2.397388935,13.56941032,11.17202139,10.83459512,1.817365874,70522.37962,1
-1,1267951,17131,17131,0.001658916,7.72439003,7.722731113,5.520737436,1.056556896,94575.75302,1
-1,1267949,538,538,4.416909695,7.644648552,3.227738857,6.319795804,0.876668341,3400.050143,1
-1,1267922,9289,9289,3.181668758,13.38197994,10.20031118,11.48688595,1.280081317,106701.6836,1
-1,1267923,5403,5403,9.468963623,12.95177078,3.482807159,11.3676929,0.864946738,61419.64476,1
-1,1267924,2442,2442,9.536383629,13.04440308,3.508019447,11.33928601,0.731441467,27690.53643,1
-1,1267904,16797,16797,10.15058994,13.04650879,2.895918846,12.26679238,0.623800855,206045.3117,1
-1,1267735,15258,15258,10.25754166,13.00371647,2.746174812,12.15274673,0.74896826,185426.6096,1
-1,1267729,13204,13204,9.581357956,12.83088779,3.249529839,11.25695944,0.593240476,148636.8924,1
