OBJECTID,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,new_value
-1,1305098,809,809,3.726077557,6.504419327,2.77834177,4.770645201,0.574653272,3859.451968,1
-1,1305099,775,775,3.39796114,6.257503986,2.859542847,4.337870414,0.68755743,3361.849571,1
-1,1305100,817,817,2.528595924,6.401576519,3.872980595,4.051604049,0.82319625,3310.160508,1
-1,1305101,662,662,2.716745853,5.816057682,3.099311829,3.852996052,0.701510559,2550.683386,1
-1,1305108,616,616,2.977200031,6.096102238,3.118902206,3.867407479,0.652485789,2382.323007,1
-1,1305107,673,673,2.26668644,5.211355209,2.94466877,3.552404781,0.583451653,2390.768418,1
-1,1304707,598,598,5.268747807,7.423201561,2.154453754,5.971953203,0.411242756,3571.228015,1
-1,1302966,689,689,1.577326298,9.691889763,8.114563465,6.030692691,0.91606592,4155.147264,1
-1,1302965,593,593,3.584248543,9.316429138,5.732180595,5.934108663,0.648686352,3518.926437,1
-1,1302964,665,665,2.182105541,8.629070282,6.446964741,5.317158297,0.864743783,3535.910267,1
-1,1303098,2482,2482,3.085182667,6.089404106,3.004221439,4.821189805,0.425723515,11966.1931,1
-1,1302963,626,626,3.050938606,8.707183838,5.656245232,5.125947183,0.686666256,3208.842937,1
-1,1302962,675,675,3.027771473,9.386777878,6.359006405,4.940343679,0.767716869,3334.731984,1
-1,1303162,4316,4316,3.521063805,7.364526272,3.843462467,5.558563152,0.517469575,23990.75856,1
-1,1305031,5283,5283,0.421597004,9.369573593,8.947976589,4.224219329,2.188244448,22316.55072,1
-1,1303080,9076,9076,2.645508766,7.37650919,4.731000423,5.972567232,0.653419806,54207.0202,1
-1,1303090,6621,6621,3.289937019,7.628312111,4.338375092,4.897268611,0.767389741,32424.81547,1
-1,1303100,7421,7421,3.658974648,7.69129467,4.032320023,5.597397109,0.670657194,41538.28395,1
-1,1303082,6152,6152,4.356334686,7.599011898,3.242677212,5.795663152,0.402540864,35654.91971,1
-1,1303102,6011,6011,4.250536919,7.423656464,3.173119545,5.664203747,0.582543344,34047.52872,1
-1,1303101,8873,8873,3.856129646,7.693483829,3.837354183,5.789138223,0.608414981,51367.02345,1
-1,2049247,17086,17086,0.000504494,6.421358109,6.420853615,1.82372905,1.199295026,31160.23454,1
-1,1303084,4125,4125,1.152786255,7.536386967,6.383600712,3.333549111,0.91719944,13750.89008,1
-1,1305590,11687,11687,0.003631592,13.98242283,13.97879124,5.251571082,3.733639399,61375.11124,1
-1,1305587,2979,2979,0.407806396,6.741614819,6.333808422,2.961663799,1.562009888,8822.796458,1
-1,1305586,3108,3108,5.740929127,9.5501194,3.809190273,8.060720506,0.66564104,25052.71933,1
-1,1305588,6736,6736,0.96524334,8.272003174,7.306759834,5.574882954,0.817971922,37552.41158,1
-1,1297696,319,319,5.675784111,7.811284065,2.135499954,6.950727678,0.442079713,2217.282129,1
-1,1297704,1410,1410,6.334527493,8.015911102,1.68138361,7.027523861,0.276296013,9908.808644,1
-1,1297701,4377,4377,4.550097466,8.798679352,4.248581886,6.939045277,0.785235401,30372.20118,1
-1,1297700,1960,1960,6.437541008,9.442359924,3.004818916,7.183367191,0.444430627,14079.39969,1
-1,1297699,1862,1862,4.300617695,9.065713882,4.765096188,6.796686354,0.787356005,12655.42999,1
-1,1297719,7996,7996,2.360768795,7.870447159,5.509678364,5.48629149,1.100589504,43868.38676,1
-1,1297718,5151,5151,2.40756464,9.012454987,6.604890347,5.146655873,1.360572244,26510.4244,1
-1,1297736,4137,4137,2.984656334,8.225973129,5.241316795,4.959598249,1.074651144,20517.85795,1
-1,1297737,3663,3663,2.144379616,7.875505924,5.731126308,4.084956029,0.917199334,14963.19394,1
-1,1297734,9282,9282,1.748475075,8.093509674,6.345034599,4.294267777,1.105145575,39859.3935,1
-1,1297727,4715,4715,3.2797575,8.578576088,5.298818588,6.038352151,0.793232515,28470.83039,1
-1,1297732,4875,4875,0.6033535,7.24229002,6.63893652,4.02934184,1.074048181,19643.04147,1
-1,1297733,6945,6945,0.000279427,7.927224159,7.926944733,4.637142996,2.260946039,32204.95811,1
-1,1268154,51076,51076,0.005020618,14.12639713,14.12137651,6.023381323,2.78110537,307650.2244,1
-1,1267405,1816,1816,0.071746349,7.739637375,7.667891026,4.54241795,1.245645848,8249.030997,1
-1,1268160,27130,27130,0.010304928,14.02581882,14.0155139,7.329502677,3.807925111,198849.4076,1
-1,1267406,4244,4244,0.000380993,8.150532722,8.15015173,2.543467616,1.584909031,10794.47656,1
-1,1267407,3562,3562,0.000892162,15.01680565,15.01591349,8.133771307,4.60723552,28972.49339,1
-1,1267413,2497,2497,0.494669437,12.1241684,11.62949896,8.629987687,1.454577901,21549.07925,1
-1,1267414,6498,6498,7.798957348,13.30869389,5.509736538,10.11889776,1.110765098,65752.59762,1
-1,1267880,329,329,9.070326805,13.68126869,4.610941887,12.42490917,1.234521737,4087.795118,1
-1,1267870,1379,1379,11.96467209,14.32128334,2.356611252,12.86736662,0.317259954,17744.09857,1
-1,1267882,4285,4285,10.52162647,14.16942883,3.647802353,12.50029571,0.439673242,53563.76713,1
-1,1267871,117,117,12.62380695,13.32208252,0.698275566,12.93492823,0.133291202,1513.386603,1
-1,1267872,368,368,12.36735725,13.11175728,0.744400024,12.75882385,0.119075598,4695.247178,1
-1,1267883,3687,3687,10.33406067,14.04913521,3.715074539,12.37492836,0.548440146,45626.36086,1
-1,1267887,12994,12994,2.643568516,14.96421528,12.32064676,11.5381326,1.96250447,149926.4949,1
-1,1267881,6736,6736,3.546096325,12.73165035,9.185554028,5.962528062,1.150118269,40163.58902,1
-1,1267888,3840,3840,2.676272869,12.0187521,9.342479229,7.390730182,0.939586942,28380.4039,1
-1,1267886,4144,4144,3.430249691,6.303742409,2.873492718,4.783850441,0.561499502,19824.27623,1
-1,1267828,2239,2239,0.103393078,8.058496475,7.955103397,6.16058003,1.302163893,13793.53869,1
-1,1267803,1385,1385,2.69393301,6.695280075,4.001347065,3.908210745,0.697759632,5412.871881,1
-1,1267802,403,403,4.198685169,7.545994282,3.347309113,5.422837446,0.5187345,2185.403491,1
-1,1267804,1368,1368,5.458843708,10.64436722,5.18552351,8.088509867,0.936173917,11065.0815,1
-1,1267832,2436,2436,5.305632591,8.945148468,3.639515877,6.975208672,0.740264053,16991.60833,1
-1,1267805,3617,3617,5.930782318,11.21342278,5.282640457,8.204729593,0.895080718,29676.50694,1
-1,1267837,2998,2998,1.217065334,11.22915554,10.01209021,8.496478658,0.822110359,25472.44302,1
-1,1267827,1320,1320,7.327226162,10.80025864,3.473032475,8.405511523,0.70719315,11095.27521,1
-1,1267829,1422,1422,7.155475616,10.63234997,3.476874352,8.152733371,0.637340287,11593.18685,1
-1,1267815,245,245,9.451845169,11.60156059,2.149715424,10.83653899,0.518550769,2654.952052,1
-1,1267814,1102,1102,8.607433319,10.40691853,1.799485207,9.359428061,0.285917829,10314.08972,1
-1,1267865,557,557,8.63236618,10.4519558,1.819589615,9.427636258,0.27251811,5251.193396,1
-1,1267864,550,550,8.74252224,9.836992264,1.094470024,9.26815201,0.184108739,5097.483605,1
-1,1267813,566,566,7.713828564,10.01870155,2.30487299,9.148264903,0.273367273,5177.917935,1
-1,1267867,560,560,8.353422165,11.02144146,2.668019295,8.9420859,0.559304306,5007.568104,1
-1,1267866,571,571,7.453290462,10.86927032,3.415979862,9.093310587,0.66949405,5192.280345,1
-1,1267842,274,274,6.833313465,10.06634903,3.233035564,7.762615019,0.872462914,2126.956515,1
-1,1267841,267,267,6.221455097,9.819226265,3.597771168,7.416245105,0.562514758,1980.137443,1
-1,1267816,558,558,8.61552906,11.13865471,2.523125648,9.382398763,0.463406325,5235.37851,1
-1,1267764,548,548,8.266981125,9.753780365,1.48679924,9.076866592,0.236394165,4974.122892,1
-1,1267783,589,589,9.022655487,11.04571342,2.023057938,9.785063331,0.402500369,5763.402302,1
-1,1267778,543,543,8.291278839,9.892882347,1.601603508,9.097261882,0.284278417,4939.813202,1
-1,1267784,598,598,9.228827477,10.75658798,1.527760506,9.728704183,0.235342898,5817.765101,1
-1,1267777,535,535,8.905185699,10.38794136,1.482755661,9.322358185,0.246383064,4987.461629,1
-1,1267751,873,873,8.603599548,10.45114422,1.84754467,9.558479191,0.270834298,8344.552334,1
-1,1267744,823,823,8.980680466,10.53510761,1.554427147,9.571347347,0.212053189,7877.218866,1
-1,1267749,288,288,9.159124374,10.34278107,1.183656693,9.705898156,0.215633131,2795.298669,1
-1,1267738,252,252,9.524469376,11.22249699,1.698027611,10.30884332,0.393051168,2597.828516,1
-1,1267741,570,570,9.021383286,10.51173496,1.490351677,9.745754575,0.267256687,5555.080108,1
-1,1267742,539,539,8.810535431,10.85002327,2.039487839,9.54543406,0.298831164,5144.988958,1
-1,1267616,840,840,8.556692123,10.49395943,1.937267303,9.557507971,0.284144158,8028.306696,1
-1,1267743,595,595,8.746272087,10.80662727,2.060355186,9.457569134,0.400220403,5627.253634,1
-1,1267608,867,867,8.452842712,10.43295956,1.980116844,9.492147088,0.299778008,8229.691525,1
-1,1267847,826,826,8.068929672,11.13756371,3.068634033,9.045384663,0.682190953,7471.487732,1
-1,1267607,571,571,8.752782822,10.22550774,1.472724915,9.324743311,0.247088377,5324.428431,1
-1,1267618,860,860,8.638425827,10.66496372,2.026537895,9.767985458,0.352233658,8400.467494,1
-1,1267625,2204,2204,8.527353287,11.72692776,3.199574471,9.530757853,0.566233543,21005.79031,1
-1,1267703,555,555,8.859289169,11.34204769,2.482758522,9.51595028,0.526574619,5281.352406,1
-1,1267640,561,561,9.357719421,10.72847557,1.370756149,10.06534307,0.27316042,5646.657463,1
-1,1267708,554,554,9.060865402,11.13701439,2.076148987,9.946331043,0.485842578,5510.267398,1
-1,1267635,573,573,8.749007225,10.65584946,1.906842232,9.693512502,0.281974481,5554.382664,1
-1,1267709,561,561,8.931587219,11.05580997,2.124222755,10.12782153,0.403398467,5681.707879,1
-1,1267621,843,843,8.22161293,10.58684063,2.365227699,9.024420815,0.2883163,7607.586747,1
-1,1267710,550,550,9.325772285,10.95337772,1.627605438,9.842767001,0.265012375,5413.521851,1
-1,1267611,537,537,9.279492378,10.72617149,1.446679115,9.713162887,0.286972645,5215.968471,1
-1,1267617,867,867,8.351406097,10.27537727,1.923971176,9.323495083,0.301136798,8083.470237,1
-1,1267633,563,563,8.364360809,10.76906586,2.404705048,9.188246859,0.476502236,5172.982982,1
-1,1267639,549,549,8.213892937,10.53515625,2.321263313,9.004209015,0.475412449,4943.310749,1
-1,1267643,553,553,8.567647934,10.32976723,1.762119293,9.024985182,0.315378849,4990.816806,1
-1,1267622,834,834,8.40884304,10.83708096,2.428237915,9.427696019,0.448657958,7862.69848,1
-1,1267649,560,560,8.273338318,11.2479496,2.974611282,8.987137634,0.502212934,5032.797075,1
-1,1267648,533,533,8.464997292,10.69346905,2.228471756,9.185427598,0.325344783,4895.83291,1
-1,1267624,808,808,8.618375778,11.29906654,2.680690765,9.472034548,0.430555547,7653.403914,1
-1,1267657,555,555,8.495008469,10.40365028,1.908641815,9.453417247,0.232958717,5246.646572,1
-1,1267656,569,569,7.892449856,10.33294296,2.440493107,9.753797746,0.39694568,5549.910917,1
-1,1267647,590,590,7.707989693,9.837905884,2.129916191,8.681444044,0.371319756,5122.051986,1
-1,1267631,540,540,9.038803101,10.9671402,1.928337097,10.02521041,0.28677707,5413.613619,1
-1,1267646,534,534,7.503331184,9.699273109,2.195941925,8.376538824,0.453301552,4473.071732,1
-1,1267632,532,532,8.19101429,9.92499733,1.73398304,9.058431618,0.277439939,4819.085621,1
-1,1267704,585,585,8.77901268,11.08141994,2.302407265,9.593523518,0.467312446,5612.211258,1
-1,1267645,863,863,8.110217094,10.56454945,2.454332352,9.258323616,0.407548891,7989.933281,1
-1,1267669,499,499,7.903423309,10.50928974,2.605866432,9.138307837,0.418968837,4560.015611,1
-1,1267613,1628,1628,5.939234257,10.95187855,5.012644291,7.353509489,0.846415214,11971.51345,1
-1,1267670,576,576,8.734481812,11.02697849,2.292496681,9.756982941,0.405579947,5620.022174,1
-1,1267651,554,554,7.678389549,10.69174004,3.013350487,9.652958959,0.367872282,5347.739264,1
-1,1267650,566,566,8.675571442,10.36592102,1.690349579,9.400604014,0.255004401,5320.741872,1
-1,1267626,800,800,7.73708868,10.70215893,2.965070248,9.619083434,0.470943849,7695.266747,1
-1,1268251,59752,59752,0.063281536,13.56500816,13.50172663,9.436768695,2.479043344,563865.8031,1
-1,1267630,536,536,9.043895721,10.39201832,1.348122597,9.694168313,0.212697713,5196.074216,1
-1,1267654,532,532,9.588209152,11.40100574,1.812796593,10.08989198,0.271703668,5367.822531,1
-1,1267655,519,519,9.50689888,10.92614937,1.419250488,10.29810282,0.225321215,5344.715362,1
-1,1268057,2768,2768,0.000106335,2.069357395,2.06925106,0.313706336,0.296511992,868.3391371,1
-1,1306282,934,934,0.001773834,3.23112011,3.229346275,1.719292865,0.746214725,1605.819536,1
-1,1305293,46,46,0.00109005,0.752880096,0.751790047,0.354041576,0.185634415,16.28591251,1
-1,1305294,29,29,0.024906158,0.382248878,0.35734272,0.169235361,0.094326488,4.90782547,1
-1,1305295,11,11,0.031799316,0.252087593,0.220288277,0.099646828,0.075664943,1.096115112,1
-1,1305316,163,163,0.001685143,1.309324265,1.307639122,0.313152582,0.23527786,51.04387093,1
-1,1305315,383,383,0.000634193,1.278204918,1.277570724,0.322902313,0.229441241,123.671586,1
-1,1305289,11,11,0.003237724,0.594905853,0.591668129,0.142682856,0.161948068,1.569511414,1
-1,1305290,108,108,0.017766953,1.139118195,1.121351242,0.498880007,0.309226214,53.87904072,1
-1,1305256,82,82,0.002781868,0.753417969,0.750636101,0.293412092,0.184659403,24.05979156,1
-1,1305257,73,73,0.013688087,0.89460659,0.880918503,0.44426918,0.243036394,32.43165016,1
-1,1305291,104,104,0.001091957,1.012112617,1.01102066,0.462270599,0.252422091,48.07614231,1
-1,1305258,79,79,0.013792038,1.135385513,1.121593475,0.521821601,0.296233075,41.22390652,1
-1,1305292,48,48,0.001578331,0.749343872,0.747765541,0.29584382,0.253801011,14.20050335,1
-1,1305259,82,82,0.016189575,1.148133278,1.131943703,0.417027369,0.269999081,34.19624424,1
-1,1305260,53,53,0.012353897,1.108958244,1.096604347,0.474232962,0.280948265,25.13434696,1
-1,1305214,304,304,3.8147E-06,1.533970833,1.533967018,0.37035506,0.33743293,112.5879383,1
-1,1305215,352,352,0.001216888,1.49189949,1.490682602,0.431651075,0.350976693,151.9411783,1
-1,1305216,716,716,0.182569504,2.050920486,1.868350983,0.86987929,0.287109006,622.8335714,1
-1,1305255,6,6,0.038736343,0.148880959,0.110144615,0.084005356,0.037710747,0.504032135,1
-1,1305252,4,4,0.034533501,0.688095093,0.653561592,0.309900284,0.252510964,1.239601135,1
-1,1305217,751,751,0.011422157,1.9974823,1.986060143,1.104523321,0.315810121,829.497014,1
-1,1305250,83,83,0.01677227,0.810839653,0.794067383,0.341673977,0.209888787,28.35894012,1
-1,1305251,37,37,0.003151894,0.584925652,0.581773758,0.208064208,0.133268749,7.698375702,1
-1,1305249,89,89,0.003221512,1.117883682,1.11466217,0.434608127,0.264694814,38.68012333,1
-1,1305244,30,30,0.003381729,0.350525856,0.347144127,0.136475086,0.11134825,4.094252586,1
-1,1305242,13,13,0.015703201,0.395543098,0.379839897,0.10129217,0.100444212,1.31679821,1
-1,1305245,16,16,0.008667946,0.40288353,0.394215584,0.166643322,0.119718065,2.666293144,1
-1,1305246,46,46,0.002886772,0.608760834,0.605874062,0.24539962,0.150998603,11.28838253,1
-1,1305241,1,1,0.031472206,0.031472206,0,0.031472206,0,0.031472206,1
-1,1303942,873,873,0.591204643,2.275941849,1.684737206,1.221898291,0.253315885,1066.717208,1
-1,1303940,526,526,1.266119003,4.487136841,3.221017838,2.092761857,0.7706398,1100.792737,1
-1,1303941,807,807,0.831450462,4.086805344,3.255354881,1.654745401,0.575669505,1335.379539,1
-1,1305218,641,641,0.011354446,1.932709694,1.921355247,0.815147303,0.326808361,522.5094213,1
-1,1305219,624,624,0.005239487,1.581789017,1.57654953,0.702371898,0.345327218,438.2800646,1
-1,1305220,565,565,0.000416756,1.907873154,1.907456398,0.640754425,0.452253788,362.0262499,1
-1,1305040,684,684,1.345897675,2.56298542,1.217087746,2.094609177,0.206969963,1432.712677,1
-1,1305221,715,715,0.597346306,2.654510498,2.057164192,1.515653269,0.41119204,1083.692087,1
-1,1305248,86,86,0.008849144,1.312740326,1.303891182,0.420381812,0.336017132,36.15283585,1
-1,1305205,827,827,0.027113914,2.507271767,2.480157852,0.963462352,0.446954664,796.7833652,1
-1,1305222,433,433,0.001031876,2.225002289,2.223970413,0.686652417,0.530448168,297.3204966,1
-1,1305206,1629,1629,0.404243469,3.320430756,2.916187286,1.964265453,0.359258786,3199.788424,1
-1,1305204,562,562,0.000426292,1.452727318,1.452301025,0.427762987,0.300806185,240.4027987,1
-1,1305247,101,101,2.86102E-06,0.778916359,0.778913498,0.295970246,0.2025368,29.89299488,1
-1,1305070,524,524,2.846611023,3.85958004,1.012969017,3.26177945,0.135690508,1709.172432,1
-1,1305069,637,637,2.66866684,3.783987999,1.115321159,3.226094068,0.168215568,2055.021921,1
-1,1305042,664,664,1.519540787,4.207765579,2.688224792,2.653074848,0.36423829,1761.641699,1
-1,1305068,642,642,1.994926453,3.730776787,1.735850334,2.883072929,0.246183939,1850.93282,1
-1,1305077,734,734,2.401659966,4.899573803,2.497913837,3.480842974,0.384266796,2554.938743,1
-1,1305067,665,665,2.212975502,3.463895798,1.250920296,2.726152707,0.198585436,1812.89155,1
-1,1305041,674,674,1.734449387,3.233343124,1.498893738,2.532840913,0.289640486,1707.134775,1
-1,1305043,571,571,1.342032433,3.874320984,2.532288551,2.302390543,0.406382825,1314.665,1
-1,1305044,562,562,1.648464203,3.902231216,2.253767014,2.376528138,0.453372824,1335.608813,1
-1,1305045,688,688,1.093481064,4.127780914,3.03429985,2.177719138,0.488048434,1498.270767,1
-1,1305066,670,670,1.330882072,3.837729454,2.506847382,2.643864743,0.30110854,1771.389378,1
-1,1305039,549,549,1.425900459,2.867121696,1.441221237,2.053594511,0.213670105,1127.423387,1
-1,1305046,676,676,0.879191399,3.408816338,2.529624939,1.925813195,0.388841376,1301.84972,1
-1,1305038,620,620,1.058041573,2.701508522,1.643466949,2.119933198,0.309482168,1314.358582,1
-1,1305047,647,647,1.839949608,4.079000473,2.239050865,2.324038261,0.454753425,1503.652755,1
-1,1305037,1115,1115,0.509109497,3.487334251,2.978224754,1.245557468,0.488381327,1388.796576,1
-1,1305048,664,664,1.85772419,3.759911537,1.902187347,2.527917543,0.297074742,1678.537249,1
-1,1305207,1145,1145,1.14828968,3.025767326,1.877477646,2.118370461,0.248812502,2425.534178,1
-1,1305036,715,715,1.942975998,3.519124985,1.576148987,2.65328564,0.207490501,1897.099233,1
-1,1305078,751,751,1.711920738,5.179430485,3.467509747,3.454498704,0.504084536,2594.328526,1
-1,1305079,718,718,1.792691231,5.467653275,3.674962044,3.472669202,0.479681207,2493.376487,1
-1,1305060,938,938,2.414292336,5.641592026,3.22729969,4.508381706,0.493955747,4228.86204,1
-1,1305080,783,783,2.500644684,5.705246449,3.204601765,3.726323564,0.583626894,2917.71135,1
-1,1305061,854,854,3.517169476,5.799604416,2.28243494,4.244512268,0.561359275,3624.813477,1
-1,1305065,671,671,1.646510124,3.892547607,2.246037483,2.869329403,0.286023137,1925.320029,1
-1,1305062,631,631,2.945512772,5.269974709,2.324461937,3.987275099,0.47288693,2515.970588,1
-1,1305064,650,650,2.084729195,3.868377686,1.783648491,2.877199959,0.302611089,1870.179974,1
-1,1305063,972,972,2.164288521,5.083992958,2.919704437,3.033026464,0.687076319,2948.101723,1
-1,1305057,517,517,1.367836475,5.614956379,4.247119904,3.810931337,0.563684039,1970.251501,1
-1,1305056,520,520,2.231520653,6.669764519,4.438243866,3.843943318,0.533742078,1998.850525,1
-1,1305055,491,491,1.845346928,6.067393303,4.222046375,3.643075618,0.492545678,1788.750128,1
-1,1305049,667,667,0.314055443,3.983501434,3.669445992,2.273519211,0.670869262,1516.437314,1
-1,1305054,510,510,1.998644829,6.425867081,4.427222252,3.358246889,0.564612368,1712.705914,1
-1,1305050,670,670,1.936976433,4.74279213,2.805815697,2.595502668,0.518526573,1738.986788,1
-1,1305106,643,643,2.432096004,5.200278759,2.768182755,3.455163115,0.546497783,2221.669883,1
-1,1305102,775,775,1.400422573,5.684883118,4.284460545,3.209610424,0.988012404,2487.448079,1
-1,1305105,544,544,2.444518089,5.401336193,2.956818104,3.223977709,0.460590246,1753.843874,1
-1,1305103,676,676,1.271076202,5.620576859,4.349500656,3.271199564,0.797334245,2211.330905,1
-1,1305104,784,784,1.263253212,6.50174284,5.238489628,2.891243599,0.687324624,2266.734982,1
-1,1304991,907,907,3.70311594,6.368179798,2.665063858,4.604926329,0.476198533,4176.66818,1
-1,1305059,787,787,2.033503532,5.117229462,3.083725929,3.83182766,0.559794656,3015.648368,1
-1,1304992,821,821,3.25338459,5.85074091,2.597356319,4.121676118,0.55826465,3383.896093,1
-1,1305058,805,805,2.089341164,6.747584343,4.658243179,4.075334179,0.547527235,3280.644014,1
-1,1304993,714,714,3.178300381,5.665307522,2.487007141,4.07797203,0.428393879,2911.672029,1
-1,1304994,766,766,2.195756435,5.513829231,3.318072796,3.887233813,0.53855798,2977.6211,1
-1,1305018,857,857,3.745582104,6.483011723,2.737429619,4.841332229,0.480171822,4149.02172,1
-1,1305030,838,838,2.90134716,5.980197906,3.078850746,3.669349595,0.590548316,3074.914961,1
-1,1305017,776,776,3.473497391,5.106960297,1.633462906,3.897387414,0.236732288,3024.372633,1
-1,1304995,789,789,1.927387238,5.311214924,3.383827686,3.60859426,0.528983113,2847.180871,1
-1,1305016,736,736,2.99998045,5.292510509,2.29253006,3.893854308,0.303879955,2865.876771,1
-1,1304981,877,877,3.287935257,5.820570946,2.532635689,4.201357849,0.418749863,3684.590833,1
-1,1304982,822,822,3.730394363,6.393296242,2.662901878,4.877134688,0.430729552,4009.004714,1
-1,1304990,1001,1001,3.053676605,5.993745804,2.940069199,4.48621515,0.428017787,4490.701365,1
-1,1304983,828,828,4.268163204,7.054035187,2.785871983,5.158613715,0.506917071,4271.332156,1
-1,1304989,781,781,4.187153816,6.267267704,2.080113888,4.953440978,0.311106237,3868.637403,1
-1,1304984,789,789,4.218203545,7.244753838,3.026550293,5.415994902,0.430379576,4273.219978,1
-1,1304988,826,826,3.974260807,6.301414967,2.32715416,4.873316918,0.35641194,4025.359775,1
-1,1304985,785,785,4.451129913,6.990822792,2.539692879,5.479450295,0.553739545,4301.368482,1
-1,1304987,765,765,4.121808052,5.953047752,1.8312397,4.81492816,0.292943036,3683.420043,1
-1,1304986,766,766,4.17910099,6.173350334,1.994249344,4.948713263,0.350498275,3790.71436,1
-1,1303116,654,654,5.499560833,7.002315998,1.502755165,6.224919953,0.318056645,4071.097649,1
-1,1303117,644,644,5.495354176,6.764119625,1.26876545,6.016513487,0.245075358,3874.634686,1
-1,1305019,898,898,4.190022469,6.91447401,2.724451542,5.397270886,0.544229312,4846.749255,1
-1,1303118,639,639,4.749443054,6.522048473,1.772605419,5.646390607,0.275243657,3608.043598,1
-1,1303081,4005,4005,4.560180664,7.3372612,2.777080536,5.793210852,0.450509095,23201.80946,1
-1,1303161,838,838,5.298654079,7.521189213,2.222535133,6.452867051,0.33569272,5407.502589,1
-1,1303160,812,812,5.647523403,7.633493423,1.98597002,6.697601199,0.230020951,5438.452174,1
-1,1303159,861,861,5.56867075,7.039275169,1.47060442,6.315623154,0.23888674,5437.751536,1
-1,1303158,1013,1013,5.451275349,7.375620365,1.924345016,6.172896098,0.339874098,6253.143747,1
-1,1303087,4263,4263,4.625449181,7.646905422,3.021456242,5.571098998,0.553764655,23749.59503,1
-1,1303157,899,899,5.260729313,7.49561739,2.234888077,6.467736139,0.377422156,5814.494789,1
-1,1303115,963,963,5.485749722,7.722601891,2.236852169,6.52121271,0.461853577,6279.927839,1
-1,1303114,708,708,6.496871948,7.552293777,1.055421829,7.005855206,0.182066073,4960.145486,1
-1,1303141,631,631,5.754294872,7.560792446,1.806497574,6.487915238,0.335062372,4093.874515,1
-1,1303142,642,642,5.656786919,7.518728256,1.861941338,6.562775933,0.249965639,4213.302149,1
-1,1303088,4116,4116,3.952062607,6.919624805,2.967562199,5.221918046,0.409148991,21493.41468,1
-1,1303085,4429,4429,3.119321823,7.872145653,4.75282383,5.109233801,0.69803419,22628.7965,1
-1,1303113,743,743,6.051897049,7.887247086,1.835350037,6.746692019,0.268932007,5012.79217,1
-1,1303112,804,804,3.956109047,7.10035181,3.144242764,6.004397012,0.427913378,4827.535197,1
-1,1303086,4539,4539,4.173891068,8.353523254,4.179632187,6.107062015,0.610966625,27719.95448,1
-1,2054401,8861,8861,2.577062607,12.05578136,9.478718758,4.947330449,0.778933649,43838.29511,1
-1,1303078,512,512,2.099981308,11.86447525,9.764493942,3.481324734,1.221072418,1782.438264,1
-1,1306135,73,73,3.583878517,5.457265377,1.87338686,4.410732648,0.429671706,321.9834833,1
-1,1306134,72,72,3.568194389,5.555920601,1.987726212,4.496431033,0.577698592,323.7430344,1
-1,1306133,72,72,3.689361572,5.451733589,1.762372017,4.50908594,0.489329165,324.6541877,1
-1,1306132,72,72,3.645559311,5.077059746,1.431500435,4.333218515,0.400740953,311.9917331,1
-1,1306131,71,71,3.444638252,4.916789532,1.472151279,4.139555924,0.380114152,293.9084706,1
-1,1306130,72,72,3.390082359,4.949419975,1.559337616,4.103214092,0.427206957,295.4314146,1
-1,1306129,71,71,3.493299484,4.982614994,1.48931551,4.304343378,0.355532346,305.6083798,1
-1,1306128,70,70,3.854160309,4.854761124,1.000600815,4.506493378,0.206097981,315.4545364,1
-1,1306143,73,73,4.690724373,5.682104111,0.991379738,5.188348091,0.27373313,378.7494106,1
-1,1306142,72,72,4.25971508,5.548112392,1.288397312,4.888049457,0.308760497,351.9395609,1
-1,1306141,71,71,3.944993019,5.32273674,1.377743721,4.552422544,0.327102891,323.2220006,1
-1,1306140,77,77,3.893815041,5.260893822,1.367078781,4.424606497,0.352122537,340.6947002,1
-1,1306139,67,67,3.905441284,5.345164299,1.439723015,4.522339614,0.380585757,302.9967542,1
-1,1306138,73,73,3.839574814,5.568572521,1.728997707,4.561146932,0.476814309,332.963726,1
-1,1306137,70,70,3.835409164,5.787977219,1.952568054,4.719901269,0.531415346,330.3930888,1
-1,1306136,70,70,4.064810753,5.800132751,1.735321999,4.922433356,0.467921769,344.5703349,1
-1,1305585,62623,62623,0.579296112,11.0257082,10.44641209,7.180405168,0.919848521,449658.5128,1
-1,1305591,19272,19272,2.279782295,8.187122345,5.90734005,5.953643108,0.828495276,114738.61,1
-1,1297735,7489,7489,2.081466675,8.368914604,6.287447929,4.373858833,1.046255388,32755.8288,1
-1,1297740,7946,7946,0.781435013,6.908463001,6.127027988,3.576936863,1.177104387,28422.34031,1
-1,1297731,6885,6885,2.014208794,8.606062889,6.591854095,3.885958681,1.136563299,26754.82552,1
-1,1297754,22363,22363,0.38193512,8.774400711,8.392465591,4.484155092,2.259406036,100279.1603,1
-1,1297764,5987,5987,0.001779079,10.60970116,10.60792208,4.352117858,2.425896313,26056.12961,1
-1,1297770,18301,18301,0.000295162,10.49230862,10.49201345,4.95270787,3.041114422,90639.50672,1
-1,1297769,239571,239571,0.007083416,12.42460537,12.41752195,8.83530315,1.763571635,2116682.411,1
-1,1268137,92530,92530,5.442362309,9.789979935,4.347617626,9.37429491,0.285868236,867403.508,1
-1,1268153,494813,494813,0.000537395,15.79812336,15.79758596,10.34891557,3.363921032,5120777.958,1
