,parcel_id,slr77,slr66,slr52,slr48,slr36,slr24,slr12,slr
3435,1754702,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3436,1754704,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3437,1756059,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3438,1756902,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3439,1756091,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3440,1756092,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3441,1756060,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3442,1756901,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3443,1756061,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3444,1756900,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3445,1756049,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3446,1756561,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3447,1756630,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3448,1756899,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3449,1756560,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3450,1756631,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3451,1756635,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3452,1756559,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3453,1756632,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3454,1756634,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3455,1756558,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3456,1756633,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3457,1756099,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3458,1756098,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3459,1756097,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3460,1756093,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3461,1756094,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3462,1756095,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3463,1756096,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3464,1756554,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3465,1756555,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3466,1756556,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3467,1756562,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3468,1756563,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3469,1756564,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3470,1756557,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3471,1756101,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3472,1756102,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3473,1756103,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3474,1756104,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3475,1756105,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3476,1756106,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3477,1756107,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3478,1756543,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3479,1756542,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3480,1756570,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3481,1756539,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3482,1756282,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3483,1756314,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3484,1756325,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3485,1756283,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3486,1756324,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3487,1756315,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3488,1756284,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3489,1756323,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3490,1756285,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3491,1756322,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3492,1756316,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3493,1756286,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3494,1756321,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3495,1756317,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3496,1756287,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3497,1756288,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3498,1756320,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3499,1756319,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3500,1756318,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3501,1756336,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3502,1756326,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3503,1756335,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3504,1756327,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3505,1756334,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3506,1756332,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3507,1756331,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3508,1756330,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3509,1756328,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3510,1756333,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3511,1756329,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3512,1756303,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3513,1756302,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3514,1756300,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3515,1756299,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3516,1756301,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3517,1739702,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3518,1739862,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3519,1739864,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3520,1754660,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3521,1754698,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3522,1756571,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3523,1756586,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3524,1756587,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3525,1756588,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3526,1756589,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3527,1756572,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3528,1756585,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3529,1756573,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3530,1756594,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3531,1756595,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3532,1756596,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3533,1756603,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3534,1756602,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3535,1756601,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3536,1756600,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3537,1756599,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3538,1756618,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3539,1756619,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3540,1756620,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3541,1756621,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3542,1756597,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3543,1756289,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3544,1756346,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3545,1756347,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3546,1756348,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3547,1756290,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3548,1756598,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3549,1756345,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3550,1755854,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3551,1755853,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3552,1756291,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3553,1756344,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3554,1755855,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3555,1756343,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3556,1756622,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3557,1756623,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3558,1756292,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3559,1756342,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3560,1755856,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3561,1756341,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3562,1755857,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3563,1756349,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3564,1756350,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3565,1756351,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3566,1756352,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3567,1756353,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3568,1756354,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3569,1756355,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3570,1756356,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3571,1755852,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3572,1755851,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3573,1755850,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3574,1755849,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3575,1755848,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3576,1755847,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3577,1755875,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3578,1755876,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3579,1755877,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3580,1755878,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3581,1755879,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3582,1755880,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3583,1755881,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3584,1756367,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3585,1756357,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3586,1756358,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3587,1756359,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3588,1756360,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3589,1755937,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3590,1755846,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3591,1755845,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3592,1755844,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3593,1755842,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3594,1755936,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3595,1755843,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3596,1755935,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3597,1755934,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3598,1755882,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3599,1755883,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3600,1755933,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3601,1755932,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3602,1739883,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3603,1754703,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3604,1756629,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3605,1756628,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3606,1756627,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3607,1756626,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3608,1756647,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3609,1756648,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3610,1756650,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3611,1756651,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3612,1756649,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3613,1756667,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3614,1756625,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3615,1756624,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3616,1756293,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3617,1756340,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3618,1755858,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3619,1755874,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3620,1755859,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3621,1755873,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3622,1755860,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3623,1756652,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3624,1756653,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3625,1756654,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3626,1755872,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3627,1755861,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3628,1755862,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3629,1756656,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3630,1756655,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3631,1755871,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3632,1755863,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3633,1755870,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3634,1755864,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3635,1755869,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3636,1756661,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3637,1756662,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3638,1755891,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3639,1755890,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3640,1755889,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3641,1755888,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3642,1755887,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3643,1755886,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3644,1755885,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3645,1755892,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3646,1755893,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3647,1755894,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3648,1755895,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3649,1755896,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3650,1755897,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3651,1755901,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3652,1755898,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3653,1755908,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3654,1755900,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3655,1755976,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3656,1755899,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3657,1755977,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3658,1755975,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3659,1755865,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3660,1755922,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3661,1755884,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3662,1755923,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3663,1755921,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3664,1755924,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3665,1755920,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3666,1755925,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3667,1755919,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3668,1755909,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3669,1755918,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3670,1755910,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3671,1755917,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3672,1755911,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3673,1755907,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3674,1755912,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3675,1755906,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3676,1755916,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3677,1755913,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3678,1755905,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3679,1755915,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3680,1755914,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3681,1755904,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3682,1755931,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3683,1739872,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3684,1754699,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3685,1756666,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3686,1756643,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3687,1756665,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3688,1756644,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3689,1756664,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3690,1756645,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3691,1756646,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3692,1756673,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3693,1755868,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3694,1756663,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3695,1755867,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3696,1755866,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3697,1755954,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3698,1755970,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3699,1755974,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3700,1755978,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3701,1755973,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3702,1755964,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3703,1755965,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3704,1755972,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3705,1755979,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3706,1755971,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3707,1755963,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3708,1755966,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3709,1755967,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3710,1755962,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3711,1755969,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3712,1755961,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3713,1755968,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3714,1755960,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3715,1755959,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3716,1755956,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3717,1755958,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3718,1755903,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3719,1755902,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3720,1755980,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3721,1755981,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3722,1755985,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3723,1755984,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3724,1755982,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3725,1755983,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3726,1755399,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3727,1755401,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3728,1755400,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3729,1755431,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3730,1755430,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3731,1739916,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3732,1739884,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3733,1739885,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3734,1740129,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3735,1754673,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3736,1754700,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3737,1755957,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3738,1755987,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3739,1755986,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3740,1756696,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3741,1756674,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3742,1756695,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3743,1756694,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3744,1755450,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3745,1755473,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3746,1755458,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3747,1755451,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3748,1755472,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3749,1755459,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3750,1755471,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3751,1755460,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3752,1755452,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3753,1755453,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3754,1755470,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3755,1755454,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3756,1755469,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3757,1755489,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3758,1755474,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3759,1788527,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3760,1739861,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3761,1739909,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3762,1739900,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3763,1739911,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3764,1739882,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3765,1739888,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3766,1740128,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3767,1754697,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3768,1756693,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3769,1756692,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3770,1756691,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3771,1756690,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3772,1756697,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3773,1756698,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3774,1756689,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3775,1756675,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3776,1756688,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3777,1756676,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3778,1756687,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3779,1756701,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3780,1756699,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3781,1756700,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3782,1756686,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3783,1755455,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3784,1755468,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3785,1755456,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3786,1755467,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3787,1755457,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3788,1755466,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3789,1755595,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3790,1755608,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3791,1755596,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3792,1755609,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3793,1755610,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3794,1755597,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3795,1754695,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3796,1862881,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3797,1739733,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3798,1739746,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3799,1739730,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3800,1739912,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3801,1739913,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3802,1739873,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3803,1788217,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3804,1788243,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3805,1756705,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3806,1756704,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3807,1756703,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3808,1756702,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3809,1756685,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3810,1756684,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3811,1756683,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3812,1756710,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3813,1756707,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3814,1756708,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3815,1756709,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3816,1756706,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3817,1756682,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3818,1756714,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3819,1756713,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3820,1756712,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3821,1756711,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3822,1756681,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3823,1756680,77,66.0,52.0,48.0,0.0,0.0,0.0,48
3824,1755598,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3825,1755611,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3826,1755599,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3827,1755612,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3828,1755600,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3829,1755613,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3830,1755601,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3831,1755614,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3832,1755602,77,0.0,0.0,0.0,0.0,0.0,0.0,77
