,parcel_id,slr77,slr66,slr52,slr48,slr36,slr24,slr12,slr
2248,399416,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2249,738957,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2250,401718,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2251,400576,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2252,399961,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2253,398362,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2254,401213,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2255,402047,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2256,401613,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2257,401555,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2258,401112,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2259,401129,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2260,400753,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2261,400534,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2262,400412,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2263,400232,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2264,399967,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2265,399908,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2266,399745,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2267,399535,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2268,399432,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2269,399315,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2270,738950,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2271,401111,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2272,401013,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2273,400713,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2274,400677,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2275,400472,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2276,400456,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2277,400267,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2278,400128,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2279,400054,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2280,399982,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2281,399725,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2282,399623,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2283,399398,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2284,399282,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2285,400773,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2286,400321,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2287,400241,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2288,400036,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2289,398335,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2290,399680,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2291,397137,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2292,399464,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2293,399465,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2294,397135,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2295,396397,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2296,398048,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2297,396922,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2298,396519,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2299,395871,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2300,398211,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2301,397107,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2302,396746,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2303,738657,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2304,396482,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2305,398061,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2306,397796,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2307,397468,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2308,397213,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2309,738797,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2310,396192,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2311,395892,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2312,397004,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2313,396970,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2314,396830,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2315,396783,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2316,738704,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2317,396317,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2318,396191,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2319,396038,77,66.0,52.0,0.0,0.0,0.0,0.0,52
2320,396015,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2321,395880,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2322,395679,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2323,395600,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2324,395605,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2325,395335,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2326,397111,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2327,396703,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2328,396281,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2329,396296,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2330,396104,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2331,396096,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2332,395906,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2333,395698,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2334,395707,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2335,395574,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2336,395538,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2337,395885,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2338,395444,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2339,395435,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2340,395337,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2341,395275,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2342,395673,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2343,397425,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2344,396878,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2345,398272,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2346,398063,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2347,397614,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2348,397424,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2349,397105,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2350,738834,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2351,396982,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2352,395925,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2353,398232,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2354,398113,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2355,397881,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2356,397736,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2357,397428,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2358,397295,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2359,397207,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2360,397031,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2361,397068,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2362,738781,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2363,396755,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2364,738728,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2365,396546,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2366,396485,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2367,396396,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2368,396392,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2369,396196,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2370,396021,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2371,396158,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2372,395717,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2373,397843,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2374,738744,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2375,395630,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2376,738847,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2377,394722,77,66.0,52.0,48.0,36.0,0.0,0.0,36
2378,396569,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2379,395910,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2380,394191,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2381,395562,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2382,738646,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2383,393479,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2384,395268,77,66.0,52.0,0.0,0.0,0.0,0.0,52
2385,395223,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2386,395050,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2387,395035,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2388,394977,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2389,394868,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2390,394856,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2391,394735,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2392,394629,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2393,394492,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2394,738593,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2395,394394,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2396,394277,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2397,394263,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2398,393815,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2399,394133,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2400,393994,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2401,393713,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2402,394051,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2403,393505,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2404,393856,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2405,393334,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2406,393075,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2407,395184,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2408,395110,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2409,395126,77,66.0,52.0,0.0,0.0,0.0,0.0,52
2410,394959,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2411,394951,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2412,394811,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2413,394758,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2414,394818,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2415,394690,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2416,394604,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2417,394549,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2418,394460,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2419,394397,77,66.0,52.0,0.0,0.0,0.0,0.0,52
2420,394282,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2421,394385,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2422,394160,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2423,393817,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2424,394001,77,66.0,52.0,0.0,0.0,0.0,0.0,52
2425,393862,77,66.0,52.0,0.0,0.0,0.0,0.0,52
2426,393572,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2427,393541,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2428,393455,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2429,393368,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2430,393356,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2431,393227,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2432,393160,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2433,393136,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2434,393035,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2435,394747,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2436,394635,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2437,394213,77,66.0,52.0,0.0,0.0,0.0,0.0,52
2438,393846,77,66.0,52.0,0.0,0.0,0.0,0.0,52
2439,393784,77,66.0,52.0,0.0,0.0,0.0,0.0,52
2440,393197,77,66.0,52.0,0.0,0.0,0.0,0.0,52
2441,393055,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2442,395744,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2443,394579,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2444,395579,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2445,395219,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2446,394860,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2447,394592,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2448,394296,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2449,393783,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2450,393733,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2451,395567,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2452,395548,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2453,395534,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2454,395412,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2455,395350,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2456,395186,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2457,395055,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2458,394944,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2459,394762,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2460,394780,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2461,394428,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2462,394167,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2463,393745,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2464,393698,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2465,393440,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2466,395494,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2467,395296,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2468,394988,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2469,394700,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2470,393647,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2471,395345,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2472,395267,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2473,395340,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2474,395124,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2475,394873,77,66.0,52.0,0.0,0.0,0.0,0.0,52
2476,394695,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2477,394258,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2478,395243,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2479,393740,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2480,393718,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2481,394543,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2482,394461,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2483,394562,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2484,394106,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2485,394005,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2486,392846,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2487,392621,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2488,392385,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2489,392161,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2490,391938,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2491,392918,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2492,392789,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2493,392676,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2494,392699,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2495,392551,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2496,392434,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2497,392317,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2498,392200,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2499,392063,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2500,392009,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2501,391947,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2502,391897,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2503,738539,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2504,738473,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2505,738463,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2506,391662,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2507,391530,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2508,391496,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2509,391301,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2510,391129,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2511,391101,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2512,390998,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2513,390967,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2514,390915,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2515,392929,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2516,392807,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2517,392717,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2518,392571,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2519,392449,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2520,392332,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2521,392139,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2522,391958,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2523,391621,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2524,391551,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2525,391462,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2526,391331,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2527,391322,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2528,391230,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2529,391213,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2530,391173,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2531,391116,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2532,390956,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2533,390900,77,66.0,52.0,0.0,0.0,0.0,0.0,52
2534,390765,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2535,393303,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2536,392608,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2537,392156,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2538,391826,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2539,392715,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2540,392716,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2541,392470,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2542,392223,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2543,391867,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2544,738495,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2545,391725,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2546,391689,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2547,391676,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2548,391634,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2549,391466,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2550,391151,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2551,392706,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2552,392406,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2553,392227,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2554,392038,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2555,391905,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2556,738491,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2557,391752,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2558,391717,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2559,391498,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2560,391328,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2561,391222,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2562,391136,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2563,391071,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2564,391041,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2565,392103,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2566,391817,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2567,391728,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2568,391298,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2569,742481,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2570,391472,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2571,390736,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2572,390628,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2573,742488,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2574,742376,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2575,741888,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2576,741713,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2577,741418,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2578,391048,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2579,390984,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2580,390961,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2581,390983,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2582,391012,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2583,739358,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2584,739548,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2585,735283,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2586,735080,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2587,735452,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2588,733508,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2589,732929,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2590,732805,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2591,732751,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2592,732747,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2593,732851,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2594,732158,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2595,731329,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2596,732547,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2597,732543,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2598,732452,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2599,732369,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2600,732353,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2601,732306,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2602,732288,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2603,732169,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2604,732005,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2605,732670,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2606,732641,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2607,732608,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2608,732553,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2609,732503,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2610,732405,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2611,732357,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2612,732320,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2613,732245,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2614,732099,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2615,732062,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2616,732038,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2617,731962,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2618,731940,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2619,731847,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2620,731808,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2621,731768,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2622,731740,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2623,731652,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2624,731249,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2625,731224,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2626,731449,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2627,731353,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2628,732080,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2629,731713,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2630,731669,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2631,731624,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2632,731291,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2633,731116,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2634,732484,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2635,732137,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2636,732035,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2637,731985,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2638,731444,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2639,731386,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2640,731342,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2641,731090,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2642,731020,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2643,731574,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2644,731520,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2645,731186,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2646,731022,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2647,730767,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2648,731215,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2649,730137,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2650,730481,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2651,730325,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2652,730351,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2653,730129,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2654,729933,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2655,730395,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2656,730323,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2657,730226,77,0.0,0.0,0.0,0.0,0.0,0.0,77
