,parcel_id,slr77,slr66,slr52,slr48,slr36,slr24,slr12,slr
1883,811274,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1884,814605,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1885,814604,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1886,814608,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1887,814607,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1888,814613,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1889,815478,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1890,815477,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1891,815518,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1892,815495,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1893,815517,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1894,815496,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1895,815516,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1896,815497,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1897,815515,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1898,815498,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1899,815499,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1900,815514,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1901,815500,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1902,815513,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1903,815501,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1904,815502,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1905,815512,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1906,815503,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1907,815511,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1908,815510,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1909,815509,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1910,815508,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1911,815532,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1912,815533,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1913,815534,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1914,815535,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1915,815536,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1916,815537,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1917,815538,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1918,815539,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1919,815540,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1920,815541,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1921,815542,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1922,815630,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1923,815543,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1924,815544,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1925,815545,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1926,815546,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1927,815547,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1928,815548,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1929,815549,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1930,815570,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1931,815591,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1932,815590,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1933,815589,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1934,815588,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1935,815571,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1936,815572,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1937,815573,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1938,815574,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1939,815587,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1940,815575,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1941,815576,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1942,815577,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1943,815578,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1944,815586,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1945,815585,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1946,815584,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1947,815583,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1948,815579,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1949,815582,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1950,815580,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1951,815581,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1952,814616,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1953,811118,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1954,811120,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1955,811121,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1956,811125,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1957,811117,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1958,811119,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1959,811122,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1960,811123,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1961,811127,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1962,811126,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1963,811124,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1964,811128,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1965,811134,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1966,811136,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1967,811133,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1968,811129,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1969,811135,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1970,811131,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1971,811130,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1972,811132,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1973,811139,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1974,811140,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1975,811137,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1976,811138,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1977,815504,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1978,815505,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1979,815506,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1980,815507,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1981,815626,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1982,815596,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1983,815625,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1984,815597,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1985,815598,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1986,815624,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1987,815599,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1988,815623,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1989,815600,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1990,815622,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1991,815601,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1992,815602,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1993,815603,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1994,815621,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1995,815620,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1996,815619,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1997,815618,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1998,815617,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1999,815236,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2000,815370,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2001,815368,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2002,815369,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2003,815367,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2004,814614,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2005,815805,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2006,815806,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2007,815808,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2008,815809,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2009,815810,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2010,815807,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2011,815812,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2012,815811,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2013,815813,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2014,815361,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2015,814615,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2016,815604,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2017,815605,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2018,815606,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2019,815607,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2020,815608,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2021,815616,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2022,815615,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2023,815614,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2024,815613,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2025,815609,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2026,815610,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2027,815612,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2028,815611,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2029,815058,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2030,815057,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2031,815062,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2032,815043,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2033,815045,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2034,815046,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2035,815044,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2036,815249,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2037,815366,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2038,815365,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2039,815360,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2040,815458,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2041,815456,77,66.0,52.0,0.0,0.0,0.0,0.0,52
2042,815457,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2043,815356,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2044,815459,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2045,815453,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2046,815460,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2047,815461,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2048,815452,77,66.0,52.0,48.0,36.0,0.0,0.0,36
2049,815451,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2050,815454,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2051,815355,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2052,815463,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2053,815450,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2054,815449,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2055,815455,77,66.0,52.0,48.0,36.0,0.0,0.0,36
2056,815448,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2057,815462,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2058,815445,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2059,815447,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2060,815438,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2061,815262,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2062,815268,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2063,815263,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2064,815446,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2065,815444,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2066,815443,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2067,815439,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2068,815405,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2069,815406,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2070,815403,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2071,814633,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2072,815400,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2073,815404,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2074,815246,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2075,815402,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2076,815401,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2077,814620,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2078,815284,77,66.0,52.0,48.0,36.0,0.0,0.0,36
2079,815280,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2080,815279,77,66.0,52.0,48.0,36.0,0.0,0.0,36
2081,815298,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2082,815301,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2083,815300,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2084,815299,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2085,815307,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2086,815308,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2087,815302,77,66.0,52.0,48.0,36.0,0.0,0.0,36
2088,815309,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2089,814629,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2090,815251,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2091,815297,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2092,815837,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2093,815839,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2094,815842,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2095,815844,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2096,815848,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2097,815876,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2098,815849,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2099,815840,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2100,815847,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2101,815843,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2102,815875,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2103,815845,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2104,815853,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2105,815841,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2106,815838,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2107,815846,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2108,815850,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2109,815851,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2110,815854,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2111,815852,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2112,815306,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2113,815855,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2114,815857,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2115,815858,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2116,815856,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2117,815859,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2118,815864,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2119,815860,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2120,815863,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2121,815862,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2122,815861,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2123,815865,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2124,815866,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2125,815867,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2126,815868,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2127,815872,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2128,815871,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2129,815870,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2130,815869,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2131,815874,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2132,815383,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2133,815873,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2134,815382,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2135,815326,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2136,815381,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2137,815339,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2138,815325,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2139,815303,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2140,815305,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2141,815304,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2142,815327,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2143,815250,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2144,838890,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2145,838889,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2146,838888,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2147,838892,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2148,838891,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2149,838893,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2150,815324,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2151,815340,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2152,815323,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2153,815322,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2154,815321,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2155,815310,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2156,815311,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2157,815320,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2158,815312,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2159,815337,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2160,815336,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2161,815328,77,66.0,52.0,0.0,0.0,0.0,0.0,52
2162,815329,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2163,815330,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2164,815332,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2165,815331,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2166,815313,77,66.0,52.0,0.0,0.0,0.0,0.0,52
2167,814628,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2168,838886,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2169,838882,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2170,838883,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2171,838884,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2172,815319,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2173,815318,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2174,815317,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2175,815335,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2176,815314,77,66.0,52.0,0.0,0.0,0.0,0.0,52
2177,815315,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2178,815316,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2179,815333,77,66.0,52.0,48.0,0.0,0.0,0.0,48
2180,815334,77,66.0,52.0,0.0,0.0,0.0,0.0,52
2181,838885,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2182,814634,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2183,816221,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2184,816220,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2185,816219,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2186,816218,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2187,816217,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2188,816216,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2189,814630,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2190,816215,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2191,816214,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2192,816237,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2193,816238,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2194,816239,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2195,816213,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2196,816212,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2197,816211,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2198,816210,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2199,816209,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2200,816208,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2201,816207,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2202,816206,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2203,816244,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2204,816243,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2205,816205,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2206,816245,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2207,816204,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2208,814623,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2209,816144,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2210,816145,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2211,816246,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2212,816261,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2213,816203,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2214,816247,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2215,816253,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2216,816248,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2217,816202,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2218,816252,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2219,816249,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2220,816264,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2221,816251,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2222,816250,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2223,816256,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2224,816254,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2225,816255,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2226,816141,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2227,816257,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2228,816142,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2229,816179,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2230,816143,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2231,816178,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2232,816167,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2233,816168,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2234,816166,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2235,816169,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2236,816201,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2237,816200,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2238,816199,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2239,816198,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2240,816197,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2241,816258,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2242,816139,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2243,816180,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2244,816138,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2245,816181,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2246,816137,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2247,816177,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2248,816182,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2249,816136,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2250,816176,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2251,816183,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2252,816146,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2253,816147,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2254,816148,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2255,816149,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2256,816150,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2257,816151,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2258,816152,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2259,816165,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2260,816170,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2261,816193,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2262,816164,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2263,816194,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2264,816171,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2265,816163,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2266,816195,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2267,816192,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2268,816172,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2269,816162,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2270,816196,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2271,816191,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2272,816190,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2273,816120,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2274,816159,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2275,816140,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2276,816121,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2277,816158,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2278,816122,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2279,816123,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2280,816124,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2281,816161,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2282,816157,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2283,816175,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2284,816135,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2285,816184,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2286,816134,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2287,816174,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2288,816185,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2289,816173,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2290,816133,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2291,816186,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2292,816187,77,66.0,0.0,0.0,0.0,0.0,0.0,66
