,parcel_id,slr77,slr66,slr52,slr48,slr36,slr24,slr12,slr
842,982814,77,66.0,0.0,0.0,0.0,0.0,0.0,66
843,982827,77,66.0,0.0,0.0,0.0,0.0,0.0,66
844,982813,77,66.0,0.0,0.0,0.0,0.0,0.0,66
845,982812,77,66.0,0.0,0.0,0.0,0.0,0.0,66
846,982825,77,66.0,0.0,0.0,0.0,0.0,0.0,66
847,982823,77,66.0,0.0,0.0,0.0,0.0,0.0,66
848,982824,77,66.0,0.0,0.0,0.0,0.0,0.0,66
849,982789,77,66.0,52.0,0.0,0.0,0.0,0.0,52
850,982811,77,66.0,0.0,0.0,0.0,0.0,0.0,66
851,982932,77,66.0,52.0,0.0,0.0,0.0,0.0,52
852,1041843,77,66.0,52.0,0.0,0.0,0.0,0.0,52
853,1041844,77,66.0,0.0,0.0,0.0,0.0,0.0,66
854,1041841,77,66.0,52.0,0.0,0.0,0.0,0.0,52
855,1041849,77,66.0,0.0,0.0,0.0,0.0,0.0,66
856,1041839,77,66.0,0.0,0.0,0.0,0.0,0.0,66
857,982948,77,66.0,0.0,0.0,0.0,0.0,0.0,66
858,1041837,77,66.0,52.0,0.0,0.0,0.0,0.0,52
859,1041918,77,66.0,52.0,48.0,36.0,24.0,12.0,12
860,1041912,77,66.0,52.0,48.0,36.0,24.0,12.0,12
861,1041913,77,66.0,0.0,0.0,0.0,0.0,0.0,66
862,1042054,77,66.0,52.0,48.0,36.0,24.0,12.0,12
863,1042046,77,66.0,52.0,48.0,36.0,24.0,12.0,12
864,982672,77,0.0,0.0,0.0,0.0,0.0,0.0,77
865,982694,77,66.0,0.0,0.0,0.0,0.0,0.0,66
866,982689,77,66.0,0.0,0.0,0.0,0.0,0.0,66
867,982591,77,66.0,0.0,0.0,0.0,0.0,0.0,66
868,982670,77,66.0,0.0,0.0,0.0,0.0,0.0,66
869,982615,77,66.0,0.0,0.0,0.0,0.0,0.0,66
870,982616,77,66.0,0.0,0.0,0.0,0.0,0.0,66
871,982673,77,66.0,0.0,0.0,0.0,0.0,0.0,66
872,982695,77,66.0,0.0,0.0,0.0,0.0,0.0,66
873,982674,77,0.0,0.0,0.0,0.0,0.0,0.0,77
874,982669,77,0.0,0.0,0.0,0.0,0.0,0.0,77
875,982796,77,66.0,52.0,0.0,0.0,0.0,0.0,52
876,982808,77,66.0,52.0,0.0,0.0,0.0,0.0,52
877,982806,77,66.0,52.0,0.0,0.0,0.0,0.0,52
878,982807,77,66.0,52.0,0.0,0.0,0.0,0.0,52
879,982799,77,66.0,52.0,0.0,0.0,0.0,0.0,52
880,982805,77,66.0,52.0,0.0,0.0,0.0,0.0,52
881,982746,77,66.0,52.0,0.0,0.0,0.0,0.0,52
882,982797,77,66.0,52.0,0.0,0.0,0.0,0.0,52
883,982790,77,66.0,52.0,0.0,0.0,0.0,0.0,52
884,982792,77,66.0,52.0,0.0,0.0,0.0,0.0,52
885,982794,77,66.0,52.0,0.0,0.0,0.0,0.0,52
886,982793,77,66.0,52.0,0.0,0.0,0.0,0.0,52
887,982800,77,66.0,52.0,0.0,0.0,0.0,0.0,52
888,982802,77,66.0,52.0,0.0,0.0,0.0,0.0,52
889,982803,77,66.0,52.0,0.0,0.0,0.0,0.0,52
890,982801,77,66.0,52.0,0.0,0.0,0.0,0.0,52
891,982791,77,66.0,52.0,0.0,0.0,0.0,0.0,52
892,1041824,77,66.0,52.0,0.0,0.0,0.0,0.0,52
893,1041838,77,66.0,52.0,0.0,0.0,0.0,0.0,52
894,1041840,77,66.0,52.0,0.0,0.0,0.0,0.0,52
895,1041842,77,66.0,52.0,0.0,0.0,0.0,0.0,52
896,1041865,77,66.0,52.0,0.0,0.0,0.0,0.0,52
897,1041861,77,66.0,52.0,0.0,0.0,0.0,0.0,52
898,1041863,77,66.0,52.0,0.0,0.0,0.0,0.0,52
899,1041860,77,66.0,0.0,0.0,0.0,0.0,0.0,66
900,1041864,77,66.0,0.0,0.0,0.0,0.0,0.0,66
901,1041859,77,66.0,52.0,48.0,36.0,24.0,12.0,12
902,1041862,77,66.0,52.0,0.0,0.0,0.0,0.0,52
903,982963,77,66.0,52.0,48.0,36.0,24.0,12.0,12
904,1041910,77,66.0,0.0,0.0,0.0,0.0,0.0,66
905,1041914,77,66.0,0.0,0.0,0.0,0.0,0.0,66
906,1041990,77,66.0,52.0,48.0,0.0,0.0,0.0,48
907,1042047,77,66.0,52.0,48.0,36.0,24.0,12.0,12
908,1042049,77,66.0,52.0,48.0,36.0,24.0,12.0,12
909,982770,77,66.0,0.0,0.0,0.0,0.0,0.0,66
910,982769,77,66.0,0.0,0.0,0.0,0.0,0.0,66
911,982766,77,66.0,0.0,0.0,0.0,0.0,0.0,66
912,982783,77,66.0,52.0,0.0,0.0,0.0,0.0,52
913,982767,77,66.0,52.0,0.0,0.0,0.0,0.0,52
914,982788,77,66.0,52.0,0.0,0.0,0.0,0.0,52
915,982768,77,66.0,52.0,0.0,0.0,0.0,0.0,52
916,982764,77,66.0,0.0,0.0,0.0,0.0,0.0,66
917,982763,77,66.0,52.0,0.0,0.0,0.0,0.0,52
918,982762,77,66.0,0.0,0.0,0.0,0.0,0.0,66
919,982761,77,66.0,0.0,0.0,0.0,0.0,0.0,66
920,982765,77,66.0,52.0,0.0,0.0,0.0,0.0,52
921,982784,77,66.0,52.0,0.0,0.0,0.0,0.0,52
922,982771,77,66.0,52.0,0.0,0.0,0.0,0.0,52
923,982772,77,66.0,52.0,0.0,0.0,0.0,0.0,52
924,982747,77,66.0,52.0,0.0,0.0,0.0,0.0,52
925,982774,77,66.0,52.0,0.0,0.0,0.0,0.0,52
926,982777,77,66.0,52.0,0.0,0.0,0.0,0.0,52
927,982773,77,66.0,52.0,0.0,0.0,0.0,0.0,52
928,982775,77,66.0,52.0,0.0,0.0,0.0,0.0,52
929,982778,77,66.0,52.0,0.0,0.0,0.0,0.0,52
930,982776,77,66.0,52.0,0.0,0.0,0.0,0.0,52
931,982748,77,66.0,52.0,0.0,0.0,0.0,0.0,52
932,982749,77,66.0,52.0,0.0,0.0,0.0,0.0,52
933,982795,77,66.0,52.0,0.0,0.0,0.0,0.0,52
934,982933,77,66.0,52.0,0.0,0.0,0.0,0.0,52
935,982935,77,66.0,52.0,0.0,0.0,0.0,0.0,52
936,982937,77,66.0,52.0,48.0,0.0,0.0,0.0,48
937,1041832,77,66.0,52.0,48.0,0.0,0.0,0.0,48
938,1041834,77,66.0,52.0,48.0,0.0,0.0,0.0,48
939,1041833,77,66.0,52.0,48.0,0.0,0.0,0.0,48
940,1041831,77,66.0,52.0,48.0,0.0,0.0,0.0,48
941,1041835,77,66.0,52.0,0.0,0.0,0.0,0.0,52
942,1041836,77,66.0,52.0,0.0,0.0,0.0,0.0,52
943,1041854,77,66.0,52.0,48.0,36.0,24.0,12.0,12
944,1041858,77,66.0,52.0,0.0,0.0,0.0,0.0,52
945,1041877,77,66.0,52.0,48.0,36.0,0.0,0.0,36
946,1041887,77,66.0,52.0,48.0,0.0,0.0,0.0,48
947,1041890,77,66.0,52.0,48.0,0.0,0.0,0.0,48
948,1041899,77,66.0,0.0,0.0,0.0,0.0,0.0,66
949,1041898,77,66.0,52.0,48.0,0.0,0.0,0.0,48
950,1041900,77,66.0,0.0,0.0,0.0,0.0,0.0,66
951,1041901,77,66.0,0.0,0.0,0.0,0.0,0.0,66
952,1041892,77,66.0,52.0,48.0,0.0,0.0,0.0,48
953,1041902,77,66.0,0.0,0.0,0.0,0.0,0.0,66
954,1041909,77,66.0,0.0,0.0,0.0,0.0,0.0,66
955,982752,77,66.0,0.0,0.0,0.0,0.0,0.0,66
956,982786,77,66.0,52.0,0.0,0.0,0.0,0.0,52
957,982755,77,66.0,0.0,0.0,0.0,0.0,0.0,66
958,982787,77,66.0,0.0,0.0,0.0,0.0,0.0,66
959,982785,77,66.0,52.0,0.0,0.0,0.0,0.0,52
960,982756,77,66.0,0.0,0.0,0.0,0.0,0.0,66
961,982779,77,66.0,52.0,0.0,0.0,0.0,0.0,52
962,982757,77,66.0,52.0,0.0,0.0,0.0,0.0,52
963,982758,77,66.0,52.0,0.0,0.0,0.0,0.0,52
964,982759,77,66.0,52.0,0.0,0.0,0.0,0.0,52
965,982751,77,66.0,52.0,0.0,0.0,0.0,0.0,52
966,982760,77,66.0,52.0,0.0,0.0,0.0,0.0,52
967,982780,77,66.0,0.0,0.0,0.0,0.0,0.0,66
968,982750,77,66.0,52.0,0.0,0.0,0.0,0.0,52
969,1041823,77,66.0,52.0,0.0,0.0,0.0,0.0,52
970,1041830,77,66.0,52.0,0.0,0.0,0.0,0.0,52
971,1041829,77,66.0,52.0,48.0,0.0,0.0,0.0,48
972,1041828,77,66.0,52.0,48.0,0.0,0.0,0.0,48
973,982936,77,66.0,52.0,0.0,0.0,0.0,0.0,52
974,982934,77,66.0,0.0,0.0,0.0,0.0,0.0,66
975,1041855,77,66.0,52.0,48.0,0.0,0.0,0.0,48
976,1041857,77,66.0,52.0,48.0,0.0,0.0,0.0,48
977,1041856,77,66.0,52.0,48.0,0.0,0.0,0.0,48
978,982964,77,66.0,52.0,48.0,36.0,24.0,12.0,12
979,1041879,77,66.0,52.0,48.0,36.0,0.0,0.0,36
980,1041889,77,66.0,52.0,48.0,0.0,0.0,0.0,48
981,1041880,77,66.0,52.0,48.0,0.0,0.0,0.0,48
982,1041886,77,66.0,52.0,48.0,36.0,0.0,0.0,36
983,1041893,77,66.0,52.0,48.0,0.0,0.0,0.0,48
984,1041903,77,66.0,52.0,0.0,0.0,0.0,0.0,52
985,1041904,77,66.0,52.0,48.0,0.0,0.0,0.0,48
986,1041881,77,66.0,52.0,48.0,0.0,0.0,0.0,48
987,1041911,77,66.0,0.0,0.0,0.0,0.0,0.0,66
988,1041905,77,66.0,52.0,48.0,0.0,0.0,0.0,48
989,1041919,77,66.0,52.0,48.0,0.0,0.0,0.0,48
990,1041922,77,66.0,52.0,48.0,0.0,0.0,0.0,48
991,1042050,77,66.0,52.0,48.0,36.0,24.0,12.0,12
992,1041965,77,66.0,52.0,48.0,36.0,24.0,12.0,12
993,1041921,77,66.0,52.0,48.0,0.0,0.0,0.0,48
994,1041920,77,66.0,52.0,48.0,0.0,0.0,0.0,48
995,1041929,77,66.0,52.0,48.0,0.0,0.0,0.0,48
996,982744,77,0.0,0.0,0.0,0.0,0.0,0.0,77
997,982745,77,0.0,0.0,0.0,0.0,0.0,0.0,77
998,982938,77,0.0,0.0,0.0,0.0,0.0,0.0,77
999,1041989,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1000,982949,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1001,982952,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1002,982961,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1003,1041891,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1004,1041894,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1005,1041896,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1006,1041895,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1007,1041906,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1008,1041907,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1009,1041897,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1010,1041908,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1011,1041883,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1012,1041935,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1013,982976,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1014,1041924,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1015,1041923,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1016,1041931,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1017,1041925,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1018,1041936,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1019,1041928,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1020,1041926,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1021,1041927,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1022,1042051,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1023,982939,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1024,982940,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1025,982941,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1026,982944,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1027,982953,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1028,982951,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1029,982950,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1030,1041867,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1031,1041866,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1032,982962,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1033,1041878,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1034,1041875,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1035,1041884,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1036,1041882,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1037,1041915,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1038,1041991,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1039,1041932,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1040,1041930,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1041,1041933,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1042,1041954,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1043,1041953,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1044,1041934,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1045,982977,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1046,1041952,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1047,1041955,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1048,1041945,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1049,1041957,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1050,1041959,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1051,1041956,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1052,1042052,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1053,1041944,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1054,1042053,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1055,982958,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1056,1041984,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1057,1041983,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1058,982959,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1059,1041870,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1060,982965,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1061,1041868,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1062,1041885,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1063,1041961,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1064,1041960,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1065,1041950,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1066,1041937,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1067,1041949,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1068,1041962,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1069,1041946,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1070,1041958,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1071,1041939,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1072,1041951,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1073,1041938,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1074,1041942,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1075,1041943,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1076,1041947,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1077,1041948,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1078,1041941,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1079,1041940,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1080,982966,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1081,982967,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1082,1041874,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1083,1041876,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1084,1041872,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1085,1041966,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1086,1042055,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1087,1041869,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1088,1041979,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1089,1041981,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1090,1041982,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1091,1041964,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1092,983090,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1093,983089,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1094,1042056,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1095,983091,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1096,983405,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1097,1042057,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1098,983406,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1099,983403,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1100,984192,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1101,1042058,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1102,984194,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1103,985700,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1104,985699,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1105,986587,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1106,986586,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1107,987101,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1108,987105,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1109,987100,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1110,987104,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1111,987102,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1112,987099,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1113,987103,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1114,987107,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1115,987108,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1116,987971,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1117,987972,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1118,987973,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1119,987974,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1120,987976,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1121,987977,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1122,987975,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1123,988247,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1124,988205,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1125,988219,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1126,988231,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1127,988256,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1128,988232,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1129,988254,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1130,988233,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1131,988220,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1132,988255,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1133,988234,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1134,988235,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1135,988236,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1136,988239,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1137,988237,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1138,988238,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1139,988242,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1140,988243,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1141,988244,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1142,988241,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1143,988246,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1144,988245,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1145,988189,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1146,988192,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1147,988194,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1148,988193,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1149,988211,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1150,988212,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1151,988227,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1152,988228,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1153,988221,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1154,988224,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1155,988222,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1156,988252,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1157,988257,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1158,988251,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1159,988253,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1160,988250,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1161,988248,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1162,988249,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1163,988203,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1164,988204,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1165,988201,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1166,988199,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1167,988200,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1168,988198,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1169,992032,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1170,992039,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1171,992038,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1172,992028,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1173,992043,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1174,988214,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1175,988213,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1176,991996,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1177,992001,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1178,991997,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1179,988216,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1180,988217,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1181,992000,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1182,992002,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1183,991998,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1184,988262,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1185,988258,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1186,988191,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1187,988196,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1188,992466,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1189,992031,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1190,992040,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1191,992029,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1192,992030,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1193,992034,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1194,992035,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1195,992036,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1196,992042,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1197,992044,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1198,992099,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1199,992098,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1200,992100,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1201,992045,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1202,992041,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1203,992097,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1204,992049,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1205,988215,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1206,992027,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1207,992026,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1208,992025,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1209,992047,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1210,991999,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1211,992004,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1212,991994,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1213,991974,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1214,991995,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1215,992005,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1216,992006,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1217,991993,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1218,991991,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1219,988261,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1220,988260,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1221,988259,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1222,991988,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1223,992467,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1224,992472,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1225,992468,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1226,992465,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1227,992474,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1228,992475,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1229,992473,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1230,992463,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1231,992476,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1232,992037,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1233,992033,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1234,992285,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1235,992048,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1236,992052,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1237,992105,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1238,992046,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1239,992050,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1240,992024,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1241,992284,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1242,992003,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1243,991990,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1244,991992,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1245,992008,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1246,992010,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1247,992009,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1248,991981,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1249,991980,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1250,992007,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1251,991989,77,66.0,52.0,0.0,0.0,0.0,0.0,52
