,parcel_id,slr77,slr66,slr52,slr48,slr36,slr24,slr12,slr
8327,1227469,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8328,1227496,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8329,1227489,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8330,1227468,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8331,1227495,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8332,1227490,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8333,1227494,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8334,1227491,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8335,1227493,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8336,1227429,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8337,1227492,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8338,1227430,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8339,1227407,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8340,1227403,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8341,1227408,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8342,1227411,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8343,1227402,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8344,1227410,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8345,1227409,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8346,1227398,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8347,1227397,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8348,1227399,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8349,1227396,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8350,1227395,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8351,1227806,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8352,1227778,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8353,1227394,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8354,1227779,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8355,1227780,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8356,1227769,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8357,1227781,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8358,1227770,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8359,1227782,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8360,1227771,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8361,1227810,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8362,1227387,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8363,1227388,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8364,1227389,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8365,1227390,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8366,1227391,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8367,1227392,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8368,1227393,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8369,1227820,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8370,1227811,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8371,1227833,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8372,1227821,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8373,1227812,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8374,1227822,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8375,1227832,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8376,1227813,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8377,1227823,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8378,1227814,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8379,1227815,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8380,1227824,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8381,1227816,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8382,1227825,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8383,1227817,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8384,1227818,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8385,1227819,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8386,1227839,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8387,1227845,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8388,1227840,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8389,1227844,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8390,1227831,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8391,1227841,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8392,1227843,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8393,1227830,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8394,1227842,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8395,1227829,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8396,1227828,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8397,1227826,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8398,1227973,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8399,1227827,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8400,1227974,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8401,1227913,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8402,1227864,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8403,1227865,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8404,1227990,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8405,1227952,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8406,1227953,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8407,1227954,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8408,1227972,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8409,1227955,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8410,1227971,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8411,1227956,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8412,1227970,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8413,1227957,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8414,1227975,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8415,1227969,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8416,1229274,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8417,1229275,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8418,1229273,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8419,1229254,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8420,1229255,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8421,1229272,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8422,1229276,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8423,1229271,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8424,1229256,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8425,1229277,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8426,1229270,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8427,1229278,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8428,1229269,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8429,1229279,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8430,1229268,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8431,1229280,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8432,1229313,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8433,1229292,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8434,1229308,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8435,1229293,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8436,1229307,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8437,1229294,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8438,1229257,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8439,1229295,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8440,1229306,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8441,1229258,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8442,1229296,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8443,1229305,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8444,1229259,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8445,1229297,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8446,1229304,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8447,1229260,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8448,1229303,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8449,1229298,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8450,1229267,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8451,1229318,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8452,1229333,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8453,1229319,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8454,1229332,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8455,1229334,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8456,1229331,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8457,1229335,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8458,1229320,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8459,1229321,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8460,1229330,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8461,1229336,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8462,1229329,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8463,1229322,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8464,1229337,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8465,1229328,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8466,1229323,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8467,1229338,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8468,1229327,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8469,1229324,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8470,1229339,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8471,1229433,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8472,1229441,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8473,1229434,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8474,1229426,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8475,1229440,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8476,1229435,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8477,1229425,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8478,1229439,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8479,1229436,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8480,1229424,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8481,1229423,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8482,1229437,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8483,1229422,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8484,1229421,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8485,1229408,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8486,1229420,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8487,1229419,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8488,1229369,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8489,1229370,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8490,1229371,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8491,1229438,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8492,1229372,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8493,1229388,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8494,1229386,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8495,1229373,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8496,1229374,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8497,1229407,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8498,1229375,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8499,1229406,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8500,1229409,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8501,1229376,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8502,1229405,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8503,1229377,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8504,1229410,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8505,1229384,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8506,1236557,77,66.0,52.0,48.0,36.0,24.0,12.0,12
8507,1125956,77,0.0,0.0,0.0,0.0,0.0,0.0,77
8508,1125939,77,0.0,0.0,0.0,0.0,0.0,0.0,77
8509,1125955,77,0.0,0.0,0.0,0.0,0.0,0.0,77
8510,1125940,77,0.0,0.0,0.0,0.0,0.0,0.0,77
8511,1125941,77,66.0,0.0,0.0,0.0,0.0,0.0,66
8512,1126010,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8513,1126011,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8514,1126012,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8515,1126013,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8516,1126014,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8517,1126015,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8518,1126016,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8519,1126129,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8520,1126128,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8521,1126017,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8522,1126127,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8523,1126005,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8524,1126006,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8525,1126007,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8526,1126008,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8527,1126009,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8528,1126136,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8529,1126137,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8530,1126135,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8531,1126134,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8532,1126133,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8533,1126132,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8534,1126138,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8535,1126145,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8536,1126144,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8537,1126143,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8538,1126146,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8539,1126131,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8540,1126147,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8541,1126130,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8542,1126148,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8543,1126149,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8544,1126165,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8545,1126166,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8546,1126180,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8547,1126173,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8548,1126174,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8549,1126179,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8550,1126178,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8551,1126177,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8552,1126176,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8553,1126345,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8554,1126346,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8555,1126347,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8556,1126139,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8557,1126140,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8558,1126141,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8559,1126348,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8560,1126142,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8561,1126333,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8562,1126334,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8563,1126335,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8564,1126336,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8565,1126344,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8566,1126343,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8567,1126342,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8568,1126341,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8569,1126340,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8570,1126339,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8571,1126338,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8572,1126337,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8573,1126308,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8574,1126309,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8575,1126175,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8576,1126202,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8577,1126358,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8578,1126201,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8579,1126376,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8580,1126359,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8581,1126357,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8582,1126360,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8583,1126377,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8584,1126375,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8585,1126356,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8586,1126361,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8587,1126355,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8588,1126362,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8589,1126374,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8590,1126354,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8591,1126363,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8592,1126373,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8593,1126353,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8594,1126364,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8595,1126372,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8596,1126352,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8597,1126365,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8598,1126398,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8599,1126410,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8600,1126439,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8601,1126399,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8602,1126409,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8603,1126400,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8604,1126438,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8605,1126408,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8606,1126401,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8607,1126407,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8608,1126437,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8609,1126402,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8610,1126406,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8611,1126403,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8612,1126378,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8613,1126405,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8614,1126379,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8615,1126404,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8616,1126380,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8617,1126685,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8618,1126381,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8619,1126700,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8620,1126383,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8621,1126382,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8622,1126686,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8623,1126699,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8624,1126384,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8625,1126435,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8626,1126726,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8627,1126436,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8628,1126725,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8629,1126724,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8630,1126701,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8631,1126723,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8632,1126702,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8633,1126716,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8634,1126722,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8635,1126703,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8636,1126715,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8637,1126704,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8638,1126714,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8639,1126721,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8640,1126705,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8641,1126713,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8642,1126706,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8643,1126712,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8644,1126687,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8645,1126707,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8646,1126711,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8647,1126688,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8648,1126708,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8649,1126698,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8650,1126710,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8651,1127094,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8652,1127095,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8653,1126720,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8654,1126719,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8655,1126748,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8656,1126747,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8657,1126736,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8658,1126735,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8659,1127134,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8660,1127127,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8661,1127133,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8662,1127128,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8663,1127132,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8664,1127096,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8665,1127131,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8666,1127129,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8667,1127097,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8668,1127130,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8669,1127098,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8670,1127099,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8671,1127100,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8672,1127117,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8673,1127101,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8674,1127102,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8675,1127118,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8676,1127103,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8677,1127104,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8678,1127108,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8679,1127153,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8680,1127109,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8681,1127110,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8682,1127111,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8683,1127112,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8684,1127113,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8685,1127114,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8686,1127115,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8687,1127116,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8688,1128179,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8689,1128180,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8690,1128181,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8691,1128182,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8692,1128183,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8693,1128184,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8694,1128185,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8695,1128186,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8696,1128256,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8697,1128296,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8698,1128160,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8699,1128295,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8700,1128161,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8701,1128177,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8702,1128176,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8703,1128162,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8704,1128294,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8705,1128178,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8706,1128163,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8707,1128175,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8708,1128164,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8709,1128174,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8710,1128165,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8711,1128173,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8712,1128233,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8713,1128166,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8714,1128172,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8715,1128234,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8716,1128171,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8717,1128282,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8718,1128283,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8719,1128284,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8720,1128285,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8721,1128293,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8722,1128286,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8723,1128292,77,66.0,52.0,0.0,0.0,0.0,0.0,52
8724,1128287,77,66.0,52.0,0.0,0.0,0.0,0.0,52
