,parcel_id,slr77,slr66,slr52,slr48,slr36,slr24,slr12,slr
3608,1267794,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3609,1267638,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3610,1267756,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3611,1267642,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3612,1267755,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3613,1267754,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3614,1267660,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3615,1267662,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3616,1267753,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3617,1267712,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3618,1267629,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3619,1267688,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3620,1267627,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3621,1267658,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3622,1267665,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3623,1267664,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3624,1267706,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3625,1267679,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3626,1267614,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3627,1267707,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3628,1267716,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3629,1267715,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3630,1267718,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3631,1268021,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3632,1304606,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3633,1304577,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3634,1305394,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3635,1305350,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3636,1304613,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3637,1305351,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3638,1304615,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3639,1305352,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3640,1305339,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3641,1305344,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3642,1305340,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3643,1305343,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3644,1305341,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3645,1305353,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3646,1305342,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3647,1305354,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3648,1305355,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3649,1305360,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3650,1305359,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3651,1305356,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3652,2052149,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3653,1305358,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3654,1305391,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3655,1305357,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3656,1305372,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3657,1305363,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3658,1305364,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3659,1305362,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3660,1305365,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3661,1305367,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3662,1305361,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3663,1305366,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3664,1305368,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3665,1305384,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3666,1305383,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3667,1305371,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3668,1305369,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3669,1305370,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3670,1305382,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3671,1305380,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3672,1305381,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3673,1305701,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3674,1305685,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3675,1305686,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3676,1305700,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3677,1305698,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3678,1305699,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3679,1305687,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3680,1305697,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3681,1305688,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3682,1305696,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3683,1305689,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3684,1305385,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3685,1305695,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3686,1305318,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3687,1305694,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3688,1305319,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3689,1305320,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3690,1305321,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3691,1305774,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3692,1305675,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3693,1305684,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3694,1305676,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3695,1305775,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3696,1305677,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3697,1305683,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3698,1305682,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3699,1305678,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3700,1305681,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3701,1305679,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3702,1305680,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3703,1305690,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3704,1304007,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3705,1305691,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3706,1304006,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3707,1305692,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3708,1304005,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3709,1305693,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3710,1304004,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3711,1303964,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3712,1303963,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3713,1304013,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3714,1304012,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3715,1303962,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3716,1304010,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3717,1303961,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3718,1304011,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3719,1304009,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3720,1303974,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3721,1304008,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3722,1303975,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3723,1303993,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3724,1303976,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3725,1303994,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3726,1303992,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3727,1303977,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3728,1303995,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3729,1303991,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3730,1303978,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3731,1303971,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3732,1303972,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3733,1303957,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3734,1303958,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3735,1303973,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3736,1303956,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3737,1303959,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3738,1303960,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3739,1303955,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3740,1303927,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3741,1303928,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3742,1303954,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3743,1303929,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3744,1303953,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3745,1303952,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3746,1303930,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3747,1303951,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3748,1303931,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3749,1303708,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3750,1303696,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3751,1303709,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3752,1303695,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3753,1303694,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3754,1303710,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3755,1303926,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3756,1303693,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3757,1303692,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3758,1303691,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3759,1305094,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3760,1305093,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3761,1305095,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3762,1304716,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3763,1305096,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3764,1305092,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3765,1305081,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3766,1305091,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3767,1303712,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3768,1304697,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3769,1304686,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3770,1304698,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3771,1303711,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3772,1304685,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3773,1304699,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3774,1304684,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3775,1304672,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3776,1304700,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3777,1304673,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3778,1304683,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3779,1304682,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3780,1304701,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3781,1304715,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3782,1304702,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3783,1304714,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3784,1304703,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3785,1304681,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3786,1304713,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3787,1304704,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3788,1304712,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3789,1304705,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3790,1304669,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3791,1304670,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3792,1303028,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3793,1303052,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3794,1303053,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3795,1304675,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3796,1304674,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3797,1303054,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3798,1304676,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3799,1303055,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3800,1304677,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3801,1304680,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3802,1304678,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3803,1304679,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3804,1302968,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3805,1302967,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3806,1303076,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3807,1303029,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3808,1302976,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3809,1303027,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3810,1302975,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3811,1303059,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3812,1303060,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3813,1302974,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3814,1303056,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3815,1302973,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3816,1303099,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3817,1302972,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3818,1303092,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3819,1302971,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3820,1302970,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3821,1302969,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3822,1303079,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3823,1303091,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3824,1303083,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3825,1303097,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3826,1297716,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3827,1297709,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3828,1297708,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3829,1305589,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3830,1297710,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3831,1297706,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3832,1297702,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3833,1297703,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3834,1297705,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3835,1297695,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3836,1297723,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3837,1297714,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3838,1297726,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3839,1297728,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3840,1297753,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3841,1297757,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3842,1297756,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3843,1297763,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3844,1268101,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3845,1268105,77,66.0,52.0,48.0,36.0,24.0,12.0,12
3846,1267873,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3847,1267875,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3848,1267876,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3849,1267877,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3850,1267885,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3851,1267879,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3852,1267878,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3853,1267769,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3854,1267768,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3855,1267795,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3856,1267790,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3857,1267782,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3858,1267776,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3859,1267761,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3860,1267760,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3861,1267739,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3862,1267767,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3863,1267750,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3864,1267772,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3865,1267771,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3866,1267740,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3867,1267758,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3868,1267759,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3869,1267752,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3870,1267789,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3871,1267788,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3872,1267766,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3873,1267746,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3874,1267765,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3875,1267747,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3876,1267748,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3877,1267637,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3878,1267745,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3879,1267652,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3880,1267702,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3881,1267796,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3882,1267620,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3883,1267619,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3884,1267636,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3885,1267659,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3886,1267697,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3887,1267681,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3888,1267680,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3889,1267623,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3890,1267700,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3891,1267628,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3892,1267699,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3893,1267701,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3894,1267663,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3895,1267698,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3896,1267661,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3897,1267673,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3898,1267674,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3899,1267609,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3900,1267695,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3901,1267666,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3902,1267694,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3903,1267675,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3904,1267610,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3905,1267705,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3906,1267687,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3907,1267686,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3908,1267685,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3909,1267615,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3910,1267682,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3911,1267678,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3912,1267683,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3913,1267684,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3914,1267696,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3915,1267672,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3916,1267711,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3917,1267671,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3918,1267689,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3919,1268250,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3920,1267690,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3921,1267691,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3922,1267644,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3923,1268045,77,66.0,52.0,48.0,36.0,24.0,0.0,24
3924,1268044,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3925,1268054,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3926,1268048,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3927,1268055,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3928,1269465,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3929,1309355,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3930,1309356,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3931,1309357,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3932,1309358,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3933,1309354,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3934,1305390,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3935,1305373,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3936,1305386,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3937,1305387,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3938,1305388,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3939,2052147,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3940,1305389,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3941,1305379,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3942,1305330,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3943,1305374,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3944,1305331,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3945,1305378,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3946,1305375,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3947,1305377,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3948,2052148,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3949,1305376,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3950,1305973,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3951,1305975,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3952,1305971,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3953,1305985,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3954,2052146,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3955,1305322,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3956,1305329,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3957,1305323,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3958,1305324,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3959,1305328,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3960,1305325,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3961,1305327,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3962,1305326,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3963,1305311,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3964,1305976,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3965,1305977,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3966,1305978,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3967,1305310,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3968,1305980,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3969,1305309,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3970,1305982,77,0.0,0.0,0.0,0.0,0.0,0.0,77
3971,1305317,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3972,1305308,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3973,1304003,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3974,1303996,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3975,1303997,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3976,1304002,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3977,1303998,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3978,1304001,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3979,1304000,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3980,1305312,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3981,1303999,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3982,1305313,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3983,1305314,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3984,1303986,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3985,1305279,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3986,1305211,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3987,1305212,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3988,1305213,77,66.0,52.0,0.0,0.0,0.0,0.0,52
3989,1305280,77,66.0,0.0,0.0,0.0,0.0,0.0,66
3990,1303979,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3991,1303990,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3992,1303980,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3993,1303989,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3994,1303981,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3995,1303988,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3996,1303948,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3997,1303947,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3998,1303982,77,66.0,52.0,48.0,36.0,0.0,0.0,36
3999,1303987,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4000,1303983,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4001,1303946,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4002,1303945,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4003,1303984,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4004,1303985,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4005,1303944,77,66.0,52.0,48.0,36.0,0.0,0.0,36
